"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.332517979E1,1.126277328E0,-2.791907310E0,2.408784777E-1
3.334511679E1,1.213859081E0,-8.511595130E-1,3.814860582E-1
3.336505479E1,1.413057923E0,8.745721728E-2,3.314176798E-1
3.338499279E1,1.400763988E0,1.109657526E0,2.854559124E-1
3.340492979E1,1.266789079E0,2.019840956E0,2.462036163E-1
3.342486767E1,1.083671927E0,2.655088902E0,1.766114831E-1
3.344480567E1,8.552946448E-1,2.391021252E0,9.075552970E-2
3.346474267E1,5.737171173E-1,1.405602932E0,-8.920986205E-2
3.348468067E1,3.853440285E-1,3.481021523E-1,-1.800447255E-1
3.350461867E1,3.271341920E-1,-1.975944787E-1,-1.756401509E-1
3.352455567E1,3.317465782E-1,-2.543443143E-1,-1.702416241E-1
3.354449367E1,2.565731108E-1,-2.536092699E-1,-1.882050633E-1
3.356443167E1,7.761819661E-2,-2.691570818E-1,-2.164005041E-1
3.358436867E1,-7.613173872E-2,-2.257030904E-1,-2.563360333E-1
3.360430667E1,-1.186720654E-1,-4.487342201E-3,-3.043300211E-1
3.362424467E1,-1.368973106E-1,2.486003339E-1,-3.463283777E-1
3.364418167E1,-1.416832507E-1,4.723428786E-1,-3.885294497E-1
3.366411967E1,-6.179123372E-2,8.542987108E-1,-4.340213835E-1
3.368405767E1,-1.286778715E-3,1.316695690E0,-4.639140368E-1
3.370399467E1,-7.363460958E-2,1.657237291E0,-5.137625337E-1
3.372393267E1,-3.396399617E-1,1.366788149E0,-5.507954955E-1
3.374386967E1,-7.300531268E-1,4.880105257E-1,-4.986477196E-1
3.376380767E1,-7.240124941E-1,-1.324713469E0,-2.203953415E-1
3.378374567E1,-2.662478387E-1,-4.235650063E0,-1.940122060E-2
3.380368267E1,-2.299664468E-1,-6.180334091E0,-6.886851788E-2
3.382362067E1,-6.403381377E-2,-3.226397514E0,2.043887042E-2
3.384355867E1,-2.824857533E-1,-1.130423665E0,5.980704725E-2
3.386349567E1,-2.719426993E-3,1.350444704E-1,1.022486910E-1
3.388343367E1,1.544741839E-1,1.081011534E0,1.555497646E-1
3.390337167E1,1.009132527E-2,1.890874743E0,1.461825371E-1
3.392330867E1,-3.061931729E-1,2.595122814E0,4.427067190E-2
3.394324667E1,-4.808202088E-1,2.654365063E0,-1.094931215E-1
3.396318467E1,-5.899824500E-1,1.980199337E0,-2.087523341E-1
3.398312167E1,-5.774999261E-1,9.689904451E-1,-2.004726529E-1
3.400305967E1,-5.109134912E-1,3.336052299E-1,-7.713473588E-2
3.402299767E1,-3.605923951E-1,1.962220669E-1,6.284952909E-2
3.404293467E1,-1.813852191E-1,2.225615382E-1,2.168557942E-1
3.406287267E1,-2.180014178E-2,3.205679953E-1,3.887648880E-1
3.408281067E1,1.620097011E-1,5.831737518E-1,5.305688977E-1
3.410274767E1,2.992067933E-1,8.854426146E-1,6.238678694E-1
3.412268567E1,4.532039762E-1,1.085489869E0,6.051537395E-1
3.414262367E1,4.789569080E-1,1.238055468E0,4.717188179E-1
3.416256067E1,3.648130596E-1,1.207790732E0,3.271416724E-1
3.418249867E1,4.766833484E-1,1.198726654E0,2.900711894E-1
3.420243567E1,4.897439480E-1,1.112668276E0,1.646642238E-1
3.422237367E1,1.334562302E-1,6.833049059E-1,-1.386670470E-1
3.424231167E1,-7.687742263E-2,1.076921970E-1,-3.533118665E-1
3.426224867E1,-8.672545105E-2,-8.068889380E-1,-2.269076854E-1
3.428218667E1,3.897370994E-1,-2.932044983E0,2.572913170E-1
3.430212467E1,8.035904765E-1,-5.640487671E0,3.569350839E-1
3.432206167E1,9.441516399E-1,-6.713009834E0,1.451171488E-1
3.434199967E1,1.024903893E0,-5.709379673E0,2.469193749E-2
3.436193767E1,1.173799038E0,-2.231203318E0,1.202268079E-1
3.438187467E1,1.332465053E0,-2.731526196E-1,2.264157385E-1
3.440181267E1,1.306211472E0,7.306830883E-1,1.786185950E-1
3.442175087E1,1.161469936E0,1.696087718E0,1.324151456E-1
3.444168787E1,9.579129219E-1,2.355615377E0,1.053291708E-1
3.446162587E1,7.029762268E-1,2.588338614E0,4.565279186E-2
3.448156387E1,4.743210971E-1,2.170687437E0,-9.901443869E-2
3.450150087E1,3.539322615E-1,1.570921302E0,-2.513917983E-1
3.452143888E1,4.138020277E-1,8.841586113E-1,-2.584144175E-1
3.454137588E1,5.088578463E-1,3.395672515E-2,-1.359809488E-1
3.456131388E1,5.284652710E-1,-7.208254337E-1,-3.932290897E-2
3.458125187E1,4.475206733E-1,-8.299929500E-1,2.680349723E-2
3.460118887E1,3.067722917E-1,-6.774260998E-1,-5.725029856E-3
3.462112687E1,1.129963398E-1,-3.706533313E-1,-7.640002668E-2
3.464106487E1,-4.521385580E-2,2.810576931E-2,-1.791147739E-1
3.466100187E1,-1.952616125E-1,4.176071882E-1,-2.859186232E-1
3.468093987E1,-2.750651538E-1,7.983867526E-1,-4.096286893E-1
3.470087787E1,-3.042251766E-1,1.231188178E0,-5.264469385E-1
3.472081487E1,-4.392369688E-1,1.584526300E0,-6.370372176E-1
3.474075287E1,-6.392386556E-1,1.403080344E0,-6.673795581E-1
3.476069088E1,-7.914042473E-1,4.073489606E-1,-4.698025584E-1
3.478062788E1,-7.886541486E-1,-1.353755236E0,-6.835944206E-2
3.480056588E1,-2.589561641E-1,-3.879531145E0,3.068668842E-1
3.482050288E1,-3.234224394E-2,-5.853686810E0,1.357284486E-1
3.484044087E1,-9.354756773E-2,-4.145925999E0,4.903690144E-2
3.486037887E1,-2.227775604E-1,-1.227948904E0,1.023287922E-1
3.488031587E1,-2.642655373E-1,7.960892469E-2,1.803515702E-1
3.490025387E1,-1.492852718E-1,1.082896471E0,1.733499765E-1
3.492019187E1,-2.606543005E-1,1.758736730E0,1.753858328E-1
3.494012887E1,-4.822407961E-1,2.320885897E0,7.861233503E-2
3.496006687E1,-6.198135018E-1,2.523011446E0,-1.619190536E-2
3.498000487E1,-6.400116682E-1,2.206629038E0,-7.677319646E-2
3.499994187E1,-5.804222822E-1,1.344771504E0,-6.048039347E-2
3.501987988E1,-5.647047758E-1,5.307279229E-1,9.175976738E-3
3.503981788E1,-4.385596812E-1,1.737468541E-1,1.295694411E-1
3.505975488E1,-2.446395904E-1,2.799193561E-1,2.380050421E-1
3.507969287E1,-9.618312120E-2,6.090455651E-1,3.466413021E-1
3.509962987E1,5.858665332E-2,9.995295405E-1,4.454043806E-1
3.511956787E1,1.656710654E-1,1.302370310E0,5.387668014E-1
3.513950587E1,1.973213255E-1,1.206996083E0,5.130528212E-1
3.515944287E1,1.789481789E-1,9.862468839E-1,3.423849046E-1
3.517938087E1,4.430821911E-2,7.968248725E-1,2.013997734E-1
3.519931887E1,1.089719161E-1,7.373340726E-1,1.869510263E-1
3.521925587E1,2.709961534E-1,7.836653590E-1,1.397938728E-1
3.523919387E1,2.116566524E-2,6.651887894E-1,-9.322333336E-2
3.525913188E1,-2.473281473E-1,2.859066725E-1,-3.267021775E-1
3.527906888E1,-2.967880666E-1,-3.761969805E-1,-3.010363877E-1
3.529900688E1,3.555618227E-2,-1.949450135E0,4.327301285E-4
3.531894487E1,3.886528313E-1,-4.443751335E0,1.911993623E-1
3.533888187E1,5.922536254E-1,-6.583178520E0,4.640590400E-2
3.535881987E1,6.468047500E-1,-6.351698399E0,-2.819595486E-2
3.537875687E1,1.109219432E0,-2.281024694E0,1.403661370E-1
3.539869487E1,1.312550068E0,-4.561961889E-1,2.900468409E-1
3.541863250E1,1.429392934E0,5.007330179E-1,2.363511026E-1
3.543856950E1,1.275708914E0,1.413021445E0,1.806204617E-1
3.545850750E1,1.069743037E0,1.999881148E0,1.055343226E-1
3.547844550E1,9.551005960E-1,2.223247528E0,3.551588207E-2
3.549838250E1,7.510092258E-1,2.283665895E0,-3.087876365E-2
3.551832050E1,5.554611087E-1,1.777697086E0,-1.126717478E-1
3.553825850E1,5.769523382E-1,9.418547153E-1,-1.824951619E-1
3.555819550E1,6.461893916E-1,4.726295546E-2,-1.365898699E-1
3.557813350E1,6.948773861E-1,-4.004993737E-1,-5.373037234E-2
3.559807050E1,5.887209177E-1,-5.420620441E-1,-6.851008534E-2
3.561800850E1,4.464684725E-1,-5.090093017E-1,-1.362450719E-1
3.563794650E1,2.897623777E-1,-3.250030279E-1,-1.798000932E-1
3.565788350E1,9.261160344E-2,1.514949836E-2,-2.492030412E-1
3.567782150E1,-6.023722142E-2,3.922059536E-1,-3.252865374E-1
3.569775950E1,-1.497833878E-1,7.353599072E-1,-3.558463156E-1
3.571769650E1,-1.480941474E-1,1.240795255E0,-3.301960826E-1
3.573763450E1,-2.563700378E-1,1.399419785E0,-3.174385726E-1
3.575757150E1,-5.153719783E-1,6.817024946E-1,-2.597908974E-1
3.577750950E1,-7.982977629E-1,-1.074777722E0,-1.968137920E-1
3.579744750E1,-6.723442674E-1,-4.148158073E0,2.310268022E-2
3.581738450E1,-5.194789767E-1,-6.647256851E0,-1.226884946E-1
3.583732250E1,-1.950045675E-1,-3.011377811E0,2.974776085E-3
3.585726050E1,-6.093882322E-1,-7.964474559E-1,2.778576128E-2
3.587719750E1,-4.708016813E-1,4.318742752E-1,1.303146407E-2
3.589713550E1,-2.234258801E-1,1.540224910E0,3.837262467E-2
3.591707350E1,-2.069859058E-1,2.280855656E0,4.333418235E-2
3.593701050E1,-3.834131360E-1,2.743702173E0,-9.065197781E-3
3.595694850E1,-5.603532195E-1,2.821630716E0,-1.356935352E-1
3.597688550E1,-6.150512695E-1,1.945738316E0,-1.663068682E-1
3.599682350E1,-5.560215712E-1,7.961052656E-1,-1.239721924E-1
3.601676150E1,-5.302801728E-1,2.231439650E-1,-4.400227219E-3
3.603669850E1,-4.163733125E-1,3.238394260E-1,1.057239398E-1
3.605663650E1,-2.545560598E-1,6.235846281E-1,2.099010348E-1
3.607657450E1,-1.312958151E-1,9.387942553E-1,2.751590610E-1
3.609651150E1,2.915544622E-2,1.158241034E0,3.207276464E-1
3.611644950E1,1.731231958E-1,1.255434394E0,3.673499525E-1
3.613638650E1,2.830429375E-1,1.160562754E0,3.933182359E-1
3.615632450E1,2.540892363E-1,9.082168937E-1,3.149067760E-1
3.617626250E1,1.210821196E-1,6.228767633E-1,2.065889984E-1
3.619619950E1,4.601240158E-2,4.193837941E-1,9.762389958E-2
3.621613750E1,1.549000144E-1,5.972313285E-1,2.683385834E-2
3.623607550E1,1.485415250E-1,7.699729800E-1,-1.197698191E-1
3.625601250E1,-7.963284105E-2,5.170001388E-1,-3.371410966E-1
3.627595050E1,-1.601512581E-1,2.535847016E-2,-3.996812999E-1
3.629588850E1,-4.774443805E-2,-9.585980177E-1,-1.932750791E-1
3.631582550E1,1.249210015E-1,-2.923187733E0,9.108684957E-2
3.633576350E1,2.785831988E-1,-5.091840267E0,1.117622703E-1
3.635570050E1,4.841570556E-1,-5.978286266E0,1.439248677E-2
3.637563850E1,8.193419576E-1,-3.867473125E0,8.673580736E-2
3.639557650E1,1.116203904E0,-7.623739243E-1,3.076688051E-1
3.641551363E1,1.361602306E0,4.548720121E-1,3.731591702E-1
3.643545162E1,1.435792565E0,1.505147099E0,3.239342272E-1
3.645538962E1,1.315387845E0,2.336187601E0,2.566865385E-1
3.647532662E1,1.131637216E0,2.938431263E0,1.981616318E-1
3.649526462E1,7.881458402E-1,2.698290110E0,1.001575738E-1
3.651520162E1,4.997258484E-1,1.459571838E0,-1.295823753E-1
3.653513962E1,3.908530176E-1,1.962556392E-1,-2.272097170E-1
3.655507762E1,4.153282940E-1,-3.305341005E-1,-1.657896638E-1
3.657501462E1,3.983488977E-1,-3.905734718E-1,-1.144688576E-1
3.659495262E1,2.975467145E-1,-4.992938340E-1,-1.018794999E-1
3.661489063E1,1.705684215E-1,-5.045711994E-1,-1.286087334E-1
3.663482763E1,4.599615559E-2,-2.483769357E-1,-1.801472604E-1
3.665476563E1,-3.403394297E-2,1.287194788E-1,-2.378890663E-1
3.667470263E1,-1.075591072E-1,3.949548602E-1,-2.833400369E-1
3.669464062E1,-1.704870015E-1,6.828998923E-1,-3.356414139E-1
3.671457862E1,-2.489491105E-1,1.055920005E0,-3.830909133E-1
3.673451562E1,-3.698245287E-1,1.497530937E0,-4.160889983E-1
3.675445362E1,-6.639829278E-1,1.462955713E0,-4.959816039E-1
3.677439162E1,-9.796171784E-1,7.689591050E-1,-4.667616785E-1
3.679432862E1,-1.189191222E0,-5.793660283E-1,-2.557547987E-1
3.681426662E1,-7.885617018E-1,-3.135370731E0,9.233471751E-2
3.683420362E1,-7.563811541E-1,-5.542000771E0,-4.080442339E-2
3.685414162E1,-7.271959782E-1,-4.440326691E0,-1.026076972E-1
3.687407963E1,-7.557927966E-1,-1.228485465E0,1.230498310E-2
3.689401663E1,-6.266129613E-1,2.978832126E-1,9.559980780E-2
3.691395463E1,-3.914400935E-1,1.452248454E0,1.135277078E-1
3.693389262E1,-3.762886822E-1,2.215596199E0,1.071838811E-1
3.695382962E1,-4.846764803E-1,2.793493986E0,4.508671910E-2
3.697376762E1,-5.258038044E-1,2.775206089E0,-5.134275928E-2
3.699370462E1,-5.189393759E-1,1.664059520E0,-1.042965502E-1
3.701364262E1,-4.804998636E-1,3.828939497E-1,-8.260182291E-2
3.703358062E1,-4.150385261E-1,-8.776834607E-2,5.731119215E-2
3.705351762E1,-2.567468286E-1,4.009294137E-2,1.724010855E-1
3.707345562E1,-9.659365565E-2,1.178098395E-1,2.910528779E-1
3.709339362E1,6.567377597E-2,2.633095384E-1,4.106314480E-1
3.711333062E1,2.731716335E-1,5.475662947E-1,5.100872517E-1
3.713326863E1,4.025523663E-1,8.321111798E-1,5.487569571E-1
3.715320563E1,4.352565706E-1,9.713697433E-1,5.130115747E-1
3.717314363E1,3.388781548E-1,8.745252490E-1,3.705444634E-1
3.719308162E1,2.565527260E-1,5.800166130E-1,2.311517447E-1
3.721301862E1,3.247169852E-1,5.015622973E-1,1.743496060E-1
3.723295662E1,4.151091576E-1,7.064917684E-1,8.423426747E-2
3.725289462E1,1.371732056E-1,5.957343578E-1,-1.422459483E-1
3.727283162E1,-1.593888700E-1,2.776088417E-1,-3.760966659E-1
3.729276962E1,-2.400120795E-1,-3.184151351E-1,-3.208022416E-1
3.731270662E1,-2.005059831E-2,-1.617073178E0,-1.105635427E-2
3.733264462E1,2.778803110E-1,-3.479674578E0,2.287393659E-1
3.735258262E1,4.614544213E-1,-5.173664093E0,1.703568101E-1
3.737251963E1,6.003336310E-1,-5.258842945E0,1.562275887E-1
3.739245763E1,8.115220070E-1,-3.431057453E0,1.520514041E-1
3.741239529E1,9.230104089E-1,-8.867619634E-1,1.826428622E-1
3.743233329E1,9.278481603E-1,2.838208973E-1,1.438286752E-1
3.745227129E1,8.449877501E-1,1.194216847E0,8.566302806E-2
3.747220829E1,7.425107956E-1,1.975391388E0,2.753015608E-2
3.749214629E1,6.143792868E-1,2.540112495E0,-5.550772883E-3
3.751208429E1,4.022784531E-1,2.808123350E0,-1.297649294E-1
3.753202129E1,1.377027333E-1,2.294845104E0,-2.904744446E-1
3.755195929E1,-6.558067352E-2,1.116243958E0,-4.346177280E-1
3.757189629E1,-1.535208672E-1,-2.333566993E-1,-3.664882183E-1
3.759183429E1,-1.269196868E-1,-6.896917224E-1,-2.158811986E-1
3.761177229E1,-1.221471131E-1,-5.279036164E-1,-1.299981326E-1
3.763170929E1,-2.416567951E-1,-2.363085598E-1,-1.658906788E-1
3.765164729E1,-4.433298111E-1,2.865352333E-1,-2.388011664E-1
3.767158529E1,-6.148817539E-1,6.422358155E-1,-3.104331195E-1
3.769152229E1,-7.053957582E-1,8.681906462E-1,-3.222648203E-1
3.771146029E1,-6.629037857E-1,1.129906893E0,-3.022967875E-1
3.773139729E1,-5.418795347E-1,1.475242257E0,-3.026873767E-1
3.775133529E1,-6.609545350E-1,1.637254357E0,-4.153481126E-1
3.777127329E1,-1.007891536E0,1.036934376E0,-5.169638991E-1
3.779121029E1,-1.281212687E0,-2.513825893E-1,-4.839725494E-1
3.781114829E1,-1.179072618E0,-2.851541281E0,-1.552051306E-1
3.783108529E1,-1.075151205E0,-5.751768112E0,-2.379718274E-1
3.785102329E1,-9.335266352E-1,-5.192272663E0,-3.336316943E-1
3.787096129E1,-1.040579915E0,-1.459886193E0,-1.257678568E-1
3.789089829E1,-1.184042454E0,2.539695501E-1,-3.379250318E-2
3.791083629E1,-9.425979257E-1,1.610907555E0,-1.451766584E-2
3.793077429E1,-9.157850742E-1,2.407664776E0,3.521861508E-2
3.795071129E1,-1.072527885E0,2.987928867E0,-2.339025401E-2
3.797064929E1,-1.192734957E0,3.168781757E0,-1.567394435E-1
3.799058629E1,-1.272169232E0,2.513779402E0,-2.385663092E-1
3.801052429E1,-1.264187336E0,1.344109178E0,-2.568250895E-1
3.803046229E1,-1.285195589E0,5.766197443E-1,-1.681547463E-1
3.805039929E1,-1.219422460E0,4.884819388E-1,-4.918903112E-2
3.807033729E1,-1.071035147E0,6.351454258E-1,4.860922694E-2
3.809027429E1,-9.030855894E-1,7.134090662E-1,1.400983334E-1
3.811021229E1,-6.666849256E-1,7.671670914E-1,2.297191769E-1
3.813015029E1,-4.021762013E-1,8.722527623E-1,3.218271434E-1
3.815008729E1,-1.413930953E-1,1.056089401E0,3.603994548E-1
3.817002529E1,-2.887089550E-2,1.160722613E0,3.234149814E-1
3.818996329E1,-2.303270251E-2,1.042296886E0,1.912325025E-1
3.820990029E1,6.186655536E-2,1.049695134E0,1.597222835E-1
3.822983829E1,2.853792012E-1,1.231425881E0,2.221675962E-1
3.824977529E1,4.305837750E-1,1.364007950E0,1.600320041E-1
3.826971329E1,2.679645270E-2,1.035789132E0,-1.133595929E-1
3.828965129E1,-6.359792352E-1,6.357097030E-1,-4.855138063E-1
3.830958829E1,-8.968366385E-1,-7.238566130E-2,-7.023638487E-1
3.832952629E1,-1.622629911E-1,-2.504990339E0,-1.699245125E-1
3.834946329E1,7.108731866E-1,-4.714962006E0,2.744613588E-1
3.836940129E1,9.462131262E-1,-5.221075058E0,2.599996924E-1
3.838933929E1,7.839639783E-1,-4.738867283E0,2.610193193E-2
3.840927629E1,6.778241396E-1,-3.883065224E0,5.800536834E-3
3.842921350E1,6.451730132E-1,-2.238362074E0,-8.446005732E-2
3.844915150E1,5.806623697E-1,-1.890249252E-1,-8.852362633E-2
3.846908850E1,4.967623949E-1,1.252542734E0,2.832602710E-2
3.848902650E1,4.283434749E-1,2.118946075E0,2.270897478E-2
3.850896350E1,2.875485122E-1,2.584651232E0,-1.400794387E-1
3.852890150E1,1.034082919E-1,3.062810421E0,-3.127686083E-1
3.854883950E1,6.001057848E-2,3.425149679E0,-4.910902977E-1
3.856877650E1,-1.334442943E-1,2.572029829E0,-6.660431623E-1
3.858871450E1,-3.279237747E-1,6.090024710E-1,-7.684341669E-1
3.860865150E1,-2.993101776E-1,-5.011279583E-1,-6.066178679E-1
3.862858950E1,-2.906787097E-1,-2.135300040E-1,-5.084736347E-1
3.864852750E1,-3.377919197E-1,2.222137600E-1,-4.519844949E-1
3.866846450E1,-4.220235050E-1,6.327962279E-1,-4.309090674E-1
3.868840250E1,-4.459834397E-1,1.047877192E0,-3.649686575E-1
3.870833950E1,-4.267151952E-1,1.466881037E0,-2.688434422E-1
3.872827750E1,-4.848912954E-1,1.924418807E0,-3.136153519E-1
3.874821550E1,-9.018967748E-1,1.688877583E0,-4.784348607E-1
3.876815250E1,-1.462643147E0,5.021143556E-1,-5.545243025E-1
3.878809050E1,-1.405246139E0,-1.799448490E0,-3.142291903E-1
3.880802750E1,-9.586351514E-1,-4.381071091E0,4.390016547E-4
3.882796550E1,-6.331609488E-1,-5.023043633E0,4.597231746E-3
3.884790350E1,-5.872942209E-1,-3.683398247E0,-6.353479624E-2
3.886784050E1,-3.301978409E-1,-8.847864270E-1,-3.494588658E-2
3.888777850E1,-4.675485566E-2,4.663382769E-1,2.197338734E-3
3.890771650E1,-1.555891056E-2,1.302285790E0,3.978905268E-3
3.892765350E1,-1.866435111E-1,2.017515659E0,2.052681148E-2
3.894759150E1,-3.793293238E-1,2.684788942E0,-4.579705372E-2
3.896752850E1,-6.167955399E-1,2.607497931E0,-1.908542365E-1
3.898746650E1,-8.011209965E-1,1.409836888E0,-3.125565350E-1
3.900740450E1,-8.618178368E-1,2.408915758E-1,-2.597652078E-1
3.902734150E1,-8.541466594E-1,9.457377344E-2,-8.414255083E-2
3.904727950E1,-7.057725191E-1,2.905331552E-1,4.918719083E-2
3.906721650E1,-5.379894972E-1,4.066499174E-1,1.942036450E-1
3.908715450E1,-3.368543088E-1,6.364580989E-1,3.485076129E-1
3.910709250E1,-6.270174682E-2,9.288454652E-1,4.972761273E-1
3.912702950E1,2.249704301E-1,1.297549844E0,5.765770078E-1
3.914696750E1,3.778396547E-1,1.523201585E0,4.947139621E-1
3.916690450E1,3.196691275E-1,1.413620472E0,3.549702168E-1
3.918684250E1,2.561435997E-1,1.261866331E0,3.631232381E-1
3.920678050E1,2.492416799E-1,9.286451936E-1,2.417212725E-1
3.922671750E1,-1.761611253E-1,4.927722812E-1,-1.804058254E-1
3.924665550E1,-4.436935186E-1,1.180575266E-1,-5.662092566E-1
3.926659250E1,-5.240342021E-1,-6.900637746E-1,-5.774677396E-1
3.928653050E1,-8.186741918E-2,-2.490583181E0,-9.328316897E-2
3.930646850E1,6.224157810E-1,-4.918421745E0,2.237808257E-1
3.932640550E1,6.408268809E-1,-6.205749989E0,4.283418879E-2
3.934634350E1,3.784326315E-1,-5.763041019E0,-1.291034669E-1
3.936628050E1,4.084063172E-1,-3.225902319E0,8.583392017E-3
3.938621850E1,7.438473105E-1,-7.570212483E-1,8.838199824E-2
3.940615650E1,8.878567219E-1,5.578966737E-1,1.087343767E-1
3.942609337E1,7.969527245E-1,1.592583776E0,1.070690081E-1
3.944603137E1,5.681396127E-1,2.347336292E0,6.919087470E-2
3.946596837E1,3.981658220E-1,2.712227583E0,-1.223962754E-2
3.948590637E1,2.805693150E-1,3.005180120E0,-5.877766013E-2
3.950584438E1,1.964246184E-1,2.785359859E0,-1.748153418E-1
3.952578138E1,1.327360719E-1,1.724739432E0,-3.401738107E-1
3.954571938E1,1.404446363E-1,9.820632637E-2,-3.766660690E-1
3.956565638E1,1.511683017E-1,-7.966474891E-1,-2.845199108E-1
3.958559437E1,8.601234108E-2,-7.424007654E-1,-2.388066351E-1
3.960553237E1,-1.940066926E-2,-4.984943569E-1,-2.949343622E-1
3.962546937E1,-1.671621948E-1,-3.929826245E-2,-3.526645601E-1
3.964540737E1,-3.120806217E-1,3.257041872E-1,-4.076640308E-1
3.966534437E1,-4.181943536E-1,6.751908064E-1,-4.306940436E-1
3.968528237E1,-3.537160754E-1,1.071507812E0,-4.264596701E-1
3.970522037E1,-2.829899490E-1,1.562079430E0,-4.398574531E-1
3.972515737E1,-4.208580256E-1,1.817489147E0,-5.098788142E-1
3.974509537E1,-7.547360063E-1,1.181788087E0,-4.487961829E-1
3.976503237E1,-9.873380661E-1,-2.358089387E-1,-2.127730250E-1
3.978497038E1,-4.400344491E-1,-3.138964415E0,2.978045940E-1
3.980490838E1,1.115707904E-1,-6.125660419E0,2.850801349E-1
3.982484538E1,3.191543221E-1,-5.514423370E0,1.081444044E-2
3.984478337E1,3.169522583E-1,-1.979649663E0,9.942325205E-2
3.986472037E1,2.637408972E-1,-2.455521077E-1,1.597615927E-1
3.988465837E1,5.536244512E-1,8.954153061E-1,1.160499305E-1
3.990459637E1,5.451021194E-1,1.548713446E0,1.455214471E-1
3.992453337E1,2.522494495E-1,1.990671754E0,1.290805489E-1
3.994447137E1,-9.317009896E-2,2.147883415E0,-1.627677307E-2
3.996440837E1,-3.073475659E-1,1.837539792E0,-1.114010960E-1
3.998434637E1,-4.877670705E-1,9.458862543E-1,-1.506957263E-1
4.000428437E1,-5.789570212E-1,2.289262563E-1,-1.563566774E-1
4.002422138E1,-5.541689396E-1,8.538667113E-2,-3.434238583E-2
4.004415938E1,-3.804966807E-1,2.031884193E-1,8.317717165E-2
4.006409638E1,-1.981195211E-1,3.572210968E-1,2.047761232E-1
4.008403437E1,3.413702175E-2,6.694756746E-1,3.111703694E-1
4.010397237E1,2.582848072E-1,1.087015748E0,4.360792637E-1
4.012390937E1,4.688572586E-1,1.341669798E0,5.141538382E-1
4.014384737E1,6.485233307E-1,1.409087539E0,5.915642977E-1
4.016378437E1,8.084880710E-1,1.283130050E0,6.189106107E-1
4.018372237E1,8.471113443E-1,1.010509729E0,5.364633203E-1
4.020365937E1,8.567470312E-1,1.090300441E0,4.195986390E-1
4.022359737E1,6.049668193E-1,1.267591834E0,2.148527950E-1
4.024353537E1,-2.223724499E-2,8.470832109E-1,-1.756242216E-1
4.026347237E1,-4.941173792E-1,2.306293547E-1,-5.787927508E-1
4.028341038E1,-7.011914253E-1,-6.099359393E-1,-6.241737604E-1
4.030334738E1,-1.327992380E-1,-2.809365034E0,-7.164385915E-2
4.032328538E1,5.811715722E-1,-5.944421291E0,1.795220375E-1
4.034322337E1,8.018376827E-1,-7.426259518E0,3.680494055E-2
4.036316037E1,1.051061988E0,-5.430683136E0,8.445055224E-3
4.038309837E1,1.191478610E0,-1.770443439E0,2.417283803E-1
4.040303537E1,1.443262815E0,-3.341093659E-1,3.120646179E-1
4.042297350E1,1.429764509E0,8.511946201E-1,2.502655089E-1
4.044291150E1,1.271544576E0,1.878610015E0,2.277078032E-1
4.046284850E1,1.063338041E0,2.662647247E0,1.557084322E-1
4.048278650E1,7.301937342E-1,3.248994827E0,-3.362049162E-2
4.050272350E1,3.932406902E-1,2.916567326E0,-3.345385194E-1
4.052266150E1,1.426726580E-1,2.034487009E0,-5.651565194E-1
4.054259950E1,1.482126415E-1,5.261818767E-1,-5.698568821E-1
4.056253650E1,1.785298884E-1,-4.567884505E-1,-4.204244912E-1
