"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.057392843E2,-1.700105190E0,5.849996209E-1,3.655511141E-2
1.057593243E2,-1.868631601E0,4.783348739E-1,9.897252917E-2
1.057793633E2,-1.516628027E0,-9.152357280E-2,2.359794378E-1
1.057994033E2,-9.589710236E-1,-7.460119724E-1,4.877758324E-1
1.058194433E2,-3.528295457E-1,-1.060140848E0,5.817360878E-1
1.058394833E2,2.382086515E-1,-9.773907661E-1,3.776765466E-1
1.058595223E2,6.912170649E-1,-7.095424533E-1,-1.933183521E-1
1.058795623E2,6.627677679E-1,-7.062194943E-1,-5.513846278E-1
1.058996023E2,4.300115407E-1,-4.963741899E-1,-7.247149348E-1
1.059196423E2,1.171235889E-1,-2.161019892E-1,-7.116684318E-1
1.059396813E2,-1.906107068E-1,3.028364778E-1,-5.451864004E-1
1.059597213E2,-5.675866604E-1,8.122023344E-1,-2.679935098E-1
1.059797613E2,-7.280118465E-1,8.654989600E-1,1.370984465E-1
1.059998013E2,-3.810061216E-1,6.575802565E-1,2.878934145E-1
1.060198413E2,4.728157539E-3,2.696899772E-1,6.951888558E-3
1.060398803E2,1.378095746E-1,-7.422883064E-2,-2.575708330E-1
1.060599203E2,8.893996477E-2,1.068741642E-2,-2.946420610E-1
1.060799603E2,4.672332108E-2,6.910230964E-2,-1.664263159E-1
1.061000003E2,1.015918180E-1,1.145726815E-2,1.013918966E-1
1.061200393E2,1.299138069E-1,-1.012554951E-2,3.518590331E-1
1.061400793E2,-6.828897446E-2,1.969457418E-1,3.937431872E-1
1.061601193E2,-1.398840994E-1,3.940947652E-1,3.334301114E-1
1.061801593E2,7.764200680E-3,1.571269333E-1,2.549326122E-1
1.062001983E2,-8.481910825E-2,6.627229601E-2,2.522469461E-1
1.062202383E2,-6.684989929E-1,-8.409827948E-2,5.140268803E-1
1.062402783E2,-7.926015258E-1,-4.685735703E-1,8.427864313E-1
1.062603183E2,-3.516592979E-1,-6.903606057E-1,7.300777435E-1
1.062803583E2,4.830079153E-2,-6.048221588E-1,4.235678017E-1
1.063003973E2,3.377861083E-1,-4.985369146E-1,5.139885936E-3
1.063204373E2,5.087525249E-1,-1.462932825E-1,-1.935666651E-1
1.063404773E2,2.642678469E-2,3.809301555E-1,-1.435238123E-1
1.063605173E2,-7.499507070E-2,5.177825093E-1,-1.885282993E-1
1.063805563E2,2.609087527E-1,3.575268388E-1,-2.881370187E-1
1.064005963E2,4.520844519E-1,3.377564847E-1,-2.490203679E-1
1.064206363E2,6.320829391E-1,5.870258808E-1,3.740109131E-2
1.064406763E2,8.887736797E-1,7.080113292E-1,1.953300983E-1
1.064607163E2,1.286533237E0,3.961617649E-1,2.291238010E-1
1.064807553E2,1.443317175E0,-1.386041194E-1,1.627056450E-1
1.065007953E2,1.214440942E0,-3.817992210E-1,7.968422771E-2
1.065208353E2,9.065778852E-1,-3.545101881E-1,-3.726249561E-2
1.065408753E2,5.996359587E-1,-3.020284697E-2,-1.048707068E-1
1.065609143E2,4.591136277E-1,2.547071502E-2,-1.772462577E-1
1.065809543E2,3.976806104E-1,-7.320441306E-2,-1.822509319E-1
1.066009943E2,3.405931592E-1,-8.822219074E-2,-1.522496194E-1
1.066210343E2,3.710621595E-1,-1.721891761E-1,-1.873909384E-1
1.066410733E2,4.005603492E-1,-2.046359628E-1,-2.152945995E-1
1.066611133E2,2.861090302E-1,-1.057508066E-1,-1.911113858E-1
1.066811533E2,9.015692025E-2,-5.007883161E-2,-1.611515284E-1
1.067011933E2,-7.836829126E-2,-6.475615501E-2,-1.483146995E-1
1.067212333E2,-9.435016662E-2,-9.482290596E-2,-1.229891777E-1
1.067412723E2,4.354128242E-2,-1.486677527E-1,-1.087186411E-1
1.067613123E2,8.080735803E-2,-1.565064788E-1,-8.526368439E-2
1.067813523E2,-1.412169635E-1,7.473232597E-2,-4.315003008E-2
1.068013923E2,-4.458112121E-1,3.866851628E-1,-7.754209638E-2
1.068214313E2,-9.139720798E-1,3.542181253E-1,-2.073116601E-1
1.068414713E2,-1.458553672E0,4.021188617E-1,-2.124894410E-1
1.068615113E2,-1.799192190E0,5.400757790E-1,-1.167760640E-1
1.068815513E2,-1.590088964E0,1.948094964E-1,-9.194243699E-3
1.069015913E2,-9.891718030E-1,-5.330329537E-1,8.686971664E-2
1.069216303E2,-3.691867590E-1,-1.128131509E0,7.912608236E-2
1.069416708E2,1.079885811E-1,-1.083655357E0,1.927120797E-2
1.069617108E2,3.191938698E-1,-6.676751971E-1,-1.254188418E-1
1.069817508E2,3.439069092E-1,-3.924218416E-1,-2.576726973E-1
1.070017898E2,3.873056769E-1,-4.630284384E-2,-4.143671393E-1
1.070218298E2,5.358806252E-1,1.607862562E-1,-5.246430039E-1
1.070418698E2,4.733170867E-1,7.321069837E-1,-3.453428745E-1
1.070619098E2,-1.584216058E-1,1.190567374E0,6.412063539E-2
1.070819498E2,-5.915044546E-1,6.368650198E-1,5.544567481E-2
1.071019888E2,-5.040927529E-1,5.802883580E-2,-8.693255484E-2
1.071220288E2,-2.235152274E-1,-4.262690246E-1,-2.366313189E-1
1.071420688E2,-1.216293201E-1,-5.861137509E-1,-3.371407092E-1
1.071621088E2,-2.020033300E-1,-3.300585151E-1,-4.171644747E-1
1.071821478E2,-1.097471789E-1,-2.103388309E-1,-3.404951692E-1
1.072021878E2,-8.035452664E-2,-2.493902743E-1,3.990326822E-2
1.072222278E2,-3.808206320E-1,-2.144219279E-1,3.524646163E-1
1.072422678E2,-5.608792305E-1,1.363597214E-1,3.409609199E-1
1.072623078E2,-4.463358521E-1,-7.287672907E-2,2.045733333E-1
1.072823468E2,-7.356885076E-2,-4.006364644E-1,1.036847606E-1
1.073023868E2,-3.962076306E-1,-3.158702850E-1,3.549679816E-1
1.073224268E2,-9.275818467E-1,-4.179715812E-1,5.353436470E-1
1.073424668E2,-8.200654984E-1,-9.234030843E-1,3.752293587E-1
1.073625058E2,-2.857453227E-1,-1.324687362E0,9.062650055E-2
1.073825458E2,2.702960968E-1,-1.513372540E0,-2.267020643E-1
1.074025858E2,4.066971242E-1,-1.310796976E0,-3.791309595E-1
1.074226258E2,-4.230526686E-1,-5.718739629E-1,-6.062454358E-2
1.074426658E2,-4.733633995E-1,-2.786971629E-1,-3.836086020E-2
1.074627048E2,3.459430635E-1,-1.135306954E-1,-2.009762675E-1
1.074827448E2,7.229202390E-1,5.918514356E-2,-3.616160154E-1
1.075027848E2,5.552850366E-1,4.940101206E-1,-4.109478891E-1
1.075228248E2,5.119418502E-1,1.056773305E0,-1.585835218E-1
1.075428638E2,8.093702197E-1,1.215472579E0,1.544176489E-1
1.075629038E2,1.153111458E0,8.337879777E-1,2.592725754E-1
1.075829438E2,1.321305633E0,5.674481392E-1,2.539043427E-1
1.076029838E2,1.233736634E0,4.556151032E-1,2.219161391E-1
1.076230238E2,1.050405622E0,4.522694647E-1,1.172471493E-1
1.076430628E2,8.315848112E-1,4.107541442E-1,-6.212417036E-2
1.076631028E2,6.300585866E-1,3.278185427E-1,-1.575804204E-1
1.076831428E2,4.548049569E-1,2.706190944E-1,-1.288884729E-1
1.077031828E2,4.237304330E-1,1.181058064E-1,-1.073417589E-1
1.077232218E2,4.441171587E-1,7.981584966E-2,-1.421033442E-1
1.077432618E2,4.532616138E-1,1.597959548E-1,-1.985874623E-1
1.077633018E2,4.762884676E-1,1.959744543E-1,-2.243606597E-1
1.077833418E2,4.586637616E-1,6.726954877E-2,-2.561021447E-1
1.078033808E2,3.089958131E-1,-9.953185171E-2,-3.497965634E-1
1.078234208E2,1.239719167E-1,-1.591120958E-1,-4.259363413E-1
1.078434608E2,2.366158068E-1,-3.664167970E-2,-4.741356969E-1
1.078635008E2,5.354943871E-1,7.767319679E-2,-6.066985726E-1
1.078835408E2,5.512799025E-1,4.223380685E-1,-6.025743484E-1
1.079035798E2,2.571013272E-1,5.811805129E-1,-4.799685180E-1
1.079236198E2,-3.657437265E-1,8.042083979E-1,-3.888142705E-1
1.079436628E2,-8.451789618E-1,1.177316785E0,-3.381990790E-1
1.079637028E2,-7.859236598E-1,1.397377491E0,-4.818203747E-1
1.079837418E2,-5.211972594E-1,1.287145495E0,-4.828098118E-1
1.080037818E2,-4.658595622E-1,8.507516384E-1,-2.214905024E-1
1.080238218E2,-4.361590743E-1,3.768848479E-1,6.626630574E-2
1.080438618E2,-1.874997914E-1,-2.623861134E-1,1.170791462E-1
1.080639018E2,1.789193004E-1,-9.122659564E-1,-2.743862569E-3
1.080839408E2,2.555724382E-1,-8.927315474E-1,7.854606956E-2
1.081039808E2,-3.444602787E-1,-6.297907829E-1,1.799979359E-1
1.081240208E2,-8.707031608E-1,-6.030333042E-1,1.921872646E-1
1.081440608E2,-1.110695124E0,-4.739320576E-1,3.437139988E-1
1.081640998E2,-7.893059254E-1,-1.044833362E-1,3.953129351E-1
1.081841398E2,-3.113625050E-1,1.747639328E-1,3.060057163E-1
1.082041798E2,1.044560317E-2,1.593939215E-1,1.795658916E-1
1.082242198E2,8.466499299E-2,7.700936496E-2,-9.067472816E-2
1.082442598E2,-4.805501178E-2,4.193695635E-2,-2.757629454E-1
1.082642988E2,-3.302687407E-1,2.390330285E-2,-1.995602548E-1
1.082843388E2,-6.063175201E-1,-4.477141798E-2,5.425469950E-3
1.083043788E2,-6.286992431E-1,-3.330052495E-1,2.818611860E-1
1.083244188E2,-6.065796614E-1,-4.013989866E-1,3.583338857E-1
1.083444578E2,-6.474249959E-1,1.783455163E-2,3.275229335E-1
1.083644978E2,-4.120858312E-1,1.322962251E-2,3.302655518E-1
1.083845378E2,-1.717151403E-1,-3.051891327E-1,2.885735333E-1
1.084045778E2,-5.503716469E-1,-1.363547891E-1,3.730057776E-1
1.084246178E2,-1.030628800E0,-1.321946383E-1,7.758664489E-1
1.084446568E2,-8.335760832E-1,-4.046049714E-1,6.920560598E-1
1.084646968E2,-1.850073189E-1,-7.417266965E-1,1.189103648E-1
1.084847368E2,3.875703216E-1,-7.299509645E-1,-2.747970521E-1
1.085047768E2,4.448212087E-1,-1.758580804E-1,-3.947197795E-1
1.085248158E2,-1.503157765E-1,2.604147792E-1,-2.631116211E-1
1.085448558E2,-2.286441922E-1,-2.177187949E-1,-9.357511252E-2
1.085648958E2,5.632029772E-1,-4.471881688E-1,-9.955606423E-3
1.085849358E2,8.361179233E-1,-1.642842293E-1,-1.695439965E-1
1.086049748E2,4.646477699E-1,5.265129805E-1,-2.686366141E-1
1.086250148E2,2.704437971E-1,1.076243401E0,-7.966932654E-2
1.086450548E2,4.381218851E-1,7.474526167E-1,-2.300565317E-2
1.086650948E2,7.636622787E-1,-3.497996181E-2,9.177723899E-3
1.086851348E2,9.971898198E-1,-3.485147655E-2,-4.051591083E-2
1.087051738E2,1.092211843E0,2.593407333E-1,-3.482925519E-2
1.087252138E2,9.562321305E-1,2.878443897E-1,-2.684121579E-2
1.087452538E2,8.143818974E-1,-2.857402712E-2,-1.152240857E-1
1.087652938E2,7.222757339E-1,-2.545814514E-1,-1.943582296E-1
1.087853338E2,5.191520452E-1,-3.110285699E-1,-2.707761824E-1
1.088053728E2,1.871841550E-1,-2.328466922E-1,-2.593450844E-1
1.088254128E2,-5.569070950E-2,-1.401186138E-1,-1.949692965E-1
1.088454528E2,-1.616373509E-1,-1.641521007E-1,-2.073524296E-1
1.088654928E2,-3.757830262E-1,2.535017952E-2,-1.518446803E-1
1.088855318E2,-5.166130066E-1,9.613852203E-2,-1.600436568E-1
1.089055718E2,-4.975191951E-1,-3.423652798E-2,-1.602607071E-1
1.089256118E2,-2.714443803E-1,-2.265885174E-1,-1.681091785E-1
1.089456486E2,-4.481516778E-3,-3.074924648E-1,-9.963397682E-2
1.089656886E2,6.313773990E-2,-1.059006602E-1,1.008393764E-1
1.089857276E2,-1.402893066E-1,-3.266096115E-2,1.927566975E-1
1.090057676E2,-6.739602089E-1,3.009195998E-2,7.853817940E-2
1.090258076E2,-1.231120944E0,3.171730936E-1,-4.675246775E-2
1.090458476E2,-1.416576385E0,4.447586536E-1,-2.785481513E-2
1.090658866E2,-1.297470808E0,5.319448560E-2,7.279068232E-2
1.090859266E2,-1.019910693E0,-5.307741761E-1,2.213018537E-1
1.091059666E2,-7.285391688E-1,-9.426046014E-1,3.656678796E-1
1.091260066E2,-3.485118449E-1,-9.769662023E-1,1.940126419E-1
1.091460466E2,2.227653265E-1,-4.032870233E-1,-1.027899310E-1
1.091660856E2,5.083095431E-1,-8.706678450E-2,-2.800458968E-1
1.091861256E2,6.614965796E-1,-1.578659862E-1,-4.996756017E-1
1.092061656E2,7.434825897E-1,-1.423191577E-1,-6.160848141E-1
1.092262056E2,4.351018667E-1,4.618249089E-2,-3.830368817E-1
1.092462456E2,-4.411345422E-1,5.978043079E-1,2.126510292E-1
1.092662846E2,-6.648892164E-1,2.759856880E-1,3.458982110E-1
1.092863246E2,-3.642592728E-1,1.321379393E-1,2.530923784E-1
1.093063646E2,9.033663198E-3,1.642448902E-1,4.801949859E-2
1.093264046E2,2.270109504E-1,8.476624638E-2,-1.886744648E-1
1.093464446E2,2.754768133E-1,-8.398444206E-2,-1.873085052E-1
1.093664836E2,2.691251338E-1,-3.072730303E-1,-6.579181552E-2
1.093865236E2,2.023207396E-1,-3.362179399E-1,1.431598812E-1
1.094065636E2,-6.538578123E-2,-1.397685111E-1,2.560821176E-1
1.094266036E2,-2.308896482E-1,1.351120044E-2,3.218295872E-1
1.094466426E2,-2.441813201E-1,-6.407015026E-2,3.742102385E-1
1.094666826E2,-3.333082199E-1,-4.183216691E-1,4.104321301E-1
1.094867226E2,-7.116345167E-1,-5.574716926E-1,5.838327408E-1
1.095067626E2,-1.017146468E0,-5.815606117E-1,8.736907840E-1
1.095268026E2,-1.032878518E0,-5.869203210E-1,8.463250399E-1
1.095468416E2,-7.606709599E-1,-9.400954247E-1,5.979613662E-1
1.095668816E2,-2.437186539E-1,-1.238598228E0,1.082686037E-1
1.095869216E2,2.321819067E-1,-7.702442408E-1,-2.557249069E-1
1.096069616E2,-5.801403150E-2,4.351084530E-1,-1.621216089E-1
1.096270016E2,-5.183793604E-2,9.315488935E-1,8.949113637E-2
1.096470406E2,4.498176277E-1,6.716834307E-1,2.531678043E-2
1.096670806E2,9.767435789E-1,5.197384953E-1,-2.087821513E-1
1.096871206E2,1.070350766E0,7.549911141E-1,-2.363281548E-1
1.097071606E2,9.102678299E-1,1.343290567E0,-8.157161623E-2
1.097272006E2,1.014005423E0,1.519741058E0,1.490761936E-1
1.097472406E2,1.115233302E0,7.807682157E-1,2.245943248E-1
1.097672796E2,1.177910328E0,4.988560081E-2,1.340696663E-1
1.097873196E2,9.973642230E-1,2.219931409E-2,-6.170722097E-2
1.098073596E2,7.171198130E-1,3.732528985E-1,-1.794354320E-1
1.098273996E2,5.939862132E-1,3.572932184E-1,-2.594563067E-1
1.098474396E2,5.811347961E-1,2.868197858E-1,-2.110530436E-1
1.098674786E2,5.215783715E-1,3.988636136E-1,-1.457106322E-1
1.098875186E2,5.057522058E-1,5.106179118E-1,-1.407639086E-1
1.099075586E2,6.290837526E-1,4.338677227E-1,-2.180820853E-1
1.099276021E2,7.556421161E-1,2.442589104E-1,-2.439219356E-1
1.099476421E2,6.561071277E-1,-3.139178455E-2,-2.033868134E-1
1.099676811E2,2.826530039E-1,-2.112704068E-1,-8.883900940E-2
1.099877211E2,-1.849933267E-1,-3.188496828E-1,-5.139860883E-2
1.100077611E2,-4.398375154E-1,-3.503753245E-1,-1.051191539E-1
1.100278011E2,-3.875626028E-1,-3.836584687E-1,-1.183611527E-1
1.100478411E2,-2.932941914E-1,-4.044587612E-1,-4.387899116E-2
1.100678801E2,-4.872342944E-1,-1.997787058E-1,3.855155408E-2
1.100879201E2,-1.084422588E0,1.697364599E-1,2.851040475E-2
1.101079601E2,-1.504794121E0,2.122172564E-1,-2.089119256E-1
1.101280001E2,-1.497057438E0,-6.618517451E-3,-2.349181175E-1
1.101480401E2,-1.278101444E0,-4.680370390E-1,-4.247033969E-2
1.101680801E2,-9.966548681E-1,-6.838844419E-1,2.833397686E-1
1.101881191E2,-5.699411035E-1,-5.433570147E-1,5.748983026E-1
1.102081591E2,-1.146179587E-1,-5.025315285E-1,4.596371651E-1
1.102281991E2,3.468022048E-1,-8.426550627E-1,-1.570755690E-1
1.102482391E2,4.172533453E-1,-9.881073236E-1,-4.623989165E-1
1.102682791E2,2.318182886E-1,-7.798373103E-1,-6.452232599E-1
1.102883191E2,9.804353863E-2,-2.760984302E-1,-6.441258788E-1
1.103083581E2,-2.934247628E-2,1.046784818E-1,-3.719412684E-1
1.103283981E2,-5.053924322E-1,5.926323533E-1,1.182671413E-1
1.103484381E2,-6.186871529E-1,6.034103408E-2,1.393087804E-1
1.103684781E2,-4.500355422E-1,-3.066142499E-1,1.113606840E-1
1.103885181E2,-1.554251760E-1,-2.766264677E-1,3.716152161E-2
1.104085571E2,5.285911635E-2,-2.303196937E-1,-5.934610218E-2
1.104285971E2,9.201939404E-2,-2.138569653E-1,-1.414996982E-1
1.104486371E2,2.580035850E-2,-2.323135734E-1,-1.354771256E-1
1.104686771E2,-9.131146967E-2,-2.084543854E-1,-2.595615759E-2
1.104887171E2,-2.414413691E-1,-2.750923634E-1,8.570625633E-2
1.105087571E2,-2.477848083E-1,3.659582883E-2,1.941466630E-1
1.105287961E2,-1.935010552E-1,2.447425127E-1,2.981115282E-1
1.105488361E2,-2.799709737E-1,-1.140698493E-1,4.341829419E-1
1.105688761E2,-5.811928511E-1,-5.131499767E-1,6.449863315E-1
1.105889161E2,-8.538102508E-1,-4.575559497E-1,7.443239093E-1
1.106089561E2,-3.572981060E-1,-6.552205086E-1,5.636413693E-1
1.106289961E2,1.931699738E-2,-1.097537637E0,1.201869845E-1
1.106490351E2,3.955636621E-1,-1.066230655E0,-4.268508852E-1
1.106690751E2,4.305427670E-1,-1.883384958E-2,-4.175556302E-1
1.106891151E2,-3.220321536E-1,1.082722664E0,5.450403783E-3
1.107091551E2,-4.142103791E-1,1.275610685E0,2.235887498E-1
1.107291951E2,1.621868014E-1,8.040605187E-1,1.325632185E-1
1.107492351E2,7.005080581E-1,4.984765351E-1,8.279705793E-2
1.107692741E2,9.126365185E-1,3.535484374E-1,5.364364386E-2
1.107893141E2,8.716568351E-1,2.293583900E-1,1.018506102E-2
1.108093541E2,6.902493834E-1,2.158502191E-1,2.612893656E-2
1.108293941E2,6.902388930E-1,6.917605549E-2,6.768281758E-2
1.108494341E2,8.001525998E-1,-1.745763868E-1,-4.158936441E-2
1.108694741E2,7.956872582E-1,-2.457880527E-1,-1.658289731E-1
1.108895131E2,6.936187148E-1,-2.023872137E-1,-2.279901803E-1
1.109095531E2,5.776806474E-1,-3.026223183E-1,-2.673934102E-1
1.109295932E2,4.243119061E-1,-4.719369113E-1,-2.364952415E-1
1.109496332E2,2.964885235E-1,-5.528202057E-1,-2.588539422E-1
1.109696732E2,2.107023299E-1,-4.907892048E-1,-2.767861784E-1
1.109897132E2,1.938848943E-1,-5.325390697E-1,-2.692941725E-1
1.110097522E2,1.761971712E-1,-7.270116806E-1,-2.313048840E-1
1.110297922E2,7.968056202E-2,-8.115947843E-1,-1.726048142E-1
1.110498322E2,-5.575335771E-2,-7.284508944E-1,-9.341089427E-2
1.110698722E2,-6.094464660E-2,-6.818984151E-1,-1.108550131E-1
1.110899122E2,-1.272919029E-2,-6.748995781E-1,-1.947758496E-1
1.111099522E2,-8.283472806E-2,-5.788474083E-1,-2.433947176E-1
1.111299912E2,-2.999105155E-1,-4.521201849E-1,-2.730619311E-1
1.111500312E2,-5.945649743E-1,-3.105828762E-1,-3.398389816E-1
1.111700712E2,-1.003756404E0,-1.492516547E-1,-4.358189106E-1
1.111901112E2,-1.346248507E0,-4.415465146E-2,-2.969394624E-1
1.112101512E2,-1.315399408E0,-2.459715307E-1,-1.188316420E-1
1.112301912E2,-8.651013374E-1,-8.966403008E-1,-1.252163798E-1
1.112502302E2,-4.856719971E-1,-1.326110363E0,-1.308381259E-1
1.112702702E2,-2.480478287E-1,-1.350542784E0,3.291035071E-2
1.112903102E2,1.146540940E-1,-9.933018088E-1,1.284800470E-1
1.113103502E2,6.782729626E-1,-7.451367974E-1,-5.653291568E-2
1.113303902E2,8.521383405E-1,-1.013599992E0,-3.706617355E-1
1.113504302E2,4.240569472E-1,-8.304575086E-1,-3.048178554E-1
1.113704692E2,-7.335105538E-1,-2.909564674E-1,1.732800156E-1
1.113905092E2,-1.103288293E0,-6.517236233E-1,2.519851327E-1
1.114105492E2,-8.742308021E-1,-7.549233437E-1,2.855839729E-1
1.114305892E2,-4.818487465E-1,-7.556255460E-1,3.073921800E-1
1.114506292E2,-7.692235522E-3,-6.943644881E-1,1.199495345E-1
1.114706692E2,2.649289072E-1,-4.972344041E-1,-1.232580543E-1
1.114907092E2,8.208110929E-2,-1.561767459E-1,-2.351906449E-1
1.115107482E2,-1.016834900E-1,1.334083080E-1,-3.941255808E-1
1.115307882E2,-4.381130040E-1,4.379789829E-1,-2.993147373E-1
1.115508282E2,-6.281061172E-1,2.383645475E-1,-9.479183704E-2
1.115708682E2,-4.369913936E-1,-8.137755096E-2,1.163923517E-1
1.115909082E2,-2.681293190E-1,3.470948339E-1,2.188909054E-1
1.116109482E2,-1.351244003E-1,5.847328305E-1,1.672994792E-1
1.116309872E2,-3.143965602E-1,5.191147923E-1,2.642967999E-1
1.116510272E2,-6.250422001E-1,2.827837765E-1,6.380700469E-1
1.116710672E2,-6.264036298E-1,-5.844743550E-2,8.526071906E-1
1.116911072E2,-6.119631529E-1,-1.287803054E-1,7.825771570E-1
1.117111472E2,3.841860294E-1,-6.148591042E-1,-2.478257753E-2
1.117311872E2,1.432381868E0,-1.160242081E0,-8.102219105E-1
1.117512262E2,6.943458915E-1,5.680279732E-1,-6.404858232E-1
1.117712662E2,-3.628882766E-1,1.615874171E0,1.454650760E-1
1.117913062E2,-4.122222662E-1,1.671045184E0,4.673444629E-1
1.118113462E2,4.196303487E-1,1.195034146E0,5.556870103E-1
1.118313862E2,1.023583174E0,7.669137120E-1,3.411984146E-1
1.118514262E2,1.016653419E0,6.092017293E-1,2.848461643E-2
1.118714652E2,5.556995273E-1,5.971703529E-1,-6.355453283E-2
1.118915052E2,3.312925696E-1,6.365823746E-1,6.761178374E-2
1.119115452E2,5.591139197E-1,5.455574989E-1,1.447062939E-1
1.119315855E2,9.313172698E-1,7.018254995E-1,2.160945535E-1
1.119516255E2,1.114528418E0,9.598542452E-1,2.111731917E-1
1.119716655E2,9.709472060E-1,9.374132752E-1,1.120651364E-1
1.119917045E2,6.771411300E-1,7.699589133E-1,-5.068549886E-3
1.120117445E2,5.450107455E-1,5.678880811E-1,-1.554362625E-1
1.120317845E2,4.949204028E-1,5.027779937E-1,-2.663607895E-1
1.120518245E2,4.393416047E-1,5.640814304E-1,-2.945792675E-1
1.120718645E2,4.122706652E-1,6.008327007E-1,-2.439519763E-1
1.120919045E2,4.283433259E-1,4.696515203E-1,-1.759228706E-1
1.121119435E2,3.923205733E-1,1.412272453E-1,-1.731605828E-1
1.121319835E2,1.673751026E-1,-2.210247964E-1,-1.761719882E-1
1.121520235E2,-1.309907883E-1,-3.442384303E-1,-8.335755020E-2
1.121720635E2,-2.412499040E-1,-3.470292985E-1,2.555920742E-2
1.121921035E2,-2.164549977E-1,-3.790487051E-1,7.389529794E-2
1.122121435E2,-3.718316257E-1,-1.772808284E-1,6.739224494E-2
1.122321835E2,-7.941985130E-1,4.317140579E-1,7.237263024E-2
1.122522225E2,-1.296920776E0,6.493152976E-1,4.243504256E-2
1.122722625E2,-1.474453568E0,-4.740504175E-2,-1.963540725E-2
1.122923025E2,-1.193611741E0,-1.298402429E0,-8.613601327E-2
1.123123425E2,-5.687793493E-1,-2.493215084E0,1.390576269E-2
1.123323825E2,2.281164192E-2,-2.416598320E0,2.925791740E-1
1.123524225E2,4.122617245E-1,-8.108717203E-1,4.093794823E-1
1.123724615E2,6.678692102E-1,3.814667761E-1,-1.330126524E-1
1.123925015E2,7.291955948E-1,5.355832577E-1,-5.368481278E-1
1.124125415E2,5.258213729E-3,4.190808162E-2,-4.861176610E-1
1.124325815E2,-9.423168898E-1,-1.048153996E0,-2.160750628E-1
1.124526215E2,-1.166051269E0,-1.054013371E0,-8.077336848E-2
1.124726615E2,-8.463914990E-1,-9.148653150E-1,-9.213249385E-2
1.124927005E2,-3.685752451E-1,-8.633302450E-1,-1.798460931E-1
1.125127405E2,5.781580135E-2,-6.820725799E-1,-4.111911058E-1
1.125327805E2,2.370560020E-1,-4.218910336E-1,-6.005116105E-1
1.125528205E2,1.221695244E-1,-1.053437665E-1,-5.777851939E-1
1.125728605E2,-2.043392323E-2,1.130250022E-1,-5.076094866E-1
1.125929005E2,-1.839710325E-1,9.643601626E-2,-3.532373607E-1
1.126129405E2,-3.176361322E-1,-7.225763053E-2,-1.838643253E-1
1.126329795E2,-3.481591344E-1,2.680409700E-3,4.012069106E-2
1.126530195E2,-4.187376797E-1,3.657634258E-1,3.047327399E-1
1.126730595E2,-3.602060974E-1,3.621835709E-1,3.384904861E-1
1.126930995E2,-1.722510755E-1,-1.825072169E-1,2.501518726E-1
1.127131395E2,-5.216277242E-1,-2.999528050E-1,5.822711587E-1
1.127331795E2,-7.224695683E-1,-5.934152007E-1,7.327817678E-1
1.127532185E2,-3.596591651E-1,-5.968903303E-1,5.809335709E-1
1.127732585E2,-6.055446342E-2,-7.370214909E-2,3.502757847E-1
1.127932985E2,1.066181958E-1,3.304064274E-1,9.473884106E-2
1.128133385E2,1.898143888E-1,4.517682791E-1,-1.425424218E-1
1.128333785E2,-2.726279497E-1,7.675974369E-1,-1.261810958E-1
1.128534185E2,-1.790631264E-1,1.134837985E0,7.336798310E-2
1.128734585E2,6.074413061E-1,1.050562382E0,5.252540484E-2
1.128934975E2,9.651200175E-1,1.016628742E0,9.506351501E-2
1.129135375E2,7.953200936E-1,1.147543311E0,2.639041543E-1
1.129335733E2,7.636535168E-1,1.027397752E0,2.108753026E-1
1.129536133E2,8.027618527E-1,8.224187493E-1,2.195149511E-1
1.129736533E2,9.588128328E-1,6.181923747E-1,1.140966341E-1
