"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.302688004E1,-1.081221461E0,-3.851740062E-1,1.332105882E-2
2.304691904E1,-1.060579181E0,-5.886292458E-1,2.720467560E-2
2.306695904E1,-7.682818174E-1,-1.094658494E0,-1.425866187E-1
2.308699804E1,-4.397354126E-1,-1.283694386E0,-2.260234952E-1
2.310703804E1,-1.387464553E-1,-1.004925847E0,-2.347700447E-1
2.312707704E1,1.755157858E-1,-7.021632195E-1,-2.348548472E-1
2.314711604E1,2.701782882E-1,-3.672440350E-1,-1.617756486E-1
2.316715604E1,1.478695869E-1,-6.729812920E-2,-5.198089778E-2
2.318719504E1,4.636632651E-2,4.280097038E-2,7.003176957E-3
2.320723504E1,3.510346636E-2,-1.271760315E-1,-1.889190823E-2
2.322727404E1,2.680875361E-2,-3.074242175E-1,-9.641893953E-2
2.324731404E1,3.704355285E-2,-4.479987919E-1,-1.420038193E-1
2.326735304E1,2.751966938E-2,-3.399392366E-1,-9.173618257E-2
2.328739204E1,1.226999890E-2,8.998719044E-3,1.083362326E-1
2.330743204E1,6.707811356E-2,3.919619620E-1,3.952218592E-1
2.332747104E1,2.061224729E-1,4.841028452E-1,6.023130417E-1
2.334751104E1,3.255798519E-1,4.264347553E-1,6.131819487E-1
2.336755004E1,3.093704581E-1,3.779932559E-1,4.339588284E-1
2.338758904E1,3.450362682E-1,4.235563576E-1,1.971444190E-1
2.340762904E1,3.279575408E-1,3.566589057E-1,1.057979465E-1
2.342766804E1,4.256255329E-1,3.591032624E-1,1.403633058E-1
2.344770804E1,8.061448336E-1,5.707217455E-1,2.246229351E-1
2.346774704E1,1.405833721E0,8.801134229E-1,3.320823908E-1
2.348778604E1,1.911290050E0,1.166143894E0,3.999301791E-1
2.350782604E1,2.135353565E0,1.416620374E0,4.425066710E-1
2.352786504E1,2.116417170E0,1.622749805E0,5.202142000E-1
2.354790504E1,2.070152044E0,1.864400983E0,5.803484917E-1
2.356794404E1,1.962260723E0,1.738585949E0,5.703181028E-1
2.358798304E1,1.227630854E0,5.709761381E-1,1.443798244E-1
2.360802304E1,1.073657349E-2,-1.322429478E-1,-1.328218728E-1
2.362806204E1,-5.822899938E-1,1.246474087E-1,-6.950384378E-2
2.364810204E1,-8.054437041E-1,2.592492104E-1,-6.200470030E-2
2.366814104E1,-9.210656881E-1,-2.205998451E-1,1.224474162E-1
2.368818004E1,-8.172988892E-1,-8.659606576E-1,4.294528365E-1
2.370822004E1,-5.221582055E-1,-1.008522511E0,3.610046208E-1
2.372825904E1,-1.309630424E-1,-5.172497630E-1,2.849450111E-1
2.374829554E1,5.696307495E-2,1.838458329E-1,2.727642953E-1
2.376833454E1,1.766223907E-1,7.958701849E-1,2.924144566E-1
2.378837354E1,2.977750897E-1,9.608619809E-1,2.202197164E-1
2.380841354E1,1.986216754E-1,6.079830527E-1,-1.064300016E-1
2.382845254E1,-2.475644946E-1,3.884357959E-2,-5.942305326E-1
2.384849254E1,-7.216386199E-1,-1.591253877E-1,-1.008243442E0
2.386853154E1,-8.191612959E-1,-1.947565824E-1,-1.152135372E0
2.388857054E1,-1.013924241E0,-2.338593006E-1,-1.257767797E0
2.390861054E1,-1.192242503E0,-1.608804613E-1,-1.318212509E0
2.392864954E1,-9.426195025E-1,3.981378376E-1,-1.013525367E0
2.394868954E1,-6.562546492E-1,9.221969843E-1,-8.249416351E-1
2.396872854E1,-4.446279705E-1,7.861999869E-1,-4.920026660E-1
2.398876754E1,-5.464096069E-1,3.338269293E-1,-1.820784956E-1
2.400880754E1,-8.101059794E-1,6.881698221E-2,9.901780635E-2
2.402884654E1,-8.006879091E-1,-7.273457199E-2,3.062386811E-1
2.404888554E1,-5.429006219E-1,-1.374548227E-1,2.418914288E-1
2.406892554E1,-2.476952076E-1,-2.291559130E-1,-9.865784645E-2
2.408896454E1,-5.378226936E-2,-1.235441044E-1,-3.822046518E-1
2.410900454E1,7.625771314E-2,1.292518228E-1,-4.995427132E-1
2.412904354E1,-1.191128120E-1,3.612103164E-1,-5.223721862E-1
2.414908254E1,-5.200737715E-1,4.655328691E-1,-4.218655229E-1
2.416912254E1,-5.761274695E-1,3.717285991E-1,-2.486963868E-1
2.418916154E1,-1.538538188E-1,-2.294861153E-2,-1.277222335E-1
2.420920154E1,5.141940117E-1,-6.153876185E-1,-5.420406535E-2
2.422924054E1,1.120605946E0,-1.137639999E0,1.208332460E-2
2.424927954E1,1.469727755E0,-1.389810681E0,-1.447636541E-2
2.426931954E1,1.316395640E0,-1.270449519E0,-2.330434024E-1
2.428935854E1,7.268759012E-1,-7.965942621E-1,-4.255452454E-1
2.430939854E1,-6.032353267E-2,-3.324621320E-1,-1.913394928E-1
2.432943754E1,-5.531001091E-1,5.015574396E-3,3.302776814E-1
2.434947654E1,-7.803617716E-1,3.091778457E-1,5.358545184E-1
2.436951654E1,-8.375357985E-1,3.971453905E-1,5.864323974E-1
2.438955554E1,-7.010157108E-1,4.496085048E-1,5.757978559E-1
2.440959454E1,-4.000962675E-1,9.610956162E-2,4.194425642E-1
2.442963454E1,-1.260478329E-2,-1.978073865E-1,2.179524750E-1
2.444967354E1,2.704525888E-1,-1.491044909E-1,1.831967384E-1
2.446971354E1,3.891211450E-1,1.220398098E-1,2.813118696E-1
2.448975254E1,3.874817789E-1,3.338074386E-1,2.796918750E-1
2.450979154E1,2.337804437E-1,3.835737705E-3,2.335073948E-1
2.452983154E1,7.605186198E-3,-3.394970298E-1,1.962933838E-1
2.454987054E1,-8.985737711E-2,-5.011501312E-1,2.574820220E-1
2.456991054E1,-8.440006524E-2,-6.031328440E-1,3.783152401E-1
2.458994954E1,6.451738626E-2,-4.626533985E-1,3.429481387E-1
2.460998854E1,2.868212461E-1,-3.977175355E-1,1.417842060E-1
2.463002854E1,5.482596159E-1,-2.872243524E-1,-5.403102189E-2
2.465006754E1,6.174019575E-1,-1.395663321E-1,-1.656043828E-1
2.467010654E1,2.791551352E-1,-9.993820637E-2,-2.803026438E-1
2.469014654E1,-1.346401572E-1,-6.975153834E-2,-4.457588196E-1
2.471018554E1,-3.695699871E-1,7.722611725E-2,-5.567831397E-1
2.473022554E1,-5.929248333E-1,4.021379352E-2,-6.531794667E-1
2.475026367E1,-7.240247726E-1,6.555511802E-2,-7.102791071E-1
2.477030267E1,-6.865307689E-1,6.013352051E-2,-6.168398261E-1
2.479034267E1,-3.934989274E-1,-1.110485569E-2,-5.157672167E-1
2.481038167E1,-1.656270176E-1,-3.661028445E-1,-5.028802156E-1
2.483042067E1,-1.042286009E-1,-6.033759713E-1,-5.034571290E-1
2.485046067E1,-2.472280264E-1,-6.642678976E-1,-6.390370131E-1
2.487049967E1,-5.553839207E-1,-7.534521222E-1,-8.290573359E-1
2.489053967E1,-6.503348351E-1,-5.363023877E-1,-8.841755390E-1
2.491057867E1,-5.221248865E-1,-2.463447452E-1,-8.153057694E-1
2.493061767E1,-1.479410082E-1,-6.284758449E-2,-8.022702932E-1
2.495065767E1,2.717748582E-1,-2.863372490E-2,-8.279029727E-1
2.497069667E1,6.101192236E-1,-1.851762682E-1,-9.120764136E-1
2.499073567E1,6.305599213E-1,-4.776995480E-1,-1.064193010E0
2.501077567E1,3.091163933E-1,-7.272631526E-1,-1.227200150E0
2.503081467E1,-2.109900862E-1,-7.790206075E-1,-1.327445507E0
2.505085467E1,-6.378137469E-1,-5.689186454E-1,-1.349365473E0
2.507089367E1,-8.584927917E-1,-3.741795421E-1,-1.294979453E0
2.509093267E1,-8.388080597E-1,-5.403191447E-1,-1.180867553E0
2.511097267E1,-6.620427370E-1,-1.134683490E0,-1.066993713E0
2.513101167E1,-5.039727092E-1,-2.072667599E0,-1.173063636E0
2.515105067E1,-3.141162097E-1,-2.164377451E0,-1.190036178E0
2.517109067E1,-1.988234967E-1,-1.751588106E0,-1.125941515E0
2.519112967E1,-1.069701277E-2,-8.652809858E-1,-9.017542005E-1
2.521116867E1,4.372110590E-2,-1.376922727E-1,-5.746882558E-1
2.523120867E1,-3.081807122E-2,1.799006015E-1,-3.385025561E-1
2.525124767E1,-9.791733325E-2,3.277236819E-1,-1.568822265E-1
2.527128767E1,-1.878550053E-1,3.895581961E-1,-5.929741263E-2
2.529132667E1,-2.332473844E-1,4.180253148E-1,3.888863721E-4
2.531136567E1,-3.051269352E-1,3.557437062E-1,4.360227287E-2
2.533140567E1,-2.226836234E-1,3.347490132E-1,5.770318583E-2
2.535144467E1,1.082548201E-1,4.155051708E-1,1.720117778E-1
2.537148367E1,4.582770467E-1,4.418379366E-1,3.662422895E-1
2.539152367E1,6.086678505E-1,3.910851479E-1,5.759742260E-1
2.541156267E1,6.116473079E-1,3.391327858E-1,6.741176248E-1
2.543160167E1,6.359815001E-1,2.608294189E-1,6.433374286E-1
2.545164167E1,8.188151717E-1,2.895549834E-1,6.280312538E-1
2.547168067E1,1.021616697E0,4.526180923E-1,7.082688808E-1
2.549172067E1,1.101425886E0,7.030566335E-1,7.941925526E-1
2.551175967E1,1.069826841E0,9.051821828E-1,8.558174968E-1
2.553179867E1,1.045075297E0,9.523118138E-1,8.810409904E-1
2.555183867E1,1.166701436E0,8.504372239E-1,8.869123459E-1
2.557187767E1,1.329277873E0,5.881427526E-1,7.528702617E-1
2.559191667E1,1.401134253E0,3.897382915E-1,5.852386355E-1
2.561195667E1,1.200470209E0,2.535676658E-1,4.515411556E-1
2.563199567E1,7.517659664E-1,1.837178171E-1,3.631349206E-1
2.565203467E1,3.167009056E-1,2.207482159E-1,3.917723596E-1
2.567207467E1,1.073454600E-2,2.533262968E-1,5.035284758E-1
2.569211367E1,-2.279534787E-1,3.428856432E-1,6.442891359E-1
2.571215267E1,-2.773195207E-1,4.172790945E-1,8.303603530E-1
2.573219267E1,-2.236365676E-1,1.375614107E-1,9.147167802E-1
2.575223179E1,-1.232748106E-1,-2.987450659E-1,8.287113309E-1
2.577227179E1,2.005868591E-2,-6.153237820E-1,6.387111545E-1
2.579231079E1,1.654747427E-1,-6.672958136E-1,3.998984694E-1
2.581234979E1,3.018744588E-1,-5.138210654E-1,2.275208533E-1
2.583238979E1,2.920883000E-1,-3.365450501E-1,1.121697053E-1
2.585242879E1,2.592316270E-1,2.032622881E-2,-3.172823414E-2
2.587246779E1,3.784286082E-1,4.415819943E-1,-1.648904681E-1
2.589250779E1,3.889864385E-1,4.615285099E-1,-2.845424414E-1
2.591254679E1,1.289938390E-1,-4.243774340E-2,-4.628998637E-1
2.593258579E1,-4.202328622E-1,-7.790533900E-1,-6.513351798E-1
2.595262579E1,-9.217193127E-1,-1.093357444E0,-7.487685680E-1
2.597266479E1,-1.072193146E0,-8.090783358E-1,-6.426275969E-1
2.599270379E1,-9.768687487E-1,1.777181402E-3,-3.662081361E-1
2.601274379E1,-9.180966020E-1,5.252978802E-1,-2.386625707E-1
2.603278279E1,-7.059473395E-1,6.372739077E-1,-2.877602279E-1
2.605282179E1,-3.689149618E-1,4.352828562E-1,-4.432892799E-1
2.607286179E1,-3.917815909E-2,1.236014254E-2,-7.021196485E-1
2.609290079E1,1.701911986E-1,-3.096138239E-1,-9.108838439E-1
2.611293979E1,1.435578316E-1,-4.030264020E-1,-9.904041886E-1
2.613297979E1,-1.360020638E-1,-4.155021608E-1,-9.746857882E-1
2.615301879E1,-5.680386424E-1,-3.797794878E-1,-9.432691336E-1
2.617305879E1,-9.965282083E-1,-2.646705806E-1,-9.687767029E-1
2.619309779E1,-1.249354601E0,-7.363367081E-2,-9.804835916E-1
2.621313679E1,-1.352796555E0,1.815723330E-1,-9.592656493E-1
2.623317679E1,-1.265166998E0,4.814610481E-1,-8.678229451E-1
2.625321579E1,-1.060142040E0,4.229096174E-1,-7.076791525E-1
2.627325479E1,-8.280498385E-1,1.559524536E-1,-5.979846716E-1
2.629329479E1,-5.828091502E-1,-1.935351342E-1,-5.201312900E-1
2.631333379E1,-4.992962778E-1,-5.193207860E-1,-4.671255350E-1
2.633337279E1,-4.409469366E-1,-4.947305918E-1,-3.435122073E-1
2.635341279E1,-3.335573971E-1,-1.604716480E-1,-1.503490806E-1
2.637345179E1,-1.136962548E-1,2.663953304E-1,6.077855080E-2
2.639349079E1,6.734988093E-2,4.247401059E-1,2.445456535E-1
2.641353079E1,-8.857802488E-3,2.134554386E-1,3.034828007E-1
2.643356979E1,-1.237710342E-1,-3.233943507E-2,2.778129280E-1
2.645360879E1,-7.799563557E-2,-1.110390127E-1,2.246017754E-1
2.647364879E1,2.068879604E-1,-8.041447401E-2,1.780120283E-1
2.649368779E1,6.441488862E-1,1.905957460E-1,2.427558899E-1
2.651372679E1,8.936733007E-1,3.549552262E-1,3.783605099E-1
2.653376679E1,8.415785432E-1,2.379135936E-1,4.764732122E-1
2.655380579E1,6.816619635E-1,-7.413247973E-2,5.586552024E-1
2.657384479E1,5.558805466E-1,-3.176306486E-1,5.370103717E-1
2.659388479E1,5.174131393E-1,-2.544290721E-1,4.631385803E-1
2.661392379E1,5.016512275E-1,1.345604956E-1,4.602680206E-1
2.663396279E1,4.191581607E-1,6.856107712E-1,5.975020528E-1
2.665400279E1,1.675087363E-1,1.260963082E0,7.667219639E-1
2.667404179E1,-1.765354127E-1,1.658896446E0,8.340474963E-1
2.669408079E1,-4.208906293E-1,1.834572315E0,8.376301527E-1
2.671412079E1,-4.435069859E-1,1.722956777E0,8.293647766E-1
2.673415979E1,-3.506290317E-1,1.292288661E0,1.002972126E0
2.675419904E1,-2.230055630E-1,8.206625581E-1,1.082965016E0
2.677423904E1,-1.390509307E-1,5.805728436E-1,1.085304260E0
2.679427804E1,-9.155371040E-2,5.493266582E-1,1.107379317E0
2.681431704E1,-2.122906223E-2,5.570735335E-1,1.022078991E0
2.683435604E1,1.389551312E-1,5.367977619E-1,8.938086629E-1
2.685439604E1,3.630743325E-1,4.561220706E-1,7.902992368E-1
2.687443504E1,5.219104886E-1,3.184474707E-1,6.890682578E-1
2.689447404E1,5.589347482E-1,2.554274201E-1,5.700404644E-1
2.691451404E1,4.725887477E-1,2.331923693E-1,4.284510314E-1
2.693455304E1,3.098302782E-1,1.520850956E-1,3.101266026E-1
2.695459204E1,1.536691338E-1,6.269316189E-3,2.672930658E-1
2.697463204E1,-1.278052386E-2,-1.370002478E-1,3.513937593E-1
2.699467104E1,-2.305833548E-1,-3.753819764E-1,3.532895148E-1
2.701471004E1,-4.671816230E-1,-5.458635092E-1,2.778811753E-1
2.703475004E1,-7.086837292E-1,-5.817552805E-1,1.491756737E-1
2.705478904E1,-8.042784333E-1,-4.922544360E-1,-4.783725739E-2
2.707482804E1,-5.026110411E-1,-4.161753953E-1,-1.368247867E-1
2.709486804E1,5.077897012E-2,-4.691033363E-1,-8.030512184E-2
2.711490704E1,3.984071314E-1,-5.670468807E-1,5.494517460E-2
2.713494604E1,3.170569837E-1,-4.672480226E-1,5.233960599E-2
2.715498604E1,6.343559362E-3,-2.335132957E-1,-7.810175419E-2
2.717502504E1,-1.691684574E-1,1.578112543E-1,-2.555460632E-1
2.719506404E1,-1.522576958E-1,4.681448936E-1,-3.775483370E-1
2.721510304E1,-5.508856848E-2,5.950350761E-1,-4.148544073E-1
2.723514304E1,3.138434887E-2,5.106664896E-1,-3.932369351E-1
2.725518204E1,5.362752452E-2,3.433706164E-1,-3.892576993E-1
2.727522104E1,-1.104733907E-2,1.655861139E-1,-4.445039928E-1
2.729526104E1,-1.723177582E-1,2.167291194E-2,-6.107067466E-1
2.731530004E1,-3.827398121E-1,-9.270142019E-2,-7.191301584E-1
2.733533904E1,-6.452379227E-1,-2.014870495E-1,-8.076061010E-1
2.735537904E1,-8.812901378E-1,-3.827344477E-1,-8.626477718E-1
2.737541804E1,-1.090474963E0,-6.550008655E-1,-9.416871667E-1
2.739545704E1,-1.245579362E0,-1.106526613E0,-1.115319371E0
2.741549704E1,-1.108657479E0,-1.667759418E0,-1.262000799E0
2.743553604E1,-5.464301705E-1,-1.988562226E0,-1.227445126E0
2.745557504E1,1.482439637E-1,-1.790490746E0,-9.982566833E-1
2.747561504E1,4.775969088E-1,-1.195860505E0,-7.548878789E-1
2.749565404E1,3.909384608E-1,-4.691593051E-1,-5.287322402E-1
2.751569304E1,-7.004335523E-2,-4.989873990E-2,-4.058065116E-1
2.753573204E1,-5.734799504E-1,8.247345686E-2,-4.113561213E-1
2.755577204E1,-7.122724056E-1,1.173856258E-1,-3.853315413E-1
2.757581104E1,-4.738943577E-1,3.752042353E-2,-2.945165336E-1
2.759585004E1,2.274600603E-2,-1.206838526E-3,-1.596277058E-1
2.761589004E1,4.498261511E-1,-4.425986856E-2,-1.037973985E-1
2.763592904E1,6.895056963E-1,-1.471471936E-1,-6.259695441E-2
2.765596804E1,7.944841385E-1,-1.945818365E-1,1.053510979E-1
2.767600804E1,7.648702264E-1,-2.140133083E-1,2.849426568E-1
2.769604704E1,6.314509511E-1,-2.769241035E-1,3.855594695E-1
2.771608604E1,4.878111780E-1,-2.957164943E-1,3.899719119E-1
2.773612504E1,3.954637051E-1,-2.111209780E-1,4.117318690E-1
2.775616883E1,3.123138249E-1,-6.691941619E-2,4.549597800E-1
2.777620783E1,3.214401007E-1,7.721975446E-2,5.339948535E-1
2.779624683E1,4.475732446E-1,2.336081713E-1,6.250671148E-1
2.781628683E1,5.908390284E-1,3.686633110E-1,7.354785204E-1
2.783632583E1,6.513359547E-1,4.358924031E-1,7.959869504E-1
2.785636483E1,6.664844751E-1,4.063662589E-1,8.230846524E-1
2.787640483E1,7.043216228E-1,3.475760520E-1,8.455793858E-1
2.789644383E1,7.155413032E-1,3.047935069E-1,8.527310491E-1
2.791648283E1,6.618956923E-1,2.980425358E-1,8.387002349E-1
2.793652183E1,5.461149812E-1,2.389333993E-1,8.401097059E-1
2.795656183E1,4.516263604E-1,1.732723415E-1,8.044780493E-1
2.797660083E1,3.848083615E-1,7.926507294E-2,6.995670795E-1
2.799663983E1,3.055866063E-1,-3.013605718E-3,5.640010238E-1
2.801667983E1,1.858553737E-1,-1.381402463E-1,4.293870926E-1
2.803671883E1,4.472956061E-2,-2.962384820E-1,2.990420461E-1
2.805675783E1,-5.275715888E-2,-3.463351429E-1,1.936314255E-1
2.807679683E1,-1.751137674E-1,-2.249307781E-1,1.131181419E-1
2.809683683E1,-4.064655900E-1,-7.325640321E-2,7.561691105E-2
2.811687583E1,-7.017788291E-1,-3.468108922E-2,8.619398624E-2
2.813691483E1,-9.292830825E-1,-8.643899113E-2,8.258327097E-2
2.815695483E1,-8.683933616E-1,2.321344614E-2,4.734905437E-2
2.817699383E1,-6.237717271E-1,1.884008795E-1,-7.941535115E-2
2.819703283E1,-3.367426991E-1,3.515581489E-1,-2.394340485E-1
2.821707183E1,3.574684262E-2,4.129406214E-1,-2.905507386E-1
2.823711183E1,3.498179018E-1,9.128867835E-2,-2.631569505E-1
2.825715083E1,4.911318123E-1,-3.355406225E-1,-1.768539548E-1
2.827718983E1,3.759220839E-1,-4.599316418E-1,-1.213934943E-1
2.829722983E1,1.494702101E-1,-3.384905159E-1,-2.036331743E-1
2.831726883E1,-1.341667213E-2,2.058862150E-1,-4.314624071E-1
2.833730783E1,1.165272854E-2,6.425237060E-1,-5.072330832E-1
2.835734683E1,1.255482435E-1,8.579337001E-1,-4.664666653E-1
2.837738683E1,1.623206139E-1,7.200831771E-1,-4.116716683E-1
2.839742583E1,1.191622987E-1,4.298758209E-1,-4.242665470E-1
2.841746483E1,-5.229109526E-2,2.219107002E-1,-5.578931570E-1
2.843750483E1,-2.913441658E-1,8.383538574E-2,-7.135205865E-1
2.845754383E1,-5.858675241E-1,-3.422085196E-2,-8.358190656E-1
2.847758283E1,-8.608600497E-1,-1.858095527E-1,-9.426885843E-1
2.849762183E1,-1.099919796E0,-2.943779230E-1,-1.080610275E0
2.851766183E1,-1.298799276E0,-4.618789852E-1,-1.211095095E0
2.853770083E1,-1.431039095E0,-6.015741229E-1,-1.243604660E0
2.855773983E1,-1.318778276E0,-5.949035287E-1,-1.099407554E0
2.857777983E1,-9.767876863E-1,-3.822865188E-1,-9.773380160E-1
2.859781883E1,-5.758337379E-1,-2.634890079E-1,-8.366102576E-1
2.861785783E1,-3.552663028E-1,-3.262937367E-1,-6.999806762E-1
2.863789683E1,-3.641600609E-1,-5.416575670E-1,-6.035026312E-1
2.865793683E1,-4.499057829E-1,-7.381355762E-1,-5.390688181E-1
2.867797583E1,-5.170368552E-1,-8.451557755E-1,-4.772101641E-1
2.869801483E1,-5.014013052E-1,-8.444149494E-1,-3.780568540E-1
2.871805383E1,-3.181671202E-1,-7.363120317E-1,-2.563842535E-1
2.873809383E1,2.435345948E-2,-4.730524123E-1,-1.220468283E-1
2.875812921E1,2.658315003E-1,-2.013516128E-1,-8.252638578E-2
2.877816821E1,2.725324035E-1,-7.913762331E-2,-1.179062203E-1
2.879820721E1,2.703978419E-1,-7.133107632E-2,-1.270836741E-1
2.881824721E1,4.232492149E-1,-1.063723117E-1,-3.094834648E-2
2.883828621E1,6.942998767E-1,-1.234533936E-1,1.546145827E-1
2.885832521E1,9.023984671E-1,-1.149423420E-1,3.444131017E-1
2.887836521E1,9.473436475E-1,-6.366642565E-2,4.688760340E-1
2.889840421E1,8.766203523E-1,7.735747844E-2,5.536697507E-1
2.891844321E1,7.529264092E-1,2.284950316E-1,6.549046636E-1
2.893848221E1,6.584141850E-1,3.474172056E-1,7.858878374E-1
2.895852221E1,6.624466777E-1,4.198099673E-1,9.001262188E-1
2.897856121E1,7.641447783E-1,4.434504509E-1,9.790793061E-1
2.899860021E1,9.084047675E-1,4.095650613E-1,1.029142976E0
2.901863921E1,1.051065922E0,4.244202077E-1,1.068514943E0
2.903867921E1,1.116295576E0,4.351486266E-1,1.117714047E0
2.905871821E1,1.052488208E0,4.104361534E-1,1.161786795E0
2.907875721E1,8.716835380E-1,3.907988071E-1,1.184096813E0
2.909879621E1,6.310309172E-1,3.578403294E-1,1.136593580E0
2.911883621E1,3.930750787E-1,2.793725729E-1,1.033609629E0
2.913887521E1,1.736404300E-1,1.862030625E-1,8.737746477E-1
2.915891421E1,-3.582404554E-2,5.009994656E-2,7.036537528E-1
2.917895321E1,-2.251937836E-1,-1.485325396E-1,5.620138645E-1
2.919899321E1,-3.990373909E-1,-3.316307962E-1,4.439101219E-1
2.921903221E1,-4.429304302E-1,-3.117568493E-1,3.361121416E-1
2.923907121E1,-3.668783009E-1,-7.072825730E-2,2.154722214E-1
2.925911121E1,-2.950449884E-1,1.436358988E-1,1.246770695E-1
2.927915021E1,-3.239044845E-1,2.386668921E-1,-1.433261763E-2
2.929918921E1,-4.944261909E-1,3.026075661E-1,-2.107547820E-1
2.931922821E1,-7.035597563E-1,3.094184697E-1,-4.336335659E-1
2.933926821E1,-5.946296453E-1,4.215526581E-1,-5.433085561E-1
2.935930721E1,-2.141464651E-1,4.506936073E-1,-5.127688050E-1
2.937934621E1,7.659833133E-2,2.848440409E-1,-3.535399139E-1
2.939938521E1,4.882997274E-2,2.882042900E-2,-2.314029485E-1
2.941942521E1,-1.466499716E-1,-1.624534130E-1,-2.004508823E-1
2.943946421E1,-3.247235715E-1,-1.287564486E-1,-3.109965920E-1
2.945950321E1,-3.133533299E-1,7.308568060E-2,-4.581163824E-1
2.947954221E1,-1.300296336E-1,1.885209680E-1,-5.710263848E-1
2.949958221E1,8.788778633E-2,1.735194474E-1,-6.516529322E-1
2.951962121E1,2.063034475E-1,5.290196836E-2,-7.451682687E-1
2.953966021E1,1.431576610E-1,-1.172409579E-1,-8.924467564E-1
2.955969921E1,-5.744586885E-2,-2.309501618E-1,-1.080912948E0
2.957973921E1,-3.371967077E-1,-2.334168553E-1,-1.241436839E0
2.959977821E1,-7.239826322E-1,-1.743302941E-1,-1.321641445E0
2.961981721E1,-1.168710470E0,-2.000621557E-1,-1.349348783E0
2.963985621E1,-1.479430914E0,-1.384882331E-1,-1.434718728E0
2.965989621E1,-1.357233644E0,6.816203892E-2,-1.339603305E0
2.967993521E1,-1.062973261E0,1.467271149E-2,-1.084102392E0
2.969997421E1,-6.706270576E-1,-1.896227002E-1,-8.114035726E-1
2.972001321E1,-1.898120195E-1,-3.285123408E-1,-5.196168423E-1
2.974005321E1,1.943651885E-1,-4.531913102E-1,-2.780284286E-1
2.976009179E1,3.191352189E-1,-5.402377248E-1,-1.404618472E-1
2.978013079E1,2.046781182E-1,-5.767670870E-1,-5.150095746E-2
2.980016979E1,5.108944606E-3,-4.805259705E-1,7.482862566E-3
2.982020979E1,-1.308663934E-1,-2.927769125E-1,7.745981961E-2
2.984024879E1,-1.903808117E-1,-1.192349270E-1,1.883496642E-1
2.986028779E1,-1.643133759E-1,8.481399715E-2,3.302227557E-1
2.988032679E1,4.149400163E-3,2.754900753E-1,4.248341620E-1
2.990036679E1,2.239513099E-1,2.317525595E-1,3.989616930E-1
2.992040579E1,3.795001209E-1,1.047131568E-1,3.207697570E-1
2.994044479E1,4.355332255E-1,1.364925504E-1,3.079373538E-1
2.996048379E1,4.305232763E-1,3.331693709E-1,3.910016119E-1
2.998052379E1,3.895375729E-1,6.362401843E-1,5.652519464E-1
3.000056279E1,3.609451354E-1,9.522441030E-1,7.877237797E-1
3.002060179E1,2.766490579E-1,1.187983513E0,9.475699663E-1
3.004064079E1,1.277298182E-1,1.276735306E0,1.067589283E0
3.006068079E1,-3.254339332E-3,1.223443270E0,1.054767489E0
3.008071979E1,6.425423920E-2,1.188854575E0,9.615833163E-1
3.010075879E1,2.813688815E-1,1.152698636E0,9.051212668E-1
3.012079779E1,5.416705608E-1,1.062137961E0,8.849188685E-1
3.014083679E1,7.649538517E-1,1.028517008E0,9.153181911E-1
3.016087679E1,8.125240207E-1,9.534284472E-1,9.061686993E-1
3.018091579E1,7.282400131E-1,7.781220675E-1,8.612361550E-1
3.020095479E1,5.949196815E-1,6.086464524E-1,8.176148534E-1
3.022099379E1,5.081919432E-1,4.780497551E-1,7.514014244E-1
3.024103379E1,4.783987999E-1,3.714354932E-1,6.398589015E-1
3.026107279E1,4.282831550E-1,3.515696228E-1,5.331352353E-1
3.028111179E1,2.675379515E-1,3.700330555E-1,4.124023020E-1
3.030115079E1,1.748341322E-1,3.723963499E-1,3.737283647E-1
