"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.727721467E1,-3.384063840E-1,-5.319764614E-1,-1.046463102E-1
2.729715267E1,-3.795935214E-1,-2.016433179E-1,-5.146848410E-2
2.731708967E1,-4.589911103E-1,-5.263467133E-2,1.113648713E-2
2.733702779E1,-4.078155458E-1,-9.266678989E-2,8.025291562E-2
2.735696579E1,-2.663499117E-1,-1.056773812E-1,1.800668091E-1
2.737690279E1,-1.134379804E-1,-5.595856532E-2,2.661895454E-1
2.739684079E1,1.275517792E-2,1.360558867E-1,3.489407599E-1
2.741677879E1,9.201159328E-2,3.134295940E-1,4.136336446E-1
2.743671579E1,1.079836935E-1,5.306865573E-1,4.388865530E-1
2.745665379E1,3.026172146E-2,6.550558805E-1,3.894020319E-1
2.747659179E1,-8.855552971E-2,6.805037856E-1,2.701659203E-1
2.749652879E1,-9.154830128E-2,7.631198168E-1,1.457338333E-1
2.751646679E1,6.032354757E-2,1.079565167E0,1.686327904E-1
2.753640479E1,-1.581294090E-2,1.025531173E0,4.443478957E-2
2.755634279E1,-3.269786239E-1,4.504145980E-1,-2.257014066E-1
2.757627979E1,-4.627720714E-1,-2.060114294E-1,-3.919566572E-1
2.759621779E1,-3.205169439E-1,-1.371612310E0,-4.143925309E-1
2.761615579E1,-3.510315344E-2,-4.602333546E0,-3.622668684E-1
2.763609279E1,6.039136052E-1,-6.381070137E0,-5.180135369E-1
2.765603079E1,1.363614202E0,-2.355351686E0,-1.497482955E-1
2.767596879E1,1.088251710E0,1.743303090E-1,2.409136742E-1
2.769590579E1,1.092586875E0,1.462974072E0,3.294989169E-1
2.771584379E1,1.065410972E0,2.466302872E0,3.045869172E-1
2.773578179E1,7.381858826E-1,3.060935259E0,1.933428943E-1
2.775571879E1,4.116089642E-1,3.195791721E0,1.089761704E-1
2.777565679E1,5.776298642E-1,1.757743120E0,1.232336089E-1
2.779559479E1,6.050221920E-1,4.131636322E-1,1.886907816E-1
2.781553179E1,6.001123786E-1,-2.556186616E-1,1.557488889E-1
2.783546979E1,5.541589260E-1,-2.056998610E-1,7.902069390E-2
2.785540779E1,5.188626647E-1,-5.546853691E-2,-3.392240964E-3
2.787534479E1,5.364978313E-1,-4.200812429E-2,-3.322310373E-2
2.789528279E1,5.842050910E-1,-1.875999570E-1,-1.214714721E-2
2.791522079E1,5.825895667E-1,-3.901077807E-1,3.957757726E-3
2.793515879E1,4.632934332E-1,-5.490976572E-1,-1.409353409E-2
2.795509579E1,2.816361785E-1,-4.342912138E-1,-9.065506607E-2
2.797503379E1,1.069315150E-1,-1.757243872E-1,-1.711032689E-1
2.799497179E1,-2.719138563E-2,9.307674319E-2,-2.108438760E-1
2.801490879E1,-9.880270809E-2,4.035384357E-1,-2.638424337E-1
2.803484679E1,-1.731217802E-1,7.948932052E-1,-3.453445733E-1
2.805478479E1,-3.686682582E-1,9.833664298E-1,-4.546874762E-1
2.807472179E1,-6.680349112E-1,5.019140244E-1,-5.484442115E-1
2.809465979E1,-8.097336292E-1,-7.466043830E-1,-5.323234200E-1
2.811459779E1,-5.587736964E-1,-3.069189072E0,-1.757431179E-1
2.813453479E1,-6.046326831E-2,-5.636771202E0,1.320570260E-1
2.815447279E1,6.611390710E-1,-4.270112991E0,1.941362321E-1
2.817441079E1,5.333384871E-1,-7.893433571E-1,3.146104515E-1
2.819434779E1,-1.223160699E-1,3.442991078E-1,2.770875692E-1
2.821428579E1,-3.036617935E-1,1.371350169E0,8.621226996E-2
2.823422379E1,-2.910960317E-1,2.469223022E0,-4.310320131E-3
2.825416079E1,-4.213394821E-1,3.089314222E0,-7.141757756E-2
2.827409879E1,-9.300827384E-1,3.074504614E0,-2.095082104E-1
2.829403679E1,-8.872395158E-1,1.055077910E0,-3.623860180E-1
2.831397379E1,-9.046760201E-1,-3.747994006E-1,-3.501378596E-1
2.833391117E1,-7.606360912E-1,-4.352616668E-1,-1.524837464E-1
2.835384917E1,-6.931445003E-1,-2.667187452E-1,-3.750525415E-3
2.837378717E1,-6.552248001E-1,-7.040487975E-2,8.764892071E-2
2.839372417E1,-6.317235827E-1,-6.620835047E-3,1.733530611E-1
2.841366217E1,-5.376278162E-1,-2.362005599E-2,2.363071740E-1
2.843360017E1,-3.864565194E-1,4.940755293E-2,2.939690053E-1
2.845353717E1,-2.557925880E-1,1.795277297E-1,3.698540926E-1
2.847347517E1,-1.292373836E-1,3.492887914E-1,4.145124853E-1
2.849341317E1,-1.266362816E-1,4.750171602E-1,3.450285792E-1
2.851335017E1,-1.876218021E-1,6.850519180E-1,1.994223893E-1
2.853328817E1,-1.861578524E-1,9.224436283E-1,5.202705041E-2
2.855322617E1,-2.669779398E-2,1.246761322E0,-4.260608461E-3
2.857316317E1,1.396893710E-1,1.573804379E0,3.437022865E-2
2.859310117E1,-1.802549511E-2,1.192888975E0,-1.501024663E-1
2.861303917E1,-3.323675096E-1,3.373716772E-1,-3.891862333E-1
2.863297617E1,-4.734575748E-1,-4.513868392E-1,-4.653457701E-1
2.865291417E1,-3.098600507E-1,-1.929163456E0,-3.582777977E-1
2.867285217E1,1.243620180E-2,-5.460968494E0,-1.880499125E-1
2.869278917E1,8.305448294E-1,-6.776579380E0,-2.647253275E-1
2.871272717E1,1.177002788E0,-2.115807772E0,1.166323014E-2
2.873266517E1,7.712311149E-1,2.610577345E-1,3.189741969E-1
2.875260217E1,7.212095857E-1,1.386601806E0,3.375259340E-1
2.877254017E1,6.956587434E-1,2.476797581E0,2.467835993E-1
2.879247817E1,4.616362453E-1,3.188378811E0,9.596008807E-2
2.881241517E1,1.032074243E-1,3.511453867E0,1.080569066E-2
2.883235317E1,2.931322157E-1,2.078421593E0,6.837433670E-3
2.885229117E1,3.697910309E-1,6.261689067E-1,8.496610448E-3
2.887222817E1,3.210106790E-1,-2.840939760E-1,-5.865472928E-2
2.889216617E1,2.902637124E-1,-2.359850407E-1,-1.323990375E-1
2.891210417E1,2.331194133E-1,-1.256292462E-1,-2.086962461E-1
2.893204117E1,2.164413035E-1,-1.398635507E-1,-2.591679394E-1
2.895197917E1,2.162638754E-1,-1.894074231E-1,-2.378999889E-1
2.897191717E1,2.452771813E-1,-1.950408071E-1,-2.024807185E-1
2.899185417E1,2.836876214E-1,-2.390290350E-1,-2.010256797E-1
2.901179217E1,3.151063025E-1,-1.744260788E-1,-2.146927267E-1
2.903173017E1,3.023410141E-1,-1.479833014E-2,-2.261716723E-1
2.905166817E1,2.400627136E-1,3.399203420E-1,-2.892380059E-1
2.907160517E1,5.229976401E-2,8.853312135E-1,-4.020436704E-1
2.909154317E1,-2.314031720E-1,1.395595551E0,-5.668931603E-1
2.911148117E1,-6.609370112E-1,1.207982183E0,-6.802727580E-1
2.913141817E1,-1.008023500E0,-1.803752407E-2,-6.102767587E-1
2.915135617E1,-9.492343664E-1,-2.149861574E0,-2.151576281E-1
2.917129417E1,-3.367381096E-1,-5.981082439E0,2.249522507E-1
2.919123117E1,3.425675333E-1,-6.426224232E0,2.063003629E-1
2.921116917E1,4.337649941E-1,-1.756096363E0,3.255217671E-1
2.923110717E1,-5.770663619E-1,-2.677179575E-1,3.739709258E-1
2.925104417E1,-7.381310463E-1,1.077228785E0,1.345206499E-1
2.927098217E1,-6.211107373E-1,2.443865061E0,-7.707001269E-2
2.929092017E1,-7.325111628E-1,3.439821005E0,-9.325727075E-2
2.931085717E1,-1.231284857E0,3.814704180E0,-2.036605924E-1
2.933079517E1,-1.048288465E0,1.345261216E0,-4.375916421E-1
2.935073429E1,-1.073708653E0,-3.658495545E-1,-4.426335394E-1
2.937067129E1,-9.535446167E-1,-4.156458974E-1,-2.503091395E-1
2.939060929E1,-8.500220180E-1,-1.151110977E-1,-7.832971960E-2
2.941054729E1,-8.272577524E-1,-1.268950403E-1,3.703427687E-2
2.943048429E1,-7.443056703E-1,-5.880732834E-2,1.466199011E-1
2.945042229E1,-6.309671998E-1,2.063050494E-2,2.342804819E-1
2.947036029E1,-4.887172580E-1,1.521872133E-1,2.770589292E-1
2.949029729E1,-3.930068314E-1,2.942247689E-1,3.644349277E-1
2.951023529E1,-2.149576843E-1,4.196162522E-1,3.977133036E-1
2.953017329E1,-9.253729880E-2,6.179650426E-1,3.620231450E-1
2.955011029E1,-8.274713159E-2,8.147606254E-1,2.535996139E-1
2.957004829E1,-1.406059973E-2,8.464972377E-1,1.448738128E-1
2.958998629E1,1.137582064E-1,1.013002872E0,1.155139282E-1
2.960992329E1,1.597797573E-1,1.009149551E0,-8.686665446E-3
2.962986129E1,-5.453402549E-2,3.654541969E-1,-2.658953965E-1
2.964979929E1,-2.195166051E-1,-3.582422733E-1,-4.471323490E-1
2.966973629E1,-1.991669089E-1,-1.431976557E0,-4.001126587E-1
2.968967429E1,2.339281589E-1,-3.703035831E0,-3.472655267E-2
2.970961229E1,7.860585451E-1,-6.182673454E0,-6.691903109E-4
2.972954929E1,1.458458662E0,-4.969157219E0,-2.694964968E-2
2.974948729E1,1.137992382E0,-1.069115043E0,1.894217432E-1
2.976942529E1,7.690188289E-1,7.006164789E-1,2.607173622E-1
2.978936229E1,5.192236900E-1,1.760485411E0,1.738706976E-1
2.980930029E1,4.081351459E-1,2.669406891E0,2.073247172E-2
2.982923829E1,3.087081909E-1,3.285366535E0,-6.165033951E-2
2.984917529E1,5.862480775E-2,3.501491070E0,-1.268300787E-2
2.986911329E1,1.033535749E-1,2.090056419E0,-9.594339877E-2
2.988905129E1,1.176584959E-1,5.442591310E-1,-1.913090050E-1
2.990898829E1,2.031219006E-1,-2.147585899E-1,-1.799342185E-1
2.992892629E1,3.326086700E-1,-1.867208183E-1,-1.346022189E-1
2.994886429E1,4.658195078E-1,-1.261296421E-1,-1.324879378E-1
2.996880129E1,5.369224548E-1,-4.094449580E-1,-1.201590523E-1
2.998873929E1,5.094991922E-1,-6.643105745E-1,-1.129460558E-1
3.000867729E1,3.812278211E-1,-5.941599607E-1,-1.080524400E-1
3.002861429E1,1.488145888E-1,-3.496231735E-1,-1.275531650E-1
3.004855229E1,-5.014552921E-2,7.762369700E-3,-1.650344282E-1
3.006849029E1,-1.981307715E-1,3.004350066E-1,-2.388197333E-1
3.008842729E1,-2.935805917E-1,7.332668304E-1,-2.772965729E-1
3.010836529E1,-4.365869462E-1,1.148635030E0,-3.627770245E-1
3.012830329E1,-6.520088911E-1,9.191848040E-1,-4.377278686E-1
3.014824029E1,-7.778381705E-1,-2.538093030E-1,-4.035237134E-1
3.016817829E1,-5.529929399E-1,-2.301344872E0,-6.145261601E-2
3.018811629E1,6.014151499E-2,-5.994433880E0,1.684940010E-1
3.020805329E1,4.947314560E-1,-5.783719540E0,1.763467193E-1
3.022799129E1,5.133942962E-1,-1.356418729E0,1.796626002E-1
3.024792929E1,-3.418986201E-1,1.960739642E-1,2.784711123E-1
3.026786629E1,-5.039181113E-1,1.289051771E0,6.749515235E-2
3.028780429E1,-4.274036288E-1,2.422009468E0,-1.102361679E-1
3.030774229E1,-4.106466472E-1,3.178390265E0,-1.191991568E-1
3.032767929E1,-9.218015075E-1,3.445405006E0,-1.200023666E-1
3.034761633E1,-6.876783371E-1,1.438554168E0,-1.786514074E-1
3.036755433E1,-5.359154344E-1,-1.960725039E-1,-9.446641058E-2
3.038749133E1,-2.924512029E-1,-5.921441913E-1,1.493074447E-1
3.040742933E1,-2.077303082E-1,-5.468111038E-1,2.973901033E-1
3.042736733E1,-2.278463542E-1,-3.353257179E-1,3.333495557E-1
3.044730433E1,-2.113852799E-1,-6.455656886E-2,3.343825638E-1
3.046724233E1,-5.518175662E-2,-2.796046250E-2,3.494378328E-1
3.048718033E1,1.166315451E-1,4.543838650E-2,3.441399932E-1
3.050711733E1,2.511487603E-1,2.463283390E-1,3.691370487E-1
3.052705533E1,3.545277119E-1,4.323003590E-1,4.161576927E-1
3.054699333E1,3.357239664E-1,4.482673407E-1,3.740923703E-1
3.056693033E1,1.465175301E-1,4.434768260E-1,2.199524939E-1
3.058686833E1,4.206227604E-4,4.229207039E-1,5.135030299E-2
3.060680633E1,1.922835363E-4,3.359639645E-1,-8.305127174E-2
3.062674333E1,7.767988741E-2,6.656489372E-1,-3.274122626E-2
3.064668133E1,8.962579817E-2,7.479984164E-1,-7.346599549E-2
3.066661933E1,-1.251711398E-1,7.511068583E-1,-1.902101785E-1
3.068655633E1,-3.135385811E-1,3.700476289E-1,-2.712500989E-1
3.070649433E1,-2.700690329E-1,-6.563279629E-1,-1.448413879E-1
3.072643233E1,7.860687375E-2,-3.060852766E0,9.211033583E-2
3.074636933E1,8.165800571E-1,-6.140711784E0,5.556786433E-2
3.076630733E1,1.419744134E0,-3.420600653E0,9.772155434E-2
3.078624533E1,1.453468919E0,-2.339442521E-1,3.925062120E-1
3.080618233E1,1.353983760E0,6.099060178E-1,3.508284390E-1
3.082612033E1,1.245059848E0,1.317047477E0,1.985546649E-1
3.084605833E1,1.069929719E0,2.029181957E0,1.142054349E-1
3.086599533E1,1.005922079E0,2.837541342E0,4.242175817E-2
3.088593333E1,7.578609586E-1,3.231784821E0,3.087926283E-2
3.090587133E1,7.418493629E-1,1.886803389E0,-7.581883669E-2
3.092580833E1,6.694666743E-1,5.005134940E-1,-1.276015341E-1
3.094574633E1,6.784693599E-1,-8.257391304E-2,-9.697208554E-2
3.096568433E1,6.962433457E-1,-6.278315932E-2,-3.556462005E-2
3.098562133E1,6.810138226E-1,-2.912132628E-2,-5.083936080E-2
3.100555933E1,6.699578166E-1,-2.261968702E-1,-3.053778596E-2
3.102549733E1,6.658752561E-1,-4.965487123E-1,6.472039968E-2
3.104543433E1,5.850553513E-1,-6.411538124E-1,1.085217670E-1
3.106537233E1,3.581494093E-1,-5.832415223E-1,5.084560439E-2
3.108531033E1,1.191066280E-1,-1.764492840E-1,-6.399936974E-2
3.110524733E1,-1.353546232E-1,2.025305331E-1,-2.193835378E-1
3.112518533E1,-2.878885269E-1,5.633981824E-1,-3.761305213E-1
3.114512333E1,-3.708793819E-1,9.573364258E-1,-5.023474097E-1
3.116506033E1,-4.848531783E-1,1.282153964E0,-6.453023553E-1
3.118499833E1,-7.081865072E-1,1.164342880E0,-7.374776006E-1
3.120493633E1,-1.007259727E0,4.407865107E-1,-7.665670514E-1
3.122487333E1,-1.086862683E0,-9.045423269E-1,-5.680539608E-1
3.124481133E1,-7.216286063E-1,-3.472816229E0,-4.117155075E-2
3.126474833E1,-1.369820088E-1,-6.434989929E0,1.999835074E-1
3.128468633E1,7.128748894E-1,-3.694497347E0,3.789379001E-1
3.130462433E1,7.055081427E-2,-6.294572353E-1,4.247221947E-1
3.132456133E1,-3.945296407E-1,3.091022670E-1,3.367706239E-1
3.134450004E1,-4.025168717E-1,1.542401195E0,1.300755739E-1
3.136443804E1,-3.797865510E-1,2.780076265E0,4.112124816E-2
3.138437504E1,-6.623116732E-1,3.493697643E0,5.215046555E-2
3.140431304E1,-9.711982012E-1,2.883436918E0,-1.521044225E-1
3.142425104E1,-9.330478311E-1,8.427219987E-1,-3.538404107E-1
3.144418804E1,-9.007540941E-1,-3.541556001E-1,-2.859414220E-1
3.146412604E1,-7.650848627E-1,-2.614272833E-1,-1.206791848E-1
3.148406404E1,-7.233986259E-1,-1.366898715E-1,-2.510739677E-2
3.150400104E1,-6.594731808E-1,-1.251453459E-1,5.597083271E-2
3.152393904E1,-5.226898789E-1,-9.022489935E-2,1.606138796E-1
3.154387704E1,-3.530207574E-1,2.912040241E-2,2.554449141E-1
3.156381404E1,-1.891742051E-1,1.893185973E-1,3.409966230E-1
3.158375204E1,-4.948587716E-2,2.791443467E-1,3.913833797E-1
3.160369004E1,8.590000123E-2,3.402005136E-1,3.910949826E-1
3.162362704E1,6.071615219E-2,4.210490286E-1,3.039052784E-1
3.164356504E1,-4.191532731E-2,4.833472967E-1,1.051672772E-1
3.166350304E1,-2.275669016E-2,5.764594078E-1,-2.093191259E-2
3.168344004E1,1.200957671E-1,8.872129917E-1,-3.554817522E-3
3.170337804E1,3.343002498E-2,9.077041745E-1,-1.215255186E-1
3.172331604E1,-2.920985520E-1,4.338673651E-1,-3.452808559E-1
3.174325304E1,-4.245894551E-1,-1.459880173E-1,-4.441916347E-1
3.176319104E1,-2.688219845E-1,-1.429602146E0,-2.817159891E-1
3.178312904E1,-1.911961101E-2,-4.254076958E0,-6.999346614E-2
3.180306604E1,6.077346206E-1,-6.826935768E0,-1.015229896E-1
3.182300404E1,1.012838006E0,-3.215102434E0,3.544460237E-2
3.184294204E1,8.488662243E-1,-1.095069796E-1,3.482121825E-1
3.186287904E1,6.239810586E-1,1.064551592E0,3.962485194E-1
3.188281704E1,6.051210761E-1,2.107689142E0,2.256501764E-1
3.190275404E1,5.381134152E-1,2.918791771E0,5.931548774E-2
3.192269204E1,2.440771163E-1,3.288592577E0,4.644494504E-3
3.194263004E1,7.073700428E-2,2.587772846E0,-3.799729794E-2
3.196256704E1,2.284501195E-1,6.953471899E-1,-7.366850972E-2
3.198250504E1,2.145666480E-1,-3.308953047E-1,-7.403162122E-2
3.200244304E1,2.158061266E-1,-2.803445160E-1,-5.268626660E-2
3.202238004E1,2.237093896E-1,-7.660707831E-2,-9.781000763E-2
3.204231804E1,2.581618726E-1,-7.687633485E-2,-1.062566116E-1
3.206225604E1,3.312224448E-1,-2.216209918E-1,-4.799037054E-2
3.208219304E1,3.481593430E-1,-2.941426039E-1,-5.091910809E-2
3.210213104E1,2.437210381E-1,-3.317062259E-1,-9.109585732E-2
3.212206904E1,9.640932828E-2,-1.967228502E-1,-1.628798097E-1
3.214200604E1,2.834177110E-3,7.840220630E-2,-1.763004065E-1
3.216194404E1,-6.091303751E-2,3.102167845E-1,-1.850608140E-1
3.218188204E1,-5.654256418E-2,6.007226706E-1,-2.280850112E-1
3.220181904E1,-4.237035662E-2,1.062110782E0,-2.721364200E-1
3.222175704E1,-1.588958502E-1,1.280295014E0,-3.017134964E-1
3.224169504E1,-3.964537978E-1,5.214999914E-1,-3.638439775E-1
3.226163204E1,-5.111764669E-1,-9.059583545E-1,-2.806980312E-1
3.228157004E1,-3.514119089E-1,-3.185861588E0,7.137102634E-2
3.230150804E1,1.671745032E-1,-6.041438580E0,1.208426505E-1
3.232144504E1,6.395760775E-1,-4.210079670E0,1.533803791E-1
3.234138196E1,2.400477678E-1,-5.842934847E-1,2.981898785E-1
3.236131896E1,-4.249419868E-1,5.699501038E-1,2.827493548E-1
3.238125696E1,-4.991928339E-1,1.694118619E0,2.187224478E-2
3.240119496E1,-5.054119825E-1,2.591016054E0,-7.192319632E-2
3.242113196E1,-7.018367052E-1,2.905196905E0,-9.578401595E-2
3.244106996E1,-9.937973619E-1,2.542476416E0,-1.829971522E-1
3.246100796E1,-7.108390927E-1,6.205597520E-1,-2.501258254E-1
3.248094496E1,-5.783314109E-1,-5.218857527E-1,-1.408203840E-1
3.250088296E1,-4.041323662E-1,-4.606535733E-1,3.305432573E-2
3.252082096E1,-3.314541578E-1,-1.072779074E-1,1.095262021E-1
3.254075796E1,-2.863831222E-1,4.421465565E-3,1.644909382E-1
3.256069596E1,-1.745636016E-1,-3.902055696E-2,2.033650726E-1
3.258063396E1,3.200346138E-3,-1.745161042E-2,2.521028817E-1
3.260057096E1,1.753777415E-1,1.176438928E-1,3.159292936E-1
3.262050896E1,3.348031044E-1,3.483268917E-1,3.715637624E-1
3.264044696E1,4.302782714E-1,4.694245756E-1,4.274378121E-1
3.266038396E1,3.552447855E-1,4.334566891E-1,3.804651499E-1
3.268032196E1,1.739654541E-1,4.006217718E-1,2.380986512E-1
3.270025996E1,5.523162708E-2,4.470968843E-1,9.872003645E-2
3.272019696E1,2.102983370E-2,6.492435932E-1,-6.054786034E-3
3.274013496E1,6.587116420E-2,1.000827670E0,-6.937238574E-2
3.276007196E1,-7.127447426E-2,8.125992417E-1,-1.923406869E-1
3.278000996E1,-2.454455197E-1,1.853560954E-1,-3.495447040E-1
3.279994796E1,-2.309179753E-1,-8.181126118E-1,-3.492562771E-1
3.281988496E1,-4.093943909E-2,-3.098524570E0,-1.610554308E-1
3.283982296E1,3.815115690E-1,-6.344743729E0,-8.216496557E-2
3.285976096E1,1.293442011E0,-3.846819639E0,-2.377395146E-2
3.287969796E1,1.232998371E0,-3.972623348E-1,2.866602838E-1
3.289963596E1,9.386954308E-1,6.364401579E-1,3.622068465E-1
3.291957396E1,9.085005522E-1,1.600614786E0,2.346121818E-1
3.293951096E1,8.575438261E-1,2.571102142E0,1.066778600E-1
3.295944896E1,7.389417291E-1,3.189280748E0,6.066231057E-2
3.297938696E1,3.994151056E-1,3.193610430E0,5.028831959E-2
3.299932396E1,5.106326342E-1,1.415411353E0,-4.009258747E-2
3.301926196E1,4.953688979E-1,2.205478773E-2,-3.321574628E-2
3.303919996E1,5.424377918E-1,-1.793696731E-1,1.848541200E-2
3.305913696E1,5.402973890E-1,5.643321201E-3,5.237703770E-2
3.307907496E1,5.040585399E-1,-5.502215028E-2,4.658587277E-2
3.309901196E1,4.933777750E-1,-2.519413233E-1,5.845487490E-2
3.311894996E1,4.233114421E-1,-3.661952317E-1,5.820542574E-2
3.313888796E1,2.771584690E-1,-4.461800754E-1,-7.532871328E-3
3.315882496E1,1.274657845E-1,-3.593493104E-1,-8.230845630E-2
3.317876296E1,-1.352975704E-2,-6.976488233E-2,-1.767055839E-1
3.319870096E1,-1.162258312E-1,2.594260573E-1,-2.621753216E-1
3.321863796E1,-1.336591840E-1,5.469792485E-1,-2.974401414E-1
3.323857596E1,-6.476377696E-2,8.461614251E-1,-3.328330219E-1
3.325851396E1,-9.533714503E-2,1.040241480E0,-3.907485902E-1
3.327845096E1,-3.535151184E-1,8.485207558E-1,-5.088292956E-1
3.329838896E1,-7.138606310E-1,7.622348517E-2,-5.981802940E-1
3.331832596E1,-8.783079386E-1,-1.430908680E0,-4.374676347E-1
3.333826396E1,-7.147803903E-1,-4.273042202E0,-3.379376978E-2
3.335820317E1,-1.784934551E-1,-6.232930660E0,2.547200955E-2
3.337814017E1,4.516671598E-1,-2.461062908E0,2.063011229E-1
3.339807817E1,-2.896706462E-1,-2.588535845E-1,3.846945167E-1
3.341801617E1,-6.147252917E-1,5.989676118E-1,2.395121008E-1
3.343795317E1,-6.348719001E-1,1.666177273E0,9.727918077E-4
3.345789117E1,-7.346975803E-1,2.593940735E0,-1.055723801E-1
3.347782917E1,-1.029796481E0,3.049952745E0,-1.843094230E-1
3.349776617E1,-1.262808204E0,2.257344484E0,-4.034889042E-1
3.351770417E1,-1.130091190E0,4.449261725E-1,-5.183537006E-1
3.353764217E1,-1.018335342E0,-4.569690526E-1,-3.722195923E-1
3.355757917E1,-8.330593705E-1,-2.866428494E-1,-1.659246981E-1
3.357751717E1,-7.277539372E-1,-1.101977900E-1,-2.931835875E-2
3.359745517E1,-6.052251458E-1,4.070330784E-2,8.790685982E-2
3.361739217E1,-4.138097763E-1,9.105515480E-2,2.121880949E-1
3.363733017E1,-1.387311965E-1,2.070121169E-1,3.022361398E-1
3.365726717E1,1.011470184E-1,3.992465436E-1,3.960966766E-1
3.367720517E1,3.064881265E-1,5.816943645E-1,4.717463553E-1
3.369714317E1,3.509024978E-1,6.709446311E-1,4.474387467E-1
3.371708017E1,2.366243005E-1,6.430916786E-1,2.933334708E-1
3.373701817E1,1.842424423E-1,4.921375811E-1,1.938138902E-1
3.375695617E1,3.162510097E-1,5.013920665E-1,6.391276419E-2
3.377689317E1,3.711629212E-1,9.274517894E-1,-5.405597854E-3
3.379683117E1,4.334686697E-1,9.501674771E-1,-4.606748372E-2
3.381676917E1,3.012563288E-1,4.399471283E-1,-1.821624339E-1
3.383670617E1,1.788384020E-1,1.427142695E-2,-2.499906868E-1
3.385664417E1,1.558639407E-1,-9.007055163E-1,-1.754322052E-1
3.387658117E1,2.805998027E-1,-3.120270729E0,-2.230974473E-2
3.389651917E1,6.194260716E-1,-5.788638592E0,3.400575370E-2
3.391645717E1,1.325210571E0,-4.816350460E0,-5.606552213E-2
3.393639417E1,1.300961852E0,-9.585291147E-1,2.645500302E-1
3.395633217E1,1.029061437E0,6.711962819E-1,4.439196289E-1
3.397627017E1,8.288559318E-1,1.503288388E0,2.839538157E-1
3.399620717E1,7.178905010E-1,2.403543472E0,1.402675360E-1
3.401614517E1,6.724550724E-1,3.223931074E0,9.312304854E-2
3.403608317E1,4.400035739E-1,3.613195181E0,1.452042460E-1
3.405602017E1,5.018922091E-1,1.955528855E0,3.215035796E-2
3.407595817E1,4.878862500E-1,2.660597265E-1,-1.695877500E-2
3.409589517E1,5.505562425E-1,-3.033568561E-1,1.859794557E-2
3.411583317E1,5.985176563E-1,-1.447773427E-1,5.887068063E-2
3.413577117E1,5.708837509E-1,-1.047574878E-1,2.679601498E-2
3.415570817E1,5.261723995E-1,-2.140051275E-1,-6.782748736E-3
3.417564617E1,4.380599260E-1,-3.317832053E-1,2.156153321E-3
3.419558417E1,3.191297650E-1,-3.245739937E-1,-3.865018487E-3
3.421552117E1,1.521200538E-1,-2.175926864E-1,-1.061716229E-1
3.423545917E1,4.187095910E-4,9.274173528E-2,-2.420788258E-1
3.425539717E1,-1.476377845E-1,2.894335091E-1,-3.221389055E-1
3.427533417E1,-2.251815349E-1,5.396989584E-1,-4.072117209E-1
3.429527217E1,-3.111188412E-1,8.503721952E-1,-4.973280430E-1
3.431521017E1,-5.270582438E-1,8.662070632E-1,-6.054913998E-1
3.433514717E1,-7.391484380E-1,1.256879717E-1,-6.123046875E-1
3.435508492E1,-6.659312844E-1,-1.375420570E0,-3.427450955E-1
3.437502192E1,-2.502401173E-1,-4.056434155E0,1.707409918E-1
3.439495992E1,2.545585036E-1,-6.270869255E0,2.920894027E-1
3.441489792E1,8.520899415E-1,-3.096375465E0,3.553023636E-1
3.443483492E1,2.296134681E-1,-3.318220377E-1,4.084405303E-1
3.445477292E1,-1.864979416E-1,6.769071817E-1,3.168845475E-1
3.447471092E1,-1.923583150E-1,1.782470822E0,7.962156087E-2
3.449464792E1,-2.934967875E-1,2.597820282E0,1.855545305E-2
3.451458592E1,-5.729069710E-1,2.930076838E0,-6.045875698E-2
