"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.077196417E0,-1.390520477E1,3.691404343E1,-3.182236862E1
8.097134417E0,-1.314251709E1,3.751657486E1,-3.146166611E1
8.117072417E0,-1.219123840E1,3.816351700E1,-3.074743652E1
8.137009417E0,-1.112354279E1,3.863732529E1,-3.087082672E1
8.156947417E0,-1.014293671E1,3.879570389E1,-3.121150589E1
8.176885417E0,-8.984092712E0,3.890593338E1,-3.113386917E1
8.196822417E0,-7.906021118E0,3.906277084E1,-3.152452087E1
8.216760417E0,-7.017189026E0,3.905784988E1,-3.178913498E1
8.236698417E0,-6.364967346E0,3.894099808E1,-3.174822998E1
8.256635417E0,-6.473335266E0,3.903851700E1,-3.191987991E1
8.276573417E0,-6.867698669E0,3.916518784E1,-3.149072647E1
8.296510417E0,-7.739952087E0,3.944259262E1,-3.063395691E1
8.316448208E0,-8.466522217E0,3.930462265E1,-3.075432205E1
8.336386208E0,-9.165184021E0,3.940423965E1,-3.051809311E1
8.356323208E0,-9.530227661E0,3.934776688E1,-3.050682449E1
8.376261208E0,-9.732162476E0,3.918773270E1,-3.023246384E1
8.396199208E0,-9.615173340E0,3.914197922E1,-3.033644485E1
8.416137208E0,-9.422805786E0,3.908655930E1,-3.067009354E1
8.436074208E0,-9.359298706E0,3.901186752E1,-3.071980667E1
8.456012208E0,-9.228790283E0,3.884994125E1,-3.117786407E1
8.475950208E0,-9.089492798E0,3.831153488E1,-3.114332962E1
8.495887208E0,-8.927680969E0,3.804543686E1,-3.157801056E1
8.515825208E0,-8.990058899E0,3.772333145E1,-3.204408646E1
8.535763208E0,-8.803558350E0,3.705801010E1,-3.220389175E1
8.555700208E0,-9.094268799E0,3.604389572E1,-3.304278946E1
8.575638208E0,-9.280708313E0,3.495022202E1,-3.440572357E1
8.595576208E0,-9.753219604E0,3.407210159E1,-3.533563995E1
8.615513208E0,-1.017069244E1,3.261827469E1,-3.654861450E1
8.635451208E0,-1.071740723E1,3.121955490E1,-3.729980469E1
8.655389208E0,-1.138221741E1,2.981026077E1,-3.765266800E1
8.675326208E0,-1.199611664E1,2.867331314E1,-3.841872406E1
8.695264208E0,-1.228063965E1,2.783560562E1,-3.916946411E1
8.715202208E0,-1.282785797E1,2.732458878E1,-3.912508392E1
8.735139208E0,-1.340919495E1,2.694931412E1,-3.934236908E1
8.755077208E0,-1.398726654E1,2.718351364E1,-3.870853424E1
8.775015208E0,-1.480662537E1,2.740223312E1,-3.840832520E1
8.794952208E0,-1.670333862E1,2.824039078E1,-3.691751099E1
8.814890208E0,-2.030245209E1,2.936027145E1,-3.441183472E1
8.834828208E0,-2.586152649E1,3.031454849E1,-2.972291565E1
8.854765208E0,-3.148037720E1,3.022095108E1,-2.394967651E1
8.874703208E0,-3.474395752E1,2.978831100E1,-2.001676559E1
8.894641208E0,-3.513537598E1,3.022513962E1,-1.888371658E1
8.914578208E0,-3.438498688E1,3.094556808E1,-1.939879608E1
8.934516208E0,-3.336879730E1,3.170731735E1,-1.973254395E1
8.954454208E0,-3.233464813E1,3.231920242E1,-2.034467697E1
8.974391208E0,-3.107253265E1,3.310113907E1,-2.120421982E1
8.994329208E0,-2.977243042E1,3.395579910E1,-2.219155121E1
9.014267208E0,-2.863558960E1,3.456698227E1,-2.270371628E1
9.034204208E0,-2.807595825E1,3.494789505E1,-2.291007614E1
9.054142208E0,-2.809839630E1,3.542362595E1,-2.239902496E1
9.074080208E0,-2.789685059E1,3.608327103E1,-2.162590408E1
9.094017208E0,-2.793441010E1,3.601463699E1,-2.147116089E1
9.113955208E0,-2.738770294E1,3.656553268E1,-2.130439758E1
9.133893208E0,-2.677649689E1,3.710195541E1,-2.139708328E1
9.153830208E0,-2.618505859E1,3.755905533E1,-2.146342850E1
9.173768208E0,-2.549985504E1,3.781171799E1,-2.127216339E1
9.193706208E0,-2.513092804E1,3.815977097E1,-2.156268311E1
9.213643208E0,-2.482911682E1,3.844527817E1,-2.177192307E1
9.233581208E0,-2.480580902E1,3.864546585E1,-2.170648956E1
9.253519208E0,-2.518154907E1,3.870061111E1,-2.128011703E1
9.273456208E0,-2.617059326E1,3.886702347E1,-2.004500580E1
9.293394208E0,-2.746207428E1,3.890876389E1,-1.850686264E1
9.313332208E0,-2.938143921E1,3.869614792E1,-1.565119171E1
9.333269917E0,-3.151283264E1,3.841990280E1,-1.279606247E1
9.353206917E0,-3.310357666E1,3.827801132E1,-9.556705475E0
9.373144917E0,-3.352521515E1,3.824947739E1,-8.258964539E0
9.393082917E0,-3.335211945E1,3.821635818E1,-8.506740570E0
9.413019917E0,-3.284183502E1,3.819040298E1,-1.004730606E1
9.432957917E0,-3.231210327E1,3.820012283E1,-1.217807388E1
9.452895917E0,-3.130164337E1,3.809876633E1,-1.451231003E1
9.472832917E0,-3.004572296E1,3.787855911E1,-1.706682968E1
9.492770917E0,-2.959552002E1,3.761394882E1,-1.813855743E1
9.512708917E0,-2.872397614E1,3.749466324E1,-1.981464386E1
9.532645917E0,-2.842874146E1,3.718545151E1,-2.049012375E1
9.552583917E0,-2.819570923E1,3.681843948E1,-2.150839615E1
9.572521917E0,-2.827975464E1,3.642245865E1,-2.212757111E1
9.592458917E0,-2.853241730E1,3.596687698E1,-2.248714066E1
9.612396917E0,-2.856431580E1,3.555373001E1,-2.283778000E1
9.632334917E0,-2.869126892E1,3.513388443E1,-2.305887222E1
9.652271917E0,-2.875815582E1,3.475114059E1,-2.328720856E1
9.672209917E0,-2.896807861E1,3.453477097E1,-2.379046631E1
9.692147917E0,-2.901533508E1,3.422983170E1,-2.373435974E1
9.712085917E0,-2.927987671E1,3.402167892E1,-2.363927460E1
9.732022917E0,-2.937112427E1,3.386870956E1,-2.403759384E1
9.751960917E0,-2.926435852E1,3.385277939E1,-2.371295929E1
9.771898917E0,-2.941565704E1,3.412305832E1,-2.326551437E1
9.791835917E0,-3.015390015E1,3.434595108E1,-2.204038239E1
9.811773917E0,-3.188877869E1,3.465596390E1,-1.924519730E1
9.831711917E0,-3.395005035E1,3.477405930E1,-1.509123993E1
9.851648917E0,-3.539199829E1,3.479833603E1,-1.148508835E1
9.871586917E0,-3.592864990E1,3.462875748E1,-1.061687088E1
9.891524917E0,-3.565349579E1,3.473329544E1,-1.029854202E1
9.911461917E0,-3.544418335E1,3.506131363E1,-1.067255020E1
9.931399917E0,-3.486590576E1,3.522362900E1,-1.133237457E1
9.951337917E0,-3.443498993E1,3.540764999E1,-1.224298096E1
9.971275917E0,-3.390740204E1,3.552238083E1,-1.276380157E1
9.991212917E0,-3.338972473E1,3.579417801E1,-1.337955856E1
1.001115092E1,-3.304784393E1,3.610712814E1,-1.349267197E1
1.003108892E1,-3.300316620E1,3.610267258E1,-1.319649506E1
1.005102592E1,-3.278054047E1,3.613145828E1,-1.261510086E1
1.007096392E1,-3.262093353E1,3.664936447E1,-1.233601761E1
1.009090192E1,-3.206072998E1,3.696023941E1,-1.308861542E1
1.011083892E1,-3.128792572E1,3.720336533E1,-1.384597397E1
1.013077692E1,-3.040872192E1,3.746057510E1,-1.498103333E1
1.015071492E1,-2.944831848E1,3.794451523E1,-1.560514832E1
1.017065192E1,-2.866885376E1,3.817824173E1,-1.627839279E1
1.019058992E1,-2.834948730E1,3.849762344E1,-1.671435165E1
1.021052792E1,-2.776525879E1,3.828932571E1,-1.716003799E1
1.023046492E1,-2.714419556E1,3.820867538E1,-1.776803970E1
1.025040292E1,-2.705740356E1,3.813545609E1,-1.812766266E1
1.027034092E1,-2.722875214E1,3.813300705E1,-1.817184067E1
1.029027892E1,-2.761593628E1,3.771632004E1,-1.792957306E1
1.031021592E1,-2.882345581E1,3.747975540E1,-1.666941452E1
1.033015429E1,-3.105995941E1,3.710160446E1,-1.376970673E1
1.035009229E1,-3.313544464E1,3.631954575E1,-1.033871841E1
1.037002929E1,-3.407840729E1,3.572776413E1,-8.926399231E0
1.038996729E1,-3.410012054E1,3.543641281E1,-9.927825928E0
1.040990529E1,-3.343272400E1,3.531734848E1,-1.179379654E1
1.042984229E1,-3.234687805E1,3.503843307E1,-1.451547241E1
1.044978029E1,-3.095367432E1,3.480923843E1,-1.794281387E1
1.046971829E1,-2.899766541E1,3.428354263E1,-2.091121292E1
1.048965629E1,-2.757835388E1,3.377720261E1,-2.355396271E1
1.050959329E1,-2.678894806E1,3.328373337E1,-2.512062836E1
1.052953129E1,-2.682888794E1,3.260869217E1,-2.567775345E1
1.054946929E1,-2.725078583E1,3.234501266E1,-2.609127808E1
1.056940629E1,-2.742570496E1,3.168143082E1,-2.625177765E1
1.058934429E1,-2.778411865E1,3.116421890E1,-2.657993698E1
1.060928229E1,-2.784684753E1,3.076433945E1,-2.660085678E1
1.062921929E1,-2.822042084E1,3.049383163E1,-2.666925812E1
1.064915729E1,-2.847570801E1,3.013676834E1,-2.659645844E1
1.066909529E1,-2.856755829E1,3.008784866E1,-2.659523773E1
1.068903229E1,-2.879756165E1,2.999063492E1,-2.652322006E1
1.070897029E1,-2.885677338E1,2.990311050E1,-2.629050446E1
1.072890829E1,-2.896965027E1,2.995656204E1,-2.629143143E1
1.074884629E1,-2.873445129E1,3.000683975E1,-2.651177979E1
1.076878329E1,-2.858406067E1,3.018600082E1,-2.628432846E1
1.078872129E1,-2.863278198E1,3.053337479E1,-2.607969284E1
1.080865929E1,-2.950102234E1,3.076998520E1,-2.459772110E1
1.082859629E1,-3.160052490E1,3.091784286E1,-2.145599365E1
1.084853429E1,-3.429125977E1,3.108370590E1,-1.729323196E1
1.086847229E1,-3.558442688E1,3.112376022E1,-1.469188690E1
1.088840929E1,-3.564908600E1,3.117492294E1,-1.394465256E1
1.090834729E1,-3.538177490E1,3.141733932E1,-1.449318314E1
1.092828529E1,-3.487730408E1,3.150444412E1,-1.550539780E1
1.094822329E1,-3.419509888E1,3.176667404E1,-1.657339859E1
1.096816029E1,-3.341127777E1,3.204180527E1,-1.775365829E1
1.098809829E1,-3.264849091E1,3.228669357E1,-1.885190964E1
1.100803629E1,-3.240689087E1,3.270329666E1,-1.890123367E1
1.102797329E1,-3.253596497E1,3.289435959E1,-1.815737152E1
1.104791129E1,-3.254146576E1,3.346099472E1,-1.784911346E1
1.106784929E1,-3.255544281E1,3.365321732E1,-1.706320953E1
1.108778629E1,-3.234716797E1,3.395489883E1,-1.676703262E1
1.110772429E1,-3.219570923E1,3.416426468E1,-1.636969376E1
1.112766229E1,-3.193800354E1,3.462779617E1,-1.674301910E1
1.114760029E1,-3.161248016E1,3.498414230E1,-1.678776550E1
1.116753729E1,-3.091922760E1,3.521073532E1,-1.721574783E1
1.118747529E1,-3.026480865E1,3.545185471E1,-1.743452072E1
1.120741329E1,-2.992741394E1,3.587958145E1,-1.783174515E1
1.122735029E1,-2.955174255E1,3.610458755E1,-1.820015335E1
1.124728829E1,-2.911068726E1,3.640905380E1,-1.849835968E1
1.126722629E1,-2.896242523E1,3.635931778E1,-1.875538635E1
1.128716329E1,-2.873092651E1,3.651021194E1,-1.927853012E1
1.130710129E1,-2.895278168E1,3.634823990E1,-1.909114838E1
1.132703879E1,-2.947087097E1,3.608675766E1,-1.871098709E1
1.134697679E1,-3.045302582E1,3.601498795E1,-1.741327286E1
1.136691379E1,-3.224566650E1,3.580806351E1,-1.496237183E1
1.138685179E1,-3.387456512E1,3.524483109E1,-1.221562958E1
1.140678979E1,-3.472139740E1,3.475178146E1,-1.172832870E1
1.142672679E1,-3.459176636E1,3.466419601E1,-1.290913391E1
1.144666479E1,-3.413675690E1,3.501432419E1,-1.415293884E1
1.146660279E1,-3.341341400E1,3.446578598E1,-1.618798828E1
1.148653979E1,-3.261631012E1,3.391599655E1,-1.874248123E1
1.150647779E1,-3.133567810E1,3.321725845E1,-2.138803864E1
1.152641579E1,-2.974336243E1,3.265864182E1,-2.411035156E1
1.154635379E1,-2.860656738E1,3.212461472E1,-2.622080231E1
1.156629079E1,-2.861666870E1,3.170704269E1,-2.713959885E1
1.158622879E1,-2.847201538E1,3.106103897E1,-2.734568787E1
1.160616679E1,-2.844444275E1,3.038774490E1,-2.791386795E1
1.162610379E1,-2.855290222E1,2.992175674E1,-2.860208893E1
1.164604179E1,-2.852428436E1,2.955787277E1,-2.913072205E1
1.166597979E1,-2.860488892E1,2.932477188E1,-2.933542633E1
1.168591779E1,-2.868115234E1,2.912511063E1,-2.940229797E1
1.170585479E1,-2.864853668E1,2.894511032E1,-2.952793503E1
1.172579279E1,-2.885119629E1,2.891218948E1,-2.974666977E1
1.174573079E1,-2.868249512E1,2.885818100E1,-2.988996887E1
1.176566779E1,-2.869908905E1,2.901395798E1,-2.947472000E1
1.178560579E1,-2.888220215E1,2.935048294E1,-2.956110382E1
1.180554379E1,-2.963720703E1,3.000740433E1,-2.834156036E1
1.182548179E1,-3.005286407E1,3.078226852E1,-2.737994766E1
1.184541879E1,-3.195483398E1,3.117639542E1,-2.431090164E1
1.186535679E1,-3.454376984E1,3.149819565E1,-2.050967407E1
1.188529479E1,-3.605266571E1,3.184724045E1,-1.778631592E1
1.190523179E1,-3.616596985E1,3.178368759E1,-1.689517975E1
1.192516979E1,-3.583165741E1,3.232346725E1,-1.672927475E1
1.194510779E1,-3.509786224E1,3.259550095E1,-1.788842010E1
1.196504579E1,-3.418990326E1,3.292923355E1,-1.905081177E1
1.198498279E1,-3.316589355E1,3.322578812E1,-2.026046753E1
1.200492079E1,-3.239767456E1,3.341069412E1,-2.108947372E1
1.202485879E1,-3.235145569E1,3.360934067E1,-2.132267761E1
1.204479579E1,-3.257853699E1,3.382023239E1,-2.048707199E1
1.206473379E1,-3.286066437E1,3.393799973E1,-1.981757736E1
1.208467179E1,-3.279649353E1,3.418008804E1,-1.946021652E1
1.210460979E1,-3.270634460E1,3.427012253E1,-1.952346420E1
1.212454679E1,-3.253710938E1,3.445466232E1,-1.960344696E1
1.214448479E1,-3.214325714E1,3.447721481E1,-1.991019058E1
1.216442279E1,-3.185427856E1,3.493078232E1,-2.007704926E1
1.218435979E1,-3.143905640E1,3.502839279E1,-2.055411530E1
1.220429779E1,-3.099140930E1,3.506055069E1,-2.127408981E1
1.222423579E1,-3.056126404E1,3.542763138E1,-2.140480423E1
1.224417279E1,-3.027687836E1,3.557110977E1,-2.195471954E1
1.226411079E1,-2.985794067E1,3.546113205E1,-2.234345245E1
1.228404879E1,-2.987829590E1,3.538763809E1,-2.222385406E1
1.230398679E1,-3.019273376E1,3.544297409E1,-2.194732285E1
1.232392396E1,-3.127736664E1,3.512012100E1,-2.066647720E1
1.234386196E1,-3.317988586E1,3.485554123E1,-1.836584091E1
1.236379996E1,-3.541036987E1,3.455220413E1,-1.460343933E1
1.238373696E1,-3.674228668E1,3.395734787E1,-1.280710983E1
1.240367496E1,-3.672023773E1,3.361128616E1,-1.350558090E1
1.242361296E1,-3.608989716E1,3.330049515E1,-1.515159225E1
1.244355096E1,-3.531208801E1,3.326636887E1,-1.721588135E1
1.246348796E1,-3.411167145E1,3.275575638E1,-1.982474518E1
1.248342596E1,-3.282933044E1,3.230540848E1,-2.252027512E1
1.250336396E1,-3.119226074E1,3.186182022E1,-2.510120010E1
1.252330096E1,-3.031056213E1,3.137402725E1,-2.621550369E1
1.254323896E1,-3.042013550E1,3.112833023E1,-2.675612259E1
1.256317696E1,-3.047013855E1,3.089459610E1,-2.678108215E1
1.258311496E1,-3.064050293E1,3.047227859E1,-2.709339142E1
1.260305196E1,-3.057151031E1,3.058988571E1,-2.730282593E1
1.262298996E1,-3.056324768E1,3.042709732E1,-2.729568863E1
1.264292796E1,-3.070013428E1,3.021846390E1,-2.724311066E1
1.266286496E1,-3.080030060E1,3.031916428E1,-2.697605896E1
1.268280296E1,-3.081401825E1,3.030244064E1,-2.674772263E1
1.270274096E1,-3.091943359E1,3.040493393E1,-2.670446777E1
1.272267896E1,-3.070817566E1,3.045343399E1,-2.663630295E1
1.274261596E1,-3.044390106E1,3.038931656E1,-2.660651779E1
1.276255396E1,-3.006356812E1,3.052929306E1,-2.708099365E1
1.278249196E1,-3.008361053E1,3.067300797E1,-2.694446564E1
1.280242896E1,-3.051196289E1,3.084307480E1,-2.608699036E1
1.282236696E1,-3.175811768E1,3.113722610E1,-2.427502441E1
1.284230496E1,-3.407200623E1,3.153521347E1,-2.073738480E1
1.286224296E1,-3.611563110E1,3.164215469E1,-1.683576584E1
1.288217996E1,-3.687319183E1,3.172465134E1,-1.493585968E1
1.290211796E1,-3.662317657E1,3.208114243E1,-1.504657745E1
1.292205596E1,-3.599591064E1,3.226235580E1,-1.586944199E1
1.294199396E1,-3.502986908E1,3.248250198E1,-1.715877914E1
1.296193096E1,-3.390087128E1,3.280111313E1,-1.875959015E1
1.298186896E1,-3.297275543E1,3.291818619E1,-2.011926651E1
1.300180696E1,-3.226699829E1,3.315003586E1,-2.035610199E1
1.302174396E1,-3.241558075E1,3.340194321E1,-2.010086823E1
1.304168196E1,-3.275323486E1,3.350962448E1,-1.925465012E1
1.306161996E1,-3.311506653E1,3.371389389E1,-1.852739716E1
1.308155796E1,-3.303987122E1,3.403322983E1,-1.793135452E1
1.310149496E1,-3.290099335E1,3.436892319E1,-1.756426620E1
1.312143296E1,-3.291555023E1,3.474457169E1,-1.722562408E1
1.314137096E1,-3.251323700E1,3.495199966E1,-1.708130264E1
1.316130796E1,-3.205422974E1,3.514820480E1,-1.765742874E1
1.318124596E1,-3.160910034E1,3.543368149E1,-1.809694672E1
1.320118396E1,-3.082912445E1,3.569976425E1,-1.869102097E1
1.322112196E1,-3.010700989E1,3.590855026E1,-1.916248703E1
1.324105896E1,-2.961943817E1,3.609000778E1,-1.942232895E1
1.326099696E1,-2.918868256E1,3.625112534E1,-1.991078186E1
1.328093496E1,-2.909732056E1,3.624792099E1,-1.993464279E1
1.330087196E1,-2.890785217E1,3.610594559E1,-2.008290100E1
1.332080967E1,-2.926554871E1,3.614899063E1,-1.995506668E1
1.334074767E1,-2.999562073E1,3.600680161E1,-1.891711044E1
1.336068567E1,-3.128575897E1,3.578413773E1,-1.737406158E1
1.338062267E1,-3.324213409E1,3.553120804E1,-1.427079391E1
1.340056067E1,-3.390751648E1,3.531699753E1,-1.302698898E1
1.342049867E1,-3.488975525E1,3.510614395E1,-1.149809647E1
1.344043567E1,-3.481188202E1,3.485058212E1,-1.202554703E1
1.346037367E1,-3.432118988E1,3.449741745E1,-1.354971695E1
1.348031167E1,-3.362168884E1,3.439770126E1,-1.547788620E1
1.350024967E1,-3.238982391E1,3.396837997E1,-1.827655411E1
1.352018667E1,-3.122643280E1,3.347423935E1,-2.066131592E1
1.354012467E1,-2.995460510E1,3.313252640E1,-2.303028107E1
1.356006267E1,-2.913253784E1,3.273305130E1,-2.437065125E1
1.358000067E1,-2.891081238E1,3.246955490E1,-2.496921158E1
1.359993767E1,-2.918714905E1,3.221647263E1,-2.534331131E1
1.361987567E1,-2.923167419E1,3.179814529E1,-2.556272507E1
1.363981367E1,-2.939614105E1,3.141922379E1,-2.555595779E1
1.365975067E1,-2.947200012E1,3.123231125E1,-2.569361115E1
1.367968867E1,-2.959544373E1,3.091098404E1,-2.549510574E1
1.369962667E1,-2.942193604E1,3.095376968E1,-2.550317383E1
1.371956467E1,-2.937008667E1,3.086272812E1,-2.545115280E1
1.373950167E1,-2.923223877E1,3.098503494E1,-2.550544357E1
1.375943967E1,-2.882236481E1,3.113964462E1,-2.586782455E1
1.377937767E1,-2.877701569E1,3.122587204E1,-2.596995163E1
1.379931467E1,-2.853268433E1,3.134915543E1,-2.614199448E1
1.381925267E1,-2.858597565E1,3.171081161E1,-2.585946274E1
1.383919067E1,-2.932669830E1,3.195817947E1,-2.466329575E1
1.385912867E1,-3.145516968E1,3.228246689E1,-2.163345337E1
1.387906567E1,-3.394464874E1,3.250498581E1,-1.741257858E1
1.389900367E1,-3.496256256E1,3.244524765E1,-1.539464951E1
1.391894167E1,-3.510143280E1,3.278034592E1,-1.477802277E1
1.393887967E1,-3.481697845E1,3.330144119E1,-1.456870651E1
1.395881667E1,-3.419123077E1,3.372219467E1,-1.525298309E1
1.397875467E1,-3.320316315E1,3.400407791E1,-1.610377884E1
1.399869267E1,-3.208626556E1,3.454728317E1,-1.741633224E1
1.401862967E1,-3.150754547E1,3.493710709E1,-1.768697357E1
1.403856767E1,-3.140585327E1,3.546479416E1,-1.747025681E1
1.405850567E1,-3.172808075E1,3.541872787E1,-1.660128403E1
1.407844367E1,-3.169544220E1,3.590040207E1,-1.577276611E1
1.409838067E1,-3.163139343E1,3.636094284E1,-1.563068771E1
1.411831867E1,-3.128979492E1,3.658824539E1,-1.511643600E1
1.413825667E1,-3.079953003E1,3.716302872E1,-1.502431107E1
1.415819367E1,-3.034970093E1,3.746611404E1,-1.462896347E1
1.417813167E1,-3.009212494E1,3.760349655E1,-1.503944397E1
1.419806967E1,-2.956185150E1,3.789660263E1,-1.534796524E1
1.421800767E1,-2.905552673E1,3.829544449E1,-1.563714981E1
1.423794467E1,-2.857524872E1,3.855192184E1,-1.574123001E1
1.425788267E1,-2.794684601E1,3.872992325E1,-1.614477158E1
1.427782067E1,-2.747357178E1,3.907570267E1,-1.675216293E1
1.429775867E1,-2.689955902E1,3.919328690E1,-1.765828323E1
1.431769567E1,-2.680727386E1,3.920302963E1,-1.820515442E1
1.433763408E1,-2.678086853E1,3.913230515E1,-1.840269852E1
1.435757208E1,-2.738457489E1,3.894568253E1,-1.781816864E1
1.437750908E1,-2.842176819E1,3.905604935E1,-1.645099640E1
1.439744708E1,-3.016506195E1,3.887228775E1,-1.393324280E1
1.441738508E1,-3.193072510E1,3.861017990E1,-1.087906647E1
1.443732308E1,-3.281108093E1,3.854685593E1,-9.942222595E0
1.445726008E1,-3.283989716E1,3.838539505E1,-1.034671021E1
1.447719808E1,-3.271677399E1,3.812906265E1,-1.173945618E1
1.449713608E1,-3.231552887E1,3.793770218E1,-1.348617172E1
1.451707408E1,-3.147919464E1,3.734643173E1,-1.587044144E1
1.453701108E1,-3.036938477E1,3.706750870E1,-1.855137253E1
1.455694908E1,-2.984271240E1,3.664552689E1,-1.977022934E1
1.457688708E1,-2.888249969E1,3.640863419E1,-2.185666656E1
1.459682408E1,-2.873960114E1,3.591250229E1,-2.286521912E1
1.461676208E1,-2.903058624E1,3.559318161E1,-2.342128372E1
1.463670008E1,-2.936635590E1,3.537123489E1,-2.357825851E1
1.465663808E1,-2.971048737E1,3.501536942E1,-2.397112656E1
1.467657508E1,-3.011940002E1,3.467386246E1,-2.384357071E1
1.469651308E1,-3.050748444E1,3.458180618E1,-2.404349136E1
1.471645108E1,-3.107800293E1,3.460982132E1,-2.375614548E1
1.473638808E1,-3.138838196E1,3.456670761E1,-2.342302704E1
1.475632608E1,-3.161967468E1,3.446346664E1,-2.317611313E1
1.477626408E1,-3.176664734E1,3.461208725E1,-2.323406601E1
1.479620208E1,-3.165755463E1,3.487552261E1,-2.321957779E1
1.481613908E1,-3.174050140E1,3.486870956E1,-2.324929810E1
1.483607708E1,-3.225521851E1,3.519627762E1,-2.260307693E1
1.485601508E1,-3.335401154E1,3.559779739E1,-2.045869446E1
1.487595308E1,-3.566370392E1,3.587934494E1,-1.613702393E1
1.489589008E1,-3.733937073E1,3.602112198E1,-1.252142334E1
1.491582808E1,-3.791007233E1,3.604725266E1,-1.114917755E1
1.493576608E1,-3.759707642E1,3.603390121E1,-1.126311493E1
1.495570308E1,-3.777713776E1,3.538654709E1,-1.152621078E1
1.497564108E1,-3.747632599E1,3.569034958E1,-1.279916382E1
1.499557908E1,-3.671954346E1,3.570164108E1,-1.487022400E1
1.501551708E1,-3.582988739E1,3.589480209E1,-1.673806381E1
1.503545408E1,-3.528417206E1,3.580907822E1,-1.816962814E1
1.505539208E1,-3.520936584E1,3.577820206E1,-1.789962006E1
1.507533008E1,-3.562465668E1,3.582131577E1,-1.751154709E1
1.509526808E1,-3.579719543E1,3.589593887E1,-1.705258179E1
1.511520508E1,-3.609458923E1,3.625102615E1,-1.653509903E1
1.513514308E1,-3.609693146E1,3.663423538E1,-1.588377762E1
1.515508108E1,-3.610951233E1,3.691405869E1,-1.569261169E1
1.517501808E1,-3.569476318E1,3.718409348E1,-1.588553238E1
1.519495608E1,-3.527571106E1,3.762560654E1,-1.646600723E1
1.521489408E1,-3.457874298E1,3.785179520E1,-1.745980835E1
1.523483208E1,-3.379170227E1,3.816479111E1,-1.812137222E1
1.525476908E1,-3.300572205E1,3.838340378E1,-1.931140518E1
1.527470708E1,-3.229655457E1,3.846329880E1,-2.076651001E1
1.529464508E1,-3.137582397E1,3.853187943E1,-2.219372559E1
1.531458308E1,-3.102947235E1,3.843336105E1,-2.336547089E1
1.533451996E1,-3.106996155E1,3.849021530E1,-2.355133820E1
1.535445796E1,-3.158849335E1,3.779589462E1,-2.322777557E1
1.537439596E1,-3.288565826E1,3.758842850E1,-2.195165253E1
1.539433296E1,-3.482798004E1,3.742430496E1,-1.942912674E1
