"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.703320250E0,-1.361734122E-1,-1.177715659E-1,4.584063590E-1
7.723361250E0,-2.487269342E-1,-3.898692429E-1,4.154323339E-1
7.743403250E0,-4.367590249E-1,-5.902727246E-1,3.797641098E-1
7.763444250E0,-5.291032791E-1,-6.735699177E-1,3.059456050E-1
7.783486250E0,-3.497454822E-1,-7.830346227E-1,1.714835614E-1
7.803528250E0,-2.300879918E-2,-8.891707659E-1,8.167710900E-2
7.823569250E0,2.971694469E-1,-9.656804204E-1,-1.852770895E-2
7.843611251E0,5.602762699E-1,-1.011183262E0,-1.093125343E-1
7.863653250E0,6.723154187E-1,-9.502555728E-1,-1.718515307E-1
7.883694250E0,5.598678589E-1,-6.740133166E-1,-1.933028400E-1
7.903736250E0,3.015691042E-1,-2.386601567E-1,-1.687883735E-1
7.923777251E0,4.780643061E-2,1.219425648E-1,-1.577242464E-1
7.943819250E0,-7.405097783E-2,2.919964194E-1,-1.335123628E-1
7.963861250E0,-1.925822198E-1,3.907992840E-1,-8.287281543E-2
7.983902250E0,-2.957828641E-1,4.303572476E-1,-5.326519534E-2
8.003944250E0,-2.849062085E-1,3.230585754E-1,-1.190487295E-1
8.023986250E0,-1.892137975E-1,8.041240275E-2,-2.107781172E-1
8.044027250E0,-1.446407735E-1,-5.560844764E-2,-2.543566823E-1
8.064069251E0,-1.528266966E-1,-1.827414334E-2,-2.327140123E-1
8.084110250E0,-1.467638463E-1,1.090397239E-1,-1.465214789E-1
8.104152041E0,-1.030887216E-1,2.453834414E-1,-6.464264542E-2
8.124194042E0,-1.337404922E-2,3.077362478E-1,-1.896500587E-2
8.144235042E0,6.750445813E-2,2.955059111E-1,-1.466119476E-2
8.164277042E0,1.342664659E-1,2.867694497E-1,5.585670471E-3
8.184319042E0,2.494220585E-1,2.831869125E-1,2.369631454E-2
8.204360042E0,3.461943567E-1,3.012568355E-1,9.422843158E-2
8.224402042E0,3.187110722E-1,3.301303685E-1,1.998015493E-1
8.244444042E0,1.806990653E-1,2.746695280E-1,2.539744675E-1
8.264485042E0,-3.841818124E-2,2.037881017E-1,2.548809946E-1
8.284527042E0,-2.385440171E-1,4.612322897E-2,2.230670899E-1
8.304568042E0,-2.507268488E-1,-2.294823229E-1,5.218918994E-2
8.324610041E0,4.969003797E-2,-4.149592519E-1,-1.776989400E-1
8.344652042E0,6.105785966E-1,-3.581590950E-1,-3.042079806E-1
8.364693042E0,9.148197174E-1,-7.685314119E-2,-1.865117848E-1
8.384735042E0,7.530450225E-1,2.261254936E-1,2.514054626E-2
8.404777042E0,4.196652174E-1,2.887363434E-1,1.028516963E-1
8.424818042E0,1.627822220E-1,1.072733849E-1,1.902334951E-2
8.444860042E0,4.680039361E-2,-1.715551615E-1,-1.144539565E-1
8.464902041E0,1.332125627E-3,-3.161312342E-1,-2.056791633E-1
8.484943042E0,-3.779884428E-2,-2.663923502E-1,-2.428476810E-1
8.504985042E0,-8.266562223E-2,-8.288892359E-2,-2.317040265E-1
8.525027042E0,-1.171899587E-1,1.233454645E-1,-1.680276543E-1
8.545068042E0,-1.090040207E-1,2.846737206E-1,-9.553492069E-2
8.565110042E0,-1.456240416E-1,4.699461758E-1,-1.240930799E-2
8.585151042E0,-2.624205351E-1,6.554619670E-1,6.244049221E-2
8.605193042E0,-3.489757180E-1,7.437894940E-1,8.689113706E-2
8.625235042E0,-3.870103657E-1,7.788385749E-1,8.025136590E-2
8.645276042E0,-3.585767746E-1,7.357676625E-1,4.089316353E-2
8.665318042E0,-2.088234276E-1,5.744645000E-1,-6.578833610E-2
8.685360041E0,7.348412275E-2,2.697404623E-1,-3.109200895E-1
8.705401042E0,2.712123394E-1,3.379626572E-2,-5.795416832E-1
8.725443042E0,2.979373336E-1,-5.783640221E-2,-7.765372992E-1
8.745485042E0,4.414027929E-1,-2.529468834E-1,-9.890965819E-1
8.765526042E0,5.738687515E-1,-4.167664647E-1,-1.070079684E0
8.785568042E0,3.270198703E-1,-1.778738350E-1,-8.430138826E-1
8.805610042E0,-1.225123331E-1,2.187073603E-2,-6.648941040E-1
8.825651042E0,7.120817155E-2,-2.685196400E-1,-9.799141288E-1
8.845693042E0,4.397356510E-1,-5.368213654E-1,-1.223126411E0
8.865735042E0,3.971305490E-1,-4.615489841E-1,-1.158283830E0
8.885776042E0,1.483410448E-1,-2.428110540E-1,-1.118831396E0
8.905818042E0,-4.611894116E-2,-7.309919596E-2,-1.203833461E0
8.925859042E0,-1.266371012E-1,6.558736414E-2,-1.244204044E0
8.945901042E0,-1.994882524E-1,1.629509926E-1,-1.151983023E0
8.965943042E0,-2.872369885E-1,2.049511969E-1,-1.050469875E0
8.985984042E0,-2.069238871E-1,1.446443349E-1,-1.094393134E0
9.006026042E0,6.644694507E-2,3.750948235E-2,-1.261237860E0
9.026068042E0,4.363321364E-1,-4.328487813E-2,-1.393800735E0
9.046109042E0,6.963137388E-1,-7.030835003E-2,-1.335231543E0
9.066151042E0,7.525555491E-1,-1.089630201E-1,-1.218001842E0
9.086193042E0,6.722402573E-1,-1.530148983E-1,-1.139615417E0
9.106234167E0,5.784839988E-1,-1.775849015E-1,-1.120167136E0
9.126276167E0,3.656361699E-1,-9.282717109E-2,-9.664538503E-1
9.146318167E0,1.384670436E-1,-4.102732986E-2,-7.478231192E-1
9.166359167E0,3.185121343E-3,-7.057683170E-2,-6.564095616E-1
9.186401167E0,1.142261550E-3,-1.950009614E-1,-6.343237162E-1
9.206443167E0,1.148370430E-1,-2.870354056E-1,-6.354589462E-1
9.226484166E0,1.170127243E-1,-1.977523416E-1,-5.149191618E-1
9.246526167E0,3.205623478E-2,-8.015532792E-2,-2.756350636E-1
9.266568167E0,-8.407467604E-2,-5.407891795E-2,-1.643137038E-1
9.286609167E0,-2.773552239E-1,1.924319938E-2,-1.558157355E-1
9.306651167E0,-2.886270285E-1,-1.398263313E-2,-2.262375206E-1
9.326693167E0,5.841587484E-2,-3.153202236E-1,-3.553858995E-1
9.346734167E0,4.723246694E-1,-6.176625490E-1,-4.784183502E-1
9.366776166E0,3.314645886E-1,-4.471438527E-1,-3.928570747E-1
9.386818167E0,-2.294511348E-1,6.227592751E-2,-1.516015530E-1
9.406859167E0,-5.420863032E-1,3.005590141E-1,-1.656511724E-1
9.426901167E0,-4.830954969E-1,2.614639103E-1,-4.145498276E-1
9.446943167E0,-3.374157846E-1,2.233537436E-1,-6.404513121E-1
9.466984167E0,-3.402281702E-1,3.174283206E-1,-6.612345576E-1
9.487026167E0,-3.756022751E-1,4.601648748E-1,-5.246081352E-1
9.507068167E0,-2.445426881E-1,5.709845424E-1,-3.820813298E-1
9.527109167E0,1.880679280E-2,5.385112166E-1,-2.592584491E-1
9.547151167E0,1.854531169E-1,3.817968369E-1,-1.365542412E-1
9.567193167E0,7.231327891E-2,2.098599523E-1,3.377193213E-2
9.587234166E0,-2.193841040E-1,1.132183373E-1,2.060295343E-1
9.607276167E0,-4.969364107E-1,1.029034182E-1,2.960414290E-1
9.627318167E0,-6.089891195E-1,8.414863795E-2,3.546290398E-1
9.647359167E0,-5.992855430E-1,3.651745617E-2,3.951279521E-1
9.667401167E0,-4.520770609E-1,-1.417603064E-2,3.344534338E-1
9.687443167E0,-1.530450284E-1,-8.466565609E-2,1.196854562E-1
9.707484167E0,2.405681312E-1,-2.580734789E-1,-1.909197569E-1
9.727526166E0,4.825093448E-1,-3.644071221E-1,-3.658659160E-1
9.747568167E0,4.934419394E-1,-4.724143744E-1,-3.601796925E-1
9.767609167E0,4.758506417E-1,-6.326384544E-1,-4.133886099E-1
9.787651167E0,3.939075172E-1,-7.852777839E-1,-6.043195128E-1
9.807693167E0,2.485606968E-1,-8.926919103E-1,-8.447177410E-1
9.827734167E0,5.713982135E-2,-8.593586087E-1,-9.693110585E-1
9.847776167E0,-1.484035850E-1,-7.097468972E-1,-8.731805086E-1
9.867818167E0,-4.426481128E-1,-3.899821341E-1,-5.462118387E-1
9.887859167E0,-5.656023622E-1,-1.853900552E-1,-4.216321707E-1
9.907901167E0,-1.191164851E-1,-4.799427688E-1,-7.817050219E-1
9.927943167E0,2.703335583E-1,-6.050205827E-1,-9.954065681E-1
9.947984166E0,2.539887130E-1,-5.426592827E-1,-8.637690544E-1
9.968026167E0,-5.325867608E-2,-3.127194941E-1,-6.207221150E-1
9.988068167E0,-5.517246723E-1,-3.283200040E-2,-5.435749888E-1
1.000810917E1,-9.851570129E-1,2.822247148E-1,-5.839958191E-1
1.002815117E1,-1.090660453E0,3.562361002E-1,-6.431412101E-1
1.004819317E1,-9.158945680E-1,2.846319377E-1,-6.901941895E-1
1.006823417E1,-6.458106041E-1,2.414976656E-1,-8.099828959E-1
1.008827617E1,-4.005591571E-1,2.053796798E-1,-9.336918592E-1
1.010831767E1,-1.528195888E-1,7.795097679E-2,-9.487848282E-1
1.012835867E1,1.117408499E-1,-2.591645159E-2,-9.625310302E-1
1.014840067E1,2.926516831E-1,-1.265979409E-1,-8.531053662E-1
1.016844267E1,3.787952960E-1,-3.175466657E-1,-6.025654078E-1
1.018848467E1,3.501727283E-1,-3.398069441E-1,-3.748915792E-1
1.020852567E1,3.543315530E-1,-1.860335469E-1,-2.238537520E-1
1.022856767E1,5.527586937E-1,-3.879252821E-2,-1.127803102E-1
1.024860967E1,8.852857351E-1,1.794028655E-2,3.131926060E-2
1.026865067E1,1.071479082E0,9.306820482E-2,1.816877872E-1
1.028869267E1,8.867059946E-1,2.460416257E-1,2.964305580E-1
1.030873467E1,6.081364155E-1,1.945876032E-1,3.628693223E-1
1.032877567E1,4.328859448E-1,4.366463795E-2,3.862027526E-1
1.034881767E1,2.626516819E-1,9.029391222E-3,3.754571676E-1
1.036885967E1,4.051703028E-3,-1.056748703E-1,2.950890660E-1
1.038890067E1,-4.108188450E-1,8.878289722E-3,2.893666625E-1
1.040894267E1,-8.235132694E-1,1.939519942E-1,4.668001831E-1
1.042898467E1,-9.955148101E-1,2.237792760E-1,5.586207509E-1
1.044902567E1,-7.785729766E-1,2.745380700E-1,3.462542892E-1
1.046906767E1,-2.761142254E-1,5.177309513E-1,7.328793406E-2
1.048910967E1,2.444362193E-1,7.882434726E-1,-1.515872777E-1
1.050915167E1,5.890988708E-1,7.269943357E-1,-2.460421771E-1
1.052919267E1,7.827627063E-1,5.437954068E-1,-1.877458394E-1
1.054923467E1,8.638317585E-1,2.143819779E-1,3.373108432E-2
1.056927667E1,7.382503152E-1,-9.470274672E-4,2.542130947E-1
1.058931767E1,4.394477010E-1,-1.640992016E-1,4.641779959E-1
1.060935967E1,1.010657996E-1,-2.860456705E-1,6.354242563E-1
1.062940167E1,-1.957580894E-1,-3.740466535E-1,6.378970146E-1
1.064944267E1,-4.448764026E-1,-2.898201942E-1,4.968177676E-1
1.066948467E1,-6.325592995E-1,-4.116966575E-2,4.261743426E-1
1.068952667E1,-7.359999418E-1,2.519481480E-1,5.185505152E-1
1.070956867E1,-7.150945067E-1,4.420357347E-1,6.148916483E-1
1.072960967E1,-6.375440955E-1,5.080865622E-1,6.012876034E-1
1.074965167E1,-5.390179157E-1,4.648585021E-1,5.200113654E-1
1.076969367E1,-4.435981810E-1,3.486230969E-1,4.283789098E-1
1.078973467E1,-2.015698552E-1,2.699390985E-2,3.218935430E-1
1.080977667E1,6.028080732E-2,-4.115195870E-1,1.088297069E-1
1.082981867E1,9.943564981E-2,-6.349710822E-1,-1.773534901E-2
1.084985967E1,-3.899234906E-2,-6.383007765E-1,-7.730141282E-2
1.086990167E1,-2.142621130E-1,-5.393220782E-1,-1.204578429E-1
1.088994367E1,-3.561453521E-1,-4.634997845E-1,-1.829426885E-1
1.090998567E1,-4.818743467E-1,-3.632487357E-1,-2.485577315E-1
1.093002667E1,-4.661352336E-1,-2.825057209E-1,-2.817992866E-1
1.095006867E1,-2.050899863E-1,-2.437128872E-1,-3.935571015E-1
1.097011067E1,2.421397269E-1,-3.899656832E-1,-5.805717707E-1
1.099015167E1,5.364566445E-1,-4.435643554E-1,-7.874779105E-1
1.101019367E1,3.349465430E-1,-2.006614804E-1,-6.716582775E-1
1.103023567E1,-7.305216044E-2,-3.344569355E-2,-5.310416222E-1
1.105027767E1,-3.531520069E-1,-4.180029407E-2,-5.868191123E-1
1.107031867E1,-4.466983080E-1,-3.931787238E-2,-7.277613878E-1
1.109036067E1,-4.449564219E-1,1.600777656E-1,-8.098272681E-1
1.111040288E1,-3.535932899E-1,3.631969988E-1,-8.435332179E-1
1.113044388E1,-1.889425218E-1,4.714814126E-1,-8.905268312E-1
1.115048588E1,8.186212182E-2,4.241054654E-1,-8.964509964E-1
1.117052788E1,3.811689317E-1,2.497644126E-1,-8.561376333E-1
1.119056987E1,5.506225228E-1,7.945281267E-2,-7.440670729E-1
1.121061087E1,5.175710320E-1,4.444075748E-2,-5.911476612E-1
1.123065288E1,4.337129891E-1,8.286542445E-2,-4.121531248E-1
1.125069488E1,3.487791419E-1,1.084444672E-1,-2.094421536E-1
1.127073587E1,2.723477781E-1,1.295661330E-1,-1.344550680E-2
1.129077788E1,2.446147799E-1,1.719703823E-1,1.288352460E-1
1.131081988E1,2.593605220E-1,1.651009768E-1,2.173363715E-1
1.133086187E1,1.936631799E-1,1.547422409E-1,2.845604122E-1
1.135090287E1,4.776718840E-2,1.581174731E-1,3.123589456E-1
1.137094488E1,-1.401456594E-1,1.480276436E-1,2.773767412E-1
1.139098688E1,-3.827089667E-1,2.409622371E-1,2.449694425E-1
1.141102888E1,-6.781163216E-1,3.533475101E-1,3.163168430E-1
1.143106988E1,-8.749662638E-1,3.452746272E-1,3.816836476E-1
1.145111188E1,-8.295196891E-1,2.205853313E-1,3.130161464E-1
1.147115387E1,-6.368360519E-1,1.091185510E-1,2.435854971E-1
1.149119487E1,-5.511832237E-1,5.473745242E-2,2.908824682E-1
1.151123688E1,-4.357822835E-1,-1.215486676E-1,2.501731515E-1
1.153127888E1,-9.838557243E-2,-3.317403793E-1,-4.633099213E-2
1.155132088E1,3.928008378E-1,-3.411719203E-1,-3.940239847E-1
1.157136188E1,8.868520260E-1,-2.120614648E-1,-6.005903482E-1
1.159140388E1,1.242948771E0,-6.794641912E-2,-5.987046957E-1
1.161144587E1,1.365404844E0,-5.597080290E-2,-4.229653776E-1
1.163148788E1,1.183241129E0,-1.022990122E-1,-2.060349435E-1
1.165152888E1,7.594050169E-1,-1.467988640E-1,2.515193820E-2
1.167157088E1,2.495329231E-1,-2.204742581E-1,2.372953743E-1
1.169161288E1,-1.955897361E-1,-3.045327663E-1,3.974700868E-1
1.171165488E1,-4.690482914E-1,-2.464789748E-1,4.085397720E-1
1.173169588E1,-5.946650505E-1,-7.395229489E-2,3.655578494E-1
1.175173787E1,-6.194444895E-1,1.951390356E-1,2.894634902E-1
1.177177988E1,-6.121817231E-1,4.927110672E-1,3.048596680E-1
1.179182088E1,-5.143258572E-1,6.793094873E-1,3.588648438E-1
1.181186287E1,-3.787461519E-1,6.737221479E-1,3.782119155E-1
1.183190488E1,-2.664402425E-1,5.340589285E-1,3.249762952E-1
1.185194688E1,-1.395234317E-1,2.119784355E-1,2.231657654E-1
1.187198788E1,2.088514715E-2,-2.521807253E-1,4.040180519E-2
1.189202987E1,1.128779650E-1,-5.607718825E-1,-7.999323308E-2
1.191207188E1,1.163307577E-1,-6.465714574E-1,-1.716294140E-1
1.193211388E1,1.082185134E-1,-6.363924742E-1,-2.645694911E-1
1.195215487E1,9.879860282E-2,-5.775433779E-1,-3.417107463E-1
1.197219688E1,7.959067822E-2,-5.191846490E-1,-4.263795018E-1
1.199223888E1,8.867724240E-2,-5.109648705E-1,-4.830246568E-1
1.201228087E1,5.678314716E-3,-4.023033977E-1,-3.676137030E-1
1.203232187E1,-1.796890944E-1,-1.067512706E-1,-2.242091000E-1
1.205236388E1,-1.133977249E-1,-5.420289561E-2,-2.941296995E-1
1.207240588E1,2.040443420E-1,-1.806795597E-1,-5.859887004E-1
1.209244788E1,4.004536271E-1,-2.381147593E-1,-7.255597711E-1
1.211248938E1,3.229827285E-1,-1.653391272E-1,-6.605430841E-1
1.213253138E1,1.006582528E-1,-1.280504167E-1,-6.148030758E-1
1.215257338E1,-2.314415276E-1,-1.655245572E-2,-6.088882089E-1
1.217261538E1,-4.486461878E-1,2.158338130E-1,-6.439017057E-1
1.219265737E1,-4.421572983E-1,3.661999106E-1,-6.657006741E-1
1.221269837E1,-2.562578917E-1,3.736114800E-1,-6.755086780E-1
1.223274038E1,7.880711928E-3,2.579298913E-1,-7.103362679E-1
1.225278238E1,2.298222333E-1,1.532415152E-1,-7.438178062E-1
1.227282437E1,3.364179134E-1,1.177469045E-1,-6.889343262E-1
1.229286538E1,3.954560161E-1,1.317834705E-1,-5.558362007E-1
1.231290738E1,4.124381542E-1,1.451912522E-1,-3.961713612E-1
1.233294937E1,3.738549352E-1,1.651675105E-1,-2.325130701E-1
1.235299138E1,2.685959935E-1,2.328121215E-1,-2.571243420E-2
1.237303238E1,1.812246740E-1,2.783666551E-1,1.444379687E-1
1.239307438E1,9.432810545E-2,3.146986663E-1,2.894759476E-1
1.241311637E1,-3.845320316E-5,3.507582247E-1,4.047388136E-1
1.243315838E1,-1.208008975E-1,4.026871026E-1,5.105179548E-1
1.245319938E1,-2.160368562E-1,4.555485845E-1,5.641968846E-1
1.247324137E1,-2.718330920E-1,4.297030568E-1,5.798541903E-1
1.249328338E1,-3.186467290E-1,2.647287846E-1,5.513028502E-1
1.251332538E1,-4.040163159E-1,7.665700465E-2,5.352905393E-1
1.253336737E1,-5.834445357E-1,8.941122144E-2,5.733742118E-1
1.255340838E1,-7.600017786E-1,1.336232126E-1,6.533702016E-1
1.257345038E1,-8.035483360E-1,3.207769990E-2,6.980032921E-1
1.259349238E1,-5.650880337E-1,-1.918052584E-1,6.257513165E-1
1.261353438E1,-1.273039430E-1,-2.916972041E-1,3.725513220E-1
1.263357538E1,4.094271362E-1,-1.595314741E-1,1.004600301E-1
1.265361738E1,9.003953934E-1,-1.219242811E-3,-2.454830892E-2
1.267365937E1,1.273870826E0,6.094095856E-2,-2.854489535E-2
1.269370138E1,1.434044480E0,-7.527018338E-2,8.576259762E-2
1.271374338E1,1.229333997E0,-1.958749741E-1,2.792364061E-1
1.273378437E1,7.061591744E-1,-1.604633927E-1,5.573135018E-1
1.275382638E1,3.754783049E-2,-1.000532433E-1,7.964630723E-1
1.277386838E1,-4.023420215E-1,-1.596710235E-1,9.067752361E-1
1.279391037E1,-5.718584061E-1,-1.482552886E-1,8.364970088E-1
1.281395137E1,-6.164289117E-1,4.615699872E-3,6.357547045E-1
1.283399338E1,-5.484830141E-1,2.313452959E-1,4.797947407E-1
1.285403538E1,-4.135788083E-1,4.251294136E-1,4.967751205E-1
1.287407738E1,-3.354329765E-1,5.267196298E-1,5.587269068E-1
1.289411938E1,-3.293986022E-1,5.222176909E-1,5.731797218E-1
1.291416038E1,-3.338674307E-1,3.702486157E-1,5.272490978E-1
1.293420237E1,-2.612268627E-1,6.768918037E-2,3.821172118E-1
1.295424438E1,-1.328986287E-1,-2.989065051E-1,1.899625808E-1
1.297428638E1,-9.494698048E-2,-4.676593244E-1,7.004709542E-2
1.299432837E1,-1.092725694E-1,-5.149512887E-1,-1.742427424E-2
1.301436938E1,-1.018518433E-1,-5.307852626E-1,-1.708280444E-1
1.303441138E1,-1.284353435E-1,-4.984690249E-1,-3.290111721E-1
1.305445337E1,-1.549859047E-1,-5.243433714E-1,-5.621880889E-1
1.307449538E1,-1.556644887E-1,-5.628454685E-1,-7.127689719E-1
1.309453638E1,-1.748360097E-1,-4.932630360E-1,-6.586892009E-1
1.311457813E1,-7.487747818E-2,-3.135484457E-1,-5.882503390E-1
1.313462013E1,2.177271545E-1,-2.371750474E-1,-6.731293201E-1
1.315466212E1,4.718624055E-1,-2.083800584E-1,-7.650632858E-1
1.317470413E1,5.052310228E-1,-1.172342673E-1,-6.679291129E-1
1.319474513E1,3.766489029E-1,-1.579733342E-1,-5.292825699E-1
1.321478713E1,1.657835543E-1,-2.488745600E-1,-4.855605066E-1
1.323482912E1,-8.308989927E-3,-2.758581638E-1,-5.666607618E-1
1.325487113E1,-4.575999826E-2,-1.814368963E-1,-7.222287059E-1
1.327491313E1,9.600628912E-2,-3.386925533E-2,-8.476027250E-1
1.329495412E1,3.702617884E-1,1.053378507E-1,-9.398922920E-1
1.331499613E1,6.987072229E-1,1.761981845E-1,-9.870014191E-1
1.333503813E1,8.942429423E-1,2.281802297E-1,-8.598058224E-1
1.335508012E1,8.584943414E-1,2.638024390E-1,-5.499325395E-1
1.337512113E1,5.890175104E-1,2.841746211E-1,-2.066995651E-1
1.339516313E1,2.358429879E-1,3.072942793E-1,3.125845268E-2
1.341520512E1,-2.770283632E-2,3.972817957E-1,2.125414014E-1
1.343524713E1,-7.347963750E-2,4.206855297E-1,3.142853081E-1
1.345528913E1,4.547955841E-2,3.052736223E-1,3.590393364E-1
1.347533112E1,2.361280620E-1,7.718641311E-2,3.482244611E-1
1.349537212E1,3.816404343E-1,-9.709456563E-2,3.242400885E-1
1.351541413E1,3.380539119E-1,-1.191006005E-1,3.295328617E-1
1.353545613E1,1.231405810E-1,-5.548553169E-2,3.626207411E-1
1.355549813E1,-1.369637102E-1,1.623845473E-2,3.377422988E-1
1.357553913E1,-3.480202258E-1,1.098381206E-1,2.780108750E-1
1.359558113E1,-4.175789952E-1,2.109206468E-1,2.035144567E-1
1.361562312E1,-3.285190463E-1,2.863605917E-1,1.404255629E-1
1.363566513E1,-2.860276699E-1,4.730694890E-1,2.161125392E-1
1.365570713E1,-2.939695120E-1,5.779637098E-1,3.125982881E-1
1.367574813E1,-1.420195401E-1,4.104332924E-1,3.500347733E-1
1.369579013E1,-6.035726517E-2,2.379959822E-1,4.972073138E-1
1.371583213E1,-8.011221141E-2,2.031019777E-1,4.757654369E-1
1.373587412E1,-3.324046358E-2,7.673487067E-2,1.603506058E-1
1.375591613E1,1.180809289E-1,-2.056777105E-2,-1.797294021E-1
1.377595713E1,3.535521030E-1,-1.190167442E-1,-3.310028017E-1
1.379599913E1,4.811105728E-1,-1.059256122E-2,-3.794054389E-1
1.381604112E1,3.121761978E-1,2.501619756E-1,-2.281412035E-1
1.383608313E1,-5.208867416E-2,4.663062692E-1,2.887761407E-2
1.385612513E1,-3.368245661E-1,4.883650243E-1,2.727096677E-1
1.387616713E1,-3.556778431E-1,2.560848594E-1,2.978408933E-1
1.389620813E1,-3.354391158E-1,9.902085364E-2,2.342415452E-1
1.391625013E1,-4.223167300E-1,7.921060920E-2,2.376400977E-1
1.393629212E1,-5.681245327E-1,1.970935166E-1,3.035885990E-1
1.395633413E1,-6.939387918E-1,3.681353033E-1,4.086243510E-1
1.397637613E1,-7.173718810E-1,4.686198831E-1,5.112887621E-1
1.399641713E1,-5.954257846E-1,4.160749018E-1,4.904192686E-1
1.401645913E1,-3.866298497E-1,2.487626672E-1,3.838123977E-1
1.403650113E1,-1.719508469E-1,1.747912541E-2,2.198474258E-1
1.405654312E1,-2.259682864E-2,-2.442940772E-1,5.501867086E-2
1.407658513E1,7.207988203E-2,-5.020382404E-1,-1.259511262E-1
1.409662663E1,1.493866295E-1,-6.295860410E-1,-3.033265769E-1
1.411666862E1,1.718290895E-1,-6.313281059E-1,-4.323482513E-1
1.413671063E1,6.122031808E-2,-4.264855683E-1,-4.698925018E-1
1.415675263E1,2.141647972E-2,-2.806966305E-1,-5.732910037E-1
1.417679462E1,1.338872612E-1,-2.543895543E-1,-7.267069817E-1
1.419683562E1,2.213001996E-1,-2.037808150E-1,-7.556092739E-1
1.421687763E1,1.951139718E-1,-1.852346957E-1,-6.979545355E-1
1.423691963E1,1.471099854E-1,-1.886838078E-1,-6.899703741E-1
1.425696163E1,2.708986700E-1,-3.344743252E-1,-8.901357651E-1
1.427700363E1,2.793372273E-1,-3.634142876E-1,-1.033333182E0
1.429704463E1,1.388343573E-1,-2.062115073E-1,-1.054619908E0
1.431708662E1,-1.331187133E-2,-2.330295742E-2,-1.035551548E0
1.433712863E1,-2.375248820E-1,2.061028779E-1,-9.768708348E-1
1.435717063E1,-5.436804295E-1,4.365471005E-1,-9.369179010E-1
1.437721262E1,-6.154831052E-1,5.809406042E-1,-1.064380407E0
1.439725363E1,-3.698482215E-1,5.311709642E-1,-1.301226616E0
1.441729563E1,4.514031485E-2,3.315972984E-1,-1.461221814E0
1.443733762E1,4.664904177E-1,1.507796198E-1,-1.533366084E0
1.445737963E1,6.591281295E-1,1.224643067E-1,-1.443105340E0
1.447742163E1,6.004633307E-1,2.763486803E-1,-1.118953347E0
1.449746263E1,4.227722585E-1,4.555293322E-1,-7.458305955E-1
1.451750463E1,3.038689792E-1,4.433131814E-1,-4.940077960E-1
1.453754663E1,1.893707067E-1,3.214600980E-1,-2.901121676E-1
1.455758862E1,1.110742837E-1,2.253267616E-1,-1.114057377E-1
1.457763063E1,8.657909930E-2,1.514389962E-1,1.391103584E-2
1.459767263E1,1.177903116E-1,4.762196913E-2,1.089340970E-1
1.461771363E1,9.317844361E-2,-3.009972349E-2,2.239102125E-1
1.463775562E1,3.544030245E-3,-7.716160268E-2,2.936981618E-1
1.465779763E1,-1.542595178E-1,-2.159468643E-2,2.979940176E-1
1.467783963E1,-2.656207979E-1,1.319798678E-1,3.576387763E-1
1.469788163E1,-1.735613942E-1,1.552646309E-1,3.809225857E-1
1.471792263E1,-3.506648913E-2,8.178530633E-2,4.383669198E-1
1.473796463E1,-1.188258752E-1,6.670830399E-2,5.610588789E-1
1.475800662E1,-3.356923461E-1,1.150213648E-2,6.624406576E-1
1.477804863E1,-5.272252560E-1,-1.535714883E-2,7.002243996E-1
1.479809063E1,-3.988274932E-1,-2.034319341E-1,4.675438404E-1
1.481813163E1,-8.063626289E-2,-4.021500647E-1,1.378250569E-1
1.483817363E1,2.579252422E-1,-4.082166553E-1,-5.017776508E-3
1.485821563E1,4.774235487E-1,-1.373814940E-1,-1.023300737E-1
1.487825762E1,5.577813983E-1,1.647693962E-1,-8.915788680E-2
1.489829963E1,3.935810328E-1,3.874273002E-1,1.351962537E-1
1.491834063E1,-7.523601502E-2,5.423918962E-1,4.521722794E-1
1.493838263E1,-5.218625665E-1,5.521427393E-1,5.889782310E-1
