"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.632261708E0,-4.722061753E-1,3.436324373E-2,4.663389921E-1
7.652201708E0,-4.108745754E-1,2.759647071E-1,3.395092785E-1
7.672140708E0,-1.971746683E-1,4.639570117E-1,3.323096633E-1
7.692080708E0,-7.723311335E-2,4.864826500E-1,4.092646837E-1
7.712019708E0,-4.356263950E-2,4.015116096E-1,3.685108423E-1
7.731958708E0,4.360281676E-2,3.038194776E-1,2.385803461E-1
7.751898708E0,4.584489763E-2,1.092205122E-1,1.595900804E-1
7.771837708E0,-1.305288970E-1,-7.278394699E-2,7.117322087E-2
7.791776708E0,-3.024254441E-1,-1.350924671E-1,-3.483139724E-2
7.811716708E0,-4.022627175E-1,-9.874338657E-2,-1.065483689E-1
7.831655708E0,-4.500326216E-1,-1.808741130E-2,-1.636723131E-1
7.851594708E0,-4.763558805E-1,9.491803497E-2,-1.362989247E-1
7.871534708E0,-6.592866778E-1,6.204117835E-2,-1.655153185E-1
7.891473708E0,-8.473458886E-1,-8.986680955E-2,-2.806374133E-1
7.911412708E0,-9.725584984E-1,-1.285013109E-1,-4.541009068E-1
7.931352708E0,-1.114669919E0,3.657790646E-2,-6.592376232E-1
7.951291708E0,-1.037888527E0,4.412181079E-1,-7.313930988E-1
7.971230708E0,-7.982308865E-1,6.786130071E-1,-6.985969543E-1
7.991170708E0,-6.000506878E-1,4.420225322E-1,-6.853953004E-1
8.011109708E0,-4.343847930E-1,1.030592099E-1,-7.627298832E-1
8.031049042E0,-3.149709105E-1,-7.603700273E-3,-8.288172483E-1
8.050989042E0,-2.543781996E-1,1.000432000E-1,-7.842376828E-1
8.070928042E0,-1.970658451E-1,2.998292148E-1,-6.102628112E-1
8.090867042E0,-2.575980872E-2,4.352898598E-1,-4.471414089E-1
8.110807042E0,2.515496016E-1,4.308545589E-1,-3.691807091E-1
8.130746042E0,5.274517536E-1,3.210380673E-1,-3.632676303E-1
8.150685042E0,7.239633203E-1,1.908586919E-1,-3.595461547E-1
8.170625042E0,7.888714671E-1,1.163893752E-2,-3.392298818E-1
8.190564042E0,7.939046025E-1,-1.381783187E-1,-3.408808708E-1
8.210503042E0,7.859600782E-1,-2.217702717E-1,-3.960562646E-1
8.230443042E0,6.939214468E-1,-3.140959442E-1,-5.006921887E-1
8.250382042E0,5.144129992E-1,-3.834866583E-1,-6.293886900E-1
8.270321042E0,2.876516879E-1,-4.035350978E-1,-6.974360347E-1
8.290261042E0,1.181599125E-1,-2.947915792E-1,-6.802623272E-1
8.310200042E0,2.567811683E-2,-1.145794764E-1,-5.339416862E-1
8.330139042E0,-9.900322556E-2,-6.161643565E-2,-4.078497887E-1
8.350079042E0,-2.838472724E-1,-1.717786044E-1,-3.456541300E-1
8.370018042E0,-4.137035906E-1,-1.784435362E-1,-2.839500308E-1
8.389957042E0,-4.540695846E-1,3.756869212E-2,-4.728303105E-2
8.409897042E0,-5.371479392E-1,1.658344269E-1,2.423845977E-1
8.429836042E0,-5.105561018E-1,8.947776258E-2,4.337515831E-1
8.449775042E0,-1.533958763E-1,6.774049997E-2,5.888196826E-1
8.469715042E0,5.160086751E-1,2.844398022E-1,7.938698530E-1
8.489654042E0,9.748877287E-1,2.725015283E-1,9.435557127E-1
8.509593042E0,9.945596457E-1,-1.217650026E-1,1.039808869E0
8.529533042E0,7.307240963E-1,-4.640069902E-1,1.038451433E0
8.549472042E0,4.501392245E-1,-4.844813943E-1,9.862747788E-1
8.569411042E0,3.003592491E-1,-2.870344222E-1,9.377673268E-1
8.589351042E0,2.867762744E-1,-8.867073804E-2,9.158979058E-1
8.609290042E0,3.232057393E-1,4.274939653E-3,9.411586523E-1
8.629229042E0,4.272171855E-1,4.851371795E-2,1.000308752E0
8.649169042E0,5.518760085E-1,1.100823432E-1,1.006359577E0
8.669108042E0,6.096685529E-1,1.132700145E-1,9.567633867E-1
8.689047042E0,5.778169632E-1,5.746058188E-3,8.530308604E-1
8.708987042E0,5.098884702E-1,-7.870092988E-2,7.343720198E-1
8.728926042E0,3.928774595E-1,-1.236902326E-1,6.172832847E-1
8.748865042E0,2.042204738E-1,-1.586996913E-1,4.538121223E-1
8.768805042E0,4.123924300E-2,-9.846337140E-2,2.582562268E-1
8.788744042E0,-1.253373474E-1,8.155971020E-2,1.175864264E-1
8.808683042E0,-3.287796378E-1,2.367985994E-1,6.350316107E-2
8.828623042E0,-5.963925123E-1,1.731656194E-1,-6.979244063E-4
8.848562042E0,-8.207803965E-1,-8.725845814E-2,-1.566270441E-1
8.868501042E0,-9.814540744E-1,-2.753757536E-1,-3.389943242E-1
8.888441042E0,-1.081810355E0,-1.981358826E-1,-4.430517852E-1
8.908380042E0,-1.188408494E0,8.282034099E-2,-5.652158856E-1
8.928319042E0,-1.186309576E0,4.600770175E-1,-6.417243481E-1
8.948258042E0,-1.051962018E0,6.097317934E-1,-6.703609824E-1
8.968198042E0,-1.018147826E0,3.314233720E-1,-7.392361760E-1
8.988137042E0,-1.108361363E0,1.540503651E-1,-7.587967515E-1
9.008076042E0,-9.035578370E-1,2.342992574E-1,-6.998755932E-1
9.028016042E0,-6.432106495E-1,3.061777353E-1,-7.018550634E-1
9.047955083E0,-4.224342406E-1,3.207263052E-1,-5.689738393E-1
9.067894083E0,-1.155719832E-1,3.546152413E-1,-3.201502562E-1
9.087834083E0,2.414826304E-1,3.303170502E-1,-1.041200459E-1
9.107773083E0,5.490035415E-1,2.112240791E-1,-7.458020118E-4
9.127712083E0,7.393906116E-1,6.147269160E-2,-2.408104017E-2
9.147652083E0,8.539013863E-1,-1.293678880E-1,-5.398248881E-2
9.167591083E0,8.357445598E-1,-2.951257527E-1,-1.141379699E-1
9.187530083E0,7.057142854E-1,-4.143553376E-1,-2.202727795E-1
9.207469083E0,5.244042277E-1,-4.352411628E-1,-3.583181500E-1
9.227409083E0,2.826770246E-1,-3.765854836E-1,-4.991313815E-1
9.247348083E0,2.012293413E-2,-2.892174721E-1,-5.889603496E-1
9.267287083E0,-2.767405212E-1,-2.219826132E-1,-6.637630463E-1
9.287227083E0,-5.578132868E-1,-2.492140085E-1,-7.424364090E-1
9.307166083E0,-7.491955161E-1,-3.246466219E-1,-7.475184202E-1
9.327105083E0,-9.507502913E-1,-4.062944949E-1,-5.828251839E-1
9.347045083E0,-1.425185919E0,-6.509599686E-1,-4.845137298E-1
9.366984083E0,-1.444744110E0,-5.073617101E-1,-3.581071496E-1
9.386923083E0,-1.156208158E0,-1.109585240E-1,-2.048471123E-1
9.406862083E0,-7.356920242E-1,1.905560493E-1,-1.232479047E-2
9.426802083E0,-1.952069104E-1,5.183414817E-1,1.749753356E-1
9.446741083E0,3.840372264E-1,7.039285898E-1,4.255198538E-1
9.466680083E0,6.523296833E-1,5.833573341E-1,5.771481395E-1
9.486620083E0,6.475405693E-1,2.139913440E-1,6.619450450E-1
9.506559083E0,5.423633456E-1,-1.335243285E-1,6.932129264E-1
9.526498083E0,5.531379580E-1,-2.831650376E-1,7.134646773E-1
9.546437083E0,6.059284806E-1,-2.974178493E-1,7.102578282E-1
9.566377083E0,6.134861708E-1,-2.250720263E-1,7.247794271E-1
9.586316083E0,5.425505638E-1,-1.415846646E-1,7.525806427E-1
9.606255083E0,4.638796449E-1,-6.187772378E-2,8.028122187E-1
9.626195083E0,4.045038521E-1,1.644665562E-2,8.381225467E-1
9.646134083E0,3.767902553E-1,4.188881442E-2,8.370089531E-1
9.666073083E0,3.317565918E-1,-2.190929279E-2,7.508774996E-1
9.686012083E0,3.286255598E-1,-1.142421365E-1,5.819604397E-1
9.705952083E0,2.740828991E-1,-1.949657053E-1,4.037629664E-1
9.725891083E0,1.122143567E-1,-3.147496879E-1,2.556825876E-1
9.745830083E0,-5.518042296E-2,-3.478528857E-1,1.462993026E-1
9.765770083E0,-1.763309836E-1,-2.692094147E-1,4.814068601E-2
9.785709083E0,-2.330438793E-1,-1.450019032E-1,-3.210612759E-2
9.805648083E0,-3.467163742E-1,-2.048399448E-1,-1.462907493E-1
9.825587083E0,-5.928359628E-1,-3.412511647E-1,-2.804925740E-1
9.845527083E0,-8.789783716E-1,-2.977000177E-1,-3.960122764E-1
9.865466083E0,-1.054172635E0,-7.300964743E-2,-4.909063280E-1
9.885405083E0,-9.756036997E-1,2.814566493E-1,-6.140863299E-1
9.905345083E0,-7.625716329E-1,5.006318688E-1,-6.482449770E-1
9.925284083E0,-7.372325659E-1,5.034351349E-1,-6.414524913E-1
9.945223083E0,-7.749491930E-1,4.973076880E-1,-6.277564168E-1
9.965162083E0,-7.789677978E-1,5.010383129E-1,-5.655690432E-1
9.985102083E0,-7.789589763E-1,5.083760619E-1,-5.056680441E-1
1.000504108E1,-6.349450350E-1,5.796495676E-1,-3.888412118E-1
1.002498008E1,-3.601504564E-1,6.450212598E-1,-1.764625013E-1
1.004491879E1,-7.530030608E-2,5.415041447E-1,2.435880154E-2
1.006485879E1,2.518365979E-1,3.218361437E-1,9.826184809E-2
1.008479779E1,5.881813765E-1,1.195299402E-1,3.268722445E-2
1.010473679E1,8.307720423E-1,-3.169330209E-2,-5.122869089E-2
1.012467679E1,8.350239992E-1,-1.548458636E-1,-1.950437129E-1
1.014461579E1,7.218019366E-1,-1.833038330E-1,-3.203603923E-1
1.016455479E1,5.903881192E-1,-1.455150843E-1,-3.920511305E-1
1.018449379E1,4.913235307E-1,2.247278206E-2,-3.991331756E-1
1.020443379E1,3.875602186E-1,2.260156125E-1,-3.875647187E-1
1.022437279E1,2.536670268E-1,3.240229487E-1,-3.192840815E-1
1.024431179E1,-4.213918000E-2,1.775644869E-1,-3.011258245E-1
1.026425079E1,-4.452097416E-1,-1.637582630E-1,-3.463919759E-1
1.028419079E1,-8.218635917E-1,-3.633677959E-1,-3.230324984E-1
1.030412979E1,-1.139802933E0,-2.577954531E-1,-2.221793681E-1
1.032406879E1,-9.825197458E-1,1.842182279E-1,9.507738054E-2
1.034400879E1,-4.843082130E-1,5.047015548E-1,5.006803870E-1
1.036394779E1,-2.539141476E-1,3.524838984E-1,7.014674544E-1
1.038388679E1,7.317896187E-2,2.353768349E-1,8.192046881E-1
1.040382579E1,6.432158947E-1,2.682792544E-1,1.005282283E0
1.042376579E1,1.160827160E0,1.728772670E-1,1.104593992E0
1.044370479E1,1.281001449E0,-2.036290020E-1,1.091751218E0
1.046364379E1,1.104833603E0,-4.973186553E-1,9.898858070E-1
1.048358379E1,8.225065470E-1,-5.360317826E-1,8.849821091E-1
1.050352279E1,5.496849418E-1,-4.083844125E-1,7.090245485E-1
1.052346179E1,3.525769413E-1,-3.008472323E-1,5.148438215E-1
1.054340079E1,3.329152167E-1,-1.136607677E-1,4.260209799E-1
1.056334079E1,2.920903862E-1,3.320049495E-2,3.936443031E-1
1.058327979E1,1.925531477E-1,1.414565146E-1,3.890365064E-1
1.060321879E1,1.825112253E-1,1.508610696E-1,2.413134277E-1
1.062315779E1,4.125713706E-1,1.611872762E-1,9.230867028E-2
1.064309779E1,5.580399036E-1,7.930680364E-2,2.388465963E-2
1.066303679E1,6.038377881E-1,1.116190292E-2,4.851512983E-2
1.068297579E1,7.054142952E-1,1.358250622E-3,4.482420906E-2
1.070291479E1,8.233351707E-1,-1.730974019E-1,-1.270160675E-1
1.072285479E1,8.875231743E-1,-3.661086261E-1,-2.731703222E-1
1.074279379E1,9.485453963E-1,-5.103202462E-1,-3.506436050E-1
1.076273279E1,8.609976172E-1,-6.537215114E-1,-4.045759439E-1
1.078267279E1,6.788526177E-1,-6.372148395E-1,-4.707583785E-1
1.080261179E1,5.967935324E-1,-3.707424402E-1,-4.400410354E-1
1.082255079E1,3.666697145E-1,-1.424921602E-1,-3.987536132E-1
1.084248979E1,-6.973055005E-2,-9.868355095E-2,-4.076672792E-1
1.086242979E1,-1.784272641E-1,1.449682266E-1,-4.575992823E-1
1.088236879E1,1.969071291E-2,3.722687960E-1,-5.071203113E-1
1.090230779E1,2.309057862E-1,3.952749670E-1,-4.445422888E-1
1.092224679E1,2.470541596E-1,2.389160842E-1,-3.352749348E-1
1.094218679E1,7.898389548E-2,2.513348684E-2,-2.750441432E-1
1.096212579E1,-1.404504925E-1,-6.584718823E-2,-2.394223511E-1
1.098206479E1,-1.648795605E-1,4.222542048E-2,-1.398827434E-1
1.100200379E1,-1.076036319E-1,1.466962248E-1,-2.790056728E-2
1.102194379E1,-1.423375756E-1,1.172530353E-1,-1.433025673E-2
1.104188329E1,-1.887656599E-1,-6.945564412E-3,-1.230775341E-1
1.106182229E1,-5.727557838E-2,-2.501991950E-2,-2.159729153E-1
1.108176229E1,1.900729388E-1,-2.500555106E-2,-2.212529629E-1
1.110170129E1,4.362974167E-1,1.612380147E-2,-1.833685786E-1
1.112164029E1,5.629935265E-1,9.772466496E-3,-1.442632079E-1
1.114157929E1,5.133087039E-1,-5.582900345E-2,-1.036130041E-1
1.116151929E1,3.550607264E-1,-5.906330422E-2,-1.640915871E-1
1.118145829E1,3.623323739E-1,7.630405575E-2,-2.286018431E-1
1.120139729E1,5.833808184E-1,2.927446067E-1,-1.072821319E-1
1.122133629E1,6.898904443E-1,3.971169293E-1,3.943802044E-2
1.124127629E1,5.915426612E-1,3.597279191E-1,1.729712188E-1
1.126121529E1,4.567805827E-1,1.875706911E-1,2.756179571E-1
1.128115429E1,4.926053584E-1,5.603757687E-3,3.576101363E-1
1.130109329E1,8.125414848E-1,3.381234407E-2,5.617591739E-1
1.132103329E1,1.013308167E0,1.359759271E-1,8.131109476E-1
1.134097229E1,8.717169762E-1,2.477153391E-1,1.003253698E0
1.136091129E1,7.101290822E-1,4.037297070E-1,1.012374878E0
1.138085029E1,6.136121750E-1,4.238102138E-1,9.501972198E-1
1.140079029E1,3.948865533E-1,2.326851636E-1,8.707228303E-1
1.142072929E1,5.389451236E-2,-9.994636290E-3,8.427879214E-1
1.144066829E1,-2.876835167E-1,-7.334429026E-2,8.502163887E-1
1.146060729E1,-4.282806218E-1,1.161141694E-1,8.564292192E-1
1.148054729E1,-3.867058456E-1,3.256372511E-1,8.060928583E-1
1.150048629E1,-3.260607719E-1,3.658996522E-1,7.332082391E-1
1.152042529E1,-2.551301420E-1,3.828446567E-1,7.192098498E-1
1.154036429E1,-1.470796317E-1,5.205535889E-1,7.302356958E-1
1.156030429E1,-1.059303898E-2,6.260113716E-1,7.438740730E-1
1.158024329E1,1.208790615E-1,5.819638371E-1,7.708454132E-1
1.160018229E1,2.046770006E-1,4.027765095E-1,7.455469370E-1
1.162012129E1,2.727963924E-1,1.964644939E-1,6.616115570E-1
1.164006129E1,3.141506314E-1,6.707059592E-2,5.447168946E-1
1.166000029E1,3.385321796E-1,6.550597399E-2,4.386559725E-1
1.167993929E1,3.032924831E-1,-1.000054181E-5,4.057967365E-1
1.169987829E1,2.193779349E-1,-1.074204370E-1,4.000337720E-1
1.171981829E1,5.567968264E-2,-1.783326417E-1,3.187703192E-1
1.173975729E1,-9.008280188E-2,-1.396569759E-1,1.930452585E-1
1.175969629E1,-1.465771943E-1,-1.301697344E-1,9.906608611E-2
1.177963529E1,-1.732269973E-1,-2.182577997E-1,1.132294610E-1
1.179957529E1,-2.140054256E-1,-2.222181261E-1,8.180526644E-2
1.181951429E1,-2.439520359E-1,-1.185368001E-1,-4.256199673E-2
1.183945329E1,-2.755637281E-2,2.423359007E-1,-1.750428677E-1
1.185939229E1,1.349379867E-1,3.380224705E-1,-2.662833035E-1
1.187933129E1,1.518276930E-1,1.569899172E-1,-2.948868871E-1
1.189927129E1,9.811313450E-2,-6.165728346E-2,-3.290646672E-1
1.191921029E1,-5.796016008E-2,-1.467577219E-1,-4.245439470E-1
1.193914929E1,-2.937517464E-1,-9.422610700E-2,-5.317089558E-1
1.195908829E1,-5.103965998E-1,4.759667441E-3,-5.475355983E-1
1.197902829E1,-6.694253087E-1,8.853249252E-2,-4.842097163E-1
1.199896729E1,-6.062216163E-1,1.916923970E-1,-4.059148133E-1
1.201890629E1,-3.397674561E-1,2.547846138E-1,-3.549821377E-1
1.203884496E1,-5.967682227E-2,2.059903741E-1,-3.686532080E-1
1.205878496E1,1.177047417E-1,3.312254325E-2,-4.130816460E-1
1.207872396E1,2.436727434E-1,-1.764758527E-1,-4.258209765E-1
1.209866296E1,3.481532931E-1,-2.924496233E-1,-4.147489965E-1
1.211860196E1,3.863639235E-1,-2.326159477E-1,-4.150843620E-1
1.213854196E1,3.834844232E-1,-1.049248800E-1,-3.822286129E-1
1.215848096E1,3.574474752E-1,-1.088905632E-1,-2.925005555E-1
1.217841996E1,2.885056138E-1,-2.007261366E-1,-2.595065534E-1
1.219835896E1,1.289020032E-1,-2.004207224E-1,-2.540163994E-1
1.221829796E1,-4.480006173E-2,-7.179365307E-2,-2.174880207E-1
1.223823796E1,-3.247037530E-1,5.801446736E-2,-1.033268496E-1
1.225817696E1,-5.857686400E-1,2.959372997E-1,8.672834933E-2
1.227811596E1,-6.391600966E-1,4.791471362E-1,3.509178758E-1
1.229805496E1,-5.980203152E-1,5.473752022E-1,5.514282584E-1
1.231799496E1,-7.326222658E-1,3.493970335E-1,4.487955272E-1
1.233793396E1,-7.483004928E-1,9.202718735E-2,1.149752364E-1
1.235787296E1,-4.478447437E-1,6.113706157E-2,-1.712540388E-1
1.237781196E1,-1.403582394E-1,1.680960655E-1,-2.667377591E-1
1.239775196E1,-2.366213351E-1,1.607164294E-1,-3.255456388E-1
1.241769096E1,-5.791302919E-1,1.944721341E-1,-3.583151102E-1
1.243762996E1,-1.060962796E0,-9.684303403E-2,-4.261885583E-1
1.245756896E1,-1.394531727E0,-2.249530330E-2,-4.715898633E-1
1.247750796E1,-1.568023205E0,1.683103591E-1,-4.075773060E-1
1.249744796E1,-1.614359379E0,4.489744008E-1,-3.274128139E-1
1.251738696E1,-1.594294548E0,2.254552394E-1,-4.054156840E-1
1.253732596E1,-1.109560013E0,3.904562891E-1,-7.671326399E-1
1.255726496E1,-3.149827123E-1,2.794424891E-1,-9.075447321E-1
1.257720496E1,3.306666613E-1,-1.478383988E-1,-5.765177011E-1
1.259714396E1,6.191381812E-1,-4.419349730E-1,-1.037377305E-2
1.261708296E1,4.736793637E-1,-7.863627672E-1,3.590869904E-1
1.263702196E1,2.943108380E-1,-3.946742415E-1,2.691830695E-1
1.265696196E1,1.181663796E-1,2.277177870E-1,3.630651534E-2
1.267690096E1,-9.427771904E-3,7.308408618E-1,5.542514101E-2
1.269683996E1,-2.260793149E-1,8.667873740E-1,3.213861287E-1
1.271677896E1,-5.931268930E-1,7.795590758E-1,5.469735861E-1
1.273671796E1,-1.095657825E0,4.967576861E-1,7.340788841E-1
1.275665796E1,-1.588927388E0,4.360391498E-1,8.706931472E-1
1.277659696E1,-1.721522689E0,8.242276907E-1,7.504494786E-1
1.279653596E1,-1.398989558E0,1.485444188E0,3.533708453E-1
1.281647496E1,-8.319351673E-1,1.642953396E0,-9.474902600E-2
1.283641496E1,-2.204947323E-1,1.399086595E0,-3.247496188E-1
1.285635396E1,8.670474589E-2,1.037579298E0,-3.118016422E-1
1.287629296E1,-4.203855060E-3,8.589091301E-1,-2.447315007E-1
1.289623196E1,-6.916855276E-2,1.171483636E0,-1.354749650E-1
1.291617196E1,-2.225154638E-1,1.235511184E0,-1.044317335E-1
1.293611096E1,-3.833304942E-1,1.125440359E0,-2.055078447E-1
1.295604996E1,-5.090780258E-1,9.923595190E-1,-3.089906275E-1
1.297598896E1,-3.385628760E-1,1.263239741E0,-1.425248235E-1
1.299592796E1,-9.437589347E-2,1.546129584E0,-5.666745082E-2
1.301586796E1,1.988177896E-1,1.615852594E0,1.280326396E-1
1.303580704E1,3.786994517E-1,1.258059025E0,2.366598547E-1
1.305574604E1,4.409485161E-1,7.931359410E-1,2.118191421E-1
1.307568504E1,4.903327525E-1,5.107527971E-1,9.225744754E-2
1.309562504E1,4.958722591E-1,5.232443213E-1,5.687488243E-2
1.311556404E1,3.351247907E-1,5.712754130E-1,1.243554726E-1
1.313550304E1,1.448779851E-1,6.276086569E-1,2.541218996E-1
1.315544204E1,4.083406925E-2,6.443357468E-1,3.403988183E-1
1.317538104E1,-2.741902322E-2,5.211270452E-1,2.846551239E-1
1.319532104E1,3.641608730E-2,6.391346455E-1,1.839763373E-1
1.321526004E1,2.959137596E-2,9.214695692E-1,3.967144340E-2
1.323519904E1,-1.272221506E-1,9.261497259E-1,-8.784193546E-2
1.325513804E1,-4.910442233E-2,1.004821658E0,-5.868585408E-2
1.327507704E1,-6.985265613E-1,1.768371344E0,3.836458921E-1
1.329501704E1,-1.316193700E0,2.002092123E0,7.917054892E-1
1.331495604E1,-1.357978702E0,1.464469790E0,3.800950050E-1
1.333489504E1,-1.000500798E0,6.751313806E-1,1.293706596E-1
1.335483404E1,-4.814744294E-1,1.382447779E-1,2.384319603E-1
1.337477404E1,-7.906020433E-2,-2.703628838E-1,5.895179510E-1
1.339471304E1,1.284481436E-1,-4.476085305E-1,8.244251013E-1
1.341465204E1,1.800924689E-1,-6.177208424E-1,7.597561479E-1
1.343459104E1,5.606964976E-2,-9.593066573E-1,4.407313764E-1
1.345453004E1,-2.886153162E-1,-1.224641442E0,2.747645080E-1
1.347447004E1,-6.252642274E-1,-1.299056768E0,3.717689514E-1
1.349440904E1,-6.072674394E-1,-9.270883203E-1,4.353701770E-1
1.351434804E1,-3.915292025E-1,-1.216457188E-1,5.730725527E-1
1.353428704E1,-3.034199476E-1,3.006896377E-1,6.214751005E-1
1.355422604E1,-2.513501942E-1,2.457099706E-1,5.687988400E-1
1.357416604E1,-3.465024382E-2,-5.337747931E-2,4.289445579E-1
1.359410504E1,1.699946225E-1,-4.031299651E-1,3.446748853E-1
1.361404404E1,2.332215905E-1,-5.046283603E-1,3.296063542E-1
1.363398304E1,1.833462417E-1,-4.483514428E-1,2.919680178E-1
1.365392304E1,8.038130403E-2,-3.150830865E-1,2.199447900E-1
1.367386204E1,4.131398723E-2,-2.414548695E-1,7.884239405E-2
1.369380104E1,3.933643177E-2,-3.362853229E-1,-1.379483044E-1
1.371374004E1,-1.474754605E-2,-6.120583415E-1,-3.402810991E-1
1.373367904E1,-5.288125575E-2,-9.794455767E-1,-3.969772160E-1
1.375361904E1,2.403589524E-2,-1.220069051E0,-3.179561794E-1
1.377355804E1,1.141060665E-1,-1.118609428E0,-3.852703571E-1
1.379349704E1,5.548518151E-2,-6.469506025E-1,-7.220879197E-1
1.381343604E1,-9.428738058E-2,-1.420548260E-1,-1.072824836E0
1.383337504E1,-4.197956324E-1,1.320446581E-1,-1.231895328E0
1.385331504E1,-6.597123146E-1,2.926526126E-3,-1.451463699E0
1.387325404E1,-8.441615105E-1,-6.073288918E-1,-1.741257548E0
1.389319304E1,-6.222469211E-1,-8.615350127E-1,-1.979516029E0
1.391313204E1,-2.095014900E-1,-6.741333604E-1,-1.899680734E0
1.393307104E1,-3.529966343E-3,-7.189314812E-2,-1.537925839E0
1.395301104E1,1.588809043E-1,4.954296052E-1,-1.179602265E0
1.397295004E1,2.190471254E-2,2.770745158E-1,-1.042952180E0
1.399288904E1,4.041894153E-2,-1.060508117E-1,-1.079989195E0
1.401282804E1,2.110757530E-1,-2.857186496E-1,-1.302873135E0
1.403276704E1,2.864319980E-1,-3.341727555E-1,-1.523783207E0
1.405270704E1,1.826145947E-1,-4.560217857E-1,-1.585129619E0
1.407264604E1,1.310085207E-1,-6.984929442E-1,-1.492919683E0
1.409258504E1,5.271570012E-2,-1.563173652E0,-1.437855124E0
1.411252404E1,-2.494961619E-1,-1.955696583E0,-1.538835764E0
1.413246404E1,-8.091506958E-1,-2.235266447E0,-1.523051500E0
1.415240304E1,-1.231501341E0,-1.325045228E0,-1.176286578E0
1.417234204E1,-1.459330797E0,-2.891087234E-1,-7.647892237E-1
1.419228104E1,-1.598408461E0,-1.621613652E-1,-3.032724857E-1
1.421222004E1,-1.493759632E0,-8.708149940E-2,1.951046884E-1
1.423216004E1,-9.142257571E-1,2.327750474E-1,7.708672285E-1
1.425209904E1,1.660535485E-1,6.081740856E-1,1.224169374E0
1.427203804E1,1.382019997E0,7.323758006E-1,1.388190508E0
1.429197704E1,2.257442951E0,-5.820999853E-3,1.196733236E0
1.431191604E1,2.450988293E0,-1.136597753E0,6.677302122E-1
1.433185604E1,2.424642801E0,-1.255978942E0,2.296068370E-1
1.435179504E1,2.285329342E0,-9.330783486E-1,1.244869009E-1
1.437173404E1,1.822299361E0,-7.037957907E-1,6.353279948E-2
1.439167304E1,1.278244138E0,-7.703895569E-1,-3.011934757E-1
1.441161204E1,1.042680383E0,-1.308446169E0,-1.046880364E0
1.443155204E1,8.547065854E-1,-7.406543493E-1,-1.209430933E0
1.445149104E1,9.149352312E-1,-4.038195312E-1,-9.884833097E-1
1.447143004E1,1.053016543E0,-2.800542414E-1,-5.437263250E-1
1.449136904E1,1.134035110E0,-1.795713603E-1,-4.106031060E-1
1.451130804E1,1.184533954E0,-1.281221807E-1,-3.391367495E-1
1.453124704E1,1.221836448E0,-1.957309842E-1,-9.289181232E-2
1.455118704E1,1.361712217E0,2.869074978E-2,1.269378066E-1
1.457112604E1,1.534776092E0,2.836291194E-1,3.665874898E-1
1.459106504E1,1.589341640E0,2.848082781E-1,5.294908285E-1
1.461100404E1,1.503064752E0,2.132902592E-1,6.138873696E-1
1.463094304E1,1.356486917E0,1.198137999E-1,6.334686279E-1
1.465088304E1,1.268791080E0,1.177692711E-1,6.545096636E-1
1.467082204E1,1.233272910E0,1.419686824E-1,6.538001299E-1
1.469076104E1,1.133489132E0,-1.829967834E-2,4.849044085E-1
1.471070004E1,9.088990688E-1,-3.687261343E-1,3.025220335E-1
1.473063904E1,6.694367528E-1,-9.107113481E-1,2.238190770E-1
1.475057904E1,4.568955600E-1,-1.309063077E0,1.968631148E-2
1.477051804E1,3.069242239E-1,-1.284739137E0,-2.902045846E-1
1.479045704E1,1.933034807E-1,-7.963399291E-1,-5.023151040E-1
1.481039604E1,-3.342337906E-2,-4.252059460E-1,-4.461020827E-1
1.483033504E1,-2.506595552E-1,-1.427749097E-1,-2.113700211E-1
1.485027504E1,-3.246114850E-1,2.933990024E-2,-5.770071596E-2
1.487021404E1,-2.435693145E-1,7.565283775E-2,-1.111600921E-1
