"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.740482708E0,1.074099183E0,9.435788393E-1,-4.972267747E-1
7.760419708E0,9.388999939E-1,5.660856366E-1,-5.247681141E-1
7.780357708E0,7.994504571E-1,1.449423879E-1,-5.139660239E-1
7.800294708E0,5.954877138E-1,-2.175348699E-1,-4.815527499E-1
7.820232708E0,4.097046554E-1,-3.549686074E-1,-5.111679435E-1
7.840170708E0,2.309808880E-1,-2.900192142E-1,-4.210579097E-1
7.860107708E0,-6.562311947E-2,-2.689990997E-1,-3.930172324E-1
7.880045708E0,-3.544190228E-1,-3.639573157E-1,-4.509399533E-1
7.899982708E0,-6.152967811E-1,-6.328164935E-1,-3.946368396E-1
7.919920708E0,-9.029653072E-1,-1.161297679E0,-2.397627980E-1
7.939857708E0,-9.749044180E-1,-1.135278344E0,-3.336253762E-1
7.959795708E0,-1.018883109E0,-3.519310355E-1,-3.783312142E-1
7.979733708E0,-8.083317280E-1,1.650287360E-1,-2.797166705E-1
7.999670708E0,-6.065450311E-1,1.320779137E-2,-1.463649720E-1
8.019608708E0,-3.795797825E-1,-3.589865565E-1,-5.081943236E-4
8.039545708E0,-3.604121506E-1,-2.683424056E-1,9.659340978E-2
8.059483708E0,-4.910614491E-1,3.255671635E-2,1.912533939E-1
8.079420708E0,-5.922887921E-1,2.051825523E-1,2.910993099E-1
8.099358708E0,-7.261101007E-1,2.972235084E-1,3.237929344E-1
8.119296708E0,-8.394601941E-1,4.450742602E-1,3.084663153E-1
8.139233708E0,-9.165561199E-1,4.766321480E-1,3.372225463E-1
8.159171708E0,-9.602990746E-1,3.534244895E-1,3.796707094E-1
8.179108708E0,-1.067597032E0,2.838528454E-1,3.957487047E-1
8.199046708E0,-1.228456616E0,4.039552808E-1,2.968721688E-1
8.218984708E0,-1.457726955E0,4.811728597E-1,1.162118539E-1
8.238921708E0,-1.515466332E0,4.271908402E-1,-3.337405995E-2
8.258859708E0,-1.467105627E0,3.177080154E-1,-1.227364019E-1
8.278796708E0,-1.650670290E0,4.954601824E-1,-3.015712500E-1
8.298734708E0,-2.005650282E0,1.862115115E-1,-4.982593358E-1
8.318671708E0,-1.886352301E0,-8.048961163E-1,-5.886566043E-1
8.338609708E0,-1.105176449E0,-1.824997067E0,-5.081068277E-1
8.358547708E0,2.726874650E-1,-1.291581869E0,-3.807687461E-1
8.378484708E0,1.250428319E0,-5.900477171E-1,7.836389542E-2
8.398422708E0,1.786988735E0,-8.699094653E-1,3.426014185E-1
8.418359708E0,2.030589342E0,-5.295231938E-1,4.515928924E-1
8.438297708E0,2.097682714E0,-1.856419295E-1,4.485167861E-1
8.458234708E0,2.086016655E0,1.560091376E-1,4.212114215E-1
8.478172708E0,1.999425888E0,4.350825846E-1,4.199297726E-1
8.498110708E0,1.922822833E0,5.761430860E-1,4.559882879E-1
8.518047708E0,1.926033139E0,5.208991766E-1,5.077794194E-1
8.537985708E0,1.911131144E0,4.762755632E-1,4.925374687E-1
8.557922708E0,1.760324001E0,5.088201761E-1,4.441334605E-1
8.577860708E0,1.581670403E0,5.303854346E-1,3.594895005E-1
8.597798708E0,1.501910686E0,4.832780659E-1,2.853388488E-1
8.617735708E0,1.454005480E0,3.838976920E-1,2.342744023E-1
8.637673708E0,1.389863610E0,2.530454099E-1,1.741238832E-1
8.657610708E0,1.287593007E0,1.621064395E-1,1.128781959E-1
8.677548708E0,1.149752140E0,1.782057881E-1,5.494245887E-2
8.697485708E0,9.735552669E-1,2.104356289E-1,-2.385802194E-2
8.717423708E0,7.912542820E-1,2.652152479E-1,-1.480962336E-1
8.737361708E0,6.216821074E-1,3.341037631E-1,-3.106097579E-1
8.757298708E0,3.550444841E-1,2.778365016E-1,-4.396639764E-1
8.777236708E0,1.148823127E-1,2.138261050E-1,-5.424661040E-1
8.797173708E0,-1.738437563E-1,3.830433637E-2,-5.744600296E-1
8.817111708E0,-6.285809875E-1,-1.225021183E-1,-5.770856738E-1
8.837049708E0,-1.021895051E0,-2.856987715E-1,-5.492754579E-1
8.856986708E0,-1.324047208E0,-3.152230978E-1,-5.336986780E-1
8.876924708E0,-1.559827089E0,-1.528517753E-1,-5.373291373E-1
8.896861083E0,-1.764489532E0,-1.089455783E-1,-4.660874307E-1
8.916799083E0,-1.920947075E0,-3.663645685E-1,-3.239310682E-1
8.936736083E0,-1.706178546E0,-1.044050694E0,-1.288008839E-1
8.956674083E0,-1.008536339E0,-1.823985100E0,-2.764989734E-1
8.976612083E0,-9.144261479E-1,-7.102372646E-1,-4.200983047E-1
8.996549083E0,-6.155323386E-1,-3.582770824E-1,-2.172473967E-1
9.016487083E0,-9.493631870E-2,-5.364226103E-1,-7.488527894E-2
9.036424083E0,2.577170730E-1,-4.035257995E-1,9.603426605E-2
9.056362083E0,4.079645574E-1,-1.116473451E-1,2.812711596E-1
9.076300083E0,4.304900169E-1,2.527681589E-1,4.145569503E-1
9.096237083E0,4.240917563E-1,6.153937578E-1,4.887534082E-1
9.116175083E0,3.471538723E-1,8.294770122E-1,5.361976624E-1
9.136112083E0,1.922052950E-1,8.929864764E-1,5.412270427E-1
9.156050083E0,-6.794669316E-4,7.718437910E-1,5.053628087E-1
9.175988083E0,-9.138646722E-2,7.037443519E-1,4.473290443E-1
9.195925083E0,-1.615119427E-1,6.648691297E-1,3.785740137E-1
9.215863083E0,-3.210786283E-1,7.309017181E-1,2.234047055E-1
9.235800083E0,-6.622281671E-1,7.663750648E-1,3.703101352E-2
9.255738083E0,-1.006476045E0,6.560242772E-1,-1.701595336E-1
9.275675083E0,-1.054312348E0,2.885711789E-1,-2.480793744E-1
9.295613083E0,-6.909543276E-1,6.635487825E-2,-2.197928131E-1
9.315551083E0,-6.897251606E-1,2.999471426E-1,-3.436909616E-1
9.335488083E0,-1.171770811E0,5.073644519E-1,-4.863632619E-1
9.355426083E0,-1.461755872E0,-1.780412942E-1,-5.102155209E-1
9.375363083E0,-1.201291442E0,-1.566932321E0,-3.427606821E-1
9.395301083E0,5.580319464E-2,-2.220920801E0,-2.007392943E-1
9.415239083E0,1.141251564E0,-3.467003405E-1,-1.367904842E-1
9.435176083E0,1.773471832E0,-4.777060151E-1,1.588822305E-1
9.455114083E0,2.126047373E0,-4.461968243E-1,3.080295324E-1
9.475051083E0,2.245522022E0,-1.747509539E-1,3.605102003E-1
9.494989083E0,2.227848768E0,6.533834338E-2,3.420167863E-1
9.514927083E0,2.085967064E0,3.393235803E-1,3.055017889E-1
9.534864083E0,1.959179163E0,5.626301169E-1,3.205578625E-1
9.554802083E0,1.965692997E0,6.160760522E-1,3.806650341E-1
9.574739083E0,2.013211966E0,4.362311959E-1,4.626440108E-1
9.594677083E0,1.965133548E0,3.363445699E-1,4.935266972E-1
9.614615083E0,1.902805209E0,4.861356616E-1,4.710646272E-1
9.634552083E0,1.817673922E0,5.221351385E-1,4.060524106E-1
9.654490083E0,1.710492849E0,5.065357089E-1,3.293778300E-1
9.674427083E0,1.631936431E0,4.645110071E-1,2.406457812E-1
9.694365083E0,1.553144693E0,4.291594625E-1,1.611273140E-1
9.714303083E0,1.446613431E0,3.155487180E-1,9.512156993E-2
9.734240083E0,1.308195591E0,1.578054279E-1,3.075959720E-2
9.754178083E0,1.036387682E0,1.411162019E-1,-7.963461429E-2
9.774115083E0,6.935210228E-1,2.907378972E-1,-2.645524740E-1
9.794053083E0,4.082310200E-1,6.309766769E-1,-5.296276808E-1
9.813991083E0,8.962904662E-2,7.237937450E-1,-7.705242634E-1
9.833928083E0,-2.975669205E-1,5.690571070E-1,-9.075300694E-1
9.853866083E0,-6.603759527E-1,1.523472816E-1,-9.477613568E-1
9.873803083E0,-8.791232109E-1,-2.899728715E-1,-8.363945484E-1
9.893741500E0,-1.261395335E0,-4.962933064E-1,-7.620915174E-1
9.913679500E0,-1.612910986E0,-3.218013644E-1,-6.902366877E-1
9.933616500E0,-1.831541538E0,-3.678088486E-1,-5.432320237E-1
9.953554500E0,-1.993943334E0,-6.883245111E-1,-3.538359702E-1
9.973491500E0,-1.824959517E0,-1.560531616E0,-8.161827922E-2
9.993429500E0,-1.057861686E0,-2.633333683E0,-8.959731460E-2
1.001336750E1,-1.078027725E0,-8.873572350E-1,-4.651754498E-1
1.003330450E1,-8.933199048E-1,-2.783865333E-1,-4.258035421E-1
1.005324250E1,-5.864114761E-1,-2.480209023E-1,-3.809193373E-1
1.007317950E1,-2.126240730E-1,-2.713552713E-1,-2.322547436E-1
1.009311750E1,-1.062528640E-1,-2.793223858E-1,-4.655969143E-2
1.011305550E1,-1.990747005E-1,-2.622459829E-2,8.338156343E-2
1.013299250E1,-3.379220366E-1,3.656515479E-1,1.315602511E-1
1.015293050E1,-5.996373892E-1,5.990813375E-1,1.994073838E-1
1.017286750E1,-8.247799873E-1,5.705964565E-1,2.547579706E-1
1.019280550E1,-9.872046709E-1,4.676503539E-1,3.386146724E-1
1.021274350E1,-1.134610057E0,5.112723708E-1,4.112823009E-1
1.023268050E1,-1.294274449E0,4.319530725E-1,4.339340925E-1
1.025261850E1,-1.466452360E0,2.912673354E-1,4.114288092E-1
1.027255550E1,-1.622556448E0,2.233000100E-1,3.592151701E-1
1.029249350E1,-1.666008472E0,2.009041607E-1,2.885038555E-1
1.031243150E1,-1.484261513E0,3.828299940E-1,1.211545989E-1
1.033236850E1,-1.202637434E0,5.856379867E-1,-9.508579969E-2
1.035230650E1,-1.022054672E0,6.749833226E-1,-2.748639882E-1
1.037224350E1,-9.239127040E-1,5.994586945E-1,-3.570476174E-1
1.039218150E1,-9.130356312E-1,-5.036429316E-2,-3.324502707E-1
1.041211950E1,-5.560041070E-1,-1.504212141E0,-9.206953645E-2
1.043205650E1,5.364500284E-1,-2.808935881E0,1.895182133E-1
1.045199450E1,1.257388949E0,-5.651836991E-1,9.041467309E-2
1.047193250E1,1.368049026E0,-3.912819326E-1,1.019369215E-1
1.049186950E1,1.412777185E0,-1.614527255E-1,-4.646212794E-3
1.051180750E1,1.323402762E0,6.511223316E-2,3.089503385E-2
1.053174450E1,1.307720900E0,-3.835677635E-3,6.201134995E-2
1.055168250E1,1.247799397E0,2.502261698E-1,7.829513401E-2
1.057162050E1,1.235682368E0,4.997957945E-1,1.445365548E-1
1.059155750E1,1.441743374E0,2.737301588E-1,2.997982800E-1
1.061149550E1,1.716715455E0,-2.397396974E-2,4.253658950E-1
1.063143250E1,1.937800407E0,-7.633437216E-2,5.004812479E-1
1.065137050E1,2.050044537E0,8.233835548E-2,4.543835819E-1
1.067130850E1,2.006140232E0,4.120688736E-1,4.091539383E-1
1.069124550E1,1.915617585E0,4.155248404E-1,3.802690208E-1
1.071118350E1,1.913148761E0,3.752740920E-1,3.650417626E-1
1.073112050E1,1.963220596E0,3.625673354E-1,3.674587309E-1
1.075105850E1,2.075718403E0,4.337464571E-1,3.316511512E-1
1.077099650E1,2.150476456E0,5.768575072E-1,2.823955417E-1
1.079093350E1,1.958948374E0,8.465276361E-1,1.867558807E-1
1.081087150E1,1.505740047E0,1.297910810E0,-9.231381118E-2
1.083080950E1,9.419585466E-1,1.314990759E0,-4.517895281E-1
1.085074650E1,4.653551579E-1,9.490979314E-1,-6.870699525E-1
1.087068450E1,8.943013102E-2,6.479380727E-1,-7.724669576E-1
1.089062150E1,-3.277619481E-1,3.009045124E-1,-7.964476943E-1
1.091055950E1,-8.021851778E-1,1.370523870E-2,-7.870997190E-1
1.093049750E1,-1.199009061E0,-2.406852245E-1,-6.784406900E-1
1.095043450E1,-1.966082931E0,-4.198978841E-1,-6.593408585E-1
1.097037250E1,-2.576797962E0,-9.033468366E-1,-5.425530076E-1
1.099031050E1,-3.028461456E0,-1.237136245E0,-3.424863517E-1
1.101024750E1,-3.121449947E0,-1.966650367E0,-1.371341497E-1
1.103018550E1,-2.469435930E0,-2.357129335E0,-4.233821630E-1
1.105012250E1,-2.020059586E0,-1.133044720E0,-5.766918063E-1
1.107006050E1,-1.656469822E0,-1.083650231E0,-4.511913061E-1
1.108999850E1,-1.433913708E0,-9.636881948E-1,-3.199038506E-1
1.110993550E1,-1.075731158E0,-7.000472546E-1,-2.366487831E-1
1.112987350E1,-7.696245909E-1,-2.406676561E-1,-9.068755805E-2
1.114981050E1,-6.029821038E-1,6.508106738E-2,1.502388865E-1
1.116974850E1,-4.616896510E-1,3.994199038E-1,2.918160856E-1
1.118968650E1,-3.392871916E-1,6.943202615E-1,3.730043173E-1
1.120962350E1,-2.606953979E-1,8.009404540E-1,4.485260248E-1
1.122956150E1,-3.299292028E-1,7.970402241E-1,5.038157105E-1
1.124949950E1,-6.518257260E-1,7.059065700E-1,4.054424465E-1
1.126943650E1,-7.416117787E-1,8.288330436E-1,3.555511534E-1
1.128937450E1,-1.024565935E0,5.525793433E-1,2.031353116E-1
1.130931150E1,-1.087085128E0,5.211604238E-1,6.793513894E-2
1.132924950E1,-1.159116864E0,2.497390509E-1,-8.075574040E-2
1.134918750E1,-1.262404919E0,6.059709936E-2,-3.564792573E-1
1.136912450E1,-1.178846836E0,8.723109961E-2,-5.682786107E-1
1.138906250E1,-1.095449686E0,5.420712009E-2,-6.655941606E-1
1.140900050E1,-1.230334163E0,-1.893181726E-2,-7.393195629E-1
1.142893750E1,-1.518412232E0,-5.284667015E-1,-6.958846450E-1
1.144887550E1,-1.522368431E0,-1.137939930E0,-4.959705472E-1
1.146881250E1,-1.154364944E0,-1.390258670E0,-2.652646303E-1
1.148875050E1,-2.827444971E-1,-1.153328180E0,5.258467793E-2
1.150868850E1,1.979898214E-1,-1.034894466E0,1.829754710E-1
1.152862550E1,4.078347981E-1,-9.900276661E-1,1.598673761E-1
1.154856350E1,5.731379986E-1,-9.315845966E-1,1.130475774E-1
1.156850150E1,5.518774390E-1,-8.078778386E-1,-1.797722466E-2
1.158843850E1,4.056402147E-1,-6.410707235E-1,-9.803356230E-2
1.160837650E1,3.028919399E-1,-4.843639433E-1,-1.423425823E-1
1.162831350E1,3.185120225E-1,-3.237644136E-1,-1.060843021E-1
1.164825150E1,3.393727243E-1,-3.209728897E-1,-2.970732562E-2
1.166818950E1,2.546992898E-1,-3.125213385E-1,7.113155443E-3
1.168812650E1,1.009031609E-1,-1.678555310E-1,-3.998801112E-2
1.170806450E1,2.203407325E-2,9.549275786E-2,-1.587509662E-1
1.172800250E1,-2.138727158E-2,1.126675010E-1,-2.139596343E-1
1.174793950E1,-3.437396884E-2,-1.068789810E-1,-1.712996960E-1
1.176787750E1,2.861948684E-2,-1.951297373E-1,-1.584686786E-1
1.178781450E1,1.261616033E-2,-1.612287611E-1,-1.977461874E-1
1.180775250E1,-1.594928354E-1,-1.926079988E-1,-2.617859244E-1
1.182769050E1,-3.448145986E-1,-2.129249871E-1,-4.047940969E-1
1.184762750E1,-2.628086805E-1,-1.451038569E-1,-5.682469606E-1
1.186756550E1,-1.036409587E-1,-3.750415891E-2,-5.567845106E-1
1.188750383E1,-1.370987147E-1,-6.626923382E-2,-5.684703588E-1
1.190744083E1,-4.178539515E-1,-1.815811843E-1,-5.590425730E-1
1.192737883E1,-6.722196341E-1,-1.485864818E-1,-4.071629941E-1
1.194731583E1,-8.563058376E-1,-6.118808407E-3,-3.377277255E-1
1.196725383E1,-9.945645332E-1,3.537056744E-1,-2.264306545E-1
1.198719183E1,-1.111305237E0,7.531971335E-1,-1.222520247E-1
1.200712883E1,-7.428184152E-1,1.289124012E0,9.729240835E-2
1.202706683E1,-9.198705107E-2,1.259392738E0,3.662670255E-1
1.204700483E1,7.455738783E-1,4.194540679E-1,4.862163067E-1
1.206694183E1,1.194611311E0,2.521542907E-1,3.415370882E-1
1.208687983E1,9.663622975E-1,8.265680075E-1,2.812131941E-1
1.210681683E1,1.027920008E0,7.546413541E-1,1.698870212E-1
1.212675483E1,1.058279157E0,5.082017779E-1,5.877641216E-2
1.214669283E1,1.064831018E0,3.774778545E-1,5.563669279E-2
1.216662983E1,1.234748363E0,2.573048472E-1,9.075721353E-2
1.218656783E1,1.411456585E0,3.115814030E-1,1.598635316E-1
1.220650583E1,1.416265845E0,5.528355837E-1,2.469284534E-1
1.222644283E1,1.245089412E0,7.954231501E-1,2.502380311E-1
1.224638083E1,9.483024478E-1,8.418071866E-1,2.552935779E-1
1.226631783E1,6.517477036E-1,7.135570645E-1,3.060924709E-1
1.228625583E1,4.786077142E-1,5.952234864E-1,3.257813752E-1
1.230619383E1,1.752719432E-1,5.822451115E-1,2.790755332E-1
1.232613083E1,-1.120999604E-1,9.016808867E-1,1.490870714E-1
1.234606883E1,-3.863683641E-1,1.072910190E0,2.479971200E-2
1.236600683E1,-6.647240520E-1,9.735172391E-1,-3.232008964E-2
1.238594383E1,-8.377258182E-1,5.923286080E-1,-1.925253868E-1
1.240588183E1,-7.171618938E-1,-1.976395100E-1,-4.720695913E-1
1.242581983E1,-2.549520135E-1,-8.465945721E-1,-5.434541106E-1
1.244575683E1,1.243408442E0,-1.510670900E0,-2.223908454E-1
1.246569483E1,2.050217628E0,-6.652796865E-1,1.803158410E-2
1.248563183E1,1.896843553E0,-4.172941148E-1,-6.439837813E-2
1.250556983E1,1.500393629E0,-4.804283381E-1,-1.360541433E-1
1.252550783E1,1.063243747E0,-1.960256398E-1,-1.861068010E-1
1.254544483E1,7.872664928E-1,1.218375750E-2,-2.569822073E-1
1.256538283E1,6.123040318E-1,1.111867726E-1,-2.286328226E-1
1.258532083E1,3.819756508E-1,1.809983552E-1,-1.265664250E-1
1.260525783E1,1.565462053E-1,2.594550848E-1,-3.169167414E-2
1.262519583E1,7.711554319E-2,4.539755583E-1,-3.701644484E-3
1.264513383E1,9.266059846E-2,6.669211388E-1,-2.037359588E-2
1.266507083E1,9.756884724E-2,7.373872995E-1,-1.111636907E-1
1.268500883E1,-6.130868196E-2,5.862763524E-1,-6.288510561E-2
1.270494583E1,-1.503585279E-1,3.243360817E-1,-6.783045083E-2
1.272488383E1,-1.411456764E-1,1.369467229E-1,-2.585115470E-2
1.274482183E1,-5.953430384E-2,-1.203156076E-2,-1.046922356E-1
1.276475883E1,-9.289045632E-2,-9.771718085E-2,-2.605945766E-1
1.278469683E1,-3.922561407E-1,-2.418881953E-1,-5.448374748E-1
1.280463483E1,-5.943134427E-1,-3.270323873E-1,-6.849486232E-1
1.282457183E1,-6.523481607E-1,-5.070029497E-1,-7.781727314E-1
1.284450983E1,-7.052901983E-1,-6.000444889E-1,-8.130217791E-1
1.286444783E1,-1.058609009E0,-6.481105089E-1,-8.406871557E-1
1.288438496E1,-1.506012797E0,-5.586102009E-1,-8.139860034E-1
1.290432296E1,-1.865251422E0,-6.816210747E-1,-7.402651310E-1
1.292425996E1,-2.223246098E0,-8.634896874E-1,-5.683206320E-1
1.294419796E1,-2.655525923E0,-9.791529179E-1,-3.655895293E-1
1.296413596E1,-2.922525883E0,-8.951101899E-1,-2.348217666E-1
1.298407296E1,-2.686087370E0,-7.150831819E-1,-1.601024568E-1
1.300401096E1,-1.802352786E0,-1.258945704E0,-2.552457154E-1
1.302394896E1,-4.944590628E-1,-1.650569677E0,-1.966748536E-1
1.304388596E1,-9.119328856E-1,-1.544535875E0,1.214656234E-2
1.306382396E1,-1.237465024E0,-1.212488174E0,2.372582406E-1
1.308376196E1,-9.274637103E-1,-1.138900757E0,4.906787872E-1
1.310369896E1,-5.911012888E-1,-1.201356173E0,5.883300900E-1
1.312363696E1,-2.639459968E-1,-8.748669624E-1,6.417563558E-1
1.314357396E1,7.470916957E-2,-4.322280288E-1,7.671847343E-1
1.316351196E1,2.418720871E-1,-1.442434043E-1,8.876432180E-1
1.318344996E1,-3.696918115E-2,-2.181684822E-1,8.410971165E-1
1.320338696E1,-3.479870558E-1,9.079314768E-3,7.405639887E-1
1.322332496E1,-6.754422188E-1,1.923836172E-1,6.932485700E-1
1.324326296E1,-1.011584044E0,2.333696634E-1,7.208948135E-1
1.326319996E1,-1.242808223E0,2.849258184E-1,6.659949422E-1
1.328313796E1,-1.521492958E0,5.373034477E-1,6.131675243E-1
1.330307596E1,-1.729342699E0,7.011664510E-1,5.267466307E-1
1.332301296E1,-1.561555505E0,9.049783945E-1,3.734429181E-1
1.334295096E1,-1.001725793E0,8.183910847E-1,2.852229774E-1
1.336288896E1,-3.923511207E-1,8.099200726E-1,3.999001086E-1
1.338282596E1,-8.013804257E-2,7.512903214E-1,3.368625045E-1
1.340276396E1,1.325740665E-1,2.085695118E-1,1.894902438E-1
1.342270096E1,3.602527380E-1,-8.826996088E-1,1.821819693E-1
1.344263896E1,7.188237309E-1,-2.407088518E0,3.565599322E-1
1.346257696E1,1.140975833E0,-3.565579653E0,5.364424586E-1
1.348251396E1,1.413097382E0,-2.407700539E0,5.994526148E-1
1.350245196E1,1.322254539E0,-1.144353032E0,5.800413489E-1
1.352238996E1,1.104481220E0,-6.460750699E-1,6.189887524E-1
1.354232696E1,1.066175222E0,-2.235691249E-1,6.430166364E-1
1.356226496E1,1.090376258E0,2.512466609E-1,7.035676241E-1
1.358220296E1,1.009793520E0,6.159220934E-1,8.190054893E-1
1.360213996E1,8.756168485E-1,6.956571341E-1,6.940490603E-1
1.362207796E1,5.468681455E-1,5.526531339E-1,4.891624451E-1
1.364201596E1,-4.328717012E-3,1.686077118E-1,3.291737735E-1
1.366195296E1,-4.687760174E-1,-2.052111477E-1,1.990879625E-1
1.368189096E1,-6.791450381E-1,-1.062749699E-1,3.245273829E-1
1.370182796E1,-6.927043200E-1,3.541698754E-1,4.985128939E-1
1.372176596E1,-5.461074114E-1,6.900299191E-1,5.773377419E-1
1.374170396E1,-4.499273300E-1,8.170142174E-1,7.238301635E-1
1.376164096E1,-4.162674248E-1,9.908288717E-1,7.962396145E-1
1.378157896E1,-4.608421326E-1,1.298676491E0,8.299807310E-1
1.380151696E1,-6.505088806E-1,1.833969712E0,7.643672824E-1
1.382145396E1,-8.022244573E-1,2.499095678E0,5.899122357E-1
1.384139196E1,-7.464822531E-1,2.901122808E0,3.389568329E-1
1.386132996E1,-6.091681719E-1,2.320855379E0,-5.660045519E-2
1.388126696E1,-9.046342969E-1,8.621391058E-1,-4.672952294E-1
1.390120475E1,-1.225654244E0,-1.464183569E0,-6.646680236E-1
1.392114275E1,-1.490492582E0,-3.584136486E0,-5.704292059E-1
1.394107975E1,-1.531896114E0,-5.178092957E0,-2.809149027E-1
1.396101775E1,-1.533130169E0,-5.728016376E0,2.522049546E-1
1.398095575E1,-8.507642746E-1,-3.481351614E0,3.233498037E-1
1.400089275E1,-1.910950989E-1,-1.543189585E-2,2.914799452E-1
1.402083075E1,-6.275905669E-2,7.657110691E-1,2.934226096E-1
1.404076775E1,-8.276321739E-2,4.691528976E-1,2.362266779E-1
1.406070575E1,-8.251855522E-2,4.049288929E-1,5.728974938E-2
1.408064375E1,-1.420897841E-1,8.239416480E-1,1.113512088E-2
1.410058075E1,-3.609157801E-1,1.281449318E0,-2.785461955E-2
1.412051875E1,-7.424967289E-1,1.360318780E0,-1.799584716E-3
1.414045675E1,-1.014919281E0,9.628664851E-1,-1.220922917E-2
1.416039375E1,-8.622854352E-1,5.089280009E-2,-1.014231145E-1
1.418033175E1,-7.682901621E-1,-4.071421325E-1,1.458746791E-1
1.420026975E1,-6.866324544E-1,3.574793041E-2,3.398897052E-1
1.422020675E1,-4.122826159E-1,5.330680013E-1,4.042592645E-1
1.424014475E1,5.705839023E-2,9.287220240E-2,5.188258886E-1
1.426008275E1,2.089099288E-1,1.292240918E-1,6.991807222E-1
1.428001975E1,5.777362734E-2,5.581240654E-1,7.560879588E-1
1.429995775E1,-1.612102240E-1,9.379947186E-1,6.937777996E-1
1.431989575E1,-3.157505393E-1,1.357751966E0,6.242126226E-1
1.433983275E1,-3.461124003E-1,1.856020451E0,5.681339502E-1
1.435977075E1,-4.397228062E-1,2.265663147E0,4.870252013E-1
1.437970775E1,-7.042713761E-1,1.972406149E0,4.099133015E-1
1.439964575E1,-7.272461057E-1,7.546717525E-1,4.170071781E-1
1.441958375E1,-2.366658002E-1,-8.882341981E-1,4.112361372E-1
1.443952075E1,-2.757480927E-2,-3.018649817E0,3.989281654E-1
1.445945875E1,2.186075598E-2,-3.385356426E0,4.446054697E-1
1.447939675E1,1.318323016E-1,-8.077089787E-1,4.966205060E-1
1.449933375E1,-6.602399796E-2,1.398954868E0,6.029229760E-1
1.451927175E1,-1.495257765E-1,3.094643354E0,7.099885345E-1
1.453920975E1,-1.877053231E-1,3.778228760E0,7.323690057E-1
1.455914675E1,-2.431410849E-1,3.567183256E0,8.300929666E-1
1.457908475E1,-4.637107551E-1,3.045877457E0,8.817479014E-1
1.459902275E1,-4.400706887E-1,1.940328836E0,8.017454147E-1
1.461895975E1,-6.145504713E-1,1.294179440E0,7.319604158E-1
1.463889775E1,-6.662944555E-1,9.429212809E-1,5.853023529E-1
1.465883575E1,-6.431075335E-1,6.541203856E-1,3.691498935E-1
1.467877275E1,-6.020821929E-1,6.955509186E-1,1.566640139E-1
1.469871075E1,-5.315832496E-1,8.812618852E-1,-4.017928243E-2
1.471864875E1,-3.451754451E-1,1.027215123E0,-1.783253402E-1
1.473858575E1,-1.277469844E-1,9.228189588E-1,-2.642234564E-1
1.475852375E1,4.474639893E-2,6.789892316E-1,-3.165496290E-1
1.477846175E1,8.818125725E-2,6.263095140E-1,-3.179653287E-1
1.479839875E1,8.953556418E-2,8.572037220E-1,-3.091339171E-1
1.481833675E1,8.744111657E-2,1.314164877E0,-3.207289875E-1
1.483827475E1,1.596339047E-1,1.651813507E0,-3.690995872E-1
1.485821175E1,3.413892686E-1,1.745938897E0,-3.513360620E-1
1.487814975E1,4.151815474E-1,1.640424967E0,-2.672387064E-1
1.489808683E1,-4.951341450E-2,1.084325314E0,-2.412366718E-1
1.491802483E1,-4.413985312E-1,1.205493659E-1,-4.059769586E-2
1.493796283E1,-4.742985964E-1,-6.612172723E-1,5.147058964E-1
1.495789983E1,-5.476564765E-1,-8.022063375E-1,3.700235784E-1
1.497783783E1,-8.108279109E-1,-4.895563424E-1,-4.092468917E-1
