"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.670119021E1,-3.474058533E1,4.020901108E1,8.564010620E0
2.672112821E1,-3.451289368E1,4.030360794E1,6.943862915E0
2.674106621E1,-3.416498566E1,4.032033157E1,5.255302429E0
2.676100321E1,-3.378166962E1,4.019190598E1,3.670707703E0
2.678094121E1,-3.364984894E1,3.994980240E1,3.202133179E0
2.680087921E1,-3.372845459E1,3.984391403E1,3.066070557E0
2.682081621E1,-3.409922028E1,3.955654526E1,3.608337402E0
2.684075421E1,-3.395285034E1,3.899924850E1,5.558868408E0
2.686069221E1,-3.395765686E1,3.917346573E1,7.502723694E0
2.688062921E1,-3.411274719E1,3.895427322E1,7.780426025E0
2.690056746E1,-3.418450928E1,3.894130325E1,6.845603943E0
2.692050546E1,-3.409980011E1,3.896747208E1,5.948692322E0
2.694044346E1,-3.406728363E1,3.891229630E1,4.312080383E0
2.696038046E1,-3.396160889E1,3.882695389E1,2.355506897E0
2.698031846E1,-3.398510742E1,3.860579300E1,1.063568115E0
2.700025646E1,-3.395780945E1,3.862461472E1,-1.423606873E0
2.702019346E1,-3.361762238E1,3.871606064E1,-3.013484955E0
2.704013146E1,-3.361635590E1,3.876296616E1,-3.107727051E0
2.706006946E1,-3.356182098E1,3.849197769E1,-3.300601959E0
2.708000646E1,-3.346611786E1,3.828933334E1,-3.136821747E0
2.709994446E1,-3.363029480E1,3.812813187E1,-3.309810638E0
2.711988246E1,-3.364676666E1,3.797923660E1,-3.331684113E0
2.713981946E1,-3.385150146E1,3.770051956E1,-3.344406128E0
2.715975746E1,-3.397501373E1,3.763759995E1,-3.001483917E0
2.717969546E1,-3.408744049E1,3.732176590E1,-2.942470551E0
2.719963246E1,-3.449354553E1,3.743391037E1,-2.823177338E0
2.721957046E1,-3.469322205E1,3.738457870E1,-2.637500763E0
2.723950846E1,-3.478726196E1,3.732394791E1,-2.699115753E0
2.725944546E1,-3.493344879E1,3.707990646E1,-2.723304749E0
2.727938346E1,-3.526079559E1,3.690811539E1,-2.052291870E0
2.729932146E1,-3.552409363E1,3.678668594E1,-5.844116211E-3
2.731925846E1,-3.578569031E1,3.627402115E1,3.121047974E0
2.733919646E1,-3.549657440E1,3.613216782E1,7.500328064E0
2.735913446E1,-3.524801636E1,3.680939102E1,8.698707581E0
2.737907246E1,-3.525518036E1,3.680613327E1,8.904869080E0
2.739900946E1,-3.547475433E1,3.698270035E1,8.096107483E0
2.741894746E1,-3.568296814E1,3.662667465E1,5.931030273E0
2.743888546E1,-3.573439026E1,3.678319168E1,3.160911560E0
2.745882246E1,-3.554332733E1,3.708942032E1,1.230255127E0
2.747876046E1,-3.564874268E1,3.743523788E1,-7.755279541E-2
2.749869846E1,-3.564154053E1,3.753962326E1,3.897399902E-1
2.751863546E1,-3.575571442E1,3.752069473E1,7.136077881E-1
2.753857346E1,-3.589736176E1,3.760054398E1,1.139663696E0
2.755851146E1,-3.591846466E1,3.785407639E1,1.304550171E0
2.757844846E1,-3.566066742E1,3.777796555E1,1.545082092E0
2.759838646E1,-3.540118408E1,3.802773666E1,1.878631592E0
2.761832446E1,-3.505880737E1,3.833660507E1,2.052299500E0
2.763826146E1,-3.467900848E1,3.830788040E1,1.586997986E0
2.765819946E1,-3.440130615E1,3.858041763E1,1.517929077E0
2.767813746E1,-3.420790863E1,3.877536392E1,8.989028931E-1
2.769807446E1,-3.404944611E1,3.862471390E1,1.539993286E-1
2.771801246E1,-3.354364014E1,3.857845688E1,-1.135330200E-1
2.773795046E1,-3.338159180E1,3.845611191E1,-1.121360779E0
2.775788746E1,-3.318440247E1,3.842837143E1,-1.665695190E0
2.777782546E1,-3.298674011E1,3.855667496E1,-1.901939392E0
2.779776346E1,-3.317194366E1,3.822951126E1,-1.863983154E0
2.781770146E1,-3.338920593E1,3.799396133E1,-1.581291199E0
2.783763846E1,-3.400707245E1,3.749762344E1,3.960266113E-1
2.785757646E1,-3.430448151E1,3.738463211E1,3.780914307E0
2.787751446E1,-3.453408051E1,3.741938400E1,5.385337830E0
2.789745158E1,-3.473569489E1,3.718464279E1,5.101577759E0
2.791738958E1,-3.461637878E1,3.718912888E1,3.455780029E0
2.793732758E1,-3.442458344E1,3.718038559E1,1.980560303E0
2.795726458E1,-3.394815063E1,3.716924667E1,-3.559036255E-1
2.797720258E1,-3.387919617E1,3.707606125E1,-2.579471588E0
2.799714058E1,-3.379003906E1,3.691682816E1,-4.120513916E0
2.801707758E1,-3.366714478E1,3.713190079E1,-5.047718048E0
2.803701558E1,-3.346972656E1,3.703640366E1,-5.334735870E0
2.805695358E1,-3.345123291E1,3.694520187E1,-5.475776672E0
2.807689058E1,-3.343313599E1,3.672481918E1,-5.899070740E0
2.809682858E1,-3.356632233E1,3.659650040E1,-6.427124023E0
2.811676658E1,-3.377696991E1,3.641758347E1,-6.567543030E0
2.813670358E1,-3.377285767E1,3.615042496E1,-6.542510986E0
2.815664158E1,-3.393795013E1,3.614000320E1,-6.248317719E0
2.817657958E1,-3.427581787E1,3.590034103E1,-6.149261475E0
2.819651658E1,-3.436580658E1,3.556090164E1,-6.202163696E0
2.821645458E1,-3.432739258E1,3.545709610E1,-5.976905823E0
2.823639258E1,-3.435231018E1,3.539565659E1,-6.134956360E0
2.825633058E1,-3.440790558E1,3.511557388E1,-6.782135010E0
2.827626758E1,-3.452135468E1,3.504226303E1,-7.255168915E0
2.829620558E1,-3.436893463E1,3.484679794E1,-7.009201050E0
2.831614358E1,-3.471556091E1,3.470843124E1,-5.993606567E0
2.833608058E1,-3.553912354E1,3.480783463E1,-3.704971313E0
2.835601858E1,-3.619555664E1,3.430779648E1,6.004791260E-1
2.837595658E1,-3.634287262E1,3.474051285E1,3.712936401E0
2.839589358E1,-3.620881653E1,3.511970901E1,4.347618103E0
2.841583158E1,-3.617615509E1,3.529747391E1,3.748519897E0
2.843576958E1,-3.597913361E1,3.553591537E1,1.596946716E0
2.845570658E1,-3.573609924E1,3.592335129E1,-1.034500122E0
2.847564458E1,-3.530541992E1,3.633537674E1,-3.070991516E0
2.849558258E1,-3.501989746E1,3.671494675E1,-3.729423523E0
2.851551958E1,-3.520607758E1,3.672642899E1,-3.627899170E0
2.853545758E1,-3.527464294E1,3.694986343E1,-3.225921631E0
2.855539558E1,-3.546983337E1,3.686989212E1,-2.767101288E0
2.857533258E1,-3.536804199E1,3.699934006E1,-1.975967407E0
2.859527058E1,-3.565340424E1,3.744868851E1,-1.729934692E0
2.861520858E1,-3.539940643E1,3.773787308E1,-1.005065918E0
2.863514558E1,-3.528051758E1,3.816432571E1,-5.093002319E-1
2.865508358E1,-3.504526520E1,3.844541550E1,-4.512100220E-1
2.867502158E1,-3.463779449E1,3.862957382E1,-3.450622559E-1
2.869495858E1,-3.429969788E1,3.895335007E1,-7.577743530E-1
2.871489658E1,-3.367404175E1,3.906598282E1,-1.394371033E0
2.873483458E1,-3.334027863E1,3.900136185E1,-2.469120026E0
2.875477258E1,-3.267024994E1,3.917111588E1,-3.262672424E0
2.877470958E1,-3.219918823E1,3.907811356E1,-4.505695343E0
2.879464758E1,-3.178908539E1,3.902271652E1,-5.383983612E0
2.881458558E1,-3.162709808E1,3.900539780E1,-5.919994354E0
2.883452258E1,-3.186812592E1,3.858728409E1,-6.217025757E0
2.885446058E1,-3.236271667E1,3.806077957E1,-5.866275787E0
2.887439858E1,-3.305378723E1,3.725447464E1,-3.978572845E0
2.889433558E1,-3.399436188E1,3.678474808E1,-1.026741028E0
2.891427371E1,-3.443489838E1,3.657381058E1,3.146896362E-1
2.893421171E1,-3.448908234E1,3.626607132E1,-3.113784790E-1
2.895414871E1,-3.452239990E1,3.617187119E1,-1.413383484E0
2.897408671E1,-3.419351959E1,3.605159378E1,-3.055850983E0
2.899402471E1,-3.388673401E1,3.595480728E1,-5.031944275E0
2.901396171E1,-3.356986237E1,3.576771927E1,-6.705009460E0
2.903389971E1,-3.320086670E1,3.574689102E1,-8.363498688E0
2.905383771E1,-3.280101776E1,3.569368362E1,-9.746273041E0
2.907377471E1,-3.284286499E1,3.563724136E1,-9.986331940E0
2.909371271E1,-3.312664795E1,3.534374619E1,-9.748710632E0
2.911365071E1,-3.327552032E1,3.514467239E1,-9.707988739E0
2.913358771E1,-3.341050720E1,3.490901566E1,-9.730262756E0
2.915352571E1,-3.348430634E1,3.495463181E1,-9.768867493E0
2.917346371E1,-3.363476562E1,3.467020035E1,-9.751926422E0
2.919340071E1,-3.362631226E1,3.467867661E1,-9.583583832E0
2.921333871E1,-3.369192505E1,3.456388474E1,-9.465869904E0
2.923327671E1,-3.399440765E1,3.452676773E1,-9.184844971E0
2.925321371E1,-3.407904053E1,3.467151260E1,-9.054950714E0
2.927315171E1,-3.401393890E1,3.470409012E1,-9.558811188E0
2.929308971E1,-3.394930267E1,3.474380112E1,-9.643920898E0
2.931302771E1,-3.389231873E1,3.495528793E1,-9.245052338E0
2.933296471E1,-3.404518890E1,3.506153488E1,-8.901622772E0
2.935290271E1,-3.437158966E1,3.516852951E1,-7.682628632E0
2.937284071E1,-3.502735138E1,3.466759109E1,-5.308185577E0
2.939277771E1,-3.602159119E1,3.421716690E1,-5.406570435E-1
2.941271571E1,-3.635928345E1,3.474357986E1,1.973617554E0
2.943265371E1,-3.629215240E1,3.493159866E1,2.123046875E0
2.945259071E1,-3.617882538E1,3.503126144E1,1.425186157E0
2.947252871E1,-3.574317169E1,3.518835831E1,-1.136932373E0
2.949246671E1,-3.521674347E1,3.538863754E1,-3.491405487E0
2.951240371E1,-3.456685638E1,3.585908127E1,-5.603481293E0
2.953234171E1,-3.408779144E1,3.650371170E1,-6.127479553E0
2.955227971E1,-3.439831543E1,3.677915573E1,-5.707073212E0
2.957221671E1,-3.471143341E1,3.680325699E1,-4.950401306E0
2.959215471E1,-3.467496490E1,3.705031967E1,-4.436702728E0
2.961209271E1,-3.453394318E1,3.731235123E1,-4.029373169E0
2.963202971E1,-3.430885315E1,3.753186417E1,-3.402957916E0
2.965196771E1,-3.420253754E1,3.790101242E1,-3.334171295E0
2.967190571E1,-3.393085480E1,3.815485764E1,-3.321971893E0
2.969184271E1,-3.364062500E1,3.833608627E1,-3.990756989E0
2.971178071E1,-3.335909271E1,3.833287430E1,-4.078468323E0
2.973171871E1,-3.291080475E1,3.859609604E1,-4.707210541E0
2.975165571E1,-3.237245178E1,3.854312515E1,-5.546188354E0
2.977159371E1,-3.196776581E1,3.853891373E1,-6.210327148E0
2.979153171E1,-3.143638611E1,3.823034286E1,-6.728347778E0
2.981146871E1,-3.091033936E1,3.825402451E1,-7.617980957E0
2.983140671E1,-3.058753967E1,3.811917496E1,-7.976715088E0
2.985134471E1,-3.069091034E1,3.779049301E1,-7.950950623E0
2.987128271E1,-3.118283844E1,3.720154190E1,-8.210094452E0
2.989121971E1,-3.171028900E1,3.651734543E1,-6.430664062E0
2.991115721E1,-3.289174652E1,3.618967056E1,-3.726268768E0
2.993109521E1,-3.351317596E1,3.594665146E1,-2.348884583E0
2.995103221E1,-3.385691833E1,3.583600998E1,-2.577026367E0
2.997097021E1,-3.382756805E1,3.582235336E1,-3.601139069E0
2.999090821E1,-3.334779358E1,3.564260483E1,-5.237182617E0
3.001084521E1,-3.278461456E1,3.554133987E1,-6.850391388E0
3.003078321E1,-3.234131622E1,3.566881180E1,-8.474498749E0
3.005072121E1,-3.200460052E1,3.555080032E1,-9.691650391E0
3.007065821E1,-3.167433167E1,3.545184708E1,-1.045756912E1
3.009059621E1,-3.169960022E1,3.551428604E1,-1.055387115E1
3.011053421E1,-3.197020721E1,3.541955185E1,-1.063451767E1
3.013047121E1,-3.205263519E1,3.499827194E1,-1.061112976E1
3.015040921E1,-3.220722961E1,3.484889603E1,-1.066596985E1
3.017034721E1,-3.232491302E1,3.465712357E1,-1.055240250E1
3.019028421E1,-3.238134003E1,3.439598465E1,-1.037536621E1
3.021022221E1,-3.260978699E1,3.425793076E1,-9.986846924E0
3.023016021E1,-3.271726990E1,3.412007523E1,-9.986629486E0
3.025009721E1,-3.305821991E1,3.414823532E1,-9.587882996E0
3.027003521E1,-3.290906525E1,3.390115738E1,-9.767467499E0
3.028997321E1,-3.278658295E1,3.407422256E1,-9.768726349E0
3.030991021E1,-3.255960083E1,3.382973099E1,-1.037229538E1
3.032984821E1,-3.229565430E1,3.374832535E1,-1.080281067E1
3.034978621E1,-3.240762329E1,3.380696487E1,-1.078975296E1
3.036972321E1,-3.236987305E1,3.386841965E1,-1.022084808E1
3.038966121E1,-3.309821320E1,3.381429672E1,-8.522361755E0
3.040959921E1,-3.427021027E1,3.365163040E1,-5.195331573E0
3.042953621E1,-3.525166321E1,3.367140579E1,-1.358604431E0
3.044947421E1,-3.534986877E1,3.420892715E1,2.691040039E-1
3.046941221E1,-3.528453064E1,3.436701584E1,2.522201538E-1
3.048934921E1,-3.490420532E1,3.447515488E1,-1.199798584E0
3.050928721E1,-3.459837341E1,3.459830856E1,-2.019897461E0
3.052922521E1,-3.403428650E1,3.489287186E1,-4.643020630E0
3.054916221E1,-3.364862823E1,3.533970261E1,-5.761436462E0
3.056910021E1,-3.370412445E1,3.576859665E1,-6.319980621E0
3.058903821E1,-3.371955109E1,3.580487442E1,-5.690547943E0
3.060897621E1,-3.399834442E1,3.591629410E1,-5.260284424E0
3.062891321E1,-3.411714172E1,3.604476547E1,-5.191059113E0
3.064885121E1,-3.408813477E1,3.611040878E1,-4.990051270E0
3.066878921E1,-3.414241028E1,3.642451859E1,-4.428512573E0
3.068872621E1,-3.388287354E1,3.656672287E1,-4.412799835E0
3.070866421E1,-3.369805145E1,3.681602859E1,-4.343090057E0
3.072860221E1,-3.337268829E1,3.689149094E1,-4.794303894E0
3.074853921E1,-3.283293152E1,3.719872665E1,-4.872661591E0
3.076847721E1,-3.224961853E1,3.715017319E1,-5.510501862E0
3.078841521E1,-3.162969208E1,3.751885605E1,-6.148735046E0
3.080835221E1,-3.088986969E1,3.737739182E1,-6.915576935E0
3.082829021E1,-3.048511505E1,3.718096542E1,-7.583953857E0
3.084822821E1,-2.991574097E1,3.719620132E1,-8.400047302E0
3.086816521E1,-2.967639160E1,3.696574020E1,-8.763961792E0
3.088810321E1,-2.971711731E1,3.692223740E1,-9.058589935E0
3.090804163E1,-3.022230530E1,3.662349319E1,-9.203437805E0
3.092797863E1,-3.113433075E1,3.590018082E1,-8.076129913E0
3.094791663E1,-3.234147644E1,3.527820969E1,-5.247501373E0
3.096785462E1,-3.311122894E1,3.492189407E1,-2.758342743E0
3.098779162E1,-3.344999695E1,3.488482285E1,-2.786720276E0
3.100772962E1,-3.336739349E1,3.478395462E1,-3.746574402E0
3.102766762E1,-3.315159607E1,3.466714859E1,-5.045204163E0
3.104760462E1,-3.260825348E1,3.451891708E1,-6.771400452E0
3.106754263E1,-3.201727295E1,3.440732956E1,-8.513908386E0
3.108748063E1,-3.167940521E1,3.434122849E1,-9.870815277E0
3.110741763E1,-3.151979065E1,3.447758865E1,-1.072473145E1
3.112735563E1,-3.163663483E1,3.446114731E1,-1.098456573E1
3.114729363E1,-3.178902435E1,3.440281296E1,-1.078288651E1
3.116723063E1,-3.184291840E1,3.420080948E1,-1.073371887E1
3.118716863E1,-3.164238739E1,3.391646194E1,-1.127904129E1
3.120710662E1,-3.179775238E1,3.373003006E1,-1.152996063E1
3.122704362E1,-3.157839203E1,3.341526413E1,-1.177516174E1
3.124698162E1,-3.155509186E1,3.319514847E1,-1.218767548E1
3.126691962E1,-3.161621857E1,3.312938309E1,-1.205141830E1
3.128685662E1,-3.169889832E1,3.286296463E1,-1.202679062E1
3.130679463E1,-3.170500183E1,3.277300644E1,-1.214708710E1
3.132673263E1,-3.161579132E1,3.259677505E1,-1.252099991E1
3.134666963E1,-3.141890717E1,3.250254440E1,-1.277241135E1
3.136660763E1,-3.104937744E1,3.252531052E1,-1.279296494E1
3.138654563E1,-3.112767792E1,3.265294266E1,-1.258660889E1
3.140648263E1,-3.158263397E1,3.266741562E1,-1.136645508E1
3.142642063E1,-3.273944092E1,3.235014725E1,-9.149078369E0
3.144635862E1,-3.431881714E1,3.212449265E1,-5.632450104E0
3.146629562E1,-3.505466461E1,3.282000351E1,-2.816471100E0
3.148623362E1,-3.512042236E1,3.295132828E1,-2.617713928E0
3.150617162E1,-3.482169342E1,3.309415054E1,-3.421283722E0
3.152610862E1,-3.435164642E1,3.335786057E1,-4.778530121E0
3.154604663E1,-3.334302521E1,3.384144974E1,-6.835498810E0
3.156598463E1,-3.263790131E1,3.475314713E1,-8.109840393E0
3.158592263E1,-3.271052551E1,3.581347275E1,-8.409378052E0
3.160585963E1,-3.283423615E1,3.594418716E1,-7.591346741E0
3.162579763E1,-3.308338165E1,3.614573288E1,-6.761806488E0
3.164573563E1,-3.312986755E1,3.650611496E1,-6.372268677E0
3.166567263E1,-3.318218231E1,3.681222916E1,-5.670101166E0
3.168561062E1,-3.309218597E1,3.699481583E1,-5.342956543E0
3.170554862E1,-3.305038452E1,3.761767197E1,-4.564937592E0
3.172548562E1,-3.267819977E1,3.778470230E1,-4.160766602E0
3.174542362E1,-3.248483276E1,3.814383316E1,-4.322547913E0
3.176536163E1,-3.187149048E1,3.827149582E1,-4.393321991E0
3.178529863E1,-3.142427063E1,3.820869827E1,-5.065460205E0
3.180523663E1,-3.076959229E1,3.837823105E1,-6.068210602E0
3.182517463E1,-3.022805786E1,3.828445053E1,-6.460937500E0
3.184511163E1,-2.955851746E1,3.828799820E1,-7.218463898E0
3.186504963E1,-2.905191803E1,3.820879745E1,-8.032863617E0
3.188498763E1,-2.888832092E1,3.820348740E1,-8.498870850E0
3.190492471E1,-2.930689240E1,3.798933029E1,-8.321605682E0
3.192486271E1,-3.000267029E1,3.772495651E1,-7.888267517E0
3.194480071E1,-3.111396027E1,3.664693069E1,-6.337318420E0
3.196473771E1,-3.225965881E1,3.588125229E1,-3.293998718E0
3.198467571E1,-3.306709290E1,3.547990036E1,-1.717216492E0
3.200461371E1,-3.332530975E1,3.522562027E1,-2.189964294E0
3.202455071E1,-3.322974396E1,3.509914017E1,-3.496513367E0
3.204448871E1,-3.284838867E1,3.498733139E1,-5.056194305E0
3.206442671E1,-3.258386993E1,3.506533432E1,-6.145660400E0
3.208436371E1,-3.187947083E1,3.492267990E1,-7.858303070E0
3.210430171E1,-3.140389252E1,3.505804825E1,-9.349605560E0
3.212423971E1,-3.107053375E1,3.508835220E1,-1.041109848E1
3.214417671E1,-3.100902557E1,3.501691818E1,-1.081375122E1
3.216411471E1,-3.115792084E1,3.486407852E1,-1.062415695E1
3.218405271E1,-3.132557678E1,3.456784439E1,-1.073693848E1
3.220398971E1,-3.153264618E1,3.417569351E1,-1.117666626E1
3.222392771E1,-3.173446655E1,3.363412857E1,-1.141828156E1
3.224386571E1,-3.193149567E1,3.318847275E1,-1.165210342E1
3.226380271E1,-3.210915375E1,3.308172989E1,-1.160678864E1
3.228374071E1,-3.225755310E1,3.282493973E1,-1.152658081E1
3.230367871E1,-3.236076355E1,3.286883163E1,-1.128930283E1
3.232361571E1,-3.236511993E1,3.279194260E1,-1.097743988E1
3.234355371E1,-3.236072540E1,3.292794418E1,-1.118063736E1
3.236349171E1,-3.190695190E1,3.284679794E1,-1.162097931E1
3.238342871E1,-3.142600250E1,3.276902390E1,-1.177309418E1
3.240336671E1,-3.134391022E1,3.288721848E1,-1.188504028E1
3.242330471E1,-3.150959015E1,3.291308212E1,-1.147955704E1
3.244324171E1,-3.252156067E1,3.291664505E1,-8.919120789E0
3.246317971E1,-3.321190643E1,3.280891037E1,-7.538314819E0
3.248311771E1,-3.463192749E1,3.270308304E1,-3.168239594E0
3.250305471E1,-3.522249603E1,3.328231430E1,-3.052062988E-1
3.252299271E1,-3.534864044E1,3.371822739E1,4.877700806E-1
3.254293071E1,-3.517868042E1,3.403145218E1,5.602264404E-2
3.256286771E1,-3.481236267E1,3.440316391E1,-1.415824890E0
3.258280571E1,-3.423751831E1,3.490938187E1,-3.339256287E0
3.260274371E1,-3.391241455E1,3.589657974E1,-4.659671783E0
3.262268071E1,-3.387423706E1,3.687101364E1,-4.154949188E0
3.264261871E1,-3.405839539E1,3.723521805E1,-3.427803040E0
3.266255671E1,-3.444627380E1,3.742261887E1,-2.440956116E0
3.268249371E1,-3.442136383E1,3.771223831E1,-1.380126953E0
3.270243171E1,-3.438019562E1,3.806135178E1,-7.296676636E-1
3.272236971E1,-3.437788391E1,3.848727798E1,-1.060104370E-1
3.274230671E1,-3.421098328E1,3.889695358E1,6.550445557E-1
3.276224471E1,-3.375960541E1,3.915558243E1,7.963485718E-1
3.278218271E1,-3.333289337E1,3.946648026E1,7.172622681E-1
3.280211971E1,-3.270333099E1,3.967473221E1,2.655944824E-1
3.282205771E1,-3.195214844E1,4.002837753E1,-4.859924316E-1
3.284199571E1,-3.160817719E1,4.004380417E1,-1.046630859E0
3.286193271E1,-3.089345551E1,4.016088486E1,-1.922599792E0
3.288187071E1,-3.002665710E1,3.982638931E1,-3.034645081E0
3.290180871E1,-2.935176849E1,3.951584244E1,-4.163944244E0
3.292174512E1,-2.881597137E1,3.914661026E1,-5.355979919E0
3.294168312E1,-2.875775909E1,3.885244370E1,-5.899478912E0
3.296162112E1,-2.946519470E1,3.865427780E1,-6.349319458E0
3.298155813E1,-3.048252106E1,3.863110733E1,-6.031745911E0
3.300149613E1,-3.117333984E1,3.799026871E1,-5.425750732E0
3.302143413E1,-3.214565277E1,3.644148636E1,-3.978881836E0
3.304137113E1,-3.313375092E1,3.599042892E1,-2.030853271E0
3.306130913E1,-3.354513550E1,3.565300369E1,-1.184280396E0
3.308124713E1,-3.355094147E1,3.568685532E1,-1.447418213E0
3.310118413E1,-3.328719330E1,3.586031723E1,-2.793167114E0
3.312112212E1,-3.282438660E1,3.593725967E1,-3.995288849E0
3.314106012E1,-3.212316895E1,3.613068771E1,-5.871772766E0
3.316099712E1,-3.159779358E1,3.640611649E1,-7.281738281E0
3.318093512E1,-3.133594513E1,3.695450974E1,-8.182979584E0
3.320087312E1,-3.125632477E1,3.734593582E1,-8.521953583E0
3.322081012E1,-3.112580109E1,3.701575851E1,-8.516822815E0
3.324074813E1,-3.134092712E1,3.683097458E1,-8.424102783E0
3.326068613E1,-3.133000946E1,3.673822403E1,-8.412475586E0
3.328062313E1,-3.132838440E1,3.625958633E1,-8.661655426E0
3.330056113E1,-3.157958221E1,3.614262009E1,-8.694526672E0
3.332049913E1,-3.176832581E1,3.611356735E1,-8.485515594E0
3.334043613E1,-3.183312225E1,3.584022141E1,-8.340995789E0
3.336037412E1,-3.201720428E1,3.592207718E1,-8.160396576E0
3.338031212E1,-3.185399628E1,3.590006638E1,-8.211380005E0
3.340024912E1,-3.165879059E1,3.575893784E1,-8.679321289E0
3.342018712E1,-3.143716431E1,3.557889175E1,-8.978820801E0
3.344012512E1,-3.145709991E1,3.532026291E1,-9.442958832E0
3.346006212E1,-3.126799774E1,3.512667465E1,-9.400123596E0
3.348000013E1,-3.151140594E1,3.523367691E1,-9.203308105E0
3.349993813E1,-3.192495728E1,3.505498886E1,-7.954002380E0
3.351987513E1,-3.311128235E1,3.449168015E1,-5.895000458E0
3.353981313E1,-3.440628052E1,3.437602615E1,-1.970375061E0
3.355975113E1,-3.486444855E1,3.478522110E1,1.298744202E0
3.357968813E1,-3.508292389E1,3.484841537E1,1.803726196E0
3.359962612E1,-3.501123810E1,3.513825607E1,1.681091309E0
3.361956412E1,-3.493139648E1,3.532767868E1,1.316543579E0
3.363950112E1,-3.451284790E1,3.564346695E1,-2.106781006E-1
3.365943912E1,-3.411386871E1,3.657712936E1,-2.114196777E0
3.367937712E1,-3.397703552E1,3.777622604E1,-2.425468445E0
3.369931412E1,-3.435979462E1,3.897204208E1,-1.958168030E0
3.371925213E1,-3.469066620E1,3.947323990E1,-5.491409302E-1
3.373919013E1,-3.474984741E1,3.961562729E1,4.419860840E-1
3.375912713E1,-3.481481934E1,3.999020767E1,1.637542725E0
3.377906513E1,-3.466677094E1,4.025465775E1,2.483207703E0
3.379900313E1,-3.443109131E1,4.026050949E1,3.168045044E0
3.381894013E1,-3.451287842E1,4.044614029E1,3.453208923E0
3.383887813E1,-3.450205994E1,4.075580215E1,3.714141846E0
3.385881612E1,-3.427111816E1,4.071896744E1,3.714668274E0
3.387875312E1,-3.397470856E1,4.074928665E1,3.622894287E0
3.389869112E1,-3.362630463E1,4.080397415E1,3.144912720E0
