"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.640562334E0,-5.446030945E-2,3.197984695E-1,-4.581458569E-1
7.660603333E0,3.524178267E-1,3.570506573E-1,-3.432660103E-1
7.680645334E0,4.832603335E-1,2.409858853E-1,-2.613039017E-1
7.700690667E0,3.915220797E-1,-8.259395137E-3,-2.932661772E-1
7.720732667E0,2.903235555E-1,-1.764346361E-1,-3.753391504E-1
7.740774667E0,2.762828171E-1,-1.515492946E-1,-3.450604975E-1
7.760815667E0,2.791638374E-1,-5.803906173E-2,-1.708974689E-1
7.780857667E0,3.422122598E-1,-2.869924530E-2,-2.166553959E-2
7.800898667E0,4.214391112E-1,1.949574798E-2,-2.499119192E-2
7.820940667E0,3.557091951E-1,9.232173115E-2,-7.328421623E-2
7.840981667E0,1.092287526E-1,1.422191858E-1,-6.895381212E-2
7.861023667E0,-2.382512838E-1,1.837970614E-1,-7.059224695E-2
7.881065667E0,-5.446279049E-1,1.460579783E-1,-1.138956919E-1
7.901106667E0,-6.660583615E-1,1.770365834E-1,-7.373702526E-2
7.921148667E0,-5.197235346E-1,3.632698655E-1,-4.777349904E-2
7.941189667E0,-1.010111421E-1,4.108315706E-1,1.195490081E-2
7.961231667E0,3.554683328E-1,1.801991612E-1,1.050278693E-1
7.981272667E0,4.405594468E-1,-1.023731977E-1,1.625338793E-1
8.001314667E0,2.276635766E-1,-1.928588599E-1,1.234986484E-1
8.021356667E0,-4.086631164E-2,3.031219542E-2,6.001004577E-2
8.041397667E0,1.947039505E-3,1.266336441E-1,-1.070945896E-2
8.061439667E0,5.307951942E-2,9.997643530E-2,1.755083725E-2
8.081480667E0,-1.918833107E-1,-4.048648477E-2,9.501342475E-2
8.101522667E0,-5.316527486E-1,-1.955243647E-1,1.600036025E-1
8.121563667E0,-5.762227178E-1,-2.661186755E-1,1.537024528E-1
8.141605667E0,-3.570725918E-1,-1.636727452E-1,1.385074258E-1
8.161647667E0,-5.818421021E-2,-1.336046867E-2,1.586145908E-1
8.181688667E0,1.087578014E-1,6.459978223E-2,2.026633769E-1
8.201730667E0,1.649653614E-1,5.382607877E-2,1.946310699E-1
8.221771667E0,1.322422475E-1,3.669922426E-2,1.632521898E-1
8.241813667E0,5.238470063E-2,2.749744430E-2,1.487322897E-1
8.261854667E0,-4.080979899E-2,-6.148328073E-3,1.354430616E-1
8.281896667E0,-1.213182732E-1,-5.416540429E-2,1.576511115E-1
8.301938667E0,-8.679305762E-2,-8.924226463E-2,1.479643732E-1
8.321979667E0,4.841841757E-3,-1.110394001E-1,1.021216363E-1
8.342021667E0,8.634282649E-2,-1.130058765E-1,4.203486070E-2
8.362062667E0,1.103471220E-1,-1.878212765E-2,3.138128668E-2
8.382104667E0,9.707302600E-2,1.089262962E-1,9.107948840E-2
8.402145667E0,1.193017364E-1,1.071537286E-1,1.318975836E-1
8.422187667E0,1.680291742E-1,-5.153532699E-2,8.701431751E-2
8.442229667E0,1.028719544E-1,-1.432531774E-1,-4.358977452E-2
8.462270667E0,-6.283850223E-2,-2.466166019E-1,-1.934038103E-1
8.482312667E0,-1.448069811E-1,-3.553867638E-1,-2.476338595E-1
8.502353667E0,1.382540166E-1,-3.802923560E-1,-2.546997070E-1
8.522395667E0,6.528677940E-1,-2.121976465E-1,-2.192956209E-1
8.542436667E0,1.011554599E0,1.922720820E-1,-1.764583588E-1
8.562478667E0,1.017017961E0,5.453057885E-1,-9.871082008E-2
8.582520667E0,6.986530423E-1,5.697200894E-1,5.903114006E-2
8.602561667E0,3.047065437E-1,3.171007931E-1,1.392490566E-1
8.622603667E0,8.983166888E-3,-4.297608882E-2,8.965621889E-2
8.642644667E0,-2.177921832E-1,-2.740237713E-1,-3.289995249E-3
8.662686667E0,-4.467660487E-1,-1.191843674E-1,-6.518202275E-2
8.682727667E0,-4.719746709E-1,2.393067032E-1,-1.470687836E-1
8.702765667E0,-2.417329848E-1,4.239881337E-1,-1.658963114E-1
8.722807667E0,-1.591680571E-2,4.937485158E-1,-1.668900698E-1
8.742848667E0,9.764778614E-2,4.995560944E-1,-1.815420240E-1
8.762890667E0,1.777516305E-1,4.496146739E-1,-1.714247614E-1
8.782931667E0,3.097530603E-1,3.764331043E-1,-1.407966167E-1
8.802973667E0,4.469867051E-1,2.702288628E-1,-1.204012334E-1
8.823014667E0,5.308217406E-1,1.592615992E-1,-1.185569465E-1
8.843056667E0,4.886806905E-1,8.773586899E-2,-1.096797287E-1
8.863098667E0,3.269589245E-1,8.087521791E-2,-6.722439826E-2
8.883139667E0,1.898152083E-1,1.413502693E-1,-1.770318672E-2
8.903181667E0,1.830293834E-1,1.565082222E-1,1.923411712E-2
8.923222667E0,2.380284816E-1,8.265705407E-2,-2.002279647E-2
8.943264667E0,1.855425984E-1,1.731788367E-2,-5.771857128E-2
8.963305667E0,-2.517959848E-2,4.270150512E-2,-4.389845207E-2
8.983347667E0,-2.249276489E-1,9.304855019E-2,-4.731959105E-2
9.003389667E0,-3.334935606E-1,1.483440250E-1,-1.860059798E-2
9.023430667E0,-3.161234260E-1,2.042427361E-1,5.636025593E-2
9.043472667E0,-1.722276360E-1,1.694815457E-1,8.002102375E-2
9.063513667E0,3.827602044E-2,1.180987805E-1,9.861137718E-3
9.083555667E0,2.979759593E-3,1.348992884E-1,4.273188487E-2
9.103596667E0,-1.436468065E-1,8.912284672E-2,2.120793909E-1
9.123638667E0,-1.695879549E-2,-2.292975411E-2,3.629239798E-1
9.143680667E0,1.812489927E-1,-1.332906447E-2,4.098100066E-1
9.163721667E0,2.988484800E-1,7.066533901E-3,3.446660042E-1
9.183763667E0,1.675133109E-1,6.845476106E-3,1.869314760E-1
9.203804667E0,-1.192217842E-1,-4.564121738E-2,6.864117086E-2
9.223846667E0,-3.676600456E-1,-1.311451644E-1,4.870460182E-2
9.243887667E0,-4.914176166E-1,-1.214101687E-1,1.008398980E-1
9.263929667E0,-4.190633595E-1,-4.815201834E-2,2.468336225E-1
9.283971667E0,-1.944906563E-1,-6.614860892E-2,3.715331554E-1
9.304012667E0,6.511423737E-2,-2.074815035E-1,4.136745334E-1
9.324054667E0,1.554690599E-1,-3.194127679E-1,3.777824342E-1
9.344095667E0,7.906142622E-2,-2.877374589E-1,3.865358233E-1
9.364137667E0,-6.056107581E-2,-1.864067912E-1,4.399637580E-1
9.384178667E0,-2.244537771E-1,-6.378451735E-2,5.355284810E-1
9.404220667E0,-3.233092427E-1,6.592953578E-3,5.493177176E-1
9.424261667E0,-2.279765308E-1,3.991209343E-2,4.615252614E-1
9.444303667E0,4.432128742E-2,2.172479928E-1,4.147012830E-1
9.464345667E0,3.218040764E-1,3.752791882E-1,4.012379646E-1
9.484386667E0,4.057357609E-1,4.492492676E-1,3.832061589E-1
9.504428667E0,3.232979774E-1,3.407983482E-1,3.091714382E-1
9.524469667E0,5.106484145E-2,2.628871799E-1,2.135715038E-1
9.544511667E0,-2.600030303E-1,3.539986312E-1,2.252354771E-1
9.564552667E0,-2.570126653E-1,4.346321821E-1,2.751544118E-1
9.584594667E0,-3.078709729E-2,4.305858612E-1,2.293101549E-1
9.604636667E0,1.698921472E-1,2.979429960E-1,1.271610707E-1
9.624677667E0,1.794865131E-1,1.848537922E-1,6.899223477E-2
9.644719667E0,2.419772148E-1,1.570920050E-1,2.691183938E-3
9.664760667E0,5.538284779E-1,2.490201220E-2,-1.493721306E-1
9.684802667E0,6.978469491E-1,-4.022161942E-3,-2.491113096E-1
9.704847292E0,4.456642270E-1,2.537098154E-2,-1.776338965E-1
9.724889292E0,5.773706734E-2,-3.060102649E-2,-1.128735244E-1
9.744931292E0,-2.801476717E-1,-2.249635756E-1,-1.878694594E-1
9.764972292E0,-4.768498540E-1,-3.234610558E-1,-3.110159934E-1
9.785014292E0,-4.444662929E-1,-2.660521567E-1,-4.860438704E-1
9.805055292E0,-2.022727728E-1,-1.714544296E-1,-6.763131022E-1
9.825097292E0,7.112515718E-2,-5.793967471E-2,-7.878977060E-1
9.845138292E0,2.368793488E-1,7.459075004E-2,-7.714449763E-1
9.865180292E0,2.779848576E-1,1.538846940E-1,-6.590142846E-1
9.885221292E0,2.315648347E-1,1.467600018E-1,-4.823628962E-1
9.905263292E0,2.406790257E-1,-6.916730665E-3,-3.685822189E-1
9.925305292E0,3.164245486E-1,-1.815777123E-1,-3.640201092E-1
9.945346292E0,3.647376895E-1,-2.647981942E-1,-3.815827966E-1
9.965388292E0,3.707531393E-1,-2.847043872E-1,-3.625109494E-1
9.985429292E0,3.215927780E-1,-2.134166211E-1,-2.916687429E-1
1.000547129E1,2.781242728E-1,-9.797867388E-2,-1.823877096E-1
1.002551229E1,2.998138368E-1,-6.870818883E-2,-1.725104600E-1
1.004555429E1,3.232887685E-1,-6.143711135E-2,-2.221053839E-1
1.006559629E1,3.236953616E-1,7.582418621E-3,-2.730376124E-1
1.008563729E1,2.153672874E-1,1.451620758E-1,-2.974354923E-1
1.010567929E1,1.608805545E-2,3.055286705E-1,-2.480575442E-1
1.012572029E1,-5.373619869E-2,4.273631275E-1,-1.691526324E-1
1.014576229E1,-5.857750401E-2,5.880845785E-1,-1.052481234E-1
1.016580329E1,-1.203057393E-1,6.660214663E-1,8.448674530E-2
1.018584529E1,3.767190874E-2,4.151000977E-1,2.584936321E-1
1.020588629E1,4.144468307E-1,7.317871600E-2,1.621508300E-1
1.022592829E1,6.231786013E-1,-5.120326579E-2,1.601320952E-1
1.024597029E1,6.372666359E-1,1.381948218E-2,2.019601911E-1
1.026601129E1,4.743898809E-1,8.134292811E-2,1.866035312E-1
1.028605329E1,1.540786773E-1,7.652738690E-2,1.793727279E-1
1.030609429E1,-2.414348871E-1,1.791836321E-2,1.670656204E-1
1.032613629E1,-5.274274945E-1,-5.006811023E-2,1.274208426E-1
1.034617729E1,-6.581676602E-1,-1.266907454E-1,7.112949342E-2
1.036621929E1,-6.452759504E-1,-2.271622419E-1,5.932821706E-2
1.038626129E1,-5.222290158E-1,-2.853504717E-1,1.216328368E-1
1.040630229E1,-3.209365308E-1,-2.976265550E-1,2.000946105E-1
1.042634429E1,-1.458966434E-1,-3.047776818E-1,2.243850231E-1
1.044638529E1,-9.414481372E-2,-2.050348222E-1,2.512438893E-1
1.046642729E1,-1.015465930E-1,-8.623861521E-2,3.313782513E-1
1.048646829E1,-1.100702509E-1,-5.427958071E-2,4.130769670E-1
1.050651029E1,-1.556364000E-1,-9.064301848E-2,3.869923353E-1
1.052655229E1,-2.007291019E-1,-7.006689161E-2,3.020268679E-1
1.054659329E1,-1.140024662E-1,2.847491205E-2,2.201886177E-1
1.056663529E1,1.022192091E-1,8.679469675E-2,1.341917515E-1
1.058667629E1,3.292356730E-1,1.600277051E-2,5.581131950E-2
1.060671829E1,3.811428249E-1,-8.285232820E-3,3.703504428E-2
1.062675929E1,2.793668807E-1,-1.263150945E-3,8.421518654E-2
1.064680129E1,1.330164671E-1,-9.035755694E-2,1.665496081E-1
1.066684229E1,2.412158437E-2,-2.216268629E-1,1.631906927E-1
1.068688429E1,1.067009345E-1,-3.653419614E-1,1.754345559E-2
1.070692354E1,1.794512570E-1,-3.739567101E-1,-9.149930626E-2
1.072696454E1,1.278708875E-1,-3.095132411E-1,-5.623251200E-2
1.074700654E1,6.361589581E-2,-2.720457911E-1,4.167345539E-2
1.076704754E1,1.637457907E-1,-2.759025395E-1,1.356043071E-1
1.078708954E1,4.294391870E-1,-3.025538325E-1,1.474101990E-1
1.080713054E1,6.063905954E-1,-2.198999971E-1,-1.969290525E-2
1.082717254E1,5.027056932E-1,-1.846738905E-2,-9.037564695E-2
1.084721454E1,2.865979373E-1,9.525577724E-2,-1.297919638E-2
1.086725554E1,3.750428930E-2,2.409778163E-2,8.059436083E-2
1.088729754E1,-2.558221221E-1,-9.992604703E-2,1.010403335E-1
1.090733854E1,-5.296331048E-1,-2.053530514E-1,6.346952170E-2
1.092738054E1,-6.779530644E-1,-2.499796003E-1,-1.027728524E-2
1.094742154E1,-5.538425446E-1,-2.929835320E-1,-2.146850228E-1
1.096746354E1,-3.215033114E-1,-1.995330453E-1,-4.111326039E-1
1.098750454E1,-1.363424957E-1,-8.358499967E-3,-4.936142564E-1
1.100754654E1,-1.615143269E-1,1.934132874E-1,-3.965903819E-1
1.102758854E1,-2.274384201E-1,2.235902846E-1,-2.414417714E-1
1.104762954E1,-1.875835806E-1,1.078783646E-1,-2.090959847E-1
1.106767154E1,-3.047225624E-2,-2.483944781E-2,-2.403057665E-1
1.108771254E1,7.297753543E-2,-5.833835527E-2,-2.387410998E-1
1.110775454E1,8.685649931E-2,-1.197078731E-2,-1.722881049E-1
1.112779554E1,1.277811825E-1,2.340794727E-2,-1.131971702E-1
1.114783754E1,2.771614194E-1,3.450058401E-2,-1.427688003E-1
1.116787954E1,3.753942549E-1,1.116830185E-1,-2.014623880E-1
1.118792054E1,2.534688115E-1,2.196703851E-1,-1.314026117E-1
1.120796254E1,7.045244426E-2,2.090603709E-1,-5.199822038E-2
1.122800354E1,9.216165054E-4,8.213571459E-2,-2.151837200E-2
1.124804554E1,9.573318809E-2,-3.782847896E-2,-7.549256831E-2
1.126808654E1,1.492139995E-1,8.786471188E-2,-8.933281898E-2
1.128812854E1,1.100710034E-1,2.794926763E-1,-1.508139260E-2
1.130816954E1,-1.090462878E-2,2.803481519E-1,1.694857180E-1
1.132821154E1,-1.377859861E-1,1.569056511E-1,2.486470640E-1
1.134825354E1,1.276736408E-1,-7.163228840E-2,4.344567284E-2
1.136829454E1,4.621562362E-1,-4.019547999E-2,-4.664089903E-2
1.138833654E1,3.691139817E-1,1.473875195E-1,9.441407770E-2
1.140837754E1,-9.936482459E-2,1.972841769E-1,1.912081093E-1
1.142841954E1,-7.031691074E-1,4.046260938E-2,1.938822120E-1
1.144846054E1,-1.057201385E0,-1.370764971E-1,1.370913386E-1
1.146850254E1,-9.537611008E-1,-2.181580961E-1,8.417364210E-2
1.148854454E1,-5.220814347E-1,-1.775262058E-1,9.408420324E-2
1.150858554E1,-1.485844105E-1,-1.211212650E-1,1.576234400E-1
1.152862754E1,-6.714792550E-2,-1.528073400E-1,2.679814994E-1
1.154866854E1,-7.013908029E-2,-2.141654044E-1,3.027604818E-1
1.156871054E1,-7.924432307E-2,-1.789746583E-1,3.117737174E-1
1.158875154E1,-1.542922556E-1,-1.313666254E-1,3.488381207E-1
1.160879354E1,-2.481922805E-1,-1.951297224E-1,3.220786452E-1
1.162883454E1,-3.014156520E-1,-2.423241287E-1,2.246799022E-1
1.164887654E1,-2.922053933E-1,-1.787150949E-1,1.200671345E-1
1.166891854E1,-1.715667397E-1,-2.402026951E-2,8.385203779E-2
1.168895954E1,1.286965162E-1,1.218682751E-1,3.656804562E-2
1.170900017E1,4.153258801E-1,1.603950411E-1,1.111717336E-2
1.172904117E1,4.217130542E-1,1.686360091E-1,5.593308434E-2
1.174908317E1,1.478321701E-1,1.335295886E-1,1.529680192E-1
1.176912417E1,-1.508110762E-1,-2.123516984E-2,2.515373528E-1
1.178916617E1,-2.723910809E-1,-2.411598265E-1,2.021923810E-1
1.180920817E1,-2.624993622E-1,-3.811327219E-1,3.397681937E-2
1.182924917E1,-3.720484376E-1,-2.281774580E-1,-4.738962278E-3
1.184929117E1,-3.570943773E-1,-4.744008929E-2,2.905436233E-2
1.186933217E1,-2.288681716E-1,2.099360377E-1,7.395815849E-2
1.188937417E1,-6.812137365E-2,3.637013435E-1,1.029744819E-1
1.190941517E1,4.593081176E-1,5.627140775E-2,-6.485983729E-2
1.192945717E1,9.000743628E-1,-7.454813272E-2,-3.229063153E-1
1.194949917E1,6.971383691E-1,2.136072367E-1,-2.667858005E-1
1.196954017E1,2.204394937E-1,5.324525237E-1,-4.352442548E-2
1.198958217E1,-2.117416412E-1,5.011830330E-1,1.273653805E-1
1.200962317E1,-3.771718442E-1,1.971083879E-1,9.181888402E-2
1.202966517E1,-4.726509452E-1,-1.134843975E-1,-5.533335358E-2
1.204970617E1,-5.281609893E-1,-2.370254248E-1,-2.576707602E-1
1.206974817E1,-4.987722039E-1,-1.459647864E-1,-4.035841227E-1
1.208978917E1,-3.435147107E-1,3.859217465E-2,-4.531894922E-1
1.210983117E1,-1.372384876E-1,2.229634821E-1,-4.520826042E-1
1.212987317E1,-1.674259827E-2,2.945424914E-1,-4.311242700E-1
1.214991417E1,-9.020975791E-3,2.557391822E-1,-4.227691591E-1
1.216995617E1,3.703738376E-2,1.713444442E-1,-4.465830326E-1
1.218999717E1,1.144463196E-1,1.028269529E-1,-3.969346583E-1
1.221003917E1,1.853407770E-1,2.614356577E-2,-3.056925535E-1
1.223008017E1,1.681244671E-1,-4.622136056E-2,-2.062687427E-1
1.225012217E1,1.535879225E-1,-5.657658726E-2,-1.611725539E-1
1.227016317E1,2.245137393E-1,-4.154469073E-2,-1.602640301E-1
1.229020517E1,2.839946151E-1,-7.506796159E-3,-1.401405483E-1
1.231024717E1,2.614817619E-1,2.577279881E-2,-1.176210567E-1
1.233028817E1,1.376997083E-1,3.817201033E-2,-1.089322940E-1
1.235033017E1,2.509923093E-2,6.275720149E-2,-1.308465153E-1
1.237037117E1,3.238458885E-3,1.792960316E-1,-8.646398038E-2
1.239041317E1,-5.434899032E-2,3.192630410E-1,2.973330393E-2
1.241045417E1,-7.835216075E-2,2.384664863E-1,9.356275201E-2
1.243049617E1,-5.674552638E-3,7.765657455E-2,1.000680849E-1
1.245053817E1,2.346002012E-1,-1.357674003E-1,4.202413186E-2
1.247057917E1,5.461538434E-1,-1.958559752E-1,4.598421045E-3
1.249062117E1,5.296661854E-1,1.927389205E-2,1.290025860E-1
1.251066217E1,2.557924092E-1,1.440898627E-1,2.709996998E-1
1.253070417E1,-1.175290197E-1,8.708783984E-2,3.908462226E-1
1.255074517E1,-4.900826514E-1,-2.049560100E-2,4.702028632E-1
1.257078717E1,-6.587693691E-1,-1.570855528E-1,3.761489093E-1
1.259082817E1,-5.503626466E-1,-2.600410879E-1,2.299526930E-1
1.261087017E1,-3.115132451E-1,-2.209197134E-1,2.150754035E-1
1.263091217E1,-1.005351320E-1,-1.397998780E-1,2.829187512E-1
1.265095317E1,1.089459285E-1,-1.089636683E-1,3.190644979E-1
1.267099517E1,2.421691269E-1,-1.048373654E-1,3.175326586E-1
1.269103617E1,2.271109819E-1,-8.440180123E-2,3.279873729E-1
1.271108229E1,8.460810035E-2,-4.021503776E-2,3.654744029E-1
1.273112329E1,-5.578650907E-2,-6.240627170E-2,3.638387024E-1
1.275116529E1,-6.867674738E-2,-1.101237684E-1,3.169549406E-1
1.277120729E1,-1.199961361E-2,-7.998047024E-2,2.417410165E-1
1.279124829E1,1.102187037E-1,-4.815596342E-2,1.705930680E-1
1.281129029E1,2.504008114E-1,-6.325111538E-2,9.802832454E-2
1.283133129E1,2.522590458E-1,-1.048259139E-1,3.046200424E-2
1.285137329E1,1.361065060E-1,-1.100215018E-1,3.615548834E-2
1.287141429E1,4.597985372E-2,-4.212601483E-2,1.176055372E-1
1.289145629E1,1.112243067E-2,-2.634519339E-2,1.433817297E-1
1.291149729E1,-1.897869445E-2,-1.274777055E-1,2.834371105E-2
1.293153929E1,-1.049194336E-1,-1.766750813E-1,-1.320233196E-1
1.295158129E1,-1.769292802E-1,-1.251090467E-1,-2.059512138E-1
1.297162229E1,-1.393591166E-1,-1.097763628E-1,-8.370871097E-2
1.299166429E1,5.040900782E-2,-7.217422873E-2,1.139877960E-1
1.301170529E1,4.549413621E-1,-1.425091624E-1,1.200354621E-1
1.303174729E1,7.483857870E-1,-8.690562844E-2,-7.632420212E-2
1.305178829E1,6.062222719E-1,9.580703080E-2,-1.377036273E-1
1.307183029E1,2.775016427E-1,1.304870099E-1,-2.070476115E-2
1.309187229E1,3.283289075E-2,-5.162372440E-2,4.957246408E-2
1.311191329E1,-2.106707841E-1,-1.889966726E-1,-5.936120823E-2
1.313195529E1,-4.979325533E-1,-1.346956640E-1,-2.218615711E-1
1.315199629E1,-6.458268166E-1,2.996463701E-2,-3.069674969E-1
1.317203829E1,-5.667424202E-1,1.031747460E-1,-3.366375268E-1
1.319207929E1,-3.173426986E-1,1.111721918E-1,-3.904638290E-1
1.321212129E1,-1.208516359E-1,1.260477304E-1,-4.667777121E-1
1.323216229E1,-1.395787150E-1,1.373052448E-1,-4.594429433E-1
1.325220429E1,-1.879606396E-1,1.030311286E-1,-3.863464296E-1
1.327224629E1,-1.580292583E-1,7.264393568E-2,-2.765712142E-1
1.329228729E1,-1.003771275E-2,3.567082435E-2,-2.247546017E-1
1.331232929E1,1.212382838E-1,8.569292724E-2,-1.814485639E-1
1.333237029E1,1.649676561E-1,1.421548128E-1,-1.213773862E-1
1.335241229E1,1.549458653E-1,1.086143926E-1,-5.500886589E-2
1.337245329E1,1.247141361E-1,3.827827051E-2,-2.539692447E-2
1.339249529E1,7.385404408E-2,5.941449106E-2,-2.823252231E-2
1.341253629E1,-4.697000608E-2,1.205113828E-1,-3.339724988E-2
1.343257829E1,-1.587319076E-1,1.313498020E-1,-3.880486265E-2
1.345262029E1,-1.768106669E-1,1.002276987E-1,-5.609531328E-2
1.347266129E1,-2.174532861E-1,1.527712494E-1,-3.849392757E-3
1.349270329E1,-2.763001323E-1,1.874294281E-1,4.199098051E-2
1.351274429E1,-2.578334510E-1,1.363212466E-1,9.152795374E-2
1.353278629E1,-2.971164286E-1,9.613090754E-2,1.640933454E-1
1.355282729E1,-6.157499552E-2,-8.851137757E-2,2.435700595E-1
1.357286929E1,5.661467314E-1,-2.030605972E-1,1.601180434E-1
1.359291029E1,8.210608959E-1,1.314638704E-1,1.462307423E-1
1.361295229E1,6.986129284E-1,3.969936073E-1,2.124477625E-1
1.363299429E1,3.239465654E-1,3.100919724E-1,3.155436814E-1
1.365303529E1,-2.541362345E-1,3.989461809E-3,4.623826444E-1
1.367307729E1,-6.324795485E-1,-3.155454993E-1,4.990574718E-1
1.369311829E1,-5.669795275E-1,-4.378834963E-1,3.819484115E-1
1.371315642E1,-3.227097988E-1,-3.246601820E-1,3.555786014E-1
1.373319742E1,-1.083958670E-1,-1.522107422E-1,4.078511298E-1
1.375323942E1,-7.657167967E-3,-1.148390770E-1,4.610378146E-1
1.377328142E1,-4.238692299E-2,-1.340298653E-1,4.972744882E-1
1.379332242E1,-1.168824509E-1,-7.435417920E-2,4.787762463E-1
1.381336442E1,-1.305815428E-1,2.040971443E-2,4.096879959E-1
1.383340542E1,-8.901317418E-2,8.702723682E-2,3.740734756E-1
1.385344742E1,-3.399967030E-2,1.018084735E-1,3.573806882E-1
1.387348842E1,1.776104979E-2,3.141549230E-2,3.566631377E-1
1.389353042E1,1.043497920E-1,-1.493270099E-1,3.031437695E-1
1.391357142E1,1.672278792E-1,-2.863372564E-1,1.632558554E-1
1.393361342E1,1.424294859E-1,-3.016304970E-1,5.778926611E-2
1.395365442E1,-7.850904367E-4,-2.691968977E-1,3.900041431E-2
1.397369642E1,-1.360067278E-1,-1.962950230E-1,-1.483944152E-2
1.399373842E1,-2.071573287E-1,-1.427189708E-1,-1.200529039E-1
1.401377942E1,-2.662735581E-1,-1.188465953E-1,-2.348022312E-1
1.403382142E1,-3.952109218E-1,-1.673846990E-1,-2.540590763E-1
1.405386242E1,-3.311928511E-1,-2.932898402E-1,-3.353490531E-1
1.407390442E1,-9.476196766E-2,-3.593917787E-1,-4.692742229E-1
1.409394542E1,1.502063870E-1,-1.493370831E-1,-4.950355291E-1
1.411398742E1,4.666259885E-1,7.670722157E-2,-4.662545621E-1
1.413402942E1,7.332096696E-1,1.814826578E-1,-5.091177225E-1
1.415407042E1,6.495727301E-1,2.497491986E-1,-4.878187776E-1
1.417411242E1,3.011542559E-1,2.466802597E-1,-3.809500635E-1
1.419415342E1,-1.479686350E-1,1.328096241E-1,-2.466095984E-1
1.421419542E1,-5.345676541E-1,-2.224843204E-2,-1.974264085E-1
1.423423642E1,-6.723879576E-1,-1.405254155E-1,-2.636742890E-1
1.425427842E1,-5.389646888E-1,-1.942273080E-1,-4.182712138E-1
1.427431942E1,-2.892993391E-1,-1.546117514E-1,-5.446292758E-1
1.429436142E1,-1.509681046E-1,-6.193263922E-3,-5.196594596E-1
1.431440242E1,-1.063525826E-1,1.234212145E-1,-4.132075012E-1
1.433444442E1,-7.990328968E-2,1.467955261E-1,-3.382653296E-1
1.435448642E1,3.574005142E-2,6.377963722E-2,-3.806304038E-1
1.437452742E1,1.426009387E-1,-4.901156947E-2,-4.736048877E-1
1.439456942E1,1.686338037E-1,-6.134289131E-2,-4.615679383E-1
1.441461042E1,1.954552531E-1,-6.018325221E-3,-3.113313913E-1
1.443465242E1,3.132203817E-1,7.884220220E-3,-1.782248616E-1
1.445469342E1,4.403339922E-1,-3.882783651E-2,-1.312486678E-1
1.447473542E1,4.579952657E-1,-3.267552704E-2,-7.689791918E-2
1.449477642E1,3.748312593E-1,7.726618648E-2,1.686355285E-2
1.451481842E1,2.646859288E-1,2.132689953E-1,1.300797909E-1
1.453486042E1,2.721271217E-1,2.084857672E-1,1.287212521E-1
1.455490142E1,3.162443638E-1,6.203924119E-2,3.512123600E-2
1.457494342E1,2.546067834E-1,-1.593834348E-2,7.492516888E-4
1.459498442E1,2.644977532E-2,-3.555731848E-2,2.260874584E-2
1.461502642E1,-2.202087939E-1,-1.144452021E-1,6.142701209E-2
1.463506742E1,-4.521786571E-1,-1.997710913E-1,1.555325091E-1
1.465510942E1,-5.282581449E-1,-5.097177029E-1,2.279502302E-1
1.467515042E1,-3.436018527E-1,-9.435157776E-1,1.058063135E-1
1.469519242E1,-2.816002667E-1,-1.055077553E0,-1.367824376E-1
1.471523371E1,-4.817376137E-1,-6.332798600E-1,-2.358917594E-1
1.473527571E1,-4.463331401E-1,-1.028683335E-1,-3.231363297E-1
1.475531771E1,-2.696723044E-1,1.849292219E-1,-3.638354540E-1
1.477535871E1,-2.636331618E-1,3.202753961E-1,-2.136955857E-1
1.479540071E1,-2.855513096E-1,2.437865436E-1,-1.327504963E-1
1.481544171E1,-3.013883829E-1,9.992284328E-2,1.114865113E-2
1.483548371E1,-2.397960573E-1,-5.783423036E-2,1.390780658E-1
1.485552471E1,-1.659809202E-1,-1.073342785E-1,1.668663919E-1
1.487556671E1,-6.803156435E-2,-7.407277822E-2,1.919729114E-1
1.489560771E1,-4.191916902E-3,-1.113852300E-2,2.485550791E-1
