"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.265048962E2,1.147367120E0,-1.686529070E-1,-2.012964934E-1
1.265248332E2,9.714153409E-1,5.398923904E-2,-3.012928963E-1
1.265447712E2,6.601389647E-1,2.028373629E-1,-4.345444441E-1
1.265647082E2,2.818020284E-1,2.614383698E-1,-5.795713663E-1
1.265846452E2,-1.749506034E-2,3.299586773E-1,-6.607539058E-1
1.266045832E2,-3.260131776E-1,3.746356368E-1,-7.155653834E-1
1.266245202E2,-5.525545478E-1,4.770290256E-1,-7.310173512E-1
1.266444572E2,-6.390566826E-1,6.021070480E-1,-6.813692451E-1
1.266643942E2,-6.664426327E-1,6.464629769E-1,-6.269680858E-1
1.266843322E2,-6.897521019E-1,6.318968534E-1,-4.983127713E-1
1.267042692E2,-8.536196351E-1,4.222035706E-1,-2.805684209E-1
1.267242062E2,-9.416489601E-1,2.024903148E-2,3.105170466E-2
1.267441442E2,-6.408914924E-1,-3.510983586E-1,3.893100023E-1
1.267640812E2,5.954159424E-2,-5.362169743E-1,6.138483286E-1
1.267840182E2,6.266570687E-1,-6.798104644E-1,5.164991021E-1
1.268039562E2,9.031701088E-1,-6.119250059E-1,3.243953288E-1
1.268238932E2,1.229339123E0,-1.956332773E-1,3.199417889E-1
1.268438302E2,1.601837873E0,2.542527020E-1,5.762268901E-1
1.268637682E2,1.626722217E0,3.941091895E-1,8.327859640E-1
1.268837052E2,1.323967338E0,-1.527099032E-2,1.015762568E0
1.269036422E2,8.979247212E-1,-5.254164934E-1,1.000580788E0
1.269235802E2,5.989068151E-1,-7.397753596E-1,8.642441630E-1
1.269435172E2,4.356826246E-1,-7.244471312E-1,7.102719545E-1
1.269634542E2,4.648370743E-1,-5.435112119E-1,6.154742241E-1
1.269833912E2,5.146509409E-1,-2.490201294E-1,6.188086271E-1
1.270033292E2,4.293400645E-1,5.923701823E-2,6.359724402E-1
1.270232662E2,3.194428682E-1,3.219775856E-1,6.647369862E-1
1.270432032E2,2.047528774E-1,4.699703157E-1,6.796415448E-1
1.270631412E2,1.253890842E-1,4.335476160E-1,7.095653415E-1
1.270830782E2,7.026204467E-2,2.141357660E-1,7.064427137E-1
1.271030152E2,-2.009382658E-2,-3.522441536E-2,6.150929332E-1
1.271229532E2,-9.152199328E-2,-8.763837814E-2,5.226066113E-1
1.271428902E2,-2.480805665E-1,-7.112211734E-2,4.416014254E-1
1.271628272E2,-4.793702364E-1,-5.726673082E-2,3.601854742E-1
1.271827652E2,-6.607057452E-1,-9.701769799E-2,2.382040173E-1
1.272027022E2,-7.453099489E-1,-1.963113695E-1,1.102051735E-1
1.272226392E2,-8.264172077E-1,-3.297728896E-1,-2.416467760E-4
1.272425772E2,-9.727446437E-1,-4.471663833E-1,-1.349577308E-1
1.272625142E2,-1.320977807E0,-7.274367809E-1,-3.274216950E-1
1.272824512E2,-1.903311729E0,-1.194844365E0,-6.428125501E-1
1.273023882E2,-2.130077600E0,-1.206494451E0,-8.945915699E-1
1.273223262E2,-1.707214117E0,-6.528266668E-1,-6.442928910E-1
1.273422632E2,-8.273758292E-1,-4.034234211E-2,-2.330387086E-1
1.273622002E2,6.798909605E-2,8.975662291E-2,-3.242548406E-1
1.273821382E2,6.645301580E-1,7.953483611E-2,-8.964575529E-1
1.274020752E2,9.365460277E-1,1.930600554E-1,-1.149457693E0
1.274220117E2,9.047298431E-1,3.127932250E-1,-1.018316507E0
1.274419497E2,6.659902334E-1,3.226317465E-1,-8.397461176E-1
1.274618867E2,4.002904594E-1,2.283968776E-1,-8.671191931E-1
1.274818237E2,2.507666349E-1,1.425630897E-1,-1.095920801E0
1.275017617E2,1.668690294E-1,6.517402828E-2,-1.405961633E0
1.275216987E2,4.152081162E-2,3.776302189E-2,-1.632666588E0
1.275416357E2,-1.113817766E-1,1.539867073E-1,-1.664150238E0
1.275615737E2,-3.467358947E-1,3.749503195E-1,-1.606639266E0
1.275815107E2,-6.912168264E-1,5.839148164E-1,-1.572364092E0
1.276014477E2,-1.013129711E0,7.087188959E-1,-1.586881757E0
1.276213857E2,-1.236533523E0,7.445904613E-1,-1.610508204E0
1.276413227E2,-1.324198008E0,8.326798081E-1,-1.525064111E0
1.276612597E2,-1.412138104E0,8.397535682E-1,-1.302880406E0
1.276811967E2,-1.435309529E0,5.453835130E-1,-8.844312429E-1
1.277011347E2,-1.351243973E0,-6.382328272E-1,-4.242565632E-1
1.277210717E2,-5.727897882E-1,-2.235252142E0,-1.830658913E-1
1.277410087E2,9.318764806E-1,-3.347837210E0,-3.251732141E-2
1.277609467E2,2.079819679E0,-3.783482075E0,-6.846724451E-2
1.277808837E2,2.469875336E0,-3.185773134E0,-2.410803437E-1
1.278008207E2,2.551139355E0,-1.839223742E0,-3.851812184E-1
1.278207587E2,2.665358067E0,-4.849839807E-1,-4.393165708E-1
1.278406957E2,2.637424946E0,4.304879010E-1,-1.120396405E-1
1.278606327E2,2.238551140E0,6.327017546E-1,3.107135892E-1
1.278805707E2,1.684426188E0,4.194118977E-1,5.608294606E-1
1.279005077E2,1.178736091E0,1.706908941E-1,5.899587870E-1
1.279204447E2,7.463933825E-1,1.199869365E-1,4.785538912E-1
1.279403827E2,4.384931624E-1,2.290735394E-1,4.238829017E-1
1.279603197E2,2.561469674E-1,4.219219983E-1,4.611117840E-1
1.279802567E2,2.014388591E-1,6.640777588E-1,5.252823830E-1
1.280001937E2,1.975161582E-1,9.066697955E-1,5.864546895E-1
1.280201317E2,1.657283604E-1,1.045921445E0,6.419999599E-1
1.280400687E2,8.228404820E-2,1.099569201E0,6.824141145E-1
1.280600057E2,-6.555148959E-2,1.032949090E0,7.501780391E-1
1.280799437E2,-2.456237972E-1,8.325220346E-1,7.907410264E-1
1.280998807E2,-3.927572370E-1,5.873495936E-1,7.408128977E-1
1.281198177E2,-5.073162317E-1,2.993623912E-1,6.340973973E-1
1.281397557E2,-6.861523390E-1,5.037433282E-2,5.028654337E-1
1.281596927E2,-8.967924714E-1,-1.616122574E-1,3.495234251E-1
1.281796297E2,-1.036537647E0,-3.085577488E-1,2.039910555E-1
1.281995677E2,-1.105109334E0,-3.845972717E-1,8.597393334E-2
1.282195047E2,-1.136371136E0,-2.066212296E-1,-6.901131477E-3
1.282394417E2,-1.192849040E0,1.429085582E-1,5.045312643E-2
1.282593787E2,-1.590942025E0,4.366206527E-1,2.399596870E-1
1.282793167E2,-2.150118113E0,8.153545260E-1,8.669018745E-2
1.282992537E2,-1.531747460E0,4.934949279E-1,-7.841869593E-1
1.283191907E2,-3.606130481E-1,-2.546153069E-1,-1.804036379E0
1.283391287E2,4.096733034E-1,-6.563803554E-1,-2.116207838E0
1.283590657E2,5.608297586E-1,-4.314180911E-1,-1.902939558E0
1.283790027E2,4.510616064E-1,1.783274412E-1,-1.357200861E0
1.283989407E2,4.867689312E-1,7.488787770E-1,-8.183060288E-1
1.284188774E2,6.297206283E-1,1.066578031E0,-4.993457496E-1
1.284388144E2,7.496678829E-1,9.556902051E-1,-3.414190710E-1
1.284587524E2,8.242995143E-1,5.963631868E-1,-2.802353501E-1
1.284786894E2,8.767052293E-1,2.839063108E-1,-2.841418982E-1
1.284986264E2,8.276421428E-1,1.777635328E-2,-3.400075138E-1
1.285185644E2,6.518667936E-1,-1.021410152E-1,-4.236529469E-1
1.285385014E2,3.865786493E-1,-3.082076460E-2,-5.054213405E-1
1.285584384E2,4.125926644E-2,1.247919053E-1,-5.097223520E-1
1.285783754E2,-3.043730855E-1,2.927080691E-1,-4.963669479E-1
1.285983134E2,-5.191842318E-1,4.708503187E-1,-4.331766069E-1
1.286182504E2,-5.920551419E-1,5.987120271E-1,-2.920710742E-1
1.286381874E2,-7.363752127E-1,5.840343237E-1,-1.679349840E-1
1.286581254E2,-8.847711086E-1,3.808413148E-1,-8.745298535E-2
1.286780624E2,-9.417378306E-1,1.064007580E-1,-1.303763408E-2
1.286979994E2,-9.374458790E-1,8.495792747E-3,1.506485790E-1
1.287179374E2,-1.061458230E0,2.636890858E-2,4.056556821E-1
1.287378744E2,-1.017783284E0,2.068354934E-1,7.093243003E-1
1.287578114E2,-5.169447660E-1,3.340632617E-1,1.082230091E0
1.287777494E2,6.666899472E-2,1.428395957E-1,1.142173290E0
1.287976864E2,6.247522831E-1,-3.528165072E-2,7.948915362E-1
1.288176234E2,1.290892243E0,6.934540719E-2,3.574551344E-1
1.288375604E2,1.591822982E0,3.430502117E-1,3.765576780E-1
1.288574984E2,1.321506500E0,5.027146935E-1,5.666809082E-1
1.288774354E2,8.205089569E-1,3.816226125E-1,7.619776130E-1
1.288973724E2,3.788397312E-1,1.341177970E-1,7.691396475E-1
1.289173104E2,1.006025970E-1,-1.778964996E-1,6.278238893E-1
1.289372474E2,-7.033590227E-2,-3.415669799E-1,5.105744004E-1
1.289571844E2,-1.160960048E-1,-2.577093840E-1,4.719600677E-1
1.289771224E2,-9.320073575E-2,-6.613031030E-2,5.624582767E-1
1.289970594E2,-2.534955926E-2,1.272998452E-1,7.100102305E-1
1.290169964E2,2.098503523E-2,2.133123428E-1,8.356567025E-1
1.290369344E2,1.005486120E-2,1.837685257E-1,9.041100740E-1
1.290568714E2,2.909016609E-2,3.500629589E-2,9.031926394E-1
1.290768084E2,7.988473773E-2,-1.686356366E-1,8.673735261E-1
1.290967454E2,1.141892076E-1,-3.785116076E-1,7.880942822E-1
1.291166834E2,7.057594508E-2,-4.454363585E-1,6.620033383E-1
1.291366204E2,-6.237063184E-2,-3.753965497E-1,5.532808900E-1
1.291565574E2,-2.314262986E-1,-1.914323419E-1,4.262337089E-1
1.291764954E2,-3.449706435E-1,1.513871457E-2,3.290140927E-1
1.291964324E2,-4.700201750E-1,8.277956396E-2,1.835427284E-1
1.292163694E2,-5.622146130E-1,1.512171477E-1,2.308383770E-2
1.292363074E2,-6.217494011E-1,2.576020658E-1,-1.330679953E-1
1.292562444E2,-8.389450908E-1,3.209690452E-1,-3.374253511E-1
1.292761814E2,-1.147572637E0,3.035020232E-1,-5.568552017E-1
1.292961194E2,-1.221404314E0,4.063402116E-1,-7.062156200E-1
1.293160564E2,-8.512347937E-1,7.412943840E-1,-6.813195348E-1
1.293359934E2,-2.656710446E-1,8.353504539E-1,-5.294600725E-1
1.293559304E2,1.267744303E-1,6.403779984E-1,-3.430511057E-1
1.293758684E2,3.282111287E-1,3.842644989E-1,-1.685815454E-1
1.293958054E2,5.235057473E-1,1.980154365E-1,-7.588134706E-2
1.294157425E2,6.212779284E-1,2.003114112E-2,-1.457253844E-2
1.294356805E2,6.177887917E-1,-1.303483546E-1,4.617657512E-2
1.294556175E2,5.626320839E-1,-1.733091325E-1,8.156532049E-2
1.294755545E2,4.569221735E-1,-8.702696115E-2,5.464577302E-2
1.294954925E2,3.485683501E-1,-6.279928982E-2,-4.588519037E-2
1.295154295E2,2.838437259E-1,-1.584426910E-1,-1.596360952E-1
1.295353665E2,2.189225256E-1,-3.103350103E-1,-2.599304616E-1
1.295553045E2,1.521543115E-1,-4.030014277E-1,-3.384313881E-1
1.295752415E2,1.189120580E-2,-3.925644755E-1,-4.235324264E-1
1.295951785E2,-2.041625232E-1,-2.773920298E-1,-5.256485343E-1
1.296151155E2,-4.126306474E-1,-1.028736532E-1,-5.997868180E-1
1.296350535E2,-5.738633275E-1,9.997200221E-2,-6.339504123E-1
1.296549905E2,-6.970650554E-1,3.300876021E-1,-6.176056266E-1
1.296749275E2,-8.251213431E-1,4.739941359E-1,-5.871844292E-1
1.296948655E2,-9.240722656E-1,4.785262048E-1,-5.642411113E-1
1.297148025E2,-8.933768272E-1,4.213932157E-1,-4.350299239E-1
1.297347395E2,-7.157143354E-1,2.086655945E-1,-5.323413387E-2
1.297546775E2,-6.053363681E-1,-3.971776366E-1,2.597845793E-1
1.297746145E2,-3.543803394E-1,-1.125976205E0,5.028569326E-2
1.297945515E2,4.361239672E-1,-1.089451432E0,-3.749306500E-1
1.298144885E2,1.424575210E0,-1.336494088E-1,-5.795015097E-1
1.298344265E2,1.928579926E0,8.376938701E-1,-2.347599715E-1
1.298543635E2,1.775981784E0,1.272722960E0,3.094297349E-1
1.298743005E2,1.296965837E0,9.443305135E-1,7.767202854E-1
1.298942385E2,9.141857028E-1,3.044652641E-1,8.465777040E-1
1.299141755E2,9.237904549E-1,-2.300220132E-1,7.438368797E-1
1.299341125E2,1.070841312E0,-4.674484432E-1,6.665183306E-1
1.299540505E2,1.202315688E0,-5.411980748E-1,7.230912447E-1
1.299739875E2,1.256492496E0,-5.006700754E-1,8.634416461E-1
1.299939245E2,1.261039376E0,-3.135690391E-1,1.018744230E0
1.300138615E2,1.195452690E0,-4.690694809E-2,1.179174304E0
1.300337995E2,1.123953223E0,1.511281133E-1,1.317938685E0
1.300537365E2,1.007537246E0,1.449374110E-1,1.374764562E0
1.300736735E2,8.820025325E-1,-2.725956589E-2,1.330288410E0
1.300936115E2,7.629717588E-1,-1.655072123E-1,1.246563911E0
1.301135485E2,5.782932639E-1,-1.818829626E-1,1.125027657E0
1.301334855E2,3.713791966E-1,-6.594013423E-2,1.031333447E0
1.301534235E2,1.253408790E-1,4.884924740E-2,9.347234964E-1
1.301733605E2,-9.227351099E-2,6.490167230E-2,8.595542312E-1
1.301932975E2,-2.910338342E-1,-6.078097224E-2,8.046631813E-1
1.302132345E2,-5.724952817E-1,-2.870936692E-1,6.043432355E-1
1.302331725E2,-8.820942640E-1,-3.598529696E-1,2.449464202E-1
1.302531095E2,-1.384506702E0,-3.106067777E-1,-1.145486385E-1
1.302730465E2,-2.185042858E0,-4.023857713E-1,-5.848903060E-1
1.302929845E2,-2.740235806E0,-1.602452546E-1,-9.570114613E-1
1.303129215E2,-2.748708487E0,5.033670664E-1,-9.776192307E-1
1.303328585E2,-2.359755754E0,1.101889491E0,-7.979643345E-1
1.303527965E2,-1.524338126E0,1.096296430E0,-3.471019566E-1
1.303727335E2,-4.475399852E-1,4.846563637E-1,-3.087279201E-1
1.303926705E2,5.064515471E-1,-1.612107009E-1,-8.323808312E-1
1.304126075E2,1.039333224E0,-4.920195937E-1,-1.177661300E0
1.304325458E2,1.113408923E0,-5.915796757E-1,-1.096766353E0
1.304524828E2,9.647972584E-1,-4.630292058E-1,-8.752595782E-1
1.304724198E2,8.090242743E-1,-2.158035338E-1,-7.357043624E-1
1.304923578E2,6.205377579E-1,-4.822175205E-2,-7.742995024E-1
1.305122948E2,3.959762156E-1,-1.156658158E-1,-8.890548944E-1
1.305322318E2,1.562065780E-1,-2.573448122E-1,-1.034745097E0
1.305521698E2,-1.005997434E-1,-2.407782227E-1,-1.167925715E0
1.305721068E2,-3.782096803E-1,-1.012742743E-1,-1.238161564E0
1.305920438E2,-6.419661045E-1,1.409864128E-1,-1.273902416E0
1.306119808E2,-8.822526336E-1,3.868601918E-1,-1.257364750E0
1.306319188E2,-1.116630793E0,5.426818132E-1,-1.212539554E0
1.306518558E2,-1.263004899E0,6.444194317E-1,-1.141875505E0
1.306717928E2,-1.299258471E0,5.905190110E-1,-9.783313870E-1
1.306917308E2,-1.439735055E0,3.850483894E-1,-7.628136873E-1
1.307116678E2,-1.607586622E0,1.767730713E-1,-4.979099035E-1
1.307316048E2,-1.396103621E0,-3.525337577E-2,-1.552833058E-2
1.307515418E2,-8.381913900E-1,-5.536203980E-1,3.594323993E-1
1.307714798E2,-1.769195348E-1,-1.136781096E0,8.977025747E-2
1.307914168E2,7.151972055E-1,-6.098980904E-1,-7.105481625E-1
1.308113538E2,1.501960516E0,2.372024506E-1,-8.796146512E-1
1.308312918E2,1.632024646E0,8.954326510E-1,-4.061202109E-1
1.308512288E2,1.173376679E0,9.332388639E-1,2.519353628E-1
1.308711658E2,7.116280794E-1,3.546989560E-1,7.594540119E-1
1.308911038E2,5.728912950E-1,-2.961134017E-1,8.678308129E-1
1.309110408E2,7.252642512E-1,-7.457495928E-1,7.643897533E-1
1.309309778E2,9.114720821E-1,-7.707230449E-1,7.414149046E-1
1.309509148E2,9.676783681E-1,-5.441324711E-1,8.710325956E-1
1.309708528E2,8.696559668E-1,-2.441976368E-1,1.050884366E0
1.309907898E2,7.253769040E-1,6.108358502E-2,1.172832370E0
1.310107268E2,6.200580001E-1,2.674772739E-1,1.251892447E0
1.310306648E2,5.338211060E-1,2.324001640E-1,1.284794092E0
1.310506018E2,4.475405514E-1,-9.664881974E-3,1.295849562E0
1.310705388E2,3.281642795E-1,-2.020631284E-1,1.253654122E0
1.310904758E2,2.296875268E-1,-2.059364319E-1,1.228920817E0
1.311104138E2,1.422534734E-1,-1.217284352E-1,1.208315134E0
1.311303508E2,-4.164413363E-2,-6.922255456E-2,1.064273596E0
1.311502878E2,-2.472993284E-1,3.225369379E-2,8.054496646E-1
1.311702258E2,-4.961867929E-1,1.569113135E-1,4.960812926E-1
1.311901628E2,-7.289609313E-1,3.228624761E-1,2.527243197E-1
1.312100998E2,-8.450895548E-1,5.759512782E-1,1.384995282E-1
1.312300368E2,-1.085026622E0,7.622246146E-1,3.147475421E-2
1.312499748E2,-1.675506711E0,5.963126421E-1,-2.242484391E-1
1.312699118E2,-2.109500170E0,4.374643564E-1,-6.308975220E-1
1.312898488E2,-1.798035026E0,7.719902992E-1,-6.590572000E-1
1.313097868E2,-9.569893479E-1,8.851529360E-1,-1.660958380E-1
1.313297238E2,5.996766314E-2,3.135418296E-1,-1.114553213E-2
1.313496608E2,7.033970952E-1,-4.631947875E-1,-5.797208548E-1
1.313695978E2,7.714129686E-1,-6.989561915E-1,-1.004238248E0
1.313895358E2,5.991266370E-1,-4.630682766E-1,-7.491136193E-1
1.314094728E2,2.966294289E-1,-1.653587520E-1,-2.967654467E-1
1.314294097E2,3.841501474E-2,-2.274825983E-2,-1.038223132E-1
1.314493477E2,-1.945605688E-2,-9.756422043E-2,-2.905596197E-1
1.314692847E2,9.323063493E-2,-2.707718611E-1,-5.708354115E-1
1.314892217E2,1.628605276E-1,-4.555625319E-1,-7.501026988E-1
1.315091587E2,8.045468479E-2,-5.217960477E-1,-8.368306160E-1
1.315290967E2,-6.811482459E-2,-4.361157715E-1,-8.707770109E-1
1.315490337E2,-2.418721020E-1,-2.590184212E-1,-9.122189283E-1
1.315689707E2,-4.582522213E-1,-4.977928102E-2,-9.415144920E-1
1.315889087E2,-7.217213511E-1,8.555410802E-2,-9.776101708E-1
1.316088457E2,-8.780237436E-1,1.716654003E-1,-9.823928475E-1
1.316287827E2,-8.904476166E-1,3.146526814E-1,-8.953009844E-1
1.316487207E2,-9.132196307E-1,4.796369672E-1,-7.254738212E-1
1.316686577E2,-1.063481092E0,5.501744151E-1,-4.926512241E-1
1.316885947E2,-1.226404428E0,4.373942912E-1,-2.278758883E-1
1.317085317E2,-1.277100801E0,3.661355674E-1,-3.855450079E-2
1.317284697E2,-1.259907246E0,6.241151094E-1,1.887088418E-1
1.317484067E2,-1.065123320E0,7.503619790E-1,6.455731392E-1
1.317683437E2,-2.423848361E-1,8.553501368E-1,7.116680145E-1
1.317882817E2,1.010481477E0,1.009970903E0,5.938718319E-1
1.318082187E2,2.065277815E0,9.061171412E-1,7.924543619E-1
1.318281557E2,2.619191170E0,4.755655825E-1,1.058620572E0
1.318480927E2,2.569705486E0,-3.631091416E-1,1.378638387E0
1.318680307E2,2.192455530E0,-7.876098752E-1,1.402907372E0
1.318879677E2,1.695562005E0,-8.767468929E-1,1.294759631E0
1.319079047E2,1.188245058E0,-7.106540799E-1,1.212301254E0
1.319278417E2,7.775639892E-1,-3.669753075E-1,1.176716924E0
1.319477797E2,5.611127615E-1,9.417088702E-3,1.217744589E0
1.319677167E2,5.434002280E-1,2.007690072E-1,1.289406776E0
1.319876537E2,6.220989227E-1,2.033687383E-1,1.304674745E0
1.320075917E2,6.598440409E-1,1.089496687E-1,1.288659334E0
1.320275287E2,6.099238992E-1,-3.162628785E-2,1.248849511E0
1.320474657E2,5.624292493E-1,-1.542705745E-1,1.208097100E0
1.320674027E2,4.941583574E-1,-1.989051104E-1,1.121917367E0
1.320873407E2,3.888912499E-1,-1.482856870E-1,9.441000223E-1
1.321072777E2,2.564654052E-1,9.122939780E-3,6.477863193E-1
1.321272147E2,5.315914750E-2,2.791978121E-1,2.843255997E-1
1.321471527E2,-1.703970730E-1,6.903892756E-1,-1.342778802E-1
1.321670897E2,-4.421009123E-1,1.184978127E0,-5.855743885E-1
1.321870267E2,-8.645939827E-1,1.758396745E0,-9.071030021E-1
1.322069637E2,-1.439537287E0,2.080390930E0,-1.032294631E0
1.322269017E2,-2.170912743E0,1.729471326E0,-1.268823266E0
1.322468387E2,-2.712367773E0,1.276567340E0,-1.814554095E0
1.322667757E2,-2.687268972E0,1.204326868E0,-1.953296185E0
1.322867137E2,-2.121136665E0,1.413119793E0,-1.570566654E0
1.323066507E2,-1.216167688E0,1.248767614E0,-1.052558541E0
1.323265877E2,-2.508582473E-1,5.842150450E-1,-7.718288302E-1
1.323465247E2,4.802837670E-1,1.932328939E-2,-7.069237828E-1
1.323664627E2,9.465523958E-1,-2.420691848E-1,-5.239661932E-1
1.323863997E2,1.228432894E0,-3.781582415E-1,-2.765092254E-1
1.324063367E2,1.303303599E0,-4.971235394E-1,-2.061378211E-1
1.324262744E2,1.266908526E0,-4.831720889E-1,-2.686766982E-1
1.324462114E2,1.207024574E0,-3.876678348E-1,-3.744020462E-1
1.324661484E2,1.054026842E0,-2.963751256E-1,-5.053604841E-1
1.324860854E2,7.911242843E-1,-2.312880456E-1,-5.958871245E-1
1.325060234E2,5.041477084E-1,-1.520070434E-1,-6.583758593E-1
1.325259604E2,2.496079057E-1,-6.571731716E-2,-7.079623938E-1
1.325458974E2,-3.007616103E-2,-2.436318249E-2,-7.808551788E-1
1.325658354E2,-3.019293249E-1,3.803088516E-2,-8.739230633E-1
1.325857724E2,-5.062848926E-1,1.149450839E-1,-9.777895808E-1
1.326057094E2,-5.270832181E-1,1.184352934E-1,-9.836808443E-1
1.326256464E2,-5.115736127E-1,7.933309674E-2,-8.916797638E-1
1.326455844E2,-5.513172746E-1,4.873066768E-2,-7.180370688E-1
1.326655214E2,-5.594221950E-1,-5.115817860E-2,-3.385606706E-1
1.326854584E2,-3.704394698E-1,-1.886366904E-1,2.274401039E-1
1.327053954E2,2.921924181E-2,-7.263864279E-1,5.972613096E-1
1.327253334E2,7.138450742E-1,-1.410802722E0,5.517788529E-1
1.327452704E2,1.566528440E0,-1.234977245E0,2.282579839E-1
1.327652074E2,2.083762407E0,-6.237884164E-1,2.438270748E-1
1.327851454E2,1.961509585E0,-8.315472305E-2,7.045341730E-1
1.328050824E2,1.487550855E0,-3.098520078E-2,1.188161731E0
1.328250194E2,1.029287696E0,-5.302287340E-1,1.422034621E0
1.328449564E2,7.593278289E-1,-8.895755410E-1,1.349258423E0
1.328648944E2,6.590597630E-1,-9.325990081E-1,1.189995885E0
1.328848314E2,6.971929669E-1,-5.379151702E-1,1.158406258E0
1.329047684E2,6.658341885E-1,-6.200456619E-2,1.276528597E0
1.329247064E2,5.798579454E-1,2.879368365E-1,1.360437393E0
1.329446434E2,5.444204807E-1,5.243881345E-1,1.380054951E0
1.329645804E2,5.072352290E-1,5.741476417E-1,1.363005161E0
1.329845174E2,4.239114523E-1,5.129083991E-1,1.352702022E0
1.330044554E2,3.186774254E-1,3.272999227E-1,1.301740170E0
1.330243924E2,2.218493372E-1,7.676161826E-2,1.187789321E0
1.330443294E2,1.444415301E-1,-1.256613582E-1,1.018205881E0
1.330642674E2,8.844058216E-2,-2.276535034E-1,7.819078565E-1
1.330842044E2,-6.957644597E-3,-1.745456159E-1,5.041460395E-1
1.331041414E2,-2.408347279E-1,-1.914147586E-1,2.732258439E-1
1.331240784E2,-4.618847072E-1,-5.988726616E-1,2.614693344E-2
1.331440164E2,-3.619493246E-1,-9.666265249E-1,-2.101780623E-1
1.331639534E2,-2.113400847E-1,-8.862162828E-1,-3.417335749E-1
1.331838904E2,-4.913936555E-1,-5.505959988E-1,-3.271165192E-1
1.332038274E2,-1.403426528E0,-2.664788365E-1,-3.679717779E-1
1.332237654E2,-2.263564348E0,2.846247703E-2,-6.098856926E-1
1.332437024E2,-2.329421759E0,5.261840224E-1,-7.735587955E-1
1.332636394E2,-1.805204391E0,1.005532265E0,-6.975813508E-1
1.332835774E2,-1.105694056E0,1.035104632E0,-4.079763293E-1
1.333035144E2,-2.831174731E-1,5.525377393E-1,-1.504363399E-2
1.333234514E2,4.667721391E-1,4.545072094E-2,-9.569809586E-2
1.333433884E2,9.689877629E-1,-2.282264680E-1,-4.268835187E-1
1.333633264E2,1.041875362E0,-3.684218526E-1,-5.954201221E-1
1.333832634E2,8.106490970E-1,-3.353504837E-1,-6.088106632E-1
1.334032004E2,5.335398912E-1,-1.192782000E-1,-6.525774598E-1
1.334231380E2,3.624456823E-1,3.617590666E-2,-7.949234843E-1
1.334430760E2,2.077618688E-1,-9.789769351E-2,-1.024481893E0
1.334630130E2,1.246357337E-1,-3.006138504E-1,-1.263485312E0
1.334829500E2,-6.028539967E-3,-3.945057392E-1,-1.404961228E0
1.335028880E2,-2.647539377E-1,-4.182756245E-1,-1.474275470E0
1.335228250E2,-5.671274662E-1,-4.409841895E-1,-1.451585293E0
1.335427620E2,-9.035786986E-1,-4.919917583E-1,-1.433421135E0
1.335626990E2,-1.096103191E0,-3.624935150E-1,-1.355835319E0
1.335826370E2,-1.039833069E0,6.872319430E-2,-1.083494663E0
1.336025740E2,-8.599941134E-1,4.456780553E-1,-7.165478468E-1
1.336225110E2,-7.423490286E-1,4.947677553E-1,-3.254029453E-1
1.336424480E2,-7.530541420E-1,2.314682901E-1,1.372042745E-1
1.336623860E2,-6.310582757E-1,-2.709003985E-1,4.616206586E-1
1.336823230E2,-4.095560685E-2,-5.831179619E-1,6.747599244E-1
1.337022600E2,7.358617783E-1,-3.298586309E-1,6.854406595E-1
1.337221980E2,1.543131113E0,1.480367780E-1,4.843491316E-1
1.337421350E2,2.068909645E0,5.906490088E-1,5.876670480E-1
1.337620720E2,2.033261776E0,8.875833154E-1,8.980653882E-1
1.337820090E2,1.493727565E0,6.111212969E-1,1.162677765E0
1.338019470E2,7.892946005E-1,1.136327609E-1,1.125512600E0
1.338218840E2,2.648175657E-1,-2.685579360E-1,8.286929131E-1
1.338418210E2,-1.779784821E-2,-3.619890809E-1,5.304309130E-1
1.338617580E2,-9.413413703E-2,-2.659187019E-1,3.519496918E-1
1.338816960E2,-3.636693209E-2,-7.374841720E-2,3.813868165E-1
1.339016330E2,9.031780064E-3,5.408657342E-2,4.779149294E-1
1.339215700E2,4.834170640E-2,1.872356534E-1,5.116704702E-1
1.339415080E2,2.428113855E-2,2.900877595E-1,4.538159370E-1
1.339614450E2,-4.333056509E-2,2.875940502E-1,3.478043675E-1
1.339813820E2,-9.824310988E-2,1.507480443E-1,2.556200027E-1
1.340013190E2,-1.270548999E-1,-4.883603379E-2,1.865357012E-1
1.340212570E2,-1.988014579E-1,-1.934442669E-1,5.971906707E-2
1.340411940E2,-2.470105886E-1,-2.051907331E-1,-7.136173546E-2
1.340611310E2,-3.199070692E-1,-1.943627745E-1,-1.954838634E-1
1.340810680E2,-4.692436755E-1,-2.776955962E-1,-3.506442308E-1
1.341010060E2,-6.774957180E-1,-4.273521900E-1,-5.094234943E-1
1.341209430E2,-8.122648597E-1,-3.770153821E-1,-6.610142589E-1
1.341408800E2,-7.594339848E-1,-2.038473263E-2,-6.787971258E-1
1.341608180E2,-9.297595024E-1,1.966369748E-1,-7.344015837E-1
1.341807550E2,-1.337352276E0,1.459061652E-1,-8.992601037E-1
1.342006920E2,-1.517036676E0,2.075792104E-1,-1.038658977E0
1.342206290E2,-1.398962855E0,3.386504054E-1,-1.053528070E0
1.342405670E2,-1.119805098E0,4.206381142E-1,-9.459006190E-1
