"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.191819542E0,2.959434509E1,-2.505653000E1,-3.240240479E1
8.211859542E0,3.016658783E1,-2.438970566E1,-3.244262695E1
8.231900542E0,3.088044739E1,-2.325323105E1,-3.271014404E1
8.251940542E0,3.105831146E1,-2.246133041E1,-3.329861450E1
8.271980542E0,3.106295013E1,-2.184655380E1,-3.345877075E1
8.292020543E0,3.113952637E1,-2.116598129E1,-3.373953247E1
8.312060542E0,3.140975952E1,-2.057625198E1,-3.386056519E1
8.332100542E0,3.134252167E1,-2.006351089E1,-3.476144409E1
8.352140542E0,3.166559601E1,-1.924783707E1,-3.460989380E1
8.372181542E0,3.223663330E1,-1.846812820E1,-3.462942505E1
8.392221542E0,3.264527130E1,-1.767601395E1,-3.483584595E1
8.412261542E0,3.359641266E1,-1.685376358E1,-3.444790649E1
8.432301542E0,3.379677582E1,-1.624963760E1,-3.396359253E1
8.452341542E0,3.462456512E1,-1.566399765E1,-3.326123047E1
8.472381542E0,3.517139435E1,-1.521641159E1,-3.307214355E1
8.492421542E0,3.539087677E1,-1.537866592E1,-3.306085205E1
8.512462542E0,3.566680908E1,-1.487643051E1,-3.312152100E1
8.532502542E0,3.594084930E1,-1.408142471E1,-3.307092285E1
8.552542542E0,3.599390411E1,-1.300513077E1,-3.307739258E1
8.572582542E0,3.614913940E1,-1.230236435E1,-3.299725342E1
8.592622542E0,3.645745087E1,-1.110749435E1,-3.312857056E1
8.612662542E0,3.700038147E1,-1.037649918E1,-3.310388184E1
8.632702542E0,3.721725464E1,-9.898044586E0,-3.298049927E1
8.652743542E0,3.754656219E1,-1.011259079E1,-3.263311768E1
8.672783542E0,3.791578674E1,-9.959850311E0,-3.253591919E1
8.692823542E0,3.794780731E1,-1.015430069E1,-3.172216797E1
8.712863542E0,3.829701996E1,-1.003142929E1,-3.206692505E1
8.732903542E0,3.802466583E1,-9.436672211E0,-3.245755005E1
8.752943542E0,3.811731720E1,-9.043674469E0,-3.210452271E1
8.772983542E0,3.778348541E1,-9.000331879E0,-3.258432007E1
8.793024542E0,3.782634735E1,-8.851139069E0,-3.321966553E1
8.813064542E0,3.743086243E1,-8.931354523E0,-3.326141357E1
8.833104542E0,3.720195770E1,-9.436550140E0,-3.360617065E1
8.853144542E0,3.687805176E1,-9.593097687E0,-3.347479248E1
8.873184542E0,3.650487518E1,-1.055388260E1,-3.381524658E1
8.893224542E0,3.626264954E1,-1.090507126E1,-3.372061157E1
8.913265542E0,3.614753723E1,-1.121866226E1,-3.380938721E1
8.933305375E0,3.591471100E1,-1.175666428E1,-3.403179932E1
8.953345375E0,3.582777405E1,-1.221793747E1,-3.398803711E1
8.973385375E0,3.529856873E1,-1.265181351E1,-3.433084106E1
8.993425376E0,3.478448486E1,-1.317469406E1,-3.430648804E1
9.013465376E0,3.465451050E1,-1.345232010E1,-3.493594360E1
9.033505375E0,3.422052765E1,-1.395239639E1,-3.472506714E1
9.053546376E0,3.433278656E1,-1.373402786E1,-3.497988892E1
9.073586375E0,3.402546692E1,-1.355038834E1,-3.550302124E1
9.093626375E0,3.365899658E1,-1.326856613E1,-3.596795654E1
9.113666375E0,3.294348145E1,-1.278885269E1,-3.649496460E1
9.133706375E0,3.302983093E1,-1.217699814E1,-3.653222656E1
9.153746376E0,3.285861969E1,-1.189935684E1,-3.660607910E1
9.173786376E0,3.303601074E1,-1.179058456E1,-3.660348511E1
9.193827376E0,3.342871094E1,-1.196339035E1,-3.628768921E1
9.213867376E0,3.379686737E1,-1.236537552E1,-3.607302856E1
9.233907375E0,3.366593933E1,-1.348340988E1,-3.539553833E1
9.253947375E0,3.367796326E1,-1.480704117E1,-3.490148926E1
9.273987375E0,3.348733521E1,-1.634215164E1,-3.473611450E1
9.294027375E0,3.309407806E1,-1.794007492E1,-3.464181519E1
9.314067376E0,3.262070465E1,-1.911307907E1,-3.420989990E1
9.334108375E0,3.203067780E1,-2.009066391E1,-3.397274780E1
9.354148376E0,3.102748108E1,-2.062556839E1,-3.421197510E1
9.374188376E0,3.015214539E1,-2.154389572E1,-3.488000488E1
9.394228376E0,2.933129120E1,-2.193812180E1,-3.524871826E1
9.414268375E0,2.858400726E1,-2.290649033E1,-3.575344849E1
9.434308375E0,2.791025543E1,-2.374033737E1,-3.562710571E1
9.454349375E0,2.695237732E1,-2.510493088E1,-3.517092896E1
9.474389375E0,2.629150391E1,-2.539208603E1,-3.519830322E1
9.494429375E0,2.561531067E1,-2.625423813E1,-3.516821289E1
9.514469376E0,2.500624084E1,-2.697676468E1,-3.553289795E1
9.534509376E0,2.414228821E1,-2.769624710E1,-3.551547241E1
9.554549376E0,2.396678162E1,-2.803785324E1,-3.524996948E1
9.574589375E0,2.393872070E1,-2.899815750E1,-3.452026367E1
9.594630376E0,2.347340393E1,-2.941527939E1,-3.386627197E1
9.614670375E0,2.297715759E1,-3.008124161E1,-3.363882446E1
9.634710375E0,2.292584229E1,-3.074036789E1,-3.328820801E1
9.654750375E0,2.215983582E1,-3.114011765E1,-3.300692749E1
9.674790376E0,2.180160522E1,-3.123018265E1,-3.347473145E1
9.694830376E0,2.148352051E1,-3.121348190E1,-3.395590210E1
9.714871376E0,2.133625793E1,-3.116547012E1,-3.343756104E1
9.734911376E0,2.129576111E1,-3.155409622E1,-3.363085938E1
9.754951376E0,2.116600037E1,-3.187820816E1,-3.301574707E1
9.774991375E0,2.168620300E1,-3.242137527E1,-3.218301392E1
9.795031375E0,2.183872986E1,-3.271396255E1,-3.196481323E1
9.815071375E0,2.225776672E1,-3.263618088E1,-3.180145264E1
9.835111375E0,2.226998901E1,-3.273178482E1,-3.146578979E1
9.855152375E0,2.232258606E1,-3.242585373E1,-3.125390625E1
9.875192376E0,2.259666443E1,-3.223736191E1,-3.155474854E1
9.895232376E0,2.269151306E1,-3.182957840E1,-3.202752686E1
9.915272376E0,2.318222046E1,-3.106413651E1,-3.242648315E1
9.935313167E0,2.395426941E1,-3.078501511E1,-3.243408203E1
9.955353167E0,2.474572754E1,-3.075766373E1,-3.171163940E1
9.975394167E0,2.480996704E1,-3.020642471E1,-3.197439575E1
9.995434167E0,2.522193909E1,-3.003313065E1,-3.203143311E1
1.001547417E1,2.543013000E1,-2.942227554E1,-3.198754883E1
1.003551417E1,2.589982605E1,-2.923389816E1,-3.264788818E1
1.005555417E1,2.610356140E1,-2.901704788E1,-3.217297363E1
1.007559417E1,2.606388855E1,-2.874455643E1,-3.302621460E1
1.009563417E1,2.611950684E1,-2.813586044E1,-3.307833862E1
1.011567517E1,2.625103760E1,-2.822235489E1,-3.313525391E1
1.013571517E1,2.593334961E1,-2.821017075E1,-3.322616577E1
1.015575517E1,2.611134338E1,-2.780273819E1,-3.327362061E1
1.017579517E1,2.597723389E1,-2.741121292E1,-3.385763550E1
1.019583517E1,2.641204834E1,-2.737688828E1,-3.382922363E1
1.021587517E1,2.603625488E1,-2.693908310E1,-3.416693115E1
1.023591617E1,2.596385193E1,-2.658721542E1,-3.434503174E1
1.025595617E1,2.583666992E1,-2.650527573E1,-3.473638916E1
1.027599617E1,2.550228882E1,-2.605680466E1,-3.516989136E1
1.029603617E1,2.501747131E1,-2.604325485E1,-3.509750366E1
1.031607617E1,2.477758789E1,-2.617144394E1,-3.516357422E1
1.033611617E1,2.502284241E1,-2.655144882E1,-3.493032837E1
1.035615617E1,2.510986328E1,-2.743491745E1,-3.426654053E1
1.037619717E1,2.503523254E1,-2.743323898E1,-3.432098389E1
1.039623717E1,2.470997620E1,-2.763734055E1,-3.429760742E1
1.041627717E1,2.421716309E1,-2.725887680E1,-3.487228394E1
1.043631717E1,2.380458069E1,-2.723287582E1,-3.539196777E1
1.045635717E1,2.355017090E1,-2.715439224E1,-3.525366211E1
1.047639717E1,2.331950378E1,-2.772663498E1,-3.519271851E1
1.049643717E1,2.336392212E1,-2.826757431E1,-3.474441528E1
1.051647817E1,2.267352295E1,-2.873229599E1,-3.455841064E1
1.053651817E1,2.199189758E1,-2.897348404E1,-3.386166382E1
1.055655817E1,2.168992615E1,-2.932119370E1,-3.423748779E1
1.057659817E1,2.126763916E1,-2.976986313E1,-3.446649170E1
1.059663817E1,2.093804932E1,-3.005113602E1,-3.416220093E1
1.061667817E1,2.051268005E1,-3.033941269E1,-3.397216797E1
1.063671917E1,2.013713074E1,-3.066209030E1,-3.372244263E1
1.065675917E1,2.011720276E1,-3.122095108E1,-3.355480957E1
1.067679917E1,2.014759827E1,-3.162093735E1,-3.318338013E1
1.069683917E1,2.023863220E1,-3.233146286E1,-3.263912964E1
1.071687917E1,2.019232178E1,-3.210409164E1,-3.221514893E1
1.073691917E1,2.042042542E1,-3.224510574E1,-3.274856567E1
1.075695917E1,2.018527222E1,-3.150116348E1,-3.283721924E1
1.077700017E1,2.038644409E1,-3.090525436E1,-3.318429565E1
1.079704017E1,2.044497681E1,-3.020251846E1,-3.417764282E1
1.081708017E1,2.011898804E1,-2.985979843E1,-3.491979980E1
1.083712017E1,2.018951416E1,-2.941522598E1,-3.514889526E1
1.085716017E1,2.032281494E1,-2.959124374E1,-3.474316406E1
1.087720017E1,2.025801086E1,-2.942859268E1,-3.482000732E1
1.089724117E1,1.999224854E1,-2.924157333E1,-3.515557861E1
1.091728117E1,1.966398621E1,-2.882237625E1,-3.553607178E1
1.093732038E1,1.907411194E1,-2.900788498E1,-3.597921753E1
1.095736038E1,1.849534607E1,-2.831628799E1,-3.689111328E1
1.097740038E1,1.826416016E1,-2.793337631E1,-3.743411255E1
1.099744038E1,1.792945862E1,-2.709915543E1,-3.787786865E1
1.101748038E1,1.787431335E1,-2.675387192E1,-3.808566284E1
1.103752138E1,1.777947998E1,-2.653409958E1,-3.843646240E1
1.105756138E1,1.780139160E1,-2.647567368E1,-3.869082642E1
1.107760138E1,1.784762573E1,-2.637965012E1,-3.850549316E1
1.109764138E1,1.803811646E1,-2.639970779E1,-3.836389160E1
1.111768138E1,1.797850037E1,-2.646303177E1,-3.833621216E1
1.113772138E1,1.789895630E1,-2.682199478E1,-3.809463501E1
1.115776238E1,1.784786987E1,-2.713795090E1,-3.773733521E1
1.117780238E1,1.806146240E1,-2.702163315E1,-3.774804688E1
1.119784238E1,1.783575439E1,-2.746895218E1,-3.711233521E1
1.121788238E1,1.790760803E1,-2.765182114E1,-3.733843994E1
1.123792238E1,1.763456726E1,-2.752889633E1,-3.755715942E1
1.125796238E1,1.737478638E1,-2.711619949E1,-3.803149414E1
1.127800238E1,1.729901123E1,-2.677476120E1,-3.874221802E1
1.129804338E1,1.702046204E1,-2.617371750E1,-3.874249268E1
1.131808338E1,1.730262756E1,-2.599126053E1,-3.892752075E1
1.133812338E1,1.764820862E1,-2.530748367E1,-3.889312744E1
1.135816338E1,1.739906311E1,-2.532161331E1,-3.875616455E1
1.137820338E1,1.769015503E1,-2.588566971E1,-3.859194946E1
1.139824338E1,1.796261597E1,-2.602666855E1,-3.866406250E1
1.141828337E1,1.839012146E1,-2.664439774E1,-3.801531982E1
1.143832438E1,1.843557739E1,-2.653525925E1,-3.781497192E1
1.145836438E1,1.858636475E1,-2.711751175E1,-3.806527710E1
1.147840438E1,1.811505127E1,-2.738367844E1,-3.757656860E1
1.149844438E1,1.727523804E1,-2.837467575E1,-3.738854980E1
1.151848438E1,1.631564331E1,-2.869270706E1,-3.744793701E1
1.153852438E1,1.576707458E1,-2.907561111E1,-3.733065796E1
1.155856538E1,1.509245300E1,-2.970425797E1,-3.697399902E1
1.157860538E1,1.432360840E1,-3.015485001E1,-3.705078125E1
1.159864538E1,1.370768738E1,-3.026480484E1,-3.725009155E1
1.161868537E1,1.258724976E1,-3.071601486E1,-3.703085327E1
1.163872538E1,1.183389282E1,-3.077517319E1,-3.722814941E1
1.165876538E1,1.138719177E1,-3.118716049E1,-3.695675659E1
1.167880538E1,1.119906616E1,-3.150242233E1,-3.715826416E1
1.169884638E1,1.095584106E1,-3.186303329E1,-3.688424683E1
1.171888638E1,1.087828064E1,-3.259235001E1,-3.634988403E1
1.173892638E1,1.082212830E1,-3.309582138E1,-3.528411865E1
1.175896638E1,1.084695435E1,-3.339178848E1,-3.525161743E1
1.177900637E1,1.068653870E1,-3.399602127E1,-3.486206055E1
1.179904638E1,1.012921143E1,-3.365795517E1,-3.510061646E1
1.181908738E1,9.880371094E0,-3.352216721E1,-3.533663940E1
1.183912738E1,9.766662598E0,-3.319868851E1,-3.559985352E1
1.185916738E1,9.756896973E0,-3.315163040E1,-3.550189209E1
1.187920738E1,9.871459961E0,-3.347942734E1,-3.560736084E1
1.189924738E1,1.038743591E1,-3.344604111E1,-3.550997925E1
1.191928738E1,1.063810730E1,-3.308547592E1,-3.588034058E1
1.193933154E1,1.088986206E1,-3.259136581E1,-3.602770996E1
1.195937254E1,1.103031921E1,-3.232132339E1,-3.664297485E1
1.197941254E1,1.167050171E1,-3.207887650E1,-3.661004639E1
1.199945254E1,1.228752136E1,-3.170315933E1,-3.685443115E1
1.201949254E1,1.322064209E1,-3.152128220E1,-3.672637939E1
1.203953254E1,1.416407776E1,-3.078467178E1,-3.628247070E1
1.205957254E1,1.496928406E1,-3.051129532E1,-3.618948364E1
1.207961354E1,1.580433655E1,-3.017580795E1,-3.636532593E1
1.209965354E1,1.652638245E1,-3.017374039E1,-3.627609253E1
1.211969354E1,1.691191101E1,-3.005866623E1,-3.591442871E1
1.213973354E1,1.753375244E1,-3.010361862E1,-3.596875000E1
1.215977354E1,1.784692383E1,-3.018250656E1,-3.581103516E1
1.217981354E1,1.779042053E1,-2.966163254E1,-3.543472290E1
1.219985354E1,1.812953186E1,-2.976330185E1,-3.539074707E1
1.221989454E1,1.853182983E1,-2.988530350E1,-3.543081665E1
1.223993454E1,1.847752380E1,-2.974308395E1,-3.541693115E1
1.225997454E1,1.874310303E1,-2.995038223E1,-3.550469971E1
1.228001454E1,1.855354309E1,-2.997406387E1,-3.520422363E1
1.230005454E1,1.880007935E1,-2.998163223E1,-3.535034180E1
1.232009454E1,1.874853516E1,-2.973945999E1,-3.569305420E1
1.234013554E1,1.872775269E1,-2.914584732E1,-3.597308350E1
1.236017554E1,1.846652222E1,-2.806621170E1,-3.681686401E1
1.238021554E1,1.815950012E1,-2.792144394E1,-3.778314209E1
1.240025554E1,1.787850952E1,-2.779987717E1,-3.812155151E1
1.242029554E1,1.778228760E1,-2.843231583E1,-3.742382812E1
1.244033554E1,1.837358093E1,-2.878122330E1,-3.686544800E1
1.246037554E1,1.868466187E1,-2.910804367E1,-3.577282715E1
1.248041654E1,1.880061340E1,-2.987148666E1,-3.525906372E1
1.250045654E1,1.896659851E1,-2.978249741E1,-3.558990479E1
1.252049654E1,1.840661621E1,-2.941082382E1,-3.587213135E1
1.254053654E1,1.769454956E1,-2.930373764E1,-3.654495239E1
1.256057654E1,1.735330200E1,-2.942901230E1,-3.670874023E1
1.258061654E1,1.675842285E1,-2.991474533E1,-3.647402954E1
1.260065754E1,1.649679565E1,-3.036423111E1,-3.633547974E1
1.262069754E1,1.657695007E1,-3.081466293E1,-3.608715820E1
1.264073754E1,1.603979492E1,-3.122701645E1,-3.609054565E1
1.266077754E1,1.593818665E1,-3.100583267E1,-3.597402954E1
1.268081754E1,1.534617615E1,-3.095491409E1,-3.627569580E1
1.270085754E1,1.492422485E1,-3.054580307E1,-3.645535278E1
1.272089754E1,1.458300781E1,-3.103879166E1,-3.629306030E1
1.274093854E1,1.453364563E1,-3.126356888E1,-3.618347168E1
1.276097854E1,1.428657532E1,-3.170100021E1,-3.606243896E1
1.278101854E1,1.441198730E1,-3.200795364E1,-3.573171997E1
1.280105854E1,1.452264404E1,-3.206884384E1,-3.554006958E1
1.282109854E1,1.452326965E1,-3.216454697E1,-3.566879272E1
1.284113854E1,1.478273010E1,-3.207945633E1,-3.526751709E1
1.286117954E1,1.514749146E1,-3.176411819E1,-3.540396118E1
1.288121954E1,1.551307678E1,-3.177816391E1,-3.544775391E1
1.290125954E1,1.596055603E1,-3.184939194E1,-3.555908203E1
1.292129954E1,1.617475891E1,-3.203648758E1,-3.474658203E1
1.294133550E1,1.657801819E1,-3.236780167E1,-3.460144043E1
1.296137550E1,1.702120972E1,-3.263883591E1,-3.401049805E1
1.298141550E1,1.712020874E1,-3.289205551E1,-3.389129639E1
1.300145650E1,1.726545715E1,-3.253516006E1,-3.425466919E1
1.302149650E1,1.731222534E1,-3.209820938E1,-3.414758301E1
1.304153650E1,1.731741333E1,-3.177187729E1,-3.459057617E1
1.306157650E1,1.765953064E1,-3.140353775E1,-3.494299316E1
1.308161650E1,1.773521423E1,-3.068369675E1,-3.516183472E1
1.310165650E1,1.823652649E1,-3.008867264E1,-3.511053467E1
1.312169650E1,1.838269043E1,-2.960743332E1,-3.593536377E1
1.314173750E1,1.877667236E1,-2.911620712E1,-3.618164062E1
1.316177750E1,1.900242615E1,-2.864304733E1,-3.643682861E1
1.318181750E1,1.918685913E1,-2.805700302E1,-3.665206909E1
1.320185750E1,1.973844910E1,-2.791411972E1,-3.639303589E1
1.322189750E1,2.005003357E1,-2.762906265E1,-3.629339600E1
1.324193750E1,2.031758118E1,-2.738622665E1,-3.655102539E1
1.326197750E1,2.037417603E1,-2.724081802E1,-3.656283569E1
1.328201850E1,2.076573181E1,-2.714073563E1,-3.629553223E1
1.330205850E1,2.091885376E1,-2.753926468E1,-3.656912231E1
1.332209850E1,2.098820496E1,-2.729375839E1,-3.638162231E1
1.334213850E1,2.125402832E1,-2.720679092E1,-3.598352051E1
1.336217850E1,2.161335754E1,-2.719981003E1,-3.601574707E1
1.338221850E1,2.180183411E1,-2.716624069E1,-3.518118286E1
1.340225950E1,2.194677734E1,-2.684561539E1,-3.555349731E1
1.342229950E1,2.240177917E1,-2.642234421E1,-3.572607422E1
1.344233950E1,2.242880249E1,-2.568890762E1,-3.598007202E1
1.346237950E1,2.219415283E1,-2.578245163E1,-3.630471802E1
1.348241950E1,2.194012451E1,-2.587841415E1,-3.638735962E1
1.350245950E1,2.234207153E1,-2.631680679E1,-3.633590698E1
1.352249950E1,2.249911499E1,-2.707596970E1,-3.603155518E1
1.354254050E1,2.269911194E1,-2.723653793E1,-3.531411743E1
1.356258050E1,2.242631531E1,-2.753147507E1,-3.485855103E1
1.358262050E1,2.220606995E1,-2.748116684E1,-3.520614624E1
1.360266050E1,2.153205872E1,-2.735372543E1,-3.549227905E1
1.362270050E1,2.100418091E1,-2.723157883E1,-3.606292725E1
1.364274050E1,2.049783325E1,-2.693154526E1,-3.653475952E1
1.366278050E1,2.026762390E1,-2.695655441E1,-3.661636353E1
1.368282150E1,1.970269775E1,-2.709009933E1,-3.681625366E1
1.370286150E1,1.936930847E1,-2.747437668E1,-3.681936646E1
1.372290150E1,1.926129150E1,-2.747786331E1,-3.699951172E1
1.374294150E1,1.836418152E1,-2.775402451E1,-3.731732178E1
1.376298150E1,1.810908508E1,-2.797910690E1,-3.746166992E1
1.378302150E1,1.742323303E1,-2.820361710E1,-3.746505737E1
1.380306150E1,1.680734253E1,-2.846387863E1,-3.741333008E1
1.382310250E1,1.638345337E1,-2.867070389E1,-3.750247192E1
1.384314250E1,1.609037781E1,-2.937841415E1,-3.762722778E1
1.386318250E1,1.583802795E1,-2.947234726E1,-3.724533081E1
1.388322250E1,1.539637756E1,-2.964189529E1,-3.731564331E1
1.390326250E1,1.522131348E1,-2.961447525E1,-3.710348511E1
1.392330250E1,1.508442688E1,-2.961616135E1,-3.729254150E1
1.394334342E1,1.507281494E1,-2.948549271E1,-3.752941895E1
1.396338342E1,1.505187988E1,-2.925236130E1,-3.780664062E1
1.398342342E1,1.489253235E1,-2.945428848E1,-3.789489746E1
1.400346342E1,1.528257751E1,-2.908626175E1,-3.809640503E1
1.402350342E1,1.561158752E1,-2.903440475E1,-3.765469360E1
1.404354342E1,1.578890991E1,-2.936905289E1,-3.727935791E1
1.406358342E1,1.619306946E1,-2.990823746E1,-3.649707031E1
1.408362442E1,1.657398987E1,-3.039024734E1,-3.620965576E1
1.410366442E1,1.680281067E1,-3.018687057E1,-3.606799316E1
1.412370442E1,1.716589355E1,-3.014224625E1,-3.621871948E1
1.414374442E1,1.713031006E1,-2.948160172E1,-3.610113525E1
1.416378442E1,1.724682617E1,-2.890414810E1,-3.673416138E1
1.418382442E1,1.803880310E1,-2.828496170E1,-3.657339478E1
1.420386442E1,1.865776062E1,-2.813575363E1,-3.674185181E1
1.422390542E1,1.929524231E1,-2.752711868E1,-3.677563477E1
1.424394542E1,2.018220520E1,-2.701856613E1,-3.676239014E1
1.426398542E1,2.099488831E1,-2.673892593E1,-3.638528442E1
1.428402542E1,2.177284241E1,-2.670428085E1,-3.577893066E1
1.430406542E1,2.259020996E1,-2.598511887E1,-3.596517944E1
1.432410542E1,2.286238098E1,-2.576942825E1,-3.581692505E1
1.434414542E1,2.319847107E1,-2.590554428E1,-3.597494507E1
1.436418642E1,2.365419006E1,-2.576736069E1,-3.535260010E1
1.438422642E1,2.373370361E1,-2.605885696E1,-3.530871582E1
1.440426642E1,2.419796753E1,-2.605701828E1,-3.553720093E1
1.442430642E1,2.428555298E1,-2.599279404E1,-3.547506714E1
1.444434642E1,2.438934326E1,-2.574642563E1,-3.550006104E1
1.446438642E1,2.421025085E1,-2.553543472E1,-3.553250122E1
1.448442642E1,2.419610596E1,-2.506396866E1,-3.558502197E1
1.450446742E1,2.392553711E1,-2.501944351E1,-3.580667114E1
1.452450742E1,2.392077637E1,-2.452985001E1,-3.610253906E1
1.454454742E1,2.375329590E1,-2.404595566E1,-3.624291992E1
1.456458742E1,2.382919312E1,-2.430783463E1,-3.659115601E1
1.458462742E1,2.399661255E1,-2.466658401E1,-3.625527954E1
1.460466742E1,2.410775757E1,-2.514300919E1,-3.621835327E1
1.462470742E1,2.420463562E1,-2.511172104E1,-3.581854248E1
1.464474842E1,2.420123291E1,-2.565138626E1,-3.542654419E1
1.466478842E1,2.381994629E1,-2.578348160E1,-3.506134033E1
1.468482842E1,2.373915100E1,-2.603782272E1,-3.547128296E1
1.470486842E1,2.300411987E1,-2.588302994E1,-3.582357788E1
1.472490842E1,2.245291138E1,-2.628716660E1,-3.618829346E1
1.474494842E1,2.209341431E1,-2.627322006E1,-3.631808472E1
1.476498842E1,2.169233704E1,-2.648871994E1,-3.623037720E1
1.478502842E1,2.176777649E1,-2.684578323E1,-3.614041138E1
1.480506942E1,2.128652954E1,-2.712979507E1,-3.594119263E1
1.482510942E1,2.091902161E1,-2.733859634E1,-3.601477051E1
1.484514942E1,2.035214233E1,-2.726012039E1,-3.671072388E1
1.486518942E1,1.984123230E1,-2.738357162E1,-3.692175293E1
1.488522942E1,1.919708252E1,-2.741812515E1,-3.719772339E1
1.490526942E1,1.870912170E1,-2.737602615E1,-3.716903687E1
1.492531013E1,1.854354858E1,-2.769239426E1,-3.720727539E1
1.494535113E1,1.808232117E1,-2.797196579E1,-3.670935059E1
1.496539113E1,1.842156982E1,-2.816029739E1,-3.695523071E1
1.498543113E1,1.861921692E1,-2.795826340E1,-3.687954712E1
1.500547113E1,1.863842773E1,-2.796942520E1,-3.725982666E1
1.502551113E1,1.833100891E1,-2.772603226E1,-3.747061157E1
1.504555113E1,1.826348877E1,-2.734192276E1,-3.732122803E1
1.506559113E1,1.797401428E1,-2.713189316E1,-3.788824463E1
1.508563213E1,1.834283447E1,-2.708315659E1,-3.761874390E1
1.510567213E1,1.883801270E1,-2.713339615E1,-3.767141724E1
1.512571213E1,1.893815613E1,-2.737316513E1,-3.697036743E1
1.514575213E1,1.934577942E1,-2.755666733E1,-3.707260132E1
1.516579213E1,1.959941101E1,-2.778739548E1,-3.701522827E1
1.518583213E1,1.958441162E1,-2.745923996E1,-3.689352417E1
1.520587313E1,1.961801147E1,-2.679371262E1,-3.772439575E1
1.522591313E1,1.994012451E1,-2.652482224E1,-3.775540161E1
1.524595313E1,1.974072266E1,-2.620064163E1,-3.816778564E1
1.526599313E1,2.024717712E1,-2.535463333E1,-3.798498535E1
1.528603313E1,2.085630798E1,-2.462389755E1,-3.823269653E1
1.530607313E1,2.147723389E1,-2.394918442E1,-3.793148804E1
1.532611313E1,2.227766418E1,-2.366257858E1,-3.828112793E1
1.534615413E1,2.302864075E1,-2.315504074E1,-3.772686768E1
1.536619413E1,2.345814514E1,-2.309818649E1,-3.779989624E1
1.538623413E1,2.396308899E1,-2.291431046E1,-3.753619385E1
1.540627412E1,2.430462646E1,-2.257646561E1,-3.693203735E1
1.542631413E1,2.439781189E1,-2.250699997E1,-3.708361816E1
1.544635413E1,2.446527100E1,-2.262620926E1,-3.684472656E1
1.546639413E1,2.422593689E1,-2.273113632E1,-3.704324341E1
1.548643513E1,2.409191895E1,-2.299276352E1,-3.716238403E1
1.550647513E1,2.416767883E1,-2.315708542E1,-3.664926147E1
1.552651513E1,2.391778564E1,-2.280013657E1,-3.678329468E1
