"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.246079958E0,3.358581543E1,-1.193239307E1,-3.903594208E1
1.266016958E0,3.384025574E1,-9.933606148E0,-3.930305862E1
1.285953958E0,3.403494263E1,-8.756248474E0,-3.938652039E1
1.305890958E0,3.380993652E1,-8.041564941E0,-3.988747406E1
1.325827958E0,3.324212646E1,-8.190161705E0,-4.029129410E1
1.345764958E0,3.229780579E1,-8.729050636E0,-4.078356171E1
1.365701958E0,3.110626221E1,-9.363981247E0,-4.154537964E1
1.385638958E0,2.995166016E1,-1.015054798E1,-4.215603638E1
1.405575958E0,2.891029358E1,-1.111416435E1,-4.254366302E1
1.425512958E0,2.796513367E1,-1.216274738E1,-4.278426361E1
1.445449958E0,2.708447266E1,-1.325282574E1,-4.298929977E1
1.465386958E0,2.625694275E1,-1.408484554E1,-4.327156067E1
1.485323958E0,2.539109802E1,-1.481258965E1,-4.354452515E1
1.505260958E0,2.470930481E1,-1.526197529E1,-4.365770340E1
1.525197958E0,2.436660767E1,-1.576418591E1,-4.376026917E1
1.545134958E0,2.403128052E1,-1.599210739E1,-4.376402283E1
1.565071958E0,2.394635010E1,-1.591328049E1,-4.384245682E1
1.585008958E0,2.402665710E1,-1.569517517E1,-4.385129166E1
1.604945958E0,2.432353210E1,-1.539971161E1,-4.371229553E1
1.624882958E0,2.475770569E1,-1.530806446E1,-4.352811432E1
1.644819958E0,2.499758911E1,-1.530996132E1,-4.343339920E1
1.664756958E0,2.523489380E1,-1.541995525E1,-4.316320038E1
1.684693958E0,2.522560120E1,-1.549702644E1,-4.315433502E1
1.704630958E0,2.497106934E1,-1.559364510E1,-4.327091217E1
1.724567958E0,2.478727722E1,-1.565193558E1,-4.331236649E1
1.744504958E0,2.465382385E1,-1.568365479E1,-4.330163956E1
1.764441958E0,2.485430908E1,-1.573947334E1,-4.314817810E1
1.784378958E0,2.540045166E1,-1.570256710E1,-4.283068848E1
1.804315958E0,2.588549805E1,-1.527432346E1,-4.275833130E1
1.824253333E0,2.609278870E1,-1.442198563E1,-4.298661804E1
1.844190333E0,2.605833435E1,-1.313154602E1,-4.345204926E1
1.864127333E0,2.565341187E1,-1.115256882E1,-4.420720673E1
1.884064333E0,2.482972717E1,-8.547196388E0,-4.511773682E1
1.904001333E0,2.379405212E1,-5.694046021E0,-4.597312546E1
1.923938333E0,2.309986877E1,-3.206949234E0,-4.646700287E1
1.943875333E0,2.311607361E1,-1.863641739E0,-4.640141296E1
1.963812333E0,2.332379150E1,-1.509252548E0,-4.617144775E1
1.983749333E0,2.347445679E1,-1.781749725E0,-4.605094910E1
2.003686333E0,2.342117310E1,-2.787584305E0,-4.607978439E1
2.023623333E0,2.350920105E1,-4.299692154E0,-4.599048996E1
2.043560333E0,2.344677734E1,-6.003213882E0,-4.570367050E1
2.063497333E0,2.324069214E1,-7.660293579E0,-4.552436829E1
2.083434333E0,2.323066711E1,-9.253890991E0,-4.531184006E1
2.103371333E0,2.321855164E1,-1.062193489E1,-4.509249496E1
2.123308333E0,2.338319397E1,-1.168272400E1,-4.484164429E1
2.143245333E0,2.369479370E1,-1.229301357E1,-4.453769684E1
2.163182333E0,2.417271423E1,-1.254800034E1,-4.432142258E1
2.183119333E0,2.502558899E1,-1.236950684E1,-4.398164368E1
2.203056333E0,2.596653748E1,-1.198999405E1,-4.357088470E1
2.222993333E0,2.710511780E1,-1.147619152E1,-4.291107178E1
2.242930333E0,2.813722229E1,-1.115361023E1,-4.228002167E1
2.262867333E0,2.887300110E1,-1.122719574E1,-4.175447845E1
2.282804333E0,2.906687927E1,-1.176222897E1,-4.146802521E1
2.302741333E0,2.875393677E1,-1.274271011E1,-4.148630524E1
2.322678333E0,2.828428650E1,-1.370587635E1,-4.150332260E1
2.342615333E0,2.775398254E1,-1.449051762E1,-4.163418198E1
2.362552333E0,2.730448914E1,-1.497938347E1,-4.186383820E1
2.382489333E0,2.708241272E1,-1.525421429E1,-4.191485596E1
2.402426333E0,2.706504822E1,-1.595884228E1,-4.161445618E1
2.422363333E0,2.690789795E1,-1.718976974E1,-4.115978622E1
2.442300333E0,2.657704163E1,-1.873645210E1,-4.065613556E1
2.462237333E0,2.619059753E1,-2.006266975E1,-4.029440689E1
2.482174333E0,2.594670105E1,-2.119539261E1,-4.006367493E1
2.502111333E0,2.573963928E1,-2.174383545E1,-3.986296844E1
2.522048333E0,2.564862061E1,-2.195198250E1,-3.983918381E1
2.541985333E0,2.553724670E1,-2.221210861E1,-3.966207886E1
2.561922333E0,2.545402527E1,-2.233333397E1,-3.954942322E1
2.581859333E0,2.558352661E1,-2.229164696E1,-3.950048447E1
2.601796333E0,2.562805176E1,-2.202845383E1,-3.957403564E1
2.621733333E0,2.568319702E1,-2.166735077E1,-3.969798279E1
2.641670333E0,2.589198303E1,-2.108957481E1,-3.968323517E1
2.661607333E0,2.628404236E1,-2.042065430E1,-3.996731567E1
2.681544333E0,2.662216187E1,-1.959710884E1,-4.009227753E1
2.701481333E0,2.683857727E1,-1.855915451E1,-4.043527222E1
2.721418333E0,2.700086975E1,-1.741562653E1,-4.085641861E1
2.741355333E0,2.708312988E1,-1.637024307E1,-4.119250107E1
2.761292333E0,2.736508179E1,-1.547414970E1,-4.129556656E1
2.781229333E0,2.776562500E1,-1.485562706E1,-4.133718491E1
2.801166333E0,2.825064087E1,-1.460453701E1,-4.116958618E1
2.821102833E0,2.799353027E1,-1.479070568E1,-4.117887878E1
2.841039833E0,2.702830505E1,-1.466598606E1,-4.183686829E1
2.860976833E0,2.566041565E1,-1.381359100E1,-4.283471298E1
2.880913833E0,2.433808899E1,-1.271662426E1,-4.378319550E1
2.900850833E0,2.362527466E1,-1.219732380E1,-4.434645844E1
2.920787833E0,2.370059204E1,-1.245469952E1,-4.414967346E1
2.940724833E0,2.425280762E1,-1.295707703E1,-4.357246399E1
2.960661833E0,2.513906860E1,-1.363697433E1,-4.289508820E1
2.980598833E0,2.596505737E1,-1.444355392E1,-4.224976349E1
3.000535833E0,2.646102905E1,-1.553962898E1,-4.156892395E1
3.020472833E0,2.668461609E1,-1.672914505E1,-4.090596771E1
3.040409833E0,2.658970642E1,-1.815682983E1,-4.045158005E1
3.060346833E0,2.633586121E1,-1.955975914E1,-4.007635498E1
3.080283833E0,2.615637207E1,-2.092292404E1,-3.966565704E1
3.100220833E0,2.589196777E1,-2.195449448E1,-3.929537582E1
3.120157833E0,2.590028381E1,-2.272173309E1,-3.882708740E1
3.140094833E0,2.601950073E1,-2.298834610E1,-3.862966156E1
3.160031833E0,2.614921570E1,-2.284536743E1,-3.869219208E1
3.179968833E0,2.643778992E1,-2.224740219E1,-3.863017654E1
3.199905833E0,2.686613464E1,-2.139718246E1,-3.882685089E1
3.219842833E0,2.743186951E1,-2.041256523E1,-3.901487732E1
3.239779833E0,2.807305908E1,-1.930760574E1,-3.914907837E1
3.259716833E0,2.859442139E1,-1.812096214E1,-3.930476379E1
3.279653833E0,2.877520752E1,-1.711719513E1,-3.947434235E1
3.299590833E0,2.830795288E1,-1.675120163E1,-3.997783661E1
3.319527833E0,2.706983948E1,-1.738423538E1,-4.044950104E1
3.339464833E0,2.506010437E1,-1.875853157E1,-4.111829376E1
3.359401833E0,2.283258057E1,-2.018317986E1,-4.157818604E1
3.379338833E0,2.115716553E1,-2.159169960E1,-4.178944397E1
3.399275833E0,2.064308167E1,-2.224800682E1,-4.175751114E1
3.419212833E0,2.029408264E1,-2.369218063E1,-4.109029388E1
3.439149833E0,2.030368042E1,-2.506028748E1,-4.025542831E1
3.459086833E0,2.041304016E1,-2.631720924E1,-3.946725845E1
3.479023833E0,2.034898376E1,-2.717666817E1,-3.890362549E1
3.498960833E0,1.998205566E1,-2.762703514E1,-3.875574493E1
3.518897833E0,1.957019043E1,-2.793888474E1,-3.875466156E1
3.538834833E0,1.910961914E1,-2.816114998E1,-3.879998016E1
3.558771833E0,1.876774597E1,-2.824668312E1,-3.888469696E1
3.578708833E0,1.876132202E1,-2.832164764E1,-3.881843948E1
3.598645833E0,1.880709839E1,-2.818437576E1,-3.885267639E1
3.618582833E0,1.888697815E1,-2.798906898E1,-3.909883499E1
3.638519833E0,1.899037170E1,-2.758029556E1,-3.936082458E1
3.658456833E0,1.899511719E1,-2.701735306E1,-3.985699844E1
3.678393833E0,1.868783569E1,-2.635308838E1,-4.052333450E1
3.698330833E0,1.796086121E1,-2.545487213E1,-4.136010361E1
3.718267833E0,1.700381470E1,-2.452065849E1,-4.229470825E1
3.738204833E0,1.591200256E1,-2.375065804E1,-4.311149216E1
3.758141833E0,1.494995117E1,-2.285840797E1,-4.392310333E1
3.778078833E0,1.364672852E1,-2.184985924E1,-4.470249939E1
3.798015833E0,1.243116760E1,-2.063886833E1,-4.560369110E1
3.817953625E0,1.119535828E1,-1.918637466E1,-4.658904648E1
3.837890625E0,1.016729736E1,-1.739519501E1,-4.735859680E1
3.857827625E0,9.685302734E0,-1.522690392E1,-4.824663544E1
3.877764625E0,1.011579895E1,-1.313443470E1,-4.878450012E1
3.897701625E0,1.138179016E1,-1.132378578E1,-4.889426041E1
3.917638625E0,1.283052063E1,-1.036020851E1,-4.865547943E1
3.937575625E0,1.404985046E1,-1.012358284E1,-4.839700317E1
3.957512625E0,1.486288452E1,-1.044052505E1,-4.818518066E1
3.977449625E0,1.537194824E1,-1.142780972E1,-4.798501587E1
3.997386625E0,1.545353699E1,-1.300927448E1,-4.752812576E1
4.017323625E0,1.548965454E1,-1.489413738E1,-4.683496475E1
4.037260625E0,1.547908020E1,-1.694470024E1,-4.618438721E1
4.057197625E0,1.551399231E1,-1.873504066E1,-4.549861908E1
4.077134625E0,1.563719177E1,-2.014463043E1,-4.481095123E1
4.097071625E0,1.590126038E1,-2.121802139E1,-4.443064880E1
4.117008625E0,1.613154602E1,-2.177108002E1,-4.412469482E1
4.136945625E0,1.629460144E1,-2.191552734E1,-4.410372162E1
4.156882625E0,1.630903625E1,-2.160019112E1,-4.424578857E1
4.176819625E0,1.620799255E1,-2.074835968E1,-4.461054993E1
4.196756625E0,1.608010864E1,-1.949550438E1,-4.510182190E1
4.216693625E0,1.619911194E1,-1.839332390E1,-4.537412643E1
4.236630625E0,1.630929565E1,-1.742042160E1,-4.572883606E1
4.256567625E0,1.628244019E1,-1.698317528E1,-4.588196182E1
4.276504625E0,1.569674683E1,-1.613390160E1,-4.624861908E1
4.296441625E0,1.468745422E1,-1.596170330E1,-4.661687088E1
4.316378625E0,1.322419739E1,-1.677120399E1,-4.665440750E1
4.336315625E0,1.172335815E1,-1.826578522E1,-4.654138947E1
4.356252625E0,1.046206665E1,-2.008478546E1,-4.616363144E1
4.376189625E0,9.615447998E0,-2.196586037E1,-4.547586060E1
4.396126625E0,9.185760498E0,-2.371994209E1,-4.480525208E1
4.416063625E0,8.772872925E0,-2.514214134E1,-4.428572845E1
4.436000625E0,8.027023315E0,-2.598426247E1,-4.394561005E1
4.455936625E0,7.071029663E0,-2.625245285E1,-4.378726959E1
4.475873625E0,5.908325195E0,-2.612246323E1,-4.390536499E1
4.495810625E0,4.961715698E0,-2.578799820E1,-4.413126373E1
4.515747625E0,4.305465698E0,-2.555672073E1,-4.443844604E1
4.535684625E0,4.157409668E0,-2.553807640E1,-4.454668808E1
4.555621625E0,4.428512573E0,-2.573789215E1,-4.441849899E1
4.575558625E0,4.842834473E0,-2.588912964E1,-4.428823471E1
4.595495625E0,5.360305786E0,-2.595094490E1,-4.417889404E1
4.615432625E0,5.891998291E0,-2.585089684E1,-4.425548172E1
4.635369625E0,6.256790161E0,-2.538480377E1,-4.443321991E1
4.655306625E0,6.512939453E0,-2.479435158E1,-4.460261917E1
4.675243625E0,6.836273193E0,-2.394755173E1,-4.503260422E1
4.695180625E0,7.045074463E0,-2.293160629E1,-4.548875427E1
4.715117625E0,7.045730591E0,-2.170085526E1,-4.609847260E1
4.735054625E0,6.972412109E0,-2.032019043E1,-4.676776123E1
4.754991625E0,6.719055176E0,-1.888400078E1,-4.737273407E1
4.774928625E0,6.280334473E0,-1.747061348E1,-4.793309402E1
4.794865625E0,6.017837524E0,-1.606386566E1,-4.839232635E1
4.814801958E0,6.005569458E0,-1.443508244E1,-4.879319382E1
4.834738958E0,6.285369873E0,-1.230524540E1,-4.937755203E1
4.854675958E0,7.005416870E0,-9.744351387E0,-4.976509094E1
4.874612958E0,7.799850464E0,-7.560769081E0,-4.992843628E1
4.894549958E0,8.523117065E0,-6.038272858E0,-4.999504852E1
4.914486958E0,9.133255005E0,-5.212297440E0,-5.000392532E1
4.934423958E0,9.721450806E0,-5.199266434E0,-4.997680283E1
4.954360958E0,1.045042419E1,-5.613332748E0,-4.985427856E1
4.974297958E0,1.124645996E1,-6.657238007E0,-4.955120087E1
4.994234958E0,1.192872620E1,-7.982826233E0,-4.929573059E1
5.014171958E0,1.263357544E1,-9.572075844E0,-4.877212906E1
5.034108958E0,1.325398254E1,-1.116209412E1,-4.828911591E1
5.054045958E0,1.355122375E1,-1.262279892E1,-4.789751434E1
5.073982958E0,1.362263489E1,-1.386545944E1,-4.749839783E1
5.093919958E0,1.345486450E1,-1.462979412E1,-4.743279648E1
5.113856958E0,1.322195435E1,-1.493802452E1,-4.745899200E1
5.133793958E0,1.313023376E1,-1.486594963E1,-4.750716400E1
5.153730958E0,1.318226624E1,-1.456246567E1,-4.754695511E1
5.173667958E0,1.343360901E1,-1.357979488E1,-4.783247375E1
5.193604958E0,1.389935303E1,-1.217035103E1,-4.813085938E1
5.213541958E0,1.452824402E1,-1.073229313E1,-4.836701965E1
5.233478958E0,1.462750244E1,-9.257095337E0,-4.857159424E1
5.253415958E0,1.376451111E1,-7.784677505E0,-4.888906860E1
5.273352958E0,1.232691956E1,-6.917173386E0,-4.939656448E1
5.293289958E0,1.095860291E1,-6.918579102E0,-4.978804016E1
5.313226958E0,1.004951477E1,-7.713580132E0,-4.978736877E1
5.333163958E0,9.807266235E0,-8.996598244E0,-4.955064392E1
5.353100958E0,1.016232300E1,-1.058637714E1,-4.928492355E1
5.373037958E0,1.114802551E1,-1.261164665E1,-4.855139923E1
5.392974958E0,1.212310791E1,-1.500883961E1,-4.771803284E1
5.412911958E0,1.223132324E1,-1.722932053E1,-4.696588135E1
5.432848958E0,1.175953674E1,-1.892340851E1,-4.639598465E1
5.452785958E0,1.119718933E1,-2.001376534E1,-4.615473938E1
5.472721958E0,1.073600769E1,-2.055902290E1,-4.590517426E1
5.492658958E0,1.085223389E1,-2.091123962E1,-4.585641861E1
5.512595958E0,1.130175781E1,-2.121421623E1,-4.554528046E1
5.532532958E0,1.197602844E1,-2.172279549E1,-4.527626419E1
5.552469958E0,1.251817322E1,-2.218896484E1,-4.491915512E1
5.572406958E0,1.257170105E1,-2.253600311E1,-4.460021210E1
5.592343958E0,1.218138123E1,-2.288006210E1,-4.447608948E1
5.612280958E0,1.142936707E1,-2.302335930E1,-4.463099289E1
5.632217958E0,1.040417480E1,-2.282640457E1,-4.496337891E1
5.652154958E0,9.321533203E0,-2.224849701E1,-4.530121994E1
5.672091958E0,8.571029663E0,-2.152031898E1,-4.597871017E1
5.692028958E0,7.906082153E0,-2.041694260E1,-4.650162506E1
5.711965958E0,7.316284180E0,-1.894462395E1,-4.704110718E1
5.731902958E0,6.992172241E0,-1.736029243E1,-4.777660751E1
5.751839958E0,6.964721680E0,-1.563108826E1,-4.843425751E1
5.771776958E0,7.430023193E0,-1.419401169E1,-4.875691986E1
5.791713958E0,8.188308716E0,-1.280426407E1,-4.904433823E1
5.811651458E0,9.260818481E0,-1.129067802E1,-4.915184402E1
5.831588458E0,1.097552490E1,-9.463446617E0,-4.915438461E1
5.851525458E0,1.336648560E1,-7.594470024E0,-4.892829514E1
5.871462458E0,1.594461060E1,-6.113260269E0,-4.835816193E1
5.891399458E0,1.833023071E1,-4.927225113E0,-4.758190918E1
5.911336458E0,2.023240662E1,-4.041698456E0,-4.698863220E1
5.931273458E0,2.138769531E1,-3.555059433E0,-4.659685516E1
5.951210458E0,2.215791321E1,-3.755786896E0,-4.621825790E1
5.971147458E0,2.258177185E1,-4.550209045E0,-4.603500748E1
5.991084458E0,2.269052124E1,-5.528316498E0,-4.574617767E1
6.011021458E0,2.297500610E1,-6.505868912E0,-4.547717285E1
6.030958458E0,2.311840820E1,-6.935112953E0,-4.538982010E1
6.050895458E0,2.365565491E1,-7.780821800E0,-4.489264297E1
6.070832458E0,2.436965942E1,-8.215751648E0,-4.441156006E1
6.090769458E0,2.508517456E1,-8.292251587E0,-4.407406616E1
6.110706458E0,2.580085754E1,-8.015397072E0,-4.376219940E1
6.130643458E0,2.661769104E1,-7.630906105E0,-4.337065887E1
6.150580458E0,2.759313965E1,-7.311639786E0,-4.250932312E1
6.170517458E0,2.885641479E1,-7.128913879E0,-4.174913788E1
6.190454458E0,3.005996704E1,-6.861903191E0,-4.095339966E1
6.210391458E0,3.093351746E1,-6.315473557E0,-4.041640091E1
6.230328458E0,3.137692261E1,-5.665344238E0,-4.019229126E1
6.250265458E0,3.148950195E1,-5.336711884E0,-4.005349350E1
6.270202458E0,3.126477051E1,-5.658210754E0,-4.025576782E1
6.290138458E0,3.077589417E1,-6.502828598E0,-4.053623581E1
6.310075458E0,3.030480957E1,-7.500289917E0,-4.067962265E1
6.330012458E0,3.011256409E1,-8.723839760E0,-4.072953033E1
6.349949458E0,3.013528442E1,-1.039675617E1,-4.023541641E1
6.369886458E0,3.011599731E1,-1.264720917E1,-3.955301666E1
6.389823458E0,2.978085327E1,-1.517593479E1,-3.912303162E1
6.409760458E0,2.903707886E1,-1.756455803E1,-3.873321533E1
6.429697458E0,2.796891785E1,-1.974192810E1,-3.847710800E1
6.449634458E0,2.659396362E1,-2.161324310E1,-3.836832047E1
6.469571458E0,2.515403748E1,-2.336660385E1,-3.836368561E1
6.489508458E0,2.373658752E1,-2.476861191E1,-3.845199585E1
6.509445458E0,2.252818298E1,-2.583228493E1,-3.847988892E1
6.529382458E0,2.139868164E1,-2.656282616E1,-3.864253616E1
6.549319458E0,2.067349243E1,-2.691090775E1,-3.874016571E1
6.569256458E0,2.012881470E1,-2.701220512E1,-3.882358551E1
6.589193458E0,1.979893494E1,-2.697155952E1,-3.904654694E1
6.609130458E0,1.971191406E1,-2.666563034E1,-3.929226303E1
6.629067458E0,1.971022034E1,-2.653320312E1,-3.933384705E1
6.649004458E0,1.970841980E1,-2.648412704E1,-3.939014435E1
6.668941458E0,1.960490417E1,-2.647964859E1,-3.941917419E1
6.688878458E0,1.918522644E1,-2.636184502E1,-3.959898376E1
6.708815458E0,1.866255188E1,-2.606304359E1,-3.993913269E1
6.728752458E0,1.800744629E1,-2.561480904E1,-4.041386795E1
6.748689458E0,1.725102234E1,-2.482634544E1,-4.122799683E1
6.768626458E0,1.644248962E1,-2.367633057E1,-4.226378632E1
6.788563458E0,1.587402344E1,-2.241310120E1,-4.329113007E1
6.808500458E0,1.581892395E1,-2.108737564E1,-4.395227051E1
6.828437583E0,1.601802063E1,-1.973813820E1,-4.447377777E1
6.848374583E0,1.673323059E1,-1.866327095E1,-4.467757416E1
6.868311583E0,1.748417664E1,-1.834320450E1,-4.440865326E1
6.888248583E0,1.799621582E1,-1.853939056E1,-4.416407013E1
6.908184583E0,1.816638184E1,-1.867499542E1,-4.397711563E1
6.928121583E0,1.847471619E1,-1.902647400E1,-4.359672546E1
6.948058583E0,1.871244812E1,-1.946816444E1,-4.319370651E1
6.967995583E0,1.904109192E1,-2.039247131E1,-4.279007721E1
6.987932583E0,1.942907715E1,-2.170012856E1,-4.211142731E1
7.007869583E0,1.982366943E1,-2.305316353E1,-4.118037796E1
7.027806583E0,2.028829956E1,-2.428854561E1,-4.023488617E1
7.047743583E0,2.063542175E1,-2.545879364E1,-3.931592178E1
7.067680583E0,2.108000183E1,-2.636875725E1,-3.862675476E1
7.087617583E0,2.139004517E1,-2.679975700E1,-3.798881531E1
7.107554583E0,2.164759827E1,-2.698312187E1,-3.769886398E1
7.127491583E0,2.181263733E1,-2.671488380E1,-3.773181152E1
7.147428583E0,2.218690491E1,-2.601365852E1,-3.801029205E1
7.167365583E0,2.264186096E1,-2.493392563E1,-3.843962860E1
7.187302583E0,2.304240417E1,-2.334132576E1,-3.918406296E1
7.207239583E0,2.343458557E1,-2.140913010E1,-4.007441711E1
7.227176583E0,2.376951599E1,-1.921308517E1,-4.084223175E1
7.247113583E0,2.414163208E1,-1.711564636E1,-4.154203033E1
7.267050583E0,2.401135254E1,-1.536215878E1,-4.231480408E1
7.286987583E0,2.307261658E1,-1.419855785E1,-4.312970734E1
7.306924583E0,2.144311523E1,-1.384099388E1,-4.406764984E1
7.326861583E0,1.990542603E1,-1.401183891E1,-4.469424057E1
7.346798583E0,1.963572693E1,-1.460002136E1,-4.455815125E1
7.366735583E0,2.036079407E1,-1.600032425E1,-4.389105606E1
7.386672583E0,2.142216492E1,-1.819862747E1,-4.256120300E1
7.406609583E0,2.187011719E1,-2.052069092E1,-4.132530975E1
7.426546583E0,2.168377686E1,-2.257226753E1,-4.035788345E1
7.446482583E0,2.087174988E1,-2.409454346E1,-3.978411102E1
7.466419583E0,1.946897888E1,-2.517425156E1,-3.969485855E1
7.486356583E0,1.780644226E1,-2.615580177E1,-3.989941406E1
7.506293583E0,1.608695984E1,-2.686191559E1,-3.997249603E1
7.526230583E0,1.470648193E1,-2.752256012E1,-4.009763336E1
7.546167583E0,1.362779236E1,-2.824793243E1,-4.000045013E1
7.566104583E0,1.282861328E1,-2.885382843E1,-3.988293076E1
7.586041583E0,1.204495239E1,-2.940965843E1,-3.989535141E1
7.605978583E0,1.141368103E1,-2.968287849E1,-3.995766068E1
7.625915583E0,1.094224548E1,-2.956003952E1,-3.995607758E1
7.645852583E0,1.065956116E1,-2.911069107E1,-4.009512329E1
7.665789583E0,1.113957214E1,-2.854328728E1,-4.023952484E1
7.685726583E0,1.202301025E1,-2.796489716E1,-4.048274612E1
7.705663583E0,1.299209595E1,-2.756019592E1,-4.050000763E1
7.725600583E0,1.437103271E1,-2.754710579E1,-4.005719757E1
7.745537583E0,1.625762939E1,-2.777526474E1,-3.912977982E1
7.765474583E0,1.839596558E1,-2.769947052E1,-3.817926025E1
7.785411583E0,1.935537720E1,-2.749283791E1,-3.791814423E1
7.805348583E0,2.097279358E1,-2.679434776E1,-3.761315536E1
7.825285583E0,2.223666382E1,-2.605655289E1,-3.752215576E1
7.845222583E0,2.338363647E1,-2.547053146E1,-3.733468628E1
7.865159583E0,2.442520142E1,-2.518784523E1,-3.693389130E1
7.885096583E0,2.535945129E1,-2.485549545E1,-3.641119385E1
7.905033583E0,2.611392212E1,-2.477937126E1,-3.614961243E1
7.924970583E0,2.674171448E1,-2.477695465E1,-3.586091614E1
7.944906583E0,2.687374878E1,-2.504561806E1,-3.556693268E1
7.964843583E0,2.656216431E1,-2.561497688E1,-3.555829620E1
7.984780583E0,2.582847595E1,-2.619091225E1,-3.533598709E1
8.004717583E0,2.496685791E1,-2.711317825E1,-3.524351883E1
8.024654583E0,2.410636902E1,-2.812560081E1,-3.498219681E1
8.044591583E0,2.329788208E1,-2.907922363E1,-3.474080658E1
8.064528583E0,2.264358521E1,-2.991344643E1,-3.451180267E1
8.084465583E0,2.219537354E1,-3.034593582E1,-3.448981476E1
8.104402583E0,2.190998840E1,-3.046006775E1,-3.463965988E1
8.124339583E0,2.176708984E1,-3.015898514E1,-3.502416229E1
8.144276583E0,2.182710266E1,-2.938950539E1,-3.559184647E1
8.164213583E0,2.211827087E1,-2.828368378E1,-3.634771729E1
8.184150583E0,2.246311951E1,-2.679899406E1,-3.729809570E1
8.204087583E0,2.299960327E1,-2.484761238E1,-3.823316193E1
8.224024583E0,2.362178040E1,-2.286042786E1,-3.910097504E1
8.243961583E0,2.404980469E1,-2.075430679E1,-4.000765991E1
8.263898583E0,2.404493713E1,-1.896146393E1,-4.094868469E1
8.283835583E0,2.303295898E1,-1.783492851E1,-4.191088867E1
8.303772583E0,2.153334045E1,-1.748854256E1,-4.292760468E1
8.323709583E0,2.006782532E1,-1.801309395E1,-4.341666794E1
8.343646583E0,1.909527588E1,-1.940549850E1,-4.323010254E1
8.363583583E0,1.852497864E1,-2.135640907E1,-4.282456970E1
8.383519583E0,1.779078674E1,-2.347221947E1,-4.205751038E1
8.403456583E0,1.671093750E1,-2.547504425E1,-4.127918625E1
8.423393583E0,1.547601318E1,-2.714277267E1,-4.068283844E1
8.443330583E0,1.404873657E1,-2.845279312E1,-4.041576385E1
8.463267583E0,1.272552490E1,-2.953451538E1,-4.005122757E1
8.483204583E0,1.155616760E1,-3.032052994E1,-3.987164307E1
8.503141583E0,1.056616211E1,-3.096148491E1,-3.954492950E1
8.523078583E0,9.838775635E0,-3.150128937E1,-3.922216797E1
8.543015583E0,9.412704468E0,-3.202109909E1,-3.889583588E1
8.562952583E0,8.955886841E0,-3.236997986E1,-3.868554688E1
8.582889583E0,8.404129028E0,-3.278194046E1,-3.851857376E1
8.602826583E0,7.795364380E0,-3.316097641E1,-3.841632843E1
8.622763583E0,6.967941284E0,-3.314563751E1,-3.873606110E1
8.642700583E0,5.814727783E0,-3.268614960E1,-3.931007385E1
8.662637583E0,5.112197876E0,-3.232179260E1,-3.977503967E1
8.682574583E0,3.784378052E0,-3.118767548E1,-4.050984955E1
8.702511583E0,2.514831543E0,-2.983938217E1,-4.142121887E1
8.722448583E0,1.550994873E0,-2.856348991E1,-4.228502655E1
8.742385583E0,1.236236572E0,-2.736534882E1,-4.301231003E1
8.762322583E0,1.504821777E0,-2.605923843E1,-4.379611969E1
8.782258583E0,2.298049927E0,-2.473762894E1,-4.452959442E1
8.802195583E0,3.450012207E0,-2.314628220E1,-4.521969223E1
8.822132458E0,4.779647827E0,-2.186582184E1,-4.576368332E1
8.842069458E0,6.016204834E0,-2.129171181E1,-4.603921127E1
8.862006458E0,7.248382568E0,-2.114905167E1,-4.601975250E1
8.881943458E0,8.632003784E0,-2.081332016E1,-4.602410507E1
8.901880458E0,9.890213013E0,-2.043307495E1,-4.597196960E1
8.921817458E0,1.112477112E1,-2.006013870E1,-4.573313904E1
8.941754458E0,1.216558838E1,-1.987382126E1,-4.568650818E1
8.961691458E0,1.300384521E1,-2.015784264E1,-4.536872101E1
8.981628458E0,1.365803528E1,-2.062011719E1,-4.489244080E1
9.001565458E0,1.418530273E1,-2.127249146E1,-4.425103378E1
9.021502458E0,1.454264832E1,-2.199569893E1,-4.368882751E1
9.041439458E0,1.464840698E1,-2.276627731E1,-4.324522400E1
9.061376458E0,1.463163757E1,-2.337798119E1,-4.294330215E1
9.081313458E0,1.439944458E1,-2.371915245E1,-4.273599625E1
9.101250458E0,1.410847473E1,-2.330192947E1,-4.303445435E1
9.121187458E0,1.384338379E1,-2.202366829E1,-4.382737732E1
9.141124458E0,1.369998169E1,-2.013976288E1,-4.476610565E1
9.161061458E0,1.355854797E1,-1.814522171E1,-4.576829529E1
9.180997458E0,1.358634949E1,-1.612879372E1,-4.637411499E1
9.200934458E0,1.423315430E1,-1.461099052E1,-4.659061432E1
9.220871458E0,1.539126587E1,-1.378346825E1,-4.648260880E1
9.240808458E0,1.627709961E1,-1.385404110E1,-4.600752640E1
9.260745458E0,1.657971191E1,-1.458935452E1,-4.572569275E1
9.280682458E0,1.670132446E1,-1.549635696E1,-4.544601440E1
9.300619458E0,1.758328247E1,-1.631195831E1,-4.480720901E1
9.320556458E0,1.907971191E1,-1.703069496E1,-4.396389771E1
9.340493458E0,2.076310730E1,-1.803789520E1,-4.294788361E1
9.360430458E0,2.194807434E1,-1.906084633E1,-4.190638351E1
9.380367458E0,2.220527649E1,-2.002514839E1,-4.129187775E1
9.400304458E0,2.136125183E1,-2.098859024E1,-4.116177368E1
