"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.765474583E0,4.329868779E-2,9.147748351E-1,-1.944952607E0
7.785411583E0,-1.447046697E-1,4.802890122E-1,-1.919236422E0
7.805348583E0,2.857396901E-1,3.785612993E-3,-2.206275463E0
7.825285583E0,8.800258636E-1,9.321718477E-3,-2.187674046E0
7.845222583E0,9.847467542E-1,1.119365320E-1,-1.874873400E0
7.865159583E0,6.872704029E-1,2.725414634E-1,-1.323914647E0
7.885096583E0,3.575508893E-1,4.023203254E-1,-6.736038327E-1
7.905033583E0,2.206501514E-1,2.856931686E-1,-2.094060928E-2
7.924970583E0,3.735288978E-1,-1.408067793E-1,3.801580071E-1
7.944906583E0,7.011083364E-1,-5.540177822E-1,4.589503109E-1
7.964843583E0,1.016046762E0,-9.008206129E-1,3.796417415E-1
7.984780583E0,1.159727573E0,-1.018818021E0,3.347861171E-1
8.004717583E0,1.162839055E0,-9.070956707E-1,3.470494449E-1
8.024654583E0,9.973799586E-1,-7.305627465E-1,3.862484097E-1
8.044591583E0,6.617211103E-1,-5.397883654E-1,3.627650440E-1
8.064528583E0,2.133425474E-1,-3.733642697E-1,2.193730623E-1
8.084465583E0,-2.737264037E-1,-1.482016891E-1,1.108208746E-1
8.104402583E0,-8.425672054E-1,4.198553041E-3,-2.520473674E-2
8.124339583E0,-1.369438171E0,1.581689268E-1,-1.323114783E-1
8.144276583E0,-1.810900092E0,3.384326100E-1,-2.734444439E-1
8.164213583E0,-2.147812843E0,5.424031019E-1,-4.069827795E-1
8.184150583E0,-2.379672527E0,5.639187098E-1,-4.606998861E-1
8.204087583E0,-2.596014977E0,4.832119942E-1,-3.548071384E-1
8.224024583E0,-2.769619226E0,3.881902695E-1,1.603372023E-2
8.243961583E0,-2.474722147E0,-1.943503469E-1,9.814848304E-1
8.263898583E0,-1.469565630E0,-1.358560085E0,1.376921654E0
8.283835583E0,-5.088976026E-2,-1.780397534E0,4.522669613E-1
8.303772583E0,1.346466899E0,-1.716559172E0,-6.550581455E-1
8.323709583E0,2.359977961E0,-1.229179621E0,-8.308087587E-1
8.343646583E0,2.749631882E0,-8.701829314E-1,-3.760644794E-1
8.363583583E0,2.524641275E0,-9.051935077E-1,1.682121307E-1
8.383519583E0,2.008168221E0,-1.018250346E0,5.937381983E-1
8.403456583E0,1.503877044E0,-1.095174670E0,8.549845219E-1
8.423393583E0,1.114242792E0,-1.102389097E0,9.898730516E-1
8.443330583E0,8.454742432E-1,-9.712889194E-1,1.039034367E0
8.463267583E0,6.686546803E-1,-6.745326519E-1,1.004221559E0
8.483204583E0,5.479440689E-1,-3.844492733E-1,8.910631537E-1
8.503141583E0,5.089681745E-1,-1.383170485E-1,7.143605947E-1
8.523078583E0,4.841618240E-1,-6.403700262E-2,5.846689343E-1
8.543015583E0,4.396643639E-1,-1.286224127E-1,5.431062579E-1
8.562952583E0,3.239110708E-1,-3.173897266E-1,5.501593351E-1
8.582889583E0,1.154712513E-1,-5.143542290E-1,5.538333058E-1
8.602826583E0,-2.005537003E-1,-7.215664387E-1,5.659031868E-1
8.622763583E0,-7.813629508E-1,-1.125994325E0,5.484145880E-1
8.642700583E0,-1.421944022E0,-1.570529938E0,3.979119062E-1
8.662637583E0,-1.690855622E0,-1.501833200E0,3.135486841E-1
8.682574583E0,-1.605759144E0,-1.033666253E0,3.466039598E-1
8.702511583E0,-1.498917103E0,-4.272213280E-1,1.615014225E-1
8.722448583E0,-1.448845387E0,3.170562685E-1,-4.305723682E-2
8.742385583E0,-1.541142344E0,9.795712233E-1,1.069070399E-1
8.762322583E0,-1.804729342E0,1.459118009E0,4.000073671E-1
8.782258583E0,-1.729786873E0,1.785387874E0,5.648645759E-1
8.802195583E0,-9.163159728E-1,1.725971818E0,6.369886994E-1
8.822132458E0,-1.727780104E-1,1.235295057E0,-6.040073559E-2
8.842069458E0,-1.090600044E-1,9.604128599E-1,-1.048380375E0
8.862006458E0,-2.541455328E-1,6.842779517E-1,-1.587934852E0
8.881943458E0,-2.010717392E-1,7.203583717E-1,-1.511095166E0
8.901880458E0,-1.018316019E-2,7.768813968E-1,-1.134115458E0
8.921817458E0,2.648082376E-1,7.735405564E-1,-6.118959188E-1
8.941754458E0,5.060960650E-1,7.108008265E-1,-1.305719614E-1
8.961691458E0,6.888492703E-1,6.387733817E-1,9.988281876E-2
8.981628458E0,8.291786313E-1,4.504130185E-1,6.791102886E-2
9.001565458E0,9.640455842E-1,1.855575889E-1,-1.282975078E-1
9.021502458E0,1.015473127E0,-1.957510710E-1,-3.791597486E-1
9.041439458E0,8.174380660E-1,-4.496328831E-1,-4.865466654E-1
9.061376458E0,7.598105818E-2,-6.475440860E-1,-4.374733567E-1
9.081313458E0,-1.022455215E0,-5.263755322E-1,-3.760498166E-1
9.101250458E0,-1.957698226E0,-5.043876767E-1,-4.638071060E-1
9.121187458E0,-2.264894009E0,-4.073144794E-1,-6.107475162E-1
9.141124458E0,-2.105725765E0,-2.964460254E-1,-7.210516930E-1
9.161061458E0,-1.737774968E0,9.656178951E-2,-6.291904449E-1
9.180997458E0,-1.186331034E0,1.054230571E0,-2.600015104E-1
9.200934458E0,-5.687586069E-1,1.519306064E0,6.049096584E-1
9.220871458E0,6.328886002E-2,1.038296700E0,1.473199844E0
9.240808458E0,6.207218766E-1,3.441089988E-1,1.325325489E0
9.260745458E0,8.885594010E-1,3.971514404E-1,2.128563672E-1
9.280682458E0,1.153622627E0,1.144178391E0,-8.381046057E-1
9.300619458E0,1.376055598E0,1.704667568E0,-9.593966007E-1
9.320556458E0,1.367561698E0,1.667482972E0,-4.986018538E-1
9.340493458E0,1.146301866E0,1.052539229E0,2.057382017E-1
9.360430458E0,8.402852416E-1,1.673237085E-1,8.767737150E-1
9.380367458E0,5.619340539E-1,-8.486128449E-1,1.342150569E0
9.400304458E0,4.355849028E-1,-1.504426122E0,1.473000407E0
9.420241458E0,6.357147098E-1,-1.274550915E0,1.283762217E0
9.440178458E0,1.025478363E0,-6.709921956E-1,9.498463869E-1
9.460115458E0,1.343183279E0,-3.292197287E-1,7.057017684E-1
9.480052458E0,1.430590630E0,-1.564871073E-1,5.968907475E-1
9.499989458E0,1.314779520E0,-1.080160439E-1,6.222119927E-1
9.519926458E0,1.070365548E0,-1.376588345E-1,6.846092939E-1
9.539862458E0,7.766728401E-1,-1.189992726E-1,7.314226627E-1
9.559799458E0,4.289345741E-1,-4.390771687E-2,7.235362530E-1
9.579736458E0,4.805677384E-2,1.857674494E-2,6.568437815E-1
9.599673458E0,-3.088877201E-1,8.836388588E-2,5.574895144E-1
9.619610458E0,-7.349172235E-1,-2.100353315E-2,4.877294004E-1
9.639547458E0,-1.169650316E0,-2.060402781E-1,3.950492144E-1
9.659484458E0,-1.453971148E0,-1.882483363E-1,2.822094262E-1
9.679421458E0,-1.685733080E0,-1.700941026E-1,2.681908011E-1
9.699358458E0,-2.334204912E0,-3.840986490E-1,3.088921607E-1
9.719295458E0,-3.023139954E0,6.489606202E-2,2.432924360E-1
9.739232458E0,-2.929886818E0,1.010726333E0,5.301012993E-1
9.759169458E0,-1.524436593E0,1.518039703E0,1.219103217E0
9.779106458E0,1.020629406E-1,1.379507422E0,7.682890296E-1
9.799043458E0,8.456180096E-1,7.925900221E-1,-7.892661095E-1
9.818979750E0,7.561715245E-1,-2.386447638E-1,-1.750426888E0
9.838916750E0,5.208738446E-1,-6.000923514E-1,-1.630619287E0
9.858853750E0,4.504198730E-1,-4.404271245E-1,-1.153252959E0
9.878790750E0,5.448243618E-1,-5.205997452E-2,-5.441700816E-1
9.898726750E0,6.695149541E-1,4.572874606E-1,-1.374869794E-1
9.918663750E0,7.468634844E-1,8.521156311E-1,-1.116431504E-1
9.938600750E0,7.447252870E-1,9.095934033E-1,-3.174696565E-1
9.958537750E0,6.459738016E-1,8.370144367E-1,-5.477543473E-1
9.978474750E0,4.535624981E-1,8.564519882E-1,-6.497898698E-1
9.998411750E0,1.697275788E-1,9.738052487E-1,-6.150683761E-1
1.001834875E1,-2.056857795E-1,1.192443728E0,-5.208553672E-1
1.003828575E1,-5.226094723E-1,1.465807557E0,-4.169314802E-1
1.005822275E1,-7.656558752E-1,1.515704632E0,-3.745118380E-1
1.007815975E1,-9.123210311E-1,1.351332426E0,-4.019753039E-1
1.009809675E1,-9.225932956E-1,1.155699134E0,-3.729968369E-1
1.011803375E1,-9.835256934E-1,7.314049602E-1,-3.424201608E-1
1.013797075E1,-9.839111567E-1,3.324359357E-1,-5.125210807E-2
1.015790775E1,-6.895220280E-1,2.140114009E-1,3.572792709E-1
1.017784475E1,-3.905502558E-1,-1.743329875E-2,7.626237869E-1
1.019778175E1,-2.448204905E-1,-2.246924937E-1,8.729415536E-1
1.021771775E1,2.383345515E-1,3.513346426E-3,3.882498443E-1
1.023765475E1,1.100276828E0,2.740052342E-1,1.873831265E-3
1.025759175E1,1.639824867E0,2.195340693E-1,1.033737585E-1
1.027752875E1,1.660171628E0,-1.692556143E-1,4.391905367E-1
1.029746575E1,1.370707512E0,-6.243255138E-1,6.608939767E-1
1.031740275E1,9.928030968E-1,-8.205268979E-1,5.698243976E-1
1.033733975E1,5.818809271E-1,-8.702645898E-1,3.702022731E-1
1.035727675E1,2.753086090E-1,-8.085240126E-1,2.611943483E-1
1.037721375E1,1.282768846E-1,-5.596833229E-1,2.429035157E-1
1.039715075E1,3.680700436E-2,-2.612903714E-1,2.788541913E-1
1.041708775E1,2.794204839E-2,1.450783014E-2,2.974847853E-1
1.043702475E1,1.988817900E-1,3.041531742E-1,3.135231435E-1
1.045696175E1,3.698969483E-1,3.669619560E-1,3.356255293E-1
1.047689875E1,3.752806187E-1,2.417671084E-1,2.871201038E-1
1.049683575E1,3.040173054E-1,2.208791077E-1,2.114966512E-1
1.051677275E1,2.099948823E-1,2.503186762E-1,1.568481028E-1
1.053670975E1,-2.971580997E-2,1.231678352E-1,1.511052102E-1
1.055664575E1,-3.507621288E-1,-1.322182417E-1,3.018763103E-2
1.057658275E1,-5.822569132E-1,-3.731318116E-1,-2.319147736E-1
1.059651975E1,-7.217521667E-1,-5.200898647E-1,-5.691519976E-1
1.061645675E1,-6.661782265E-1,-2.964000702E-1,-8.708738089E-1
1.063639375E1,-6.024196744E-1,4.588379711E-2,-9.596179724E-1
1.065633075E1,-9.592555165E-1,1.581252068E-1,-7.911645174E-1
1.067626775E1,-1.515145421E0,2.767677307E-1,-3.729073107E-1
1.069620475E1,-1.312999249E0,1.280727834E-1,1.221075580E-1
1.071614175E1,3.246948868E-2,-2.144816220E-1,-4.766162634E-1
1.073607875E1,1.172191381E0,-5.586972833E-1,-1.547642112E0
1.075601575E1,1.213128924E0,-8.364080191E-1,-1.846041560E0
1.077595275E1,7.437133789E-1,-4.542059004E-1,-1.525943637E0
1.079588975E1,3.487927914E-1,1.825815290E-1,-9.177956581E-1
1.081582746E1,1.588757038E-1,6.561766863E-1,-4.054570496E-1
1.083576446E1,1.851456612E-1,7.716872692E-1,-2.091619819E-1
1.085570046E1,2.480857819E-1,6.164644957E-1,-3.037028611E-1
1.087563746E1,3.091252446E-1,3.763193190E-1,-4.935693741E-1
1.089557446E1,2.958384752E-1,1.558140814E-1,-6.298715472E-1
1.091551146E1,2.030291706E-1,1.779513359E-1,-6.775036454E-1
1.093544846E1,5.586200207E-2,4.300636649E-1,-6.971664429E-1
1.095538546E1,-1.401070356E-1,7.023044229E-1,-7.031455636E-1
1.097532246E1,-3.380403519E-1,8.948276043E-1,-7.111940980E-1
1.099525946E1,-4.696053863E-1,1.039593935E0,-6.723601818E-1
1.101519646E1,-4.599073231E-1,1.082012177E0,-5.473980308E-1
1.103513346E1,-3.686837852E-1,1.042863011E0,-4.204970598E-1
1.105507046E1,-1.952555627E-1,1.012029052E0,-3.448293209E-1
1.107500746E1,-1.075853361E-4,8.216337562E-1,-1.415021569E-1
1.109494446E1,2.364595234E-1,4.933955371E-1,1.944655925E-1
1.111488146E1,3.566431999E-1,6.729223765E-3,5.395206213E-1
1.113481746E1,5.120515227E-1,-3.765065074E-1,7.491044402E-1
1.115475446E1,6.186190844E-1,-6.560080647E-1,5.687065721E-1
1.117469146E1,4.705497026E-1,-8.790102601E-1,2.976040244E-1
1.119462846E1,4.638742805E-1,-6.858985424E-1,1.933082491E-1
1.121456546E1,7.457035184E-1,-1.803496629E-1,3.087071478E-1
1.123450246E1,9.978082776E-1,4.791797325E-2,4.776893258E-1
1.125443946E1,9.791485071E-1,-2.492661625E-1,5.900772214E-1
1.127437646E1,6.929074526E-1,-5.743675232E-1,5.844927430E-1
1.129431346E1,2.776853740E-1,-6.923480630E-1,4.843149781E-1
1.131425046E1,-5.127946287E-2,-6.426159143E-1,3.876286149E-1
1.133418746E1,-1.387801468E-1,-3.922767639E-1,3.270421624E-1
1.135412446E1,-3.567855433E-2,3.700506687E-2,3.299245536E-1
1.137406146E1,5.623160303E-2,3.384793699E-1,3.730742931E-1
1.139399846E1,6.631875783E-2,4.648630619E-1,4.047034383E-1
1.141393546E1,2.718374506E-2,4.440175593E-1,3.893559873E-1
1.143387146E1,-1.077042520E-1,2.786134779E-1,3.357066214E-1
1.145380846E1,-2.529609501E-1,1.324872226E-1,2.618070245E-1
1.147374546E1,-3.289763331E-1,1.373675019E-1,2.332544923E-1
1.149368246E1,-2.659480870E-1,1.925729662E-1,1.853751093E-1
1.151361946E1,-1.288745105E-1,1.347982436E-1,6.092325225E-2
1.153355646E1,5.473831296E-2,-1.815151423E-1,-1.416671872E-1
1.155349346E1,2.560928166E-1,-5.643900037E-1,-3.372439742E-1
1.157343046E1,2.575291097E-1,-9.115918279E-1,-5.267936587E-1
1.159336746E1,1.799070835E-1,-6.594423652E-1,-6.457411051E-1
1.161330446E1,3.548293412E-1,1.253014505E-1,-5.979403853E-1
1.163324146E1,3.840082884E-1,5.747793913E-1,-4.811992645E-1
1.165317846E1,2.011707127E-1,7.026296258E-1,-4.091021717E-1
1.167311546E1,5.187936872E-2,7.303615808E-1,-3.908258975E-1
1.169305246E1,6.420679390E-2,6.877998710E-1,-2.962013185E-1
1.171298846E1,2.067990452E-1,5.860604644E-1,-1.412812620E-1
1.173292546E1,2.632160187E-1,3.255679309E-1,5.945075769E-3
1.175286246E1,1.960674822E-1,8.512120694E-4,1.160825863E-1
1.177279946E1,1.847148836E-1,-5.680283532E-2,2.472831458E-1
1.179273646E1,2.609564960E-1,1.156087592E-2,3.869066834E-1
1.181267346E1,3.088106811E-1,4.014548287E-2,4.395775199E-1
1.183261013E1,3.182703555E-1,-1.429338567E-2,3.998053968E-1
1.185254713E1,3.017199934E-1,-1.681251824E-1,3.092469573E-1
1.187248413E1,1.690185666E-1,-4.209298193E-1,1.468554735E-1
1.189242112E1,-3.926713765E-2,-6.168107986E-1,-3.670503572E-2
1.191235812E1,-1.586162299E-1,-4.830738306E-1,-1.257013381E-1
1.193229512E1,-1.021676287E-1,-5.142019317E-2,-6.032853574E-2
1.195223212E1,-3.153926134E-2,3.229595423E-1,6.959138811E-2
1.197216912E1,-1.006391272E-1,3.673952818E-1,1.321256012E-1
1.199210512E1,-1.356779337E-1,2.372350246E-1,6.177958474E-2
1.201204212E1,2.512063831E-2,2.492515743E-1,-1.677446999E-2
1.203197912E1,3.153705895E-1,5.257387757E-1,4.612087086E-2
1.205191612E1,4.621287584E-1,7.922337651E-1,3.027873635E-1
1.207185313E1,4.022645354E-1,8.602028489E-1,5.820294619E-1
1.209179013E1,4.264450371E-1,9.321302176E-1,8.167666793E-1
1.211172713E1,6.382927895E-1,8.798085451E-1,1.078871131E0
1.213166413E1,7.068138719E-1,4.860240221E-1,1.185104966E0
1.215160113E1,6.204050779E-1,-2.438713238E-2,9.732546806E-1
1.217153813E1,6.965422630E-1,-1.621329337E-1,5.831890702E-1
1.219147513E1,9.840369225E-1,1.278136820E-1,3.142292202E-1
1.221141213E1,9.281868935E-1,3.303347826E-1,2.948749065E-1
1.223134913E1,4.597690403E-1,1.998608559E-1,4.976329505E-1
1.225128513E1,-1.329752505E-1,-1.758038811E-2,6.913073659E-1
1.227122213E1,-5.382823944E-1,-3.618270531E-2,6.680064797E-1
1.229115913E1,-6.829530001E-1,7.893675007E-3,5.454043746E-1
1.231109613E1,-5.909553766E-1,1.274260283E-1,4.867713153E-1
1.233103313E1,-3.117060363E-1,3.542100489E-1,5.708311200E-1
1.235097013E1,-3.843491152E-2,5.270637274E-1,6.590675116E-1
1.237090713E1,1.108128503E-1,5.784544349E-1,7.064661980E-1
1.239084413E1,2.268462777E-1,4.638176560E-1,7.415131927E-1
1.241078113E1,3.773847222E-1,2.302595228E-1,7.096056938E-1
1.243071813E1,4.711332619E-1,-6.003651023E-2,5.954334140E-1
1.245065513E1,4.403888583E-1,-3.249689043E-1,4.519717693E-1
1.247059212E1,3.994002044E-1,-3.902165592E-1,3.254974186E-1
1.249052912E1,4.269428253E-1,-2.319766730E-1,2.341019213E-1
1.251046512E1,4.456855655E-1,-3.541120514E-2,1.493468583E-1
1.253040212E1,3.762273788E-1,8.202914894E-2,2.524882182E-2
1.255033912E1,1.447004825E-1,-5.147745088E-2,-1.185295209E-1
1.257027612E1,-8.369363844E-2,-2.739236653E-1,-2.837122381E-1
1.259021312E1,-9.432163835E-2,-2.775531411E-1,-3.699880838E-1
1.261015012E1,-1.049552206E-2,-2.404005229E-1,-3.283177018E-1
1.263008712E1,-8.345399797E-2,-3.226997852E-1,-2.664841712E-1
1.265002413E1,-1.805636883E-1,-2.740599811E-1,-3.330965340E-1
1.266996113E1,-1.918556243E-1,-6.371327490E-2,-4.897016585E-1
1.268989813E1,-1.857386380E-1,9.353837371E-2,-6.070238352E-1
1.270983513E1,-1.404261738E-1,8.408160508E-2,-5.760945678E-1
1.272977213E1,-1.599318981E-1,-9.722661972E-2,-5.055687428E-1
1.274970913E1,-2.071567625E-1,-1.969463676E-1,-4.481144249E-1
1.276964513E1,-1.218450740E-1,-7.404603064E-2,-3.637516797E-1
1.278958213E1,-8.633972146E-3,1.225113571E-1,-2.466776967E-1
1.280951913E1,-2.015231177E-2,1.915342063E-1,-1.897767186E-1
1.282945658E1,-1.361379474E-1,1.434469223E-1,-2.607545853E-1
1.284939358E1,-2.583315670E-1,1.071716771E-1,-4.008767307E-1
1.286933058E1,-3.677009046E-1,4.223106056E-2,-5.533814430E-1
1.288926758E1,-4.646690786E-1,-6.295165420E-2,-6.470246911E-1
1.290920458E1,-5.265914798E-1,-1.174310446E-1,-6.427680254E-1
1.292914158E1,-5.530750155E-1,-9.113526344E-2,-5.741180182E-1
1.294907858E1,-5.894098878E-1,-7.268837839E-2,-4.806030095E-1
1.296901558E1,-5.591220856E-1,-1.222730614E-3,-3.655727804E-1
1.298895258E1,-4.984672070E-1,9.498582780E-2,-2.273014635E-1
1.300888858E1,-4.247325361E-1,1.605773568E-1,-7.456570864E-2
1.302882558E1,-3.400634229E-1,1.233964786E-1,6.244819239E-2
1.304876258E1,-2.546812594E-1,4.837137088E-2,1.281693578E-1
1.306869958E1,-1.701986343E-1,-1.472266614E-1,1.625094265E-1
1.308863658E1,-2.217557132E-1,-4.290126562E-1,2.565127313E-1
1.310857358E1,-2.797108889E-1,-4.927240312E-1,4.289613366E-1
1.312851058E1,-3.137477636E-1,-3.369328678E-1,5.423898101E-1
1.314844758E1,-4.537827373E-1,-1.696638316E-1,4.712698162E-1
1.316838458E1,-6.526352763E-1,-1.551487297E-1,3.579886854E-1
1.318832158E1,-5.646796227E-1,4.393476993E-2,3.832241297E-1
1.320825858E1,-2.048057318E-1,4.649708569E-1,5.252544880E-1
1.322819558E1,8.516562730E-2,6.607235670E-1,5.984964967E-1
1.324813258E1,1.198642924E-1,5.174362659E-1,5.710446835E-1
1.326806858E1,-1.692220867E-1,1.439037025E-1,5.041061640E-1
1.328800558E1,-6.660593152E-1,-1.013358608E-1,4.686256647E-1
1.330794258E1,-1.127945662E0,-4.448754713E-2,4.737572074E-1
1.332787958E1,-1.427943587E0,1.823751926E-1,5.260666013E-1
1.334781658E1,-1.569646239E0,3.343371153E-1,5.787083507E-1
1.336775358E1,-1.623222113E0,2.562266588E-1,6.662344337E-1
1.338769058E1,-1.662250400E0,-8.286574483E-2,7.707190514E-1
1.340762758E1,-1.697208047E0,-4.985141456E-1,9.075758457E-1
1.342756458E1,-1.715650916E0,-9.033147097E-1,1.052714944E0
1.344750158E1,-1.739241481E0,-1.195534348E0,1.055115938E0
1.346743858E1,-1.821844578E0,-1.314147115E0,8.605620265E-1
1.348737558E1,-1.968563199E0,-1.432928801E0,4.564942420E-1
1.350731158E1,-1.931447387E0,-1.456314325E0,-1.237981915E-1
1.352724858E1,-1.621572733E0,-1.478598237E0,-6.379288435E-1
1.354718558E1,-1.070380092E0,-1.396231413E0,-9.859067202E-1
1.356712258E1,-5.500125885E-1,-1.404453874E0,-1.204344153E0
1.358705958E1,-2.973737419E-1,-1.370305657E0,-1.329622149E0
1.360699658E1,-3.175870180E-1,-1.279459000E0,-1.537162662E0
1.362693358E1,-5.718688965E-1,-1.165970802E0,-1.801254153E0
1.364687058E1,-9.282141328E-1,-8.352369666E-1,-1.968763351E0
1.366680758E1,-1.027154803E0,-1.008747742E-1,-2.008987427E0
1.368674458E1,-8.320116401E-1,6.843447089E-1,-1.858312011E0
1.370668158E1,-6.111467481E-1,1.005668283E0,-1.611425400E0
1.372661858E1,-6.503762007E-1,8.516661525E-1,-1.476024747E0
1.374655458E1,-8.336443901E-1,5.679048896E-1,-1.273253798E0
1.376649158E1,-9.958858490E-1,4.674398005E-1,-1.040533066E0
1.378642858E1,-1.056910276E0,4.537557662E-1,-8.699281216E-1
1.380636558E1,-9.287409186E-1,5.739072561E-1,-7.414914966E-1
1.382630225E1,-7.140614390E-1,6.775697470E-1,-6.825401187E-1
1.384623925E1,-5.682295561E-1,6.003277898E-1,-6.986847520E-1
1.386617625E1,-4.887003005E-1,4.531956613E-1,-7.697862387E-1
1.388611325E1,-3.812430799E-1,3.458884060E-1,-8.276690245E-1
1.390605025E1,-3.465293646E-1,2.273576856E-1,-8.577495217E-1
1.392598725E1,-4.090346396E-1,2.437371463E-1,-8.428442478E-1
1.394592425E1,-6.338542104E-1,2.098590136E-1,-8.034585118E-1
1.396586125E1,-9.620399475E-1,1.239003092E-1,-7.505535483E-1
1.398579725E1,-1.405650616E0,-4.412647709E-2,-7.007643580E-1
1.400573425E1,-2.050606966E0,-3.586257398E-1,-7.345497608E-1
1.402567125E1,-2.672227383E0,-5.427098274E-1,-7.146102190E-1
1.404560825E1,-2.933739424E0,-4.916072190E-1,-4.833144248E-1
1.406554525E1,-2.576492310E0,-4.343174994E-1,4.333192483E-2
1.408548225E1,-1.623320937E0,-6.826061010E-1,6.276639700E-1
1.410541925E1,-1.712607145E-1,-1.342002988E0,1.116344929E0
1.412535625E1,1.189233303E0,-2.491118193E0,1.604886293E0
1.414529325E1,1.647570372E0,-3.194702864E0,1.888977766E0
1.416523025E1,1.669593573E0,-2.713286638E0,1.717478395E0
1.418516725E1,1.856445074E0,-1.351834774E0,1.196705461E0
1.420510425E1,2.286355257E0,-7.200945616E-1,8.747007847E-1
1.422504025E1,2.683236837E0,-9.143668413E-1,9.295201302E-1
1.424497725E1,2.660242796E0,-1.274023890E0,1.182774186E0
1.426491425E1,2.318219423E0,-1.227218390E0,1.377074003E0
1.428485125E1,1.919977546E0,-7.927025557E-1,1.336419582E0
1.430478825E1,1.628135562E0,-3.783071637E-1,1.177389979E0
1.432472525E1,1.501988769E0,-2.132893503E-1,1.025539875E0
1.434466225E1,1.457814336E0,-2.284610122E-1,9.329782128E-1
1.436459925E1,1.436578393E0,-4.479725659E-1,9.114210010E-1
1.438453625E1,1.399403095E0,-7.528154850E-1,9.640734196E-1
1.440447325E1,1.290167570E0,-7.681800723E-1,9.561639428E-1
1.442441025E1,1.093541980E0,-4.801879525E-1,8.778421879E-1
1.444434725E1,7.807975411E-1,-1.050091460E-1,7.867439389E-1
1.446428325E1,3.946157098E-1,1.539749801E-1,7.404356003E-1
1.448422025E1,-2.978625149E-2,2.464233339E-1,6.687435508E-1
1.450415725E1,-4.889267385E-1,2.942584455E-1,5.503803492E-1
1.452409425E1,-1.055806041E0,3.437064886E-1,3.727390468E-1
1.454403125E1,-1.629003167E0,4.953794479E-1,1.845049113E-1
1.456396825E1,-1.951553702E0,5.717549920E-1,-3.389031813E-2
1.458390525E1,-1.870337486E0,4.930412173E-1,-2.892991900E-1
1.460384225E1,-1.564651847E0,3.746333718E-1,-6.062245369E-1
1.462377925E1,-1.863737822E0,-9.876096621E-3,-8.246908188E-1
1.464371625E1,-2.417554855E0,-2.076815814E-1,-8.323048353E-1
1.466365325E1,-2.510132790E0,-3.177252598E-3,-5.669403076E-1
1.468358925E1,-2.060305834E0,5.368766189E-1,-1.281672865E-1
1.470352625E1,-1.375063300E0,1.202678561E0,1.661689207E-2
1.472346325E1,-5.088210702E-1,1.369171500E0,-8.136216551E-2
1.474340025E1,4.908805788E-1,9.351380467E-1,2.522921376E-2
1.476333725E1,1.365630031E0,4.381459355E-1,3.914400190E-2
1.478327425E1,1.926771045E0,1.013071612E-1,2.952178195E-2
1.480321125E1,2.146962643E0,7.044450939E-2,-2.343909629E-2
1.482314808E1,2.107833385E0,3.140697777E-1,-1.538279504E-1
1.484308508E1,1.863108039E0,5.788216591E-1,-3.614127040E-1
1.486302208E1,1.492714286E0,7.391135693E-1,-6.132753491E-1
1.488295908E1,1.056364298E0,8.398365974E-1,-8.957748413E-1
1.490289608E1,6.820967793E-1,1.109322786E0,-1.088796020E0
1.492283208E1,2.786773145E-1,1.441465974E0,-1.143761873E0
1.494276908E1,-1.652700156E-1,1.640995145E0,-1.110688686E0
1.496270608E1,-5.845750570E-1,1.537312031E0,-8.697336316E-1
1.498264308E1,-7.038979530E-1,1.189036846E0,-4.292758405E-1
1.500258008E1,-7.518818378E-1,6.721008420E-1,-1.420277059E-1
