"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.738740125E0,-5.522426963E-1,-3.273297101E-2,7.466624491E-3
7.758677125E0,-4.881944358E-1,3.530642688E-1,-4.942196012E-1
7.778615125E0,-5.713102221E-1,4.693658650E-1,-3.896647692E-1
7.798553125E0,-7.349165678E-1,4.650504589E-1,-2.568072975E-1
7.818491125E0,-8.342653513E-1,3.645896018E-1,-2.412992865E-1
7.838429125E0,-8.901306987E-1,3.024199903E-1,-1.963745803E-1
7.858367125E0,-1.011132360E0,3.630881310E-1,-3.078824580E-1
7.878305125E0,-1.134597182E0,3.474420607E-1,-4.780865908E-1
7.898243125E0,-1.237802148E0,2.648252249E-1,-6.257390380E-1
7.918181125E0,-1.174362540E0,-6.068123505E-2,-8.362372518E-1
7.938119125E0,-1.204472780E0,1.082720980E-1,-8.818424940E-1
7.958057125E0,-1.111619115E0,6.440542340E-1,-7.396605015E-1
7.977995125E0,-6.948602796E-1,9.132745862E-1,-4.739803672E-1
7.997933125E0,-3.370176256E-1,9.986244440E-1,-2.086143643E-1
8.017871125E0,-2.351159044E-2,7.296477556E-1,3.766293172E-3
8.037809125E0,1.092282236E-1,3.424574137E-1,1.533027291E-1
8.057747125E0,7.678304613E-2,1.797830313E-1,2.105075270E-1
8.077685125E0,1.847504228E-1,1.656512171E-1,1.392063051E-1
8.097623125E0,2.929383516E-1,2.413971275E-1,-1.358003262E-2
8.117561125E0,1.594546288E-1,6.295440197E-1,-3.887135163E-2
8.137498250E0,-1.174175739E-1,1.019472957E0,4.892361537E-2
8.157436250E0,-5.708894134E-1,9.014040232E-1,2.358773351E-1
8.177374250E0,-1.075892210E0,1.613715291E-1,2.670035362E-1
8.197312250E0,-1.429856539E0,-5.509029031E-1,5.516481400E-1
8.217250250E0,-1.049839616E0,-1.332913756E0,8.022049069E-1
8.237188250E0,-5.932976007E-1,-1.617231727E0,6.050093770E-1
8.257126250E0,-5.683670044E-1,-9.404054284E-1,3.611640334E-1
8.277064250E0,-4.539224803E-1,-8.320866525E-2,3.870488703E-1
8.297002250E0,-3.204884231E-1,2.024765760E-1,5.220535398E-1
8.316940250E0,-3.071165979E-1,6.252459288E-1,6.383799911E-1
8.336878250E0,-2.631892562E-1,9.616854787E-1,7.438567877E-1
8.356816250E0,-2.259753197E-1,1.025277853E0,8.815312982E-1
8.376754250E0,-3.082254827E-1,1.235410810E0,1.017183065E0
8.396692250E0,-4.908478260E-1,1.348705411E0,9.904673100E-1
8.416630250E0,-6.648731232E-1,1.325475693E0,8.289201260E-1
8.436568250E0,-6.644203663E-1,1.472338915E0,7.692540884E-1
8.456506250E0,-5.422246456E-1,1.647930264E0,7.977590561E-1
8.476444250E0,-2.464387119E-1,1.810252786E0,7.332713008E-1
8.496382250E0,9.575184435E-2,1.583216429E0,6.366655827E-1
8.516320250E0,1.401899755E-1,1.358159542E0,4.719195664E-1
8.536258250E0,3.520196974E-1,9.834011793E-1,2.390842289E-1
8.556196250E0,7.372940183E-1,3.745932281E-1,4.782229662E-2
8.576134250E0,1.122630835E0,5.024425387E-1,-5.617084354E-2
8.596072250E0,1.478972435E0,3.076882362E-1,-2.054865062E-1
8.616010250E0,1.608358026E0,-3.590161726E-2,-3.266657293E-1
8.635948250E0,1.461133599E0,-3.422604799E-1,-5.800673962E-1
8.655886250E0,1.160411954E0,-5.714513063E-1,-6.638521552E-1
8.675824250E0,9.678640962E-1,-9.083492160E-1,-5.588895082E-1
8.695762250E0,5.333999395E-1,-1.058987617E0,-1.916095018E-1
8.715700250E0,4.407970905E-1,-1.275642753E0,-1.004218012E-1
8.735638250E0,3.655103743E-1,-1.240214109E0,-2.415277213E-1
8.755576250E0,3.224647343E-1,-1.135279655E0,-3.267784119E-1
8.775514250E0,2.074013352E-1,-1.059116840E0,-3.605402708E-1
8.795452250E0,8.118928224E-2,-1.403150678E0,-4.621474743E-1
8.815390250E0,-1.883625388E-1,-1.386544704E0,-5.866304040E-1
8.835328250E0,-4.716632068E-1,-1.265739560E0,-7.436038256E-1
8.855266250E0,-7.487170696E-1,-1.062773585E0,-8.737353086E-1
8.875204250E0,-9.237244725E-1,-8.986915350E-1,-9.316329360E-1
8.895142250E0,-1.004826784E0,-5.157377124E-1,-9.676788449E-1
8.915080250E0,-1.025694013E0,-2.221570015E-1,-9.501203299E-1
8.935018250E0,-1.016064882E0,-1.944915578E-2,-9.224061966E-1
8.954956250E0,-9.737515450E-1,6.245400012E-2,-8.662261963E-1
8.974894250E0,-8.785641193E-1,4.842149839E-2,-7.599447370E-1
8.994832250E0,-7.517484426E-1,7.061855868E-4,-5.403288007E-1
9.014770250E0,-5.358384848E-1,-2.485644259E-2,-2.536458671E-1
9.034708250E0,-2.727381587E-1,4.104989022E-2,9.890493937E-3
9.054646250E0,-3.232795745E-2,1.334386468E-1,2.232506126E-1
9.074584250E0,2.430558950E-1,2.610573471E-1,3.525347710E-1
9.094522250E0,4.608435035E-1,2.602855563E-1,4.645336568E-1
9.114460250E0,4.239487946E-1,2.476792336E-1,5.254225135E-1
9.134398250E0,2.887762487E-1,1.675873101E-1,5.500012636E-1
9.154336583E0,5.414449796E-2,-2.173462510E-1,5.626776218E-1
9.174274583E0,-2.091843933E-1,-8.090015650E-1,5.346504450E-1
9.194212583E0,-4.740801752E-1,-1.330675483E0,3.800968528E-1
9.214150583E0,-4.225990176E-1,-2.192977428E0,2.496752888E-1
9.234088583E0,-2.952437401E-1,-2.723150730E0,3.379902244E-1
9.254026583E0,1.672770530E-1,-2.740233183E0,5.303031802E-1
9.273964583E0,5.319942236E-1,-2.083652258E0,7.965212464E-1
9.293902583E0,7.871814370E-1,-1.108458161E0,8.107011914E-1
9.313840583E0,8.563923836E-1,-4.310907722E-1,7.097886205E-1
9.333778583E0,8.679635525E-1,-2.330021858E-1,5.476638675E-1
9.353716583E0,8.998841047E-1,-2.099059224E-1,4.548696578E-1
9.373654583E0,8.837170005E-1,-5.222899318E-1,4.573061466E-1
9.393592583E0,7.565028667E-1,-7.254270315E-1,3.557701409E-1
9.413530583E0,5.529977083E-1,-8.853400350E-1,1.770694256E-1
9.433468583E0,3.291056156E-1,-8.397048712E-1,-3.586351871E-2
9.453406583E0,2.343661636E-1,-7.080461979E-1,-1.853570491E-1
9.473344583E0,2.513719499E-1,-6.267760992E-1,-2.518863678E-1
9.493282583E0,2.618419826E-1,-6.089460254E-1,-2.359856963E-1
9.513220583E0,2.106415927E-1,-6.249683499E-1,-1.523341686E-1
9.533158583E0,2.078294754E-1,-6.979008913E-1,1.030580979E-2
9.553096583E0,2.922781110E-1,-6.564745903E-1,1.474011093E-1
9.573034583E0,3.956964016E-1,-4.251007736E-1,1.338070780E-1
9.592972583E0,4.709057808E-1,-1.091388464E-1,-1.650969498E-2
9.612910583E0,5.374651551E-1,8.504397422E-2,-1.838431209E-1
9.632848583E0,3.950990438E-1,3.083406687E-1,-3.931878507E-1
9.652786583E0,9.538727999E-2,3.912068009E-1,-6.696451306E-1
9.672724583E0,-2.398714423E-1,2.036566287E-1,-7.248319387E-1
9.692662583E0,-5.879154801E-1,-4.207444191E-1,-6.795933843E-1
9.712600583E0,-6.750513315E-1,-1.739141583E0,-6.476660967E-1
9.732538583E0,-5.320755243E-1,-3.098354816E0,-2.571985424E-1
9.752476583E0,-1.833915859E-1,-3.960560799E0,8.319592476E-2
9.772414583E0,3.045864776E-2,-4.093071461E0,2.301145643E-1
9.792352583E0,1.216461211E-1,-3.506184578E0,2.591624856E-1
9.812290583E0,2.129188925E-1,-2.945967197E0,8.906090260E-2
9.832228583E0,1.636218578E-1,-1.973899484E0,-1.278755069E-1
9.852167583E0,-2.768902183E-1,-3.447449803E-1,-2.252741605E-1
9.872105583E0,-7.579916120E-1,4.706741869E-1,-1.841388047E-1
9.892043583E0,-7.337197065E-1,5.696936846E-1,-1.780296415E-1
9.911981583E0,-8.148705363E-1,7.053253651E-1,-8.857592940E-2
9.931919583E0,-9.610759020E-1,8.911045194E-1,2.381565608E-2
9.951857583E0,-9.508107305E-1,1.218641639E0,1.532167494E-1
9.971795583E0,-7.620357275E-1,1.867130041E0,3.141483068E-1
9.991733583E0,-5.151714087E-1,2.603736162E0,4.457092583E-1
1.001167158E1,-4.117366970E-1,3.403397560E0,5.739577413E-1
1.003160958E1,-3.937430382E-1,3.907188654E0,3.490306139E-1
1.005154758E1,-5.830541849E-1,2.778738022E0,-4.936295003E-2
1.007148558E1,-2.541202605E-1,1.815745473E0,-3.795975819E-2
1.009142358E1,3.292414248E-1,1.635633230E0,1.636124402E-1
1.011136158E1,9.001348615E-1,1.426073909E0,3.110201359E-1
1.013129958E1,6.998034120E-1,9.114552736E-1,2.795082629E-1
1.015123758E1,5.356809124E-2,3.321232498E-1,2.186569273E-1
1.017117558E1,-2.582617998E-1,-7.964935899E-1,1.827306747E-1
1.019111358E1,-2.131342590E-1,-2.584261179E0,1.929683983E-1
1.021105158E1,1.826406717E-1,-5.309756279E0,9.395100176E-2
1.023098958E1,3.126684725E-1,-8.176575661E0,-1.166826636E-1
1.025092758E1,1.404160380E0,-8.235372543E0,-2.113755345E-1
1.027086558E1,1.590497255E0,-3.401880741E0,-1.710285991E-1
1.029080358E1,1.238048911E0,-1.225099802E0,3.170503676E-2
1.031074158E1,1.369287252E0,-2.129083872E-1,-1.621258110E-1
1.033067958E1,1.464892149E0,4.754987657E-1,-2.696068883E-1
1.035061758E1,1.526128888E0,1.077614665E0,-1.841965914E-1
1.037055558E1,1.483407259E0,1.295393109E0,-1.940511726E-2
1.039049358E1,1.395344019E0,1.400467277E0,2.740276791E-2
1.041043158E1,1.326950669E0,1.779623389E0,-1.791328192E-2
1.043037058E1,9.652681351E-1,2.624176025E0,-1.466427445E-1
1.045030858E1,5.616228580E-1,2.614340067E0,-3.712258339E-1
1.047024658E1,1.638545394E-1,9.477432966E-1,-4.835476875E-1
1.049018458E1,-5.459504202E-2,-6.615775824E-1,-4.833152890E-1
1.051012258E1,3.851761296E-2,-9.841399193E-1,-2.979409695E-1
1.053006058E1,1.176018864E-1,-5.444093943E-1,-2.120389789E-1
1.054999858E1,1.172260121E-1,-7.604777068E-2,-3.224255443E-1
1.056993658E1,1.216445789E-1,3.895087540E-1,-4.844515026E-1
1.058987458E1,5.181916058E-2,8.512102962E-1,-6.576198339E-1
1.060981258E1,-8.820378780E-2,1.098647237E0,-7.381320596E-1
1.062975058E1,-2.642830014E-1,1.126235008E0,-6.989074945E-1
1.064968858E1,-6.323639154E-1,6.543902159E-1,-5.850237012E-1
1.066962658E1,-1.153716803E0,-8.428863883E-1,-4.189278185E-1
1.068956458E1,-1.552816510E0,-4.129560947E0,-2.994492948E-1
1.070950258E1,-1.323845863E0,-6.730394363E0,-1.910693496E-1
1.072944058E1,-7.697656155E-1,-1.633308530E0,1.545486134E-2
1.074937858E1,-5.001433492E-1,-7.667140961E-1,1.594037861E-1
1.076931658E1,-2.022974640E-1,-2.099061944E-2,1.596726775E-1
1.078925458E1,1.170222275E-2,3.145101666E-1,1.236870214E-1
1.080919258E1,1.090976782E-2,3.992444575E-1,1.867879629E-1
1.082913058E1,-1.231636554E-1,4.833505452E-1,2.405012250E-1
1.084906858E1,-2.316668630E-1,6.089534760E-1,2.727290988E-1
1.086900758E1,-3.104367554E-1,7.697790861E-1,2.963657081E-1
1.088894558E1,-3.127749562E-1,1.160717249E0,2.883105278E-1
1.090888358E1,-2.068792731E-1,1.866221428E0,2.444545478E-1
1.092882158E1,-5.108120851E-3,2.658489704E0,1.554656923E-1
1.094875958E1,1.382990330E-1,3.519414186E0,1.727830619E-1
1.096869758E1,1.237397939E-1,3.806727171E0,2.396244556E-1
1.098863558E1,-2.492049336E-2,2.798237085E0,-4.498939961E-3
1.100857358E1,-5.400856584E-2,1.442079186E0,-1.133928970E-1
1.102851158E1,7.704590261E-2,7.960258722E-1,-1.149681862E-3
1.104844958E1,1.604671925E-1,4.036200345E-1,1.888757944E-1
1.106838758E1,3.650342226E-1,1.716078222E-1,3.231531680E-1
1.108832558E1,4.852549732E-1,5.932976305E-2,4.427105486E-1
1.110826358E1,2.488441914E-1,6.436898559E-2,4.310516417E-1
1.112820158E1,3.089792281E-2,-5.583912730E-1,3.814723492E-1
1.114814121E1,-8.303623646E-2,-1.918314695E0,2.956696153E-1
1.116807921E1,-9.435501695E-2,-3.939216137E0,2.137243450E-1
1.118801721E1,-2.193198204E-1,-6.249387264E0,-1.279644817E-1
1.120795521E1,-2.727590203E-1,-7.064667225E0,-2.984118462E-1
1.122789421E1,3.104740083E-1,-2.134075165E0,-3.735046461E-2
1.124783221E1,6.474579573E-1,-6.685963273E-1,3.260121942E-1
1.126777021E1,1.005904555E0,3.448920324E-5,1.715560555E-1
1.128770821E1,1.220301747E0,4.632964134E-1,4.964066297E-2
1.130764621E1,1.259559274E0,7.545388937E-1,1.383862458E-2
1.132758421E1,1.242689490E0,9.078102112E-1,6.762821972E-2
1.134752221E1,1.215789914E0,9.067968726E-1,1.239117980E-1
1.136746021E1,1.202386260E0,8.520721197E-1,9.295044839E-2
1.138739821E1,1.153714180E0,1.057333946E0,7.791467756E-2
1.140733621E1,1.111165285E0,1.680702209E0,4.566060845E-3
1.142727421E1,8.729489446E-1,2.292075872E0,-9.691482782E-2
1.144721221E1,5.220126510E-1,1.409921765E0,-3.260032833E-1
1.146715021E1,2.234775573E-1,-2.807199657E-1,-4.892218113E-1
1.148708821E1,1.817895770E-1,-1.230593324E0,-4.131171405E-1
1.150702621E1,3.109748363E-1,-1.201207995E0,-3.350675106E-1
1.152696421E1,3.413376808E-1,-8.091614246E-1,-3.404572904E-1
1.154690221E1,3.424153030E-1,-4.292542934E-1,-4.140594900E-1
1.156684121E1,2.788766921E-1,6.834908575E-2,-4.216749072E-1
1.158677921E1,4.505663365E-2,4.635550082E-1,-4.024299681E-1
1.160671721E1,-2.698871791E-1,4.689913094E-1,-3.696008623E-1
1.162665521E1,-6.115059257E-1,-2.813050747E-1,-3.191339374E-1
1.164659321E1,-1.036534309E0,-2.338115454E0,-2.681000829E-1
1.166653121E1,-1.574185610E0,-5.861774445E0,-2.480391264E-1
1.168646921E1,-1.681476831E0,-3.291718960E0,-4.757414013E-2
1.170640721E1,-1.008528113E0,-8.485088348E-1,3.989140689E-1
1.172634521E1,-1.131654501E0,3.681842685E-1,2.892296612E-1
1.174628321E1,-1.030151129E0,9.773461223E-1,2.680450678E-1
1.176622121E1,-1.023335338E0,1.570467234E0,2.829111814E-1
1.178615921E1,-1.145079255E0,2.073121309E0,3.156337142E-1
1.180609721E1,-1.231909156E0,2.506612062E0,3.020085990E-1
1.182603521E1,-1.242353559E0,3.044791460E0,3.207409084E-1
1.184597421E1,-1.185023189E0,3.321350098E0,1.183983237E-1
1.186591221E1,-1.244388223E0,3.171244621E0,8.594684303E-2
1.188585021E1,-1.235773444E0,2.329476118E0,-1.100657322E-2
1.190578821E1,-1.208143353E0,1.639593124E0,-3.733774647E-2
1.192572621E1,-1.023463368E0,1.309622884E0,4.849244654E-2
1.194566421E1,-7.305545211E-1,1.274457932E0,6.781970710E-2
1.196560221E1,-4.019558430E-1,1.382092834E0,1.468471140E-1
1.198554021E1,-6.664253026E-2,1.252308726E0,1.692339778E-1
1.200547821E1,1.527345031E-1,1.052496552E0,1.524493992E-1
1.202541621E1,2.933670878E-1,8.887720704E-1,1.356094629E-1
1.204535421E1,3.215671778E-1,6.803445816E-1,1.776843518E-1
1.206529221E1,3.002152443E-1,4.390618801E-1,2.395633608E-1
1.208523021E1,6.516638398E-2,1.723052859E-1,2.713906467E-1
1.210516821E1,-1.212349311E-1,-6.038964391E-1,1.947515607E-1
1.212510621E1,-1.354973018E-1,-2.003770590E0,1.033017337E-1
1.214504383E1,6.969999522E-2,-4.489806175E0,8.701732755E-2
1.216498183E1,2.471945435E-2,-7.487559795E0,-2.114387006E-1
1.218491983E1,7.439423800E-1,-5.775020599E0,-3.658236563E-1
1.220485783E1,4.986634851E-1,-1.044957995E0,-7.693618536E-2
1.222479583E1,7.815256715E-1,-1.573650092E-1,-6.591449678E-2
1.224473383E1,1.064875960E0,8.135319352E-1,-1.448745281E-1
1.226467183E1,1.349293709E0,1.432109118E0,-1.322933137E-1
1.228460983E1,1.578318119E0,1.737676263E0,-5.759458244E-2
1.230454783E1,1.679714203E0,1.975196958E0,8.869263344E-3
1.232448583E1,1.539612532E0,2.308429003E0,1.185905412E-1
1.234442383E1,1.187363148E0,2.489672184E0,1.065833420E-1
1.236436183E1,7.777277827E-1,1.639980316E0,-4.784278199E-2
1.238429983E1,7.151620984E-1,-1.576821804E-1,-7.063491642E-2
1.240423883E1,8.146366477E-1,-1.293335557E0,2.269540168E-2
1.242417683E1,8.076203465E-1,-1.444748998E0,8.693204075E-2
1.244411483E1,5.769966841E-1,-1.234307885E0,6.050879508E-2
1.246405283E1,2.905046940E-1,-7.993511558E-1,-9.032705426E-2
1.248399083E1,3.123305365E-2,-2.701067626E-1,-2.703576386E-1
1.250392883E1,-1.699904352E-1,2.219980359E-1,-4.495080113E-1
1.252386683E1,-2.762521505E-1,6.237238646E-1,-6.133378148E-1
1.254380483E1,-3.830416203E-1,9.319517612E-1,-7.116585970E-1
1.256374283E1,-7.136575580E-1,1.008650541E0,-8.076373339E-1
1.258368083E1,-1.206548810E0,8.243446350E-1,-7.696523666E-1
1.260361883E1,-1.648164749E0,-1.072911993E-1,-5.362603664E-1
1.262355683E1,-1.952384233E0,-2.405290604E0,-2.206367552E-1
1.264349483E1,-1.895538449E0,-5.850143433E0,-2.429287322E-2
1.266343383E1,-7.415190935E-1,-3.463075638E0,5.304811150E-2
1.268337183E1,-6.586565971E-1,-5.843477845E-1,1.535460353E-1
1.270330983E1,-6.579245925E-1,4.177877605E-1,-8.611084893E-3
1.272324783E1,-5.500587225E-1,1.051189184E0,-8.556888252E-2
1.274318583E1,-6.801152825E-1,1.487148404E0,-6.519919634E-2
1.276312383E1,-8.752195835E-1,1.891756654E0,-3.931836411E-2
1.278306183E1,-1.034090757E0,2.477608442E0,-6.545702368E-2
1.280299983E1,-1.187339067E0,2.997599602E0,-1.151493788E-1
1.282293783E1,-1.394932032E0,3.285611629E0,-2.393576801E-1
1.284287583E1,-1.616725326E0,2.865703106E0,-3.523499370E-1
1.286281383E1,-1.559873343E0,1.759093404E0,-3.919497430E-1
1.288275283E1,-1.345484734E0,1.217558742E0,-1.828278601E-1
1.290269083E1,-9.745157361E-1,1.096489906E0,4.977063090E-2
1.292262883E1,-5.675770044E-1,9.821573496E-1,2.145043612E-1
1.294256683E1,-2.009964585E-1,7.573376298E-1,3.643751144E-1
1.296250483E1,1.011330411E-1,5.828720927E-1,3.931777477E-1
1.298244283E1,2.169289589E-1,3.958158791E-1,4.100902081E-1
1.300238083E1,2.884383500E-1,1.547393352E-1,4.365250170E-1
1.302231883E1,5.813273191E-1,7.228893042E-2,4.775105715E-1
1.304225683E1,7.630183101E-1,1.238677055E-1,5.160000324E-1
1.306219483E1,6.960364580E-1,7.837639004E-2,4.494671524E-1
1.308213283E1,4.531400502E-1,-3.591077328E-1,4.570532739E-1
1.310207083E1,2.496817112E-1,-1.571451306E0,5.142340064E-1
1.312200983E1,1.709530652E-1,-3.698430061E0,4.229144752E-1
1.314194808E1,1.483820826E-1,-6.763683796E0,1.728982627E-1
1.316188608E1,5.046803355E-1,-7.473886013E0,-2.425207198E-1
1.318182408E1,5.255224109E-1,-1.719339371E0,7.908310741E-2
1.320176208E1,5.806951523E-1,-6.410914660E-1,2.026778460E-1
1.322170008E1,7.735793591E-1,3.093357980E-1,4.573920742E-2
1.324163808E1,9.836946130E-1,1.100908518E0,-5.090973899E-2
1.326157608E1,1.158880115E0,1.629107952E0,-1.886981353E-2
1.328151408E1,1.199774861E0,1.997947812E0,1.043153703E-1
1.330145208E1,1.042706013E0,2.310937166E0,2.490347624E-1
1.332139008E1,6.238418818E-1,2.362381220E0,2.144493610E-1
1.334132908E1,1.134929806E-1,1.847881556E0,7.066239417E-2
1.336126708E1,-2.301934548E-2,6.937115192E-1,-8.679854125E-2
1.338120508E1,9.146484733E-2,-2.804518044E-1,-5.145615339E-2
1.340114308E1,1.861825734E-1,-7.166262269E-1,-3.271178901E-2
1.342108108E1,1.712372005E-1,-7.650294304E-1,-4.920411855E-2
1.344101908E1,5.883324146E-2,-6.188250780E-1,-7.598746568E-2
1.346095708E1,-1.808252744E-2,-2.712990940E-1,-1.000379324E-1
1.348089508E1,3.548387438E-3,9.719560295E-2,-1.714738309E-1
1.350083308E1,3.291164339E-2,3.844734728E-1,-2.631138265E-1
1.352077108E1,8.391949534E-2,5.974834561E-1,-3.540584445E-1
1.354070908E1,-5.851210654E-2,7.366527915E-1,-4.362407923E-1
1.356064808E1,-3.701371253E-1,3.566903174E-1,-4.326042831E-1
1.358058608E1,-7.313071489E-1,-9.621416926E-1,-2.676658034E-1
1.360052408E1,-1.030184865E0,-3.669321060E0,-1.706785560E-1
1.362046208E1,-9.854893684E-1,-7.131154537E0,-2.580831349E-1
1.364040008E1,-2.908827960E-1,-1.636170387E0,1.083486900E-1
1.366033808E1,-5.403600931E-1,-4.356043786E-2,2.349938899E-1
1.368027608E1,-6.760805249E-1,6.147452593E-1,1.112587303E-1
1.370021408E1,-5.981243253E-1,1.080310106E0,1.040130258E-1
1.372015208E1,-6.222508550E-1,1.430884242E0,1.645735502E-1
1.374009008E1,-6.760875583E-1,1.620882750E0,1.081021577E-1
1.376002908E1,-8.071472645E-1,1.926260829E0,6.066232920E-2
1.377996708E1,-1.032453179E0,2.223156452E0,3.519971296E-2
1.379990508E1,-1.154377699E0,2.286555052E0,-3.377220407E-2
1.381984308E1,-1.169826984E0,1.980807662E0,-6.683856994E-2
1.383978108E1,-1.158450723E0,1.666781068E0,-4.596681148E-2
1.385971908E1,-1.013724804E0,1.388008475E0,-2.416517958E-2
1.387965708E1,-8.229303956E-1,1.331800938E0,4.916982353E-2
1.389959508E1,-5.522837639E-1,1.151157618E0,1.971728504E-1
1.391953308E1,-2.258148491E-1,6.615487337E-1,2.927536964E-1
1.393947108E1,5.182613432E-2,3.310653269E-1,3.215555549E-1
1.395940908E1,2.011296749E-1,3.569907248E-1,3.017209470E-1
1.397934808E1,2.464971989E-1,5.066307783E-1,2.196055800E-1
1.399928608E1,3.017740846E-1,6.821549535E-1,2.234816402E-1
1.401922408E1,3.668551743E-1,9.309711456E-1,2.925425768E-1
1.403916208E1,1.448472291E-1,7.770140767E-1,2.367760092E-1
1.405910008E1,-1.104161590E-1,-8.515129238E-2,9.809092432E-2
1.407903808E1,-1.005326658E-1,-1.821248055E0,1.435459703E-1
1.409897608E1,8.203126490E-3,-5.245194912E0,-1.801280864E-2
1.411891408E1,3.533378839E-1,-8.065896988E0,-4.378727078E-1
1.413885208E1,9.305840135E-1,-2.160972834E0,-1.009086892E-2
1.415879008E1,6.374771595E-1,-8.259454966E-1,3.530870378E-2
1.417872908E1,9.052448869E-1,3.130020201E-2,-1.022346690E-1
1.419866708E1,1.368601561E0,7.543553710E-1,-1.102905720E-1
1.421860508E1,1.763203979E0,1.296609879E0,-1.479571164E-1
1.423854308E1,1.927944422E0,1.719308376E0,-9.626623243E-2
1.425848108E1,1.803654075E0,2.159773588E0,7.098510861E-2
1.427841908E1,1.365675688E0,2.229331255E0,1.652881801E-1
1.429835708E1,9.048474431E-1,1.640485525E0,-6.959029008E-3
1.431829508E1,7.575024366E-1,4.101780057E-1,-1.962078363E-1
1.433823308E1,7.250917554E-1,-3.932257891E-1,-1.822630018E-1
1.435817208E1,7.112514377E-1,-8.093430996E-1,-2.074958086E-1
1.437811008E1,5.873818994E-1,-1.012225628E0,-1.670900434E-1
1.439804808E1,4.427524507E-1,-1.083727479E0,-1.415443271E-1
1.441798608E1,3.155857325E-1,-1.036564708E0,-1.020999923E-1
1.443792408E1,1.683385670E-1,-6.842469573E-1,-1.364174485E-1
1.445786208E1,6.181988493E-2,-1.219124999E-3,-2.626850605E-1
1.447780008E1,-2.676383220E-2,4.373478591E-1,-4.126838744E-1
1.449773808E1,-1.919197105E-2,8.032786846E-1,-5.580861568E-1
1.451767608E1,-4.041568562E-2,1.181847572E0,-6.812626123E-1
1.453761408E1,-2.243726254E-1,1.340814590E0,-7.916955352E-1
1.455755308E1,-5.761553645E-1,9.853670001E-1,-8.144000173E-1
1.457749108E1,-1.130447268E0,-2.088479698E-1,-6.131634712E-1
1.459742908E1,-1.690121531E0,-3.042988777E0,-3.065823615E-1
1.461736708E1,-1.456448078E0,-6.381062508E0,-2.010086924E-1
1.463730508E1,1.769067906E-2,-1.259421825E0,1.241369098E-1
1.465724308E1,-3.710947633E-1,-1.769483238E-1,3.408408165E-2
1.467718108E1,-1.283838451E-1,2.906678617E-1,-7.484376431E-2
1.469711908E1,2.969606221E-2,7.598228455E-1,-2.479388192E-2
1.471705708E1,-7.464308292E-2,1.059321761E0,2.497956902E-2
1.473699608E1,-3.184307218E-1,1.492877603E0,2.486309782E-2
1.475693408E1,-5.705346465E-1,1.881606460E0,2.063242719E-2
1.477687208E1,-8.432955742E-1,1.961380959E0,-2.868428826E-2
1.479681008E1,-1.090199709E0,1.752384067E0,-1.284422427E-1
1.481674808E1,-1.297305346E0,1.252696276E0,-1.573278457E-1
1.483668608E1,-1.295432448E0,8.966909051E-1,-8.393195458E-3
1.485662408E1,-1.015048981E0,7.795794606E-1,1.009016037E-1
1.487656208E1,-7.463881969E-1,8.642059565E-1,2.544438839E-1
1.489650008E1,-4.571060836E-1,9.064021707E-1,4.220802486E-1
1.491643808E1,-1.485788822E-1,7.142577171E-1,5.842202306E-1
1.493637708E1,1.048694625E-1,4.713853896E-1,5.765811801E-1
1.495631508E1,2.765214145E-1,3.779566884E-1,5.380328298E-1
1.497625308E1,3.746882677E-1,5.230196118E-1,4.304172099E-1
