"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.351870996E1,-4.274436951E1,-1.854576492E1,1.748603821E0
3.353864796E1,-4.298786163E1,-1.810891914E1,1.155799866E0
3.355858696E1,-4.311546326E1,-1.776910400E1,6.470565796E-1
3.357852496E1,-4.313007355E1,-1.726853943E1,3.167724609E-1
3.359846296E1,-4.305543518E1,-1.708556938E1,4.375152588E-1
3.361840096E1,-4.314135742E1,-1.699942398E1,-1.229858398E-2
3.363833896E1,-4.318624115E1,-1.696414375E1,-1.166328430E0
3.365827696E1,-4.294790649E1,-1.688984299E1,-2.048698425E0
3.367821496E1,-4.309561920E1,-1.676815033E1,-2.200401306E0
3.369815296E1,-4.303131866E1,-1.657846069E1,-1.738700867E0
3.371809096E1,-4.302641296E1,-1.612958717E1,6.039886475E-1
3.373802896E1,-4.297112274E1,-1.609631729E1,5.283325195E0
3.375796796E1,-4.203442383E1,-1.613989067E1,1.164480591E1
3.377790596E1,-4.166530609E1,-1.580685043E1,1.431362152E1
3.379784396E1,-4.157298279E1,-1.536077118E1,1.497177887E1
3.381778196E1,-4.159580231E1,-1.532038879E1,1.517071533E1
3.383771996E1,-4.197979736E1,-1.524107361E1,1.515029144E1
3.385765796E1,-4.234178925E1,-1.517336655E1,1.402999878E1
3.387759596E1,-4.278949738E1,-1.472823334E1,1.211802673E1
3.389753396E1,-4.348577881E1,-1.465016365E1,1.004552460E1
3.391747196E1,-4.393168640E1,-1.436468315E1,8.077659607E0
3.393740996E1,-4.391802979E1,-1.440222549E1,6.969406128E0
3.395734896E1,-4.416276550E1,-1.445862389E1,6.650871277E0
3.397728696E1,-4.421102142E1,-1.456319427E1,6.836326599E0
3.399722496E1,-4.417398071E1,-1.443218613E1,7.524635315E0
3.401716296E1,-4.416611481E1,-1.443852997E1,8.485969543E0
3.403710096E1,-4.399408722E1,-1.449119377E1,9.500137329E0
3.405703896E1,-4.400640106E1,-1.447116661E1,1.002840424E1
3.407697696E1,-4.394998169E1,-1.451008034E1,1.022802734E1
3.409691496E1,-4.385084534E1,-1.482309151E1,1.033870697E1
3.411685296E1,-4.382776642E1,-1.498134995E1,9.818069458E0
3.413679096E1,-4.368539429E1,-1.517317581E1,9.540306091E0
3.415672896E1,-4.382002258E1,-1.550094795E1,9.248832703E0
3.417666746E1,-4.344372559E1,-1.557664108E1,8.622001648E0
3.419660546E1,-4.336466980E1,-1.580131149E1,8.583503723E0
3.421654346E1,-4.257315063E1,-1.600981522E1,1.140110016E1
3.423648146E1,-4.086948395E1,-1.681725121E1,1.638722992E1
3.425641946E1,-4.020747375E1,-1.667431259E1,1.872884369E1
3.427635746E1,-4.046812439E1,-1.654409599E1,1.865585327E1
3.429629546E1,-4.047473145E1,-1.657569885E1,1.817127991E1
3.431623346E1,-4.076056671E1,-1.653100204E1,1.738407898E1
3.433617146E1,-4.098050690E1,-1.671000099E1,1.610582733E1
3.435610946E1,-4.133584595E1,-1.680701065E1,1.433890533E1
3.437604846E1,-4.194534302E1,-1.671833801E1,1.225012207E1
3.439598646E1,-4.242927551E1,-1.686406517E1,1.029183960E1
3.441592446E1,-4.247562408E1,-1.694364929E1,9.046760559E0
3.443586246E1,-4.264585876E1,-1.691708565E1,8.596061707E0
3.445580046E1,-4.256774139E1,-1.690723228E1,7.678886414E0
3.447573846E1,-4.272384644E1,-1.696064377E1,7.373947144E0
3.449567646E1,-4.298001099E1,-1.648625946E1,6.592567444E0
3.451561446E1,-4.327815247E1,-1.603467178E1,5.864738464E0
3.453555246E1,-4.342412567E1,-1.543123055E1,5.669288635E0
3.455549046E1,-4.360300446E1,-1.486445618E1,5.230201721E0
3.457542846E1,-4.386689758E1,-1.413448334E1,4.893447876E0
3.459536746E1,-4.412161255E1,-1.373726845E1,4.670410156E0
3.461530546E1,-4.415782928E1,-1.337991905E1,4.352714539E0
3.463524346E1,-4.420687103E1,-1.305853271E1,3.999420166E0
3.465518146E1,-4.414263153E1,-1.284907913E1,3.527740479E0
3.467511946E1,-4.420139313E1,-1.261665916E1,3.739456177E0
3.469505746E1,-4.418164825E1,-1.244985199E1,3.969627380E0
3.471499546E1,-4.404594421E1,-1.203688431E1,6.389076233E0
3.473493346E1,-4.320317841E1,-1.203243828E1,1.075657654E1
3.475487146E1,-4.184026337E1,-1.207759285E1,1.720807648E1
3.477480946E1,-4.085659027E1,-1.185199547E1,1.944822693E1
3.479474746E1,-4.070165253E1,-1.129979706E1,2.084997559E1
3.481468646E1,-4.055007935E1,-1.119719505E1,2.107762909E1
3.483462446E1,-4.081069946E1,-1.119949341E1,2.058185577E1
3.485456246E1,-4.106283569E1,-1.118243408E1,2.024026489E1
3.487450046E1,-4.199279785E1,-1.095550919E1,1.859627533E1
3.489443846E1,-4.298815155E1,-1.056356621E1,1.630385590E1
3.491437646E1,-4.388665771E1,-1.023861504E1,1.379664612E1
3.493431446E1,-4.464228821E1,-1.024351883E1,1.139530945E1
3.495425246E1,-4.471331787E1,-1.037755966E1,1.023428345E1
3.497419046E1,-4.474858093E1,-1.032332230E1,1.045003510E1
3.499412846E1,-4.468941498E1,-1.012737465E1,1.113132477E1
3.501406746E1,-4.446596527E1,-1.017339516E1,1.170471954E1
3.503400546E1,-4.424519348E1,-1.001651001E1,1.264813232E1
3.505394346E1,-4.413198853E1,-1.016793823E1,1.366732788E1
3.507388146E1,-4.404006958E1,-1.031337547E1,1.375300598E1
3.509381946E1,-4.396659088E1,-1.062511253E1,1.346504211E1
3.511375746E1,-4.398316956E1,-1.125440979E1,1.307607269E1
3.513369546E1,-4.365020752E1,-1.187707138E1,1.225601959E1
3.515363346E1,-4.354959869E1,-1.257437897E1,1.113053131E1
3.517357146E1,-4.345715332E1,-1.327815628E1,1.030856323E1
3.519350946E1,-4.308802795E1,-1.388833809E1,9.904708862E0
3.521344746E1,-4.226789093E1,-1.437489700E1,1.235022736E1
3.523338646E1,-4.076588440E1,-1.481478310E1,1.726275635E1
3.525332446E1,-3.994660950E1,-1.453165054E1,1.943340302E1
3.527326246E1,-3.924732208E1,-1.409099960E1,2.113042450E1
3.529320046E1,-3.901859283E1,-1.408243179E1,2.158613586E1
3.531313846E1,-3.909415436E1,-1.407011604E1,2.165373993E1
3.533307646E1,-3.929070282E1,-1.421589470E1,2.148605347E1
3.535301446E1,-3.960748291E1,-1.412540627E1,2.040763092E1
3.537295246E1,-4.048554993E1,-1.433175087E1,1.875794983E1
3.539289046E1,-4.104901123E1,-1.459829903E1,1.703990173E1
3.541282846E1,-4.154221344E1,-1.468330956E1,1.483059692E1
3.543276646E1,-4.206175232E1,-1.484763145E1,1.277894592E1
3.545270446E1,-4.238886261E1,-1.489506912E1,1.141334534E1
3.547264346E1,-4.260366821E1,-1.502272034E1,1.030393982E1
3.549258146E1,-4.281985474E1,-1.489406013E1,9.570823669E0
3.551251946E1,-4.308969879E1,-1.464818954E1,8.822700500E0
3.553245746E1,-4.321108246E1,-1.432371712E1,8.238853455E0
3.555239546E1,-4.342479706E1,-1.364397812E1,7.992218018E0
3.557233346E1,-4.352901459E1,-1.332949638E1,7.965858459E0
3.559227146E1,-4.372254181E1,-1.301200485E1,7.730033875E0
3.561220946E1,-4.395835876E1,-1.297491646E1,7.232391357E0
3.563214746E1,-4.401622772E1,-1.279243469E1,6.672088623E0
3.565208546E1,-4.412915039E1,-1.265511513E1,6.549659729E0
3.567202346E1,-4.409122467E1,-1.258747292E1,6.485786438E0
3.569196246E1,-4.409950256E1,-1.231119728E1,7.724388123E0
3.571190046E1,-4.367854309E1,-1.235184479E1,1.045944977E1
3.573183846E1,-4.223514557E1,-1.266167450E1,1.592746735E1
3.575177646E1,-4.059289551E1,-1.268774033E1,2.092654419E1
3.577171446E1,-4.049473572E1,-1.244015312E1,2.167809296E1
3.579165246E1,-4.045726776E1,-1.243536186E1,2.197633362E1
3.581159046E1,-4.084053802E1,-1.211602402E1,2.182505798E1
3.583152846E1,-4.145850372E1,-1.212211609E1,2.087751770E1
3.585146646E1,-4.238344574E1,-1.192749023E1,1.973559570E1
3.587140446E1,-4.345380402E1,-1.146559715E1,1.777714539E1
3.589134246E1,-4.454693604E1,-1.138123131E1,1.470668030E1
3.591128046E1,-4.503202057E1,-1.125131798E1,1.256115723E1
3.593121946E1,-4.533931732E1,-1.143817711E1,1.182208252E1
3.595115746E1,-4.548853302E1,-1.154949188E1,1.174149323E1
3.597109546E1,-4.564844513E1,-1.137521362E1,1.240222931E1
3.599103346E1,-4.554338074E1,-1.154597855E1,1.306047821E1
3.601097146E1,-4.556264496E1,-1.167854309E1,1.347750092E1
3.603090946E1,-4.553594971E1,-1.182835770E1,1.363271332E1
3.605084746E1,-4.545590210E1,-1.216248322E1,1.339604950E1
3.607078546E1,-4.561812592E1,-1.220096970E1,1.309243774E1
3.609072346E1,-4.573145294E1,-1.253744507E1,1.276162720E1
3.611066146E1,-4.594569397E1,-1.287721062E1,1.201060486E1
3.613059946E1,-4.631013489E1,-1.313210297E1,1.130655670E1
3.615053746E1,-4.632743835E1,-1.365124512E1,1.105647278E1
3.617047688E1,-4.624905396E1,-1.413736916E1,1.100736237E1
3.619041488E1,-4.605230713E1,-1.447356987E1,1.195256042E1
3.621035288E1,-4.464013672E1,-1.509255409E1,1.639726257E1
3.623029088E1,-4.311531067E1,-1.518852425E1,2.100148773E1
3.625022887E1,-4.267198944E1,-1.519085312E1,2.204933929E1
3.627016687E1,-4.284028625E1,-1.557861328E1,2.133995819E1
3.629010487E1,-4.338040161E1,-1.565060806E1,2.041535187E1
3.631004288E1,-4.397784424E1,-1.581948471E1,1.876820374E1
3.632998088E1,-4.474851990E1,-1.599679184E1,1.625973511E1
3.634991888E1,-4.555537415E1,-1.620185661E1,1.327613831E1
3.636985688E1,-4.633576965E1,-1.620299530E1,1.042591858E1
3.638979488E1,-4.662612915E1,-1.644491768E1,8.347877502E0
3.640973388E1,-4.663847351E1,-1.647244453E1,8.061965942E0
3.642967187E1,-4.664067078E1,-1.645078850E1,7.868331909E0
3.644960987E1,-4.685017395E1,-1.639755821E1,7.923423767E0
3.646954787E1,-4.696604156E1,-1.602980804E1,7.502342224E0
3.648948588E1,-4.736459351E1,-1.555343246E1,6.772415161E0
3.650942388E1,-4.772684479E1,-1.515112495E1,6.557731628E0
3.652936188E1,-4.814955139E1,-1.455078697E1,6.363021851E0
3.654929988E1,-4.830473328E1,-1.417040443E1,6.453086853E0
3.656923788E1,-4.835866547E1,-1.388304520E1,6.469001770E0
3.658917588E1,-4.839641571E1,-1.385717392E1,6.124153137E0
3.660911387E1,-4.865902710E1,-1.399117661E1,5.325820923E0
3.662905187E1,-4.874509430E1,-1.406663895E1,4.786575317E0
3.664898987E1,-4.882025909E1,-1.422810555E1,4.842308044E0
3.666892888E1,-4.859122467E1,-1.400481224E1,5.984466553E0
3.668886688E1,-4.815078735E1,-1.415773582E1,9.330909729E0
3.670880488E1,-4.648781586E1,-1.475788879E1,1.651920319E1
3.672874288E1,-4.519278717E1,-1.470445824E1,2.070309448E1
3.674868088E1,-4.494368744E1,-1.419059372E1,2.147098541E1
3.676861888E1,-4.498479462E1,-1.399117851E1,2.146656036E1
3.678855687E1,-4.529553223E1,-1.367210388E1,2.148774719E1
3.680849487E1,-4.588284302E1,-1.344194221E1,2.035949707E1
3.682843287E1,-4.619252777E1,-1.330428123E1,1.949640656E1
3.684837087E1,-4.720654297E1,-1.302495384E1,1.739398193E1
3.686830888E1,-4.839459991E1,-1.257276535E1,1.478427887E1
3.688824688E1,-4.888635254E1,-1.248209381E1,1.238034821E1
3.690818488E1,-4.910278320E1,-1.253790855E1,1.140741730E1
3.692812388E1,-4.926277161E1,-1.267289734E1,1.123750305E1
3.694806188E1,-4.923336792E1,-1.291795540E1,1.161824036E1
3.696799987E1,-4.902052307E1,-1.281746101E1,1.219709778E1
3.698793787E1,-4.895938873E1,-1.276644897E1,1.331951904E1
3.700787587E1,-4.871343994E1,-1.302206993E1,1.418979645E1
3.702781387E1,-4.863082886E1,-1.297282028E1,1.499314117E1
3.704775188E1,-4.853924561E1,-1.327455902E1,1.519832611E1
3.706768988E1,-4.842638397E1,-1.366630554E1,1.510269165E1
3.708762788E1,-4.819795227E1,-1.389953613E1,1.482179260E1
3.710756588E1,-4.846001434E1,-1.425417900E1,1.415069580E1
3.712750388E1,-4.843063354E1,-1.502644348E1,1.318199158E1
3.714744188E1,-4.839247131E1,-1.573238373E1,1.227718353E1
3.716737958E1,-4.787141418E1,-1.649490929E1,1.284102631E1
3.718731858E1,-4.660136414E1,-1.719618607E1,1.629653168E1
3.720725658E1,-4.551510620E1,-1.751008606E1,1.896506500E1
3.722719458E1,-4.424772644E1,-1.739683342E1,2.245159149E1
3.724713258E1,-4.396752930E1,-1.725371361E1,2.333879852E1
3.726707058E1,-4.396396637E1,-1.704405403E1,2.311272430E1
3.728700858E1,-4.411479950E1,-1.683554459E1,2.298938751E1
3.730694658E1,-4.468348694E1,-1.652756119E1,2.213219452E1
3.732688458E1,-4.516276550E1,-1.655007553E1,2.118527985E1
3.734682258E1,-4.560971069E1,-1.666636086E1,1.892185211E1
3.736676058E1,-4.620189667E1,-1.684084702E1,1.734849548E1
3.738669858E1,-4.656546021E1,-1.696321869E1,1.592079163E1
3.740663658E1,-4.690907288E1,-1.718757057E1,1.514476776E1
3.742657458E1,-4.686061096E1,-1.715771294E1,1.454502106E1
3.744651258E1,-4.700499725E1,-1.696540833E1,1.428017426E1
3.746645158E1,-4.727248383E1,-1.670054245E1,1.336345673E1
3.748638958E1,-4.767666626E1,-1.610811043E1,1.253063965E1
3.750632758E1,-4.779064178E1,-1.587744522E1,1.212571716E1
3.752626558E1,-4.791021729E1,-1.565726852E1,1.166887665E1
3.754620358E1,-4.819812012E1,-1.517954445E1,1.128404236E1
3.756614158E1,-4.852865601E1,-1.492488480E1,1.024553680E1
3.758607958E1,-4.876664734E1,-1.460065460E1,9.370872498E0
3.760601758E1,-4.880017090E1,-1.456315613E1,8.772796631E0
3.762595558E1,-4.893489075E1,-1.432714844E1,7.246047974E0
3.764589358E1,-4.912080383E1,-1.411039734E1,6.039962769E0
3.766583158E1,-4.900794983E1,-1.395085526E1,6.574531555E0
3.768576958E1,-4.840705109E1,-1.408833694E1,9.307098389E0
3.770570758E1,-4.714781189E1,-1.422404671E1,1.510527802E1
3.772564658E1,-4.507930756E1,-1.440475655E1,2.145098877E1
3.774558458E1,-4.439351654E1,-1.406357002E1,2.335003662E1
3.776552258E1,-4.433539581E1,-1.371554375E1,2.360701752E1
3.778546058E1,-4.431036377E1,-1.366815948E1,2.356359100E1
3.780539858E1,-4.473192596E1,-1.356964111E1,2.303525543E1
3.782533658E1,-4.531509399E1,-1.318747520E1,2.148511505E1
3.784527458E1,-4.645980072E1,-1.281956482E1,1.999774170E1
3.786521258E1,-4.743905640E1,-1.251187515E1,1.761132812E1
3.788515058E1,-4.835120392E1,-1.225204277E1,1.508754730E1
3.790508858E1,-4.882237244E1,-1.245968628E1,1.363855743E1
3.792502658E1,-4.884291077E1,-1.276647758E1,1.318704987E1
3.794496458E1,-4.865775299E1,-1.281019402E1,1.297446442E1
3.796490258E1,-4.863590240E1,-1.311063766E1,1.336458588E1
3.798484058E1,-4.831340027E1,-1.327687836E1,1.451792908E1
3.800477958E1,-4.811579132E1,-1.328759575E1,1.480126953E1
3.802471758E1,-4.772440338E1,-1.364966583E1,1.557511139E1
3.804465558E1,-4.772634888E1,-1.375800896E1,1.584436798E1
3.806459358E1,-4.757461548E1,-1.408629608E1,1.599169159E1
3.808453158E1,-4.768316650E1,-1.450116539E1,1.526263428E1
3.810446958E1,-4.752407837E1,-1.484887123E1,1.459434509E1
3.812440758E1,-4.752154541E1,-1.519892311E1,1.366654205E1
3.814434558E1,-4.731925201E1,-1.571754265E1,1.336332703E1
3.816428358E1,-4.664929962E1,-1.632357407E1,1.487088013E1
3.818422225E1,-4.474731445E1,-1.713121605E1,1.908039093E1
3.820416025E1,-4.218807983E1,-1.729188156E1,2.480367279E1
3.822409825E1,-4.138093567E1,-1.699554062E1,2.675753021E1
3.824403625E1,-4.123415375E1,-1.686663818E1,2.664733887E1
3.826397425E1,-4.163626862E1,-1.707878494E1,2.582964325E1
3.828391225E1,-4.232279968E1,-1.731713104E1,2.458210754E1
3.830385125E1,-4.315625763E1,-1.768289185E1,2.283178711E1
3.832378925E1,-4.399687195E1,-1.805459023E1,2.030716705E1
3.834372725E1,-4.511936188E1,-1.833606339E1,1.677098846E1
3.836366525E1,-4.583065033E1,-1.854176331E1,1.323356628E1
3.838360325E1,-4.621621704E1,-1.854558754E1,1.216767883E1
3.840354125E1,-4.641880035E1,-1.869148064E1,9.861839294E0
3.842347925E1,-4.662401581E1,-1.879590607E1,8.374610901E0
3.844341725E1,-4.685474396E1,-1.893226051E1,7.090599060E0
3.846335525E1,-4.700247192E1,-1.847881126E1,6.186775208E0
3.848329325E1,-4.717643738E1,-1.803634262E1,5.129158020E0
3.850323125E1,-4.749625397E1,-1.743324280E1,4.706359863E0
3.852316925E1,-4.755390930E1,-1.683672714E1,4.783843994E0
3.854310725E1,-4.778422546E1,-1.637909317E1,4.475013733E0
3.856304525E1,-4.787228394E1,-1.593486214E1,4.639244080E0
3.858298325E1,-4.815106201E1,-1.553606033E1,4.085212708E0
3.860292125E1,-4.812802124E1,-1.541253471E1,3.672332764E0
3.862286025E1,-4.815090942E1,-1.513297081E1,3.525497437E0
3.864279825E1,-4.807905579E1,-1.484398842E1,3.286705017E0
3.866273625E1,-4.777180481E1,-1.461612320E1,4.670333862E0
3.868267425E1,-4.741144562E1,-1.467600441E1,8.572891235E0
3.870261225E1,-4.565931702E1,-1.494622612E1,1.555290222E1
3.872255025E1,-4.413049316E1,-1.486696434E1,2.065319824E1
3.874248825E1,-4.368806458E1,-1.487721443E1,2.158668518E1
3.876242625E1,-4.365880585E1,-1.475396347E1,2.139232635E1
3.878236425E1,-4.378240204E1,-1.478393364E1,2.132796478E1
3.880230225E1,-4.445613098E1,-1.482319260E1,2.053016663E1
3.882224025E1,-4.499514008E1,-1.483096886E1,1.917359161E1
3.884217825E1,-4.586382294E1,-1.467783546E1,1.684488678E1
3.886211625E1,-4.673336029E1,-1.459740257E1,1.415568542E1
3.888205425E1,-4.731076813E1,-1.438862801E1,1.162471008E1
3.890199225E1,-4.771633911E1,-1.459550667E1,9.841369629E0
3.892193025E1,-4.783245850E1,-1.474043083E1,9.069015503E0
3.894186925E1,-4.766899872E1,-1.469281960E1,9.565658569E0
3.896180725E1,-4.753226471E1,-1.468462181E1,1.077953339E1
3.898174525E1,-4.742391968E1,-1.453588486E1,1.202649689E1
3.900168325E1,-4.720861053E1,-1.472714615E1,1.321008301E1
3.902162125E1,-4.699931335E1,-1.476205635E1,1.372563171E1
3.904155925E1,-4.679577637E1,-1.499164963E1,1.391565704E1
3.906149725E1,-4.667877960E1,-1.542028618E1,1.356945801E1
3.908143525E1,-4.658683777E1,-1.605823708E1,1.325672150E1
3.910137325E1,-4.663370514E1,-1.641957092E1,1.238967133E1
3.912131125E1,-4.643325043E1,-1.698392868E1,1.144740295E1
3.914124925E1,-4.649465942E1,-1.736045837E1,1.162539673E1
3.916118725E1,-4.542376709E1,-1.791993713E1,1.409848022E1
3.918112458E1,-4.450770569E1,-1.829173851E1,1.669327545E1
3.920106258E1,-4.218734741E1,-1.834706116E1,2.195746613E1
3.922100058E1,-4.171236420E1,-1.797870445E1,2.376399994E1
3.924093858E1,-4.188781738E1,-1.779762459E1,2.390849304E1
3.926087758E1,-4.206445312E1,-1.788809586E1,2.329786682E1
3.928081558E1,-4.254801178E1,-1.772575951E1,2.227492523E1
3.930075358E1,-4.329405212E1,-1.804636955E1,2.080243683E1
3.932069158E1,-4.393778229E1,-1.808665848E1,1.835122681E1
3.934062958E1,-4.491377258E1,-1.844745255E1,1.546808624E1
3.936056758E1,-4.562763214E1,-1.867812538E1,1.244963074E1
3.938050558E1,-4.593772888E1,-1.896832657E1,1.038731384E1
3.940044358E1,-4.602778625E1,-1.912854195E1,9.554626465E0
3.942038158E1,-4.607531738E1,-1.927592278E1,8.863395691E0
3.944031958E1,-4.630039978E1,-1.914281082E1,7.822647095E0
3.946025758E1,-4.659747314E1,-1.889646149E1,7.159606934E0
3.948019558E1,-4.686764526E1,-1.861158752E1,6.935409546E0
3.950013358E1,-4.707036591E1,-1.798340988E1,6.371002197E0
3.952007158E1,-4.742303467E1,-1.764043999E1,5.977737427E0
3.954000958E1,-4.766748810E1,-1.720979881E1,5.969535828E0
3.955994758E1,-4.759254456E1,-1.705250931E1,5.659835815E0
3.957988558E1,-4.796007538E1,-1.692189598E1,5.312423706E0
3.959982358E1,-4.800294495E1,-1.667890549E1,4.481384277E0
3.961976258E1,-4.810974884E1,-1.643406868E1,4.258148193E0
3.963970058E1,-4.799367523E1,-1.633051491E1,4.032257080E0
3.965963858E1,-4.811270905E1,-1.585895157E1,5.549865723E0
3.967957658E1,-4.748556519E1,-1.574046898E1,9.641006470E0
3.969951458E1,-4.589638519E1,-1.593744469E1,1.628157806E1
3.971945258E1,-4.491440582E1,-1.585104942E1,1.976987457E1
3.973939058E1,-4.502890778E1,-1.540799713E1,2.047868347E1
3.975932858E1,-4.492736053E1,-1.516171455E1,2.040708160E1
3.977926658E1,-4.540422821E1,-1.508189583E1,1.950550079E1
3.979920458E1,-4.592950439E1,-1.517217636E1,1.797185516E1
3.981914258E1,-4.680715942E1,-1.487832642E1,1.625492859E1
3.983908058E1,-4.789116669E1,-1.483333969E1,1.317091370E1
3.985901858E1,-4.859525299E1,-1.455569077E1,9.764793396E0
3.987895658E1,-4.900748444E1,-1.452359200E1,7.976066589E0
3.989889458E1,-4.913806915E1,-1.450566101E1,7.444534302E0
3.991883258E1,-4.909958649E1,-1.462866402E1,8.125267029E0
3.993877058E1,-4.909549713E1,-1.454854012E1,9.060829163E0
3.995870858E1,-4.897052765E1,-1.449682236E1,9.467796326E0
3.997864758E1,-4.889391327E1,-1.438107109E1,1.053125763E1
3.999858558E1,-4.872298431E1,-1.428259468E1,1.139321899E1
4.001852358E1,-4.877066040E1,-1.470547104E1,1.175737000E1
4.003846158E1,-4.881401062E1,-1.484274864E1,1.164015198E1
4.005839958E1,-4.872068787E1,-1.511659431E1,1.147480774E1
4.007833758E1,-4.863283539E1,-1.567736053E1,1.056118774E1
4.009827558E1,-4.867454529E1,-1.623668861E1,9.167388916E0
4.011821358E1,-4.869332886E1,-1.648211861E1,7.960472107E0
4.013815158E1,-4.847885895E1,-1.669037247E1,8.546096802E0
4.015808958E1,-4.722397614E1,-1.706652260E1,1.334647369E1
4.017802808E1,-4.535811615E1,-1.733418274E1,1.902071381E1
4.019796608E1,-4.475202942E1,-1.677999496E1,2.150111389E1
4.021790408E1,-4.467667389E1,-1.662500763E1,2.162293243E1
4.023784208E1,-4.488568878E1,-1.646987915E1,2.126572418E1
4.025778008E1,-4.531957245E1,-1.668208694E1,2.008805084E1
4.027771808E1,-4.575185394E1,-1.685753632E1,1.869059753E1
4.029765608E1,-4.648613739E1,-1.707537460E1,1.635884857E1
4.031759408E1,-4.689287567E1,-1.749878502E1,1.334186554E1
4.033753208E1,-4.733254242E1,-1.781522369E1,1.063198853E1
4.035747108E1,-4.755800629E1,-1.786548996E1,9.134613037E0
4.037740908E1,-4.784870148E1,-1.800971985E1,6.950729370E0
4.039734708E1,-4.789556885E1,-1.796311760E1,5.727180481E0
4.041728508E1,-4.808047485E1,-1.769538498E1,5.076332092E0
4.043722308E1,-4.811408234E1,-1.725686073E1,4.272125244E0
4.045716108E1,-4.832846832E1,-1.669735527E1,3.220703125E0
4.047709908E1,-4.846063995E1,-1.615870476E1,2.216911316E0
4.049703708E1,-4.888758087E1,-1.556514931E1,1.564643860E0
4.051697508E1,-4.899932098E1,-1.509402657E1,1.060501099E0
4.053691308E1,-4.925363159E1,-1.449212265E1,3.715209961E-1
4.055685108E1,-4.944394684E1,-1.404187584E1,-4.589309692E-1
4.057678908E1,-4.954100037E1,-1.381441879E1,-1.337020874E0
4.059672708E1,-4.961122894E1,-1.333689880E1,-1.658493042E0
4.061666508E1,-4.944911957E1,-1.294584465E1,-1.616668701E0
4.063660308E1,-4.967111206E1,-1.262246895E1,-5.855636597E-1
4.065654108E1,-4.981945801E1,-1.254684067E1,2.975250244E0
4.067647908E1,-4.874468994E1,-1.279062653E1,1.061561584E1
4.069641708E1,-4.763589478E1,-1.299999428E1,1.582998657E1
4.071635508E1,-4.728404236E1,-1.280033493E1,1.685456085E1
4.073629308E1,-4.730532074E1,-1.270564461E1,1.684297943E1
4.075623208E1,-4.734650421E1,-1.261716461E1,1.708259583E1
4.077617008E1,-4.740948486E1,-1.270103645E1,1.650479126E1
4.079610808E1,-4.789663696E1,-1.253415298E1,1.515633392E1
