"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.701169292E0,-2.349026501E-1,-3.055110276E-1,7.392110229E-1
7.721104292E0,1.222642362E-1,-3.127018511E-1,7.550373077E-1
7.741039292E0,9.330832958E-1,1.092658788E-1,1.111547470E0
7.760974292E0,1.309919596E0,4.926196337E-1,1.547091603E0
7.780909292E0,9.919808507E-1,3.415189981E-1,1.692650437E0
7.800844292E0,3.877512217E-1,-9.563057683E-3,1.518965244E0
7.820779292E0,5.101530626E-2,-2.172142565E-1,1.238660693E0
7.840714292E0,-1.531188376E-2,-2.388338894E-1,1.017381310E0
7.860649292E0,3.226265684E-2,-1.722235978E-1,9.008915424E-1
7.880584292E0,9.981482476E-2,-5.956093594E-2,9.266526103E-1
7.900519292E0,1.692131311E-1,2.341520041E-2,1.058477402E0
7.920454292E0,2.826441824E-1,7.085337769E-3,1.192517161E0
7.940389292E0,3.925523460E-1,-4.837869480E-2,1.204290152E0
7.960323292E0,4.565218687E-1,-1.150073707E-1,1.028172731E0
7.980259292E0,5.475780368E-1,-1.414427757E-1,7.476892471E-1
8.000194292E0,6.485388875E-1,-7.762579620E-2,4.617254436E-1
8.020127208E0,6.505176425E-1,-2.556357905E-2,2.514839470E-1
8.040062208E0,5.693032742E-1,9.287640452E-3,6.626559794E-2
8.059997208E0,4.592873752E-1,1.788285933E-2,-2.135935575E-1
8.079932208E0,2.642019689E-1,-5.150935426E-2,-5.740987659E-1
8.099867208E0,-4.882280156E-2,-1.440744400E-1,-9.471231699E-1
8.119802208E0,-3.112533092E-1,-1.002584621E-1,-1.158026695E0
8.139737208E0,-2.427437305E-1,1.386651695E-1,-1.126543641E0
8.159672208E0,-3.309670687E-1,2.221885473E-1,-1.130399346E0
8.179607208E0,-1.226670742E0,-5.539616942E-2,-1.614683986E0
8.199542208E0,-2.176331043E0,5.866768584E-2,-2.131905079E0
8.219477208E0,-2.401620865E0,3.551527858E-1,-2.192679167E0
8.239412208E0,-1.961557150E0,5.466860533E-1,-1.872082829E0
8.259347208E0,-1.325790882E0,5.785024166E-1,-1.342669010E0
8.279282208E0,-1.011685133E0,2.232569754E-1,-7.139269114E-1
8.299217208E0,-8.976300359E-1,-2.736530006E-1,-2.625503838E-1
8.319152208E0,-6.817474365E-1,-6.846313477E-1,-3.110279143E-2
8.339087208E0,-1.332366019E-1,-8.067845702E-1,-2.057483234E-2
8.359022208E0,4.828864932E-1,-6.048170924E-1,-1.116022095E-1
8.378957208E0,8.269452453E-1,-3.323106468E-1,-1.462148577E-1
8.398892208E0,7.914263010E-1,-1.246280819E-1,-1.564891785E-1
8.418827208E0,5.348795652E-1,7.430695742E-2,-2.080078125E-1
8.438762208E0,2.701750994E-1,2.414635867E-1,-2.893500030E-1
8.458697208E0,1.057276502E-1,3.222362995E-1,-3.780306280E-1
8.478632208E0,3.035345860E-2,3.301506042E-1,-4.474279881E-1
8.498567208E0,2.857904322E-2,3.112752438E-1,-5.001225471E-1
8.518502208E0,1.582516432E-1,3.722326756E-1,-4.111814797E-1
8.538437208E0,2.020616531E-1,4.988281429E-1,-2.470982820E-1
8.558372208E0,2.025755346E-1,6.849776506E-1,-3.284363449E-2
8.578307208E0,2.786483169E-1,7.712998986E-1,2.009375244E-1
8.598242208E0,2.294152975E-1,6.058400869E-1,4.210486412E-1
8.618177208E0,-3.886986896E-2,2.281128466E-1,5.415813327E-1
8.638112208E0,-3.386579752E-1,-1.652770936E-1,5.991262794E-1
8.658047208E0,-4.287758172E-1,-5.873613954E-1,6.309233904E-1
8.677982208E0,2.309212685E-1,-3.974323571E-1,7.857766151E-1
8.697917208E0,1.319382071E0,1.852114126E-2,1.293171763E0
8.717852208E0,1.813458562E0,1.579489410E-1,1.691484094E0
8.737787208E0,1.483074903E0,-7.932682335E-2,1.783105493E0
8.757722208E0,7.722309232E-1,-3.572897613E-1,1.610397339E0
8.777657208E0,1.166771576E-1,-4.643731415E-1,1.331184387E0
8.797592208E0,-2.429485768E-1,-3.863326013E-1,1.078694224E0
8.817527208E0,-1.953071654E-1,-1.866225600E-1,9.283755422E-1
8.837462208E0,7.730831206E-2,5.894616246E-3,8.904317617E-1
8.857397208E0,3.402078450E-1,1.159747615E-1,9.011208415E-1
8.877332208E0,4.703169465E-1,1.620701849E-1,8.963058591E-1
8.897267208E0,4.740846753E-1,1.404329687E-1,7.885214686E-1
8.917202208E0,3.810832798E-1,6.020250916E-2,5.669885278E-1
8.937137208E0,3.098271489E-1,-3.661279008E-2,3.201005161E-1
8.957072208E0,3.211382627E-1,-4.529031739E-2,1.266377717E-1
8.977007208E0,4.141366780E-1,3.491086140E-2,-1.911234111E-2
8.996942208E0,4.658599496E-1,1.196370795E-1,-1.999162436E-1
9.016877167E0,3.597331643E-1,9.494307637E-2,-4.484268427E-1
9.036812167E0,1.286713183E-1,-1.720169373E-2,-7.183943391E-1
9.056747167E0,-8.291799575E-2,-1.107730344E-1,-9.406533837E-1
9.076682167E0,-2.561419504E-3,-3.554302081E-2,-9.774163365E-1
9.096617167E0,3.394100070E-1,1.188169494E-1,-8.831380606E-1
9.116552167E0,1.062813178E-1,3.194439709E-1,-9.759715796E-1
9.136487167E0,-1.071113348E0,5.567106009E-1,-1.506358147E0
9.156422167E0,-2.453227997E0,6.161750555E-1,-2.346190929E0
9.176357167E0,-2.719239473E0,7.165673971E-1,-2.774603605E0
9.196292167E0,-1.657900810E0,9.208557010E-1,-2.472994328E0
9.216227167E0,-3.805691004E-1,7.464365363E-1,-1.789269686E0
9.236162167E0,3.105448186E-1,2.338341177E-1,-1.053815842E0
9.256097167E0,5.491234064E-1,-4.952932596E-1,-4.862611890E-1
9.276031167E0,6.194871068E-1,-1.111152411E0,-1.824135631E-1
9.295966167E0,6.910085082E-1,-1.283826947E0,-1.018220261E-1
9.315901167E0,7.369483709E-1,-1.068338990E0,-1.797184050E-1
9.335836167E0,6.290345192E-1,-6.988601089E-1,-3.869837523E-1
9.355771167E0,3.551091254E-1,-3.225500286E-1,-6.169656515E-1
9.375706167E0,5.359997600E-2,-5.845914036E-2,-7.887924314E-1
9.395641167E0,-9.711778164E-2,9.198775142E-2,-8.273568749E-1
9.415576167E0,-1.151159555E-1,1.427816898E-1,-7.907104492E-1
9.435511167E0,1.260172576E-5,1.261231899E-1,-7.541195750E-1
9.455446167E0,1.972600371E-1,-3.970079124E-2,-7.102329731E-1
9.475381167E0,4.261063635E-1,-1.522775739E-1,-6.034778953E-1
9.495316167E0,6.114913225E-1,-1.501881182E-1,-4.068425298E-1
9.515251167E0,6.546655297E-1,-1.452329457E-1,-5.940072238E-2
9.535186167E0,6.571132541E-1,-8.193464577E-2,3.639021516E-1
9.555121167E0,6.220983863E-1,3.374945745E-2,7.746894360E-1
9.575056167E0,2.359178811E-1,-1.994705796E-1,9.774922132E-1
9.594991167E0,-1.633592546E-1,-3.069733381E-1,1.068381906E0
9.614926167E0,-2.244575173E-1,-4.957720637E-1,1.072347879E0
9.634861167E0,4.119635224E-1,-4.704594016E-1,1.174427748E0
9.654796167E0,1.148402810E0,-2.846427858E-1,1.431608558E0
9.674731167E0,1.279179811E0,-9.816250950E-2,1.648713589E0
9.694666167E0,9.667178392E-1,5.551917851E-2,1.681817412E0
9.714601167E0,6.303753853E-1,1.211731583E-1,1.601816177E0
9.734536167E0,4.166311324E-1,1.757181734E-1,1.453326702E0
9.754471167E0,2.922632098E-1,2.039312571E-1,1.354383230E0
9.774406167E0,2.484091222E-1,2.391429693E-1,1.343437791E0
9.794341167E0,2.188928425E-1,2.873201668E-1,1.374763370E0
9.814276167E0,1.099090278E-1,2.642792165E-1,1.377120376E0
9.834211167E0,8.241523057E-3,1.651733965E-1,1.294256806E0
9.854146167E0,7.331725210E-2,-8.287801407E-3,1.141044259E0
9.874081167E0,2.978038788E-1,-1.476060450E-1,9.665141702E-1
9.894016167E0,5.094928741E-1,-1.821321398E-1,7.855437994E-1
9.913951167E0,5.819870234E-1,-1.391361803E-1,5.661826134E-1
9.933886167E0,4.658421278E-1,-6.619668752E-2,2.536093295E-1
9.953821167E0,1.850771159E-1,2.817303874E-2,-8.212518692E-2
9.973756167E0,-1.910063773E-1,5.741440877E-2,-4.286318123E-1
9.993691167E0,-4.630212486E-1,-8.826547302E-3,-7.729838490E-1
1.001362617E1,-3.607227802E-1,3.053184599E-2,-9.398202896E-1
1.003356129E1,6.378693134E-2,2.295162976E-1,-9.803113341E-1
1.005349629E1,1.103965119E-1,3.722223341E-1,-1.096068621E0
1.007343029E1,-5.910932422E-1,3.170085251E-1,-1.520540357E0
1.009336529E1,-1.763490319E0,2.072731853E-1,-2.157302141E0
1.011330029E1,-2.353153229E0,2.789567709E-1,-2.434594631E0
1.013323529E1,-1.994841933E0,5.037404895E-1,-2.181738138E0
1.015317029E1,-1.433956861E0,4.158423841E-1,-1.667259693E0
1.017310529E1,-1.189538360E0,-1.213532686E-2,-1.072569370E0
1.019304029E1,-9.496360421E-1,-5.452339053E-1,-6.591843367E-1
1.021297529E1,-6.060930490E-1,-7.784583569E-1,-4.978396297E-1
1.023291029E1,-3.493096530E-1,-6.939844489E-1,-4.995462894E-1
1.025284529E1,-2.287958115E-1,-4.655595720E-1,-6.144149303E-1
1.027278029E1,-1.862608343E-1,-2.766324878E-1,-7.578203678E-1
1.029271529E1,-2.112143040E-1,-1.952137053E-1,-8.706858754E-1
1.031265029E1,-2.609371245E-1,-1.766791642E-1,-9.047188759E-1
1.033258529E1,-3.158442676E-1,-1.513093114E-1,-9.070203900E-1
1.035252029E1,-3.226896524E-1,-5.696097016E-2,-8.993827105E-1
1.037245529E1,-2.560204864E-1,1.423551738E-1,-8.653512001E-1
1.039239029E1,-1.270294338E-1,2.809048295E-1,-7.593796849E-1
1.041232529E1,1.799367964E-1,1.936204433E-1,-5.097764730E-1
1.043226029E1,4.912571311E-1,1.417080685E-2,-2.359921634E-1
1.045219529E1,4.853197336E-1,-1.180912405E-1,-2.220289595E-2
1.047213029E1,4.789538383E-1,-1.332293153E-1,2.173472941E-1
1.049206529E1,7.877837420E-1,1.237049028E-1,5.894981027E-1
1.051200029E1,8.177633882E-1,2.456176132E-1,1.005769253E0
1.053193529E1,6.356909871E-1,3.794282973E-1,1.380924344E0
1.055187029E1,4.173294604E-1,1.368546933E-1,1.561895251E0
1.057180529E1,5.066224933E-1,-4.864827394E-1,1.510403395E0
1.059174029E1,8.802660704E-1,-7.684491873E-1,1.470051646E0
1.061167529E1,1.046288013E0,-5.169267654E-1,1.559675694E0
1.063161029E1,7.768892646E-1,4.929718003E-2,1.653306603E0
1.065154529E1,3.362570405E-1,5.852099061E-1,1.640845418E0
1.067147929E1,1.342062652E-1,7.743426561E-1,1.522079945E0
1.069141429E1,1.075358391E-1,7.173709869E-1,1.441149116E0
1.071134929E1,7.349484414E-2,5.963376164E-1,1.473948836E0
1.073128429E1,8.088890463E-2,4.489106536E-1,1.537991762E0
1.075121929E1,1.839949489E-1,3.073441088E-1,1.517177582E0
1.077115429E1,3.920063972E-1,1.707965732E-1,1.450730443E0
1.079108929E1,5.879775882E-1,9.904786199E-2,1.314527035E0
1.081102429E1,7.139689922E-1,1.435135603E-1,1.138015389E0
1.083095929E1,7.742705941E-1,2.732000947E-1,9.104884267E-1
1.085089429E1,7.572634220E-1,3.859424293E-1,6.410298347E-1
1.087082929E1,6.547905207E-1,4.466346800E-1,2.869842649E-1
1.089076429E1,5.091820359E-1,3.337370455E-1,-7.080145925E-2
1.091069929E1,3.638466895E-1,1.117465869E-1,-3.275294006E-1
1.093063429E1,2.375344932E-1,-5.498093739E-2,-4.855235517E-1
1.095056929E1,2.732496560E-1,-1.486546546E-1,-4.850174487E-1
1.097050429E1,4.725653231E-1,-5.629739910E-2,-3.862140179E-1
1.099043929E1,2.567771375E-1,3.775031492E-2,-5.731414557E-1
1.101037429E1,-5.433740616E-1,7.994890213E-3,-1.161554217E0
1.103030958E1,-1.623216271E0,-1.088895053E-1,-1.891535521E0
1.105024458E1,-2.090889931E0,9.358718991E-3,-2.154186726E0
1.107017958E1,-1.798775554E0,3.512059450E-1,-1.950049281E0
1.109011458E1,-1.337472439E0,4.326706529E-1,-1.479315639E0
1.111004958E1,-1.097693443E0,8.057588339E-2,-8.494644761E-1
1.112998458E1,-1.047011614E0,-3.468625247E-1,-4.693832994E-1
1.114991958E1,-9.724767208E-1,-5.637090802E-1,-4.560898244E-1
1.116985458E1,-7.613168955E-1,-6.444940567E-1,-6.183807254E-1
1.118978958E1,-4.442898333E-1,-5.341520309E-1,-8.186033964E-1
1.120972358E1,-1.950917691E-1,-3.204240501E-1,-9.310122728E-1
1.122965858E1,-1.506499052E-1,-1.163904220E-1,-9.634804726E-1
1.124959358E1,-2.070625871E-1,3.128851950E-2,-9.222750068E-1
1.126952858E1,-2.223391384E-1,1.428295672E-1,-8.440823555E-1
1.128946358E1,-1.935514063E-1,1.436996460E-1,-7.655946612E-1
1.130939858E1,-5.772459134E-2,1.598682404E-1,-6.562001705E-1
1.132933358E1,1.940128803E-1,1.796872616E-1,-4.915262759E-1
1.134926858E1,5.396171808E-1,2.050626576E-1,-3.109544814E-1
1.136920358E1,9.564594626E-1,2.140573114E-1,-2.047896087E-1
1.138913858E1,1.297091603E0,7.072710246E-2,-1.446919143E-1
1.140907358E1,1.148802280E0,-2.115413696E-1,-1.262557060E-1
1.142900858E1,5.033075213E-1,-2.429673672E-1,-5.550326779E-2
1.144894358E1,-2.304704189E-1,-4.856679589E-3,1.927282959E-1
1.146887858E1,-8.202563524E-1,-4.259592295E-2,4.709625840E-1
1.148881358E1,-7.271879911E-1,-1.163618714E-1,7.332031727E-1
1.150874858E1,2.871087985E-3,-6.097038388E-1,8.671436310E-1
1.152868358E1,1.025496244E0,-7.394010425E-1,1.112460136E0
1.154861858E1,1.483553052E0,-4.819471836E-1,1.421022654E0
1.156855358E1,1.116395593E0,-1.044862866E-1,1.557954550E0
1.158848858E1,4.509173632E-1,-5.113768857E-3,1.388971567E0
1.160842358E1,3.416390717E-1,6.875433028E-2,1.024911642E0
1.162835858E1,7.046918869E-1,9.521139786E-3,7.102950215E-1
1.164829358E1,1.104450583E0,-9.977270663E-2,5.822823048E-1
1.166822758E1,1.318194509E0,-1.368413419E-1,6.319978237E-1
1.168816258E1,1.413390160E0,-3.261483088E-2,7.288105488E-1
1.170809758E1,1.358181357E0,6.046490371E-2,7.675621510E-1
1.172803258E1,1.160998702E0,-5.302345380E-2,7.349021435E-1
1.174796758E1,1.158037305E0,-1.267128289E-1,7.293405533E-1
1.176790258E1,1.361723423E0,-1.640678793E-1,5.951288939E-1
1.178783758E1,1.513670444E0,-2.110506892E-1,3.275074661E-1
1.180777258E1,1.548698187E0,-2.619390488E-1,1.196853071E-2
1.182770758E1,1.621663570E0,-1.981784850E-1,-1.862777770E-1
1.184764258E1,1.500257134E0,-1.593131870E-1,-2.814919651E-1
1.186757758E1,1.110526204E0,-1.252651364E-1,-3.714648485E-1
1.188751258E1,8.170806766E-1,1.205089502E-3,-4.268169999E-1
1.190744758E1,1.003433704E0,3.003621101E-1,-2.906569541E-1
1.192738258E1,1.027861476E0,3.022469878E-1,-1.324573308E-1
1.194731758E1,6.275939345E-1,2.138556540E-1,-9.261909127E-2
1.196725258E1,2.999833822E-1,2.666992247E-1,-1.079095602E-1
1.198718758E1,-2.721418142E-1,-4.542792588E-2,-3.912659287E-1
1.200712258E1,-8.155221939E-1,-1.408557594E-1,-5.851383805E-1
1.202705679E1,-9.147963524E-1,-5.988886580E-2,-5.211344361E-1
1.204699179E1,-6.611807942E-1,-2.201275714E-2,-3.274880946E-1
1.206692679E1,-5.326550007E-1,-3.279399276E-1,-2.265431136E-1
1.208686179E1,-4.752542973E-1,-5.143646598E-1,-1.573574990E-1
1.210679579E1,-2.784923017E-1,-5.079177022E-1,-1.288067102E-1
1.212673079E1,2.295684814E-2,-4.529332221E-1,-1.250573844E-1
1.214666579E1,3.370507658E-1,-4.014301300E-1,-1.378448755E-1
1.216660079E1,5.244104266E-1,-3.061401844E-1,-1.889573038E-1
1.218653579E1,5.211758614E-1,-1.169089600E-1,-2.396395952E-1
1.220647079E1,4.700959921E-1,1.508125961E-1,-2.224595696E-1
1.222640579E1,5.312018991E-1,3.444550037E-1,-1.203132421E-1
1.224634079E1,6.854885221E-1,3.771933019E-1,-4.482441116E-3
1.226627579E1,8.105964065E-1,2.425743043E-1,8.672540635E-2
1.228621079E1,8.084913492E-1,7.189036906E-2,1.633769721E-1
1.230614579E1,7.203291655E-1,-4.739645869E-2,1.534467191E-1
1.232608079E1,6.414178610E-1,-1.926883757E-1,2.881536260E-2
1.234601579E1,6.265377402E-1,-4.771125913E-1,-1.527575105E-1
1.236595079E1,6.855444908E-1,-6.453366280E-1,-2.589947581E-1
1.238588579E1,8.232623339E-1,-4.735356867E-1,-7.515613735E-2
1.240582079E1,8.295332193E-1,-4.213260412E-1,1.404010653E-1
1.242575579E1,3.370355368E-1,-5.984165668E-1,1.825751215E-1
1.244569079E1,-4.910706878E-1,-4.969990849E-1,2.071408182E-1
1.246562479E1,-8.764559627E-1,3.084658086E-2,2.744204104E-1
1.248555979E1,-4.675053656E-1,5.644954443E-1,3.343523145E-1
1.250549479E1,1.623540521E-1,4.743466079E-1,3.288545012E-1
1.252542979E1,2.527710199E-1,-1.333886534E-1,2.965188026E-1
1.254536479E1,-5.240379646E-2,-3.773184717E-1,2.579978406E-1
1.256529979E1,-3.494979739E-1,-7.293399423E-2,3.278979957E-1
1.258523479E1,-5.268915892E-1,3.877090514E-1,5.128466487E-1
1.260516979E1,-5.287065506E-1,7.685285211E-1,6.881883740E-1
1.262510479E1,-3.850535452E-1,8.216360211E-1,6.817684174E-1
1.264503979E1,-1.807384938E-1,5.480355620E-1,5.793691874E-1
1.266497479E1,-1.107577235E-2,1.416413784E-1,4.823009074E-1
1.268490979E1,9.018151462E-2,-4.139512405E-2,4.549762309E-1
1.270484479E1,1.269940436E-1,7.797436416E-2,4.464723170E-1
1.272477979E1,1.362970173E-1,3.019411564E-1,4.227278829E-1
1.274471479E1,2.709271610E-1,3.924168944E-1,3.475054502E-1
1.276464979E1,4.668241739E-1,1.887822151E-1,1.899749488E-1
1.278458479E1,5.534795523E-1,-1.983115971E-1,-2.057482256E-3
1.280451979E1,5.990924239E-1,-5.337832570E-1,-1.406236589E-1
1.282445379E1,6.567927003E-1,-6.769726872E-1,-1.753616035E-1
1.284438879E1,6.445527673E-1,-5.962839127E-1,-4.186736420E-2
1.286432379E1,6.378313303E-1,-3.669268489E-1,1.423651278E-1
1.288425879E1,4.617128968E-1,-3.854521811E-1,5.607895181E-2
1.290419379E1,6.116109341E-2,-2.376977354E-1,-2.084884495E-1
1.292412879E1,-4.884956181E-1,2.476588450E-2,-4.628958404E-1
1.294406379E1,-9.211297035E-1,3.301360607E-1,-4.790596664E-1
1.296399879E1,-1.167588592E0,4.387123287E-1,-3.597056270E-1
1.298393379E1,-1.151466489E0,3.911200464E-1,-2.387812734E-1
1.300386879E1,-8.566674590E-1,8.765006810E-2,-1.843313724E-1
1.302380379E1,-4.639115632E-1,-4.058287740E-1,-1.653134376E-1
1.304373879E1,-4.048534036E-1,-9.002751112E-1,-4.755557328E-2
1.306367379E1,-5.581727028E-1,-8.357231021E-1,1.594132483E-1
1.308360879E1,-6.296967864E-1,-3.031715751E-1,2.631835341E-1
1.310354379E1,-6.469076276E-1,1.548402607E-1,1.809334606E-1
1.312347879E1,-6.370078325E-1,4.596164227E-1,-8.104109764E-2
1.314341379E1,-6.598628759E-1,6.152123809E-1,-3.226674795E-1
1.316334779E1,-6.467607617E-1,6.151877046E-1,-4.368980825E-1
1.318328279E1,-5.425986648E-1,5.360425711E-1,-4.050949514E-1
1.320321779E1,-4.092749953E-1,4.499912858E-1,-2.442202568E-1
1.322315279E1,-2.971010506E-1,4.258055091E-1,-5.116020888E-2
1.324308779E1,-2.027370632E-1,3.805597126E-1,6.036530063E-2
1.326302279E1,-2.094098926E-1,3.192060590E-1,1.015535817E-1
1.328295779E1,-2.590553761E-1,2.164978683E-1,1.262541115E-1
1.330289279E1,-3.203735054E-1,1.817378700E-1,2.756996453E-1
1.332282779E1,-5.002635121E-1,2.760445476E-1,5.320755839E-1
1.334276279E1,-6.330130100E-1,6.869617105E-1,7.885768414E-1
1.336269779E1,-5.966627598E-1,7.481654882E-1,7.969434857E-1
1.338263279E1,-4.872475564E-1,1.949339360E-1,6.399993300E-1
1.340256779E1,-4.947606325E-1,-1.233785301E-1,5.357356071E-1
1.342250279E1,-6.303519011E-1,-3.994554281E-2,4.928251207E-1
1.344243779E1,-6.546559334E-1,1.337313950E-1,5.261370540E-1
1.346237279E1,-8.447795510E-1,1.779262424E-1,5.813186169E-1
1.348230779E1,-1.264485359E0,1.569688767E-1,5.549051166E-1
1.350224179E1,-1.576451778E0,2.206299305E-1,4.825409055E-1
1.352217679E1,-1.591472864E0,3.583975732E-1,4.848249853E-1
1.354211179E1,-1.424524784E0,4.972235262E-1,6.008054018E-1
1.356204679E1,-1.207571507E0,5.254647136E-1,7.696689367E-1
1.358198179E1,-1.063888192E0,4.226425886E-1,8.797124028E-1
1.360191679E1,-9.607681036E-1,2.320090383E-1,8.914360404E-1
1.362185179E1,-7.258533239E-1,6.925635785E-2,8.358633518E-1
1.364178679E1,-3.761306703E-1,-9.212125093E-2,7.042090893E-1
1.366172179E1,4.293166474E-2,-2.887631357E-1,5.512790680E-1
1.368165679E1,3.535367250E-1,-6.041918397E-1,4.215324223E-1
1.370159179E1,4.378764331E-1,-8.299841285E-1,3.306145668E-1
1.372152679E1,3.413804471E-1,-8.852198124E-1,2.639357150E-1
1.374146179E1,1.451547742E-1,-7.757013440E-1,-7.899472490E-3
1.376139679E1,-1.971826404E-1,-5.286893845E-1,-2.964488268E-1
1.378133179E1,-5.357773304E-1,-3.828960657E-1,-4.365117252E-1
1.380126679E1,-6.925320625E-1,-3.068833649E-1,-4.605048597E-1
1.382120179E1,-8.533391953E-1,-4.860833883E-1,-5.595696568E-1
1.384113579E1,-1.722057343E0,-7.418750525E-1,-9.129506350E-1
1.386107079E1,-2.835233927E0,-3.112986684E-1,-1.111236334E0
1.388100579E1,-3.094780922E0,5.471521616E-1,-1.021448255E0
1.390094079E1,-2.434999228E0,9.860005379E-1,-7.615243196E-1
1.392087579E1,-1.411405087E0,7.840646505E-1,-5.775790811E-1
1.394081079E1,-6.275783777E-1,2.351065874E-1,-4.584899545E-1
1.396074579E1,-3.819247186E-1,-1.954016834E-1,-3.109434545E-1
1.398068079E1,-2.871323526E-1,-2.775893807E-1,-1.605369300E-1
1.400061579E1,-1.199897230E-1,-1.130641252E-1,-1.234852225E-1
1.402055079E1,2.443153858E-1,1.446026564E-1,-2.088575214E-1
1.404048621E1,6.378660202E-1,2.548382580E-1,-3.383961916E-1
1.406042121E1,8.612662554E-1,2.184119970E-1,-4.341117144E-1
1.408035621E1,8.274080157E-1,6.120352075E-2,-4.781531990E-1
1.410029121E1,5.915158987E-1,-8.548598737E-2,-4.950073659E-1
1.412022621E1,3.104690909E-1,-1.322667301E-1,-4.858403504E-1
1.414016121E1,6.079524010E-2,-1.543223560E-1,-4.688410163E-1
1.416009621E1,-1.386768520E-1,-5.706078187E-2,-4.598909318E-1
1.418003021E1,-1.934047490E-1,2.119078785E-1,-4.498260319E-1
1.419996521E1,-9.625307471E-2,5.548158288E-1,-4.126945138E-1
1.421990021E1,2.057083137E-2,7.631009221E-1,-2.610665858E-1
1.423983521E1,8.697999269E-2,6.179855466E-1,-1.182255242E-2
1.425977021E1,1.595063508E-1,2.629102468E-1,2.423820198E-1
1.427970521E1,2.442238778E-1,-7.970491797E-2,4.519181550E-1
1.429964021E1,3.259983361E-1,-2.558096647E-1,6.543517709E-1
1.431957521E1,2.925347686E-1,-3.413276672E-1,8.588381410E-1
1.433951021E1,1.516101360E-1,-3.790268004E-1,9.739174247E-1
1.435944521E1,4.756338894E-1,-1.697903574E-1,9.700407386E-1
1.437938021E1,1.073772073E0,-9.960255027E-2,1.008056283E0
1.439931521E1,1.291923761E0,-5.259659886E-1,1.101698995E0
1.441925021E1,1.145489931E0,-1.271052837E0,1.191287756E0
1.443918521E1,1.016444564E0,-1.842790484E0,1.157166719E0
1.445912021E1,9.932865500E-1,-1.930480003E0,1.052908182E0
1.447905521E1,9.721578360E-1,-1.607011080E0,9.525393844E-1
1.449898921E1,1.002087951E0,-1.021439910E0,9.155762196E-1
1.451892421E1,1.063657403E0,-3.682247400E-1,9.257518053E-1
1.453885921E1,1.199938536E0,2.259118855E-1,1.031222105E0
1.455879421E1,1.322607160E0,5.653547049E-1,1.202974200E0
1.457872921E1,1.342918396E0,6.116991639E-1,1.328229189E0
1.459866421E1,1.256634235E0,5.486791134E-1,1.272639990E0
1.461859921E1,1.133058190E0,6.188491583E-1,1.042634249E0
1.463853421E1,9.867348671E-1,8.267894387E-1,7.149907351E-1
1.465846921E1,7.222521305E-1,1.022203207E0,3.829768002E-1
1.467840421E1,3.438497782E-1,1.071788192E0,9.458728135E-2
1.469833921E1,-1.340891272E-1,8.163254857E-1,-2.036981732E-1
1.471827421E1,-4.420832396E-1,4.941113293E-1,-4.707438052E-1
1.473820921E1,-4.793160260E-1,3.977953196E-1,-5.872778893E-1
1.475814421E1,-3.497319221E-1,4.870769978E-1,-6.831247807E-1
1.477807921E1,-5.916200876E-1,2.645585239E-1,-9.162982702E-1
1.479801421E1,-1.353983760E0,-5.430349708E-1,-1.313688040E0
1.481794821E1,-2.017149210E0,-1.148365259E0,-1.547632694E0
1.483788321E1,-2.314423084E0,-9.995283484E-1,-1.461714506E0
1.485781821E1,-2.240052700E0,-3.611139059E-1,-1.395962358E0
1.487775321E1,-1.850988746E0,2.383522540E-1,-1.255078912E0
1.489768821E1,-1.445750117E0,4.429044127E-1,-9.134526253E-1
1.491762321E1,-1.144000769E0,3.057737947E-1,-5.937732458E-1
1.493755821E1,-6.292271614E-1,1.040979922E-1,-4.473380148E-1
1.495749321E1,1.608491391E-1,-2.571430989E-2,-4.958779812E-1
